timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1778774727.8440425,-68.73,-0.26,-0.02,-0.055,-0.002,9.809,-0.01,0.0,0.0
1778774727.8540094,-68.73,-0.26,-0.02,-0.05,-0.005,9.809,0.0,0.0,0.0
1778774727.8640103,-68.73,-0.26,-0.02,-0.047,-0.004,9.809,-0.01,-0.01,0.0
1778774727.8740036,-68.73,-0.26,-0.02,-0.047,-0.002,9.809,0.0,-0.01,0.0
1778774727.8840125,-68.73,-0.26,-0.02,-0.046,-0.005,9.809,-0.01,0.0,0.0
1778774727.89401,-68.73,-0.26,-0.02,-0.047,-0.005,9.809,0.0,-0.01,0.0
1778774727.903993,-68.73,-0.26,-0.02,-0.048,-0.005,9.809,0.0,-0.01,0.0
1778774727.9140081,-68.73,-0.26,-0.02,-0.047,-0.005,9.809,0.0,0.0,-0.01
1778774727.924007,-68.73,-0.26,-0.02,-0.048,-0.004,9.809,0.0,-0.01,0.0
1778774727.9340086,-68.73,-0.26,-0.02,-0.044,-0.002,9.809,0.0,-0.01,-0.01
1778774727.9439812,-68.73,-0.26,-0.02,-0.042,-0.005,9.809,0.0,0.0,0.0
1778774727.9539833,-68.73,-0.26,-0.02,-0.046,-0.004,9.809,-0.01,-0.01,0.0
1778774727.964024,-68.74,-0.26,-0.02,-0.049,-0.004,9.81,0.0,-0.01,0.0
1778774727.9739974,-68.74,-0.26,-0.02,-0.05,-0.007,9.81,0.0,0.0,0.0
1778774727.9839823,-68.74,-0.26,-0.02,-0.044,-0.007,9.81,-0.01,0.0,0.0
1778774727.99401,-68.74,-0.26,-0.02,-0.042,-0.004,9.81,0.0,0.0,0.0
1778774728.0039835,-68.74,-0.26,-0.02,-0.04,0.0,9.81,-0.01,0.0,-0.01
1778774728.0139976,-68.74,-0.26,-0.02,-0.036,0.0,9.81,-0.01,-0.01,0.0
1778774728.0239658,-68.74,-0.26,-0.02,-0.042,0.0,9.81,0.0,-0.01,0.0
1778774728.0339532,-68.74,-0.26,-0.02,-0.044,0.002,9.81,-0.01,0.0,-0.01
1778774728.0440154,-68.74,-0.26,-0.02,-0.046,0.0,9.81,0.0,-0.01,0.0
1778774728.053981,-68.74,-0.26,-0.02,-0.048,-0.005,9.81,0.0,-0.01,0.0
1778774728.063998,-68.74,-0.26,-0.02,-0.047,-0.002,9.81,0.0,0.0,0.0
1778774728.0739985,-68.74,-0.26,-0.02,-0.044,-0.004,9.81,0.0,0.0,0.0
1778774728.0839684,-68.74,-0.26,-0.02,-0.044,-0.001,9.81,-0.01,0.0,-0.01
1778774728.0939815,-68.74,-0.26,-0.02,-0.047,-0.001,9.81,0.0,-0.01,-0.01
1778774728.1039462,-68.74,-0.26,-0.02,-0.047,0.0,9.81,0.0,-0.01,-0.01
1778774728.114,-68.74,-0.26,-0.02,-0.048,0.0,9.81,0.0,-0.01,0.0
1778774728.1239812,-68.74,-0.26,-0.02,-0.051,-0.001,9.81,0.0,-0.01,0.0
1778774728.133965,-68.74,-0.26,-0.02,-0.05,0.0,9.81,0.0,0.0,-0.01
1778774728.1439488,-68.74,-0.26,-0.02,-0.05,0.001,9.81,0.0,0.0,0.0
1778774728.153951,-68.74,-0.26,-0.02,-0.046,0.001,9.81,-0.01,-0.01,-0.01
1778774728.1639493,-68.74,-0.26,-0.02,-0.046,0.0,9.81,-0.01,0.0,-0.01
1778774728.173982,-68.74,-0.26,-0.02,-0.043,0.0,9.81,0.0,0.0,-0.01
1778774728.1839483,-68.74,-0.26,-0.02,-0.043,0.0,9.81,0.0,-0.01,0.0
1778774728.1939533,-68.74,-0.26,-0.02,-0.044,0.0,9.809,-0.01,-0.01,0.0
1778774728.203957,-68.74,-0.26,-0.02,-0.042,-0.002,9.809,0.0,-0.01,0.0
1778774728.2139528,-68.74,-0.26,-0.02,-0.041,-0.002,9.809,0.0,-0.01,-0.01
1778774728.223937,-68.74,-0.26,-0.02,-0.037,0.0,9.809,0.0,0.0,-0.01
1778774728.2339427,-68.74,-0.25,-0.02,-0.035,-0.005,9.81,0.0,-0.01,-0.01
1778774728.2443516,-68.74,-0.26,-0.03,-0.04,-0.002,9.81,0.0,-0.01,-0.01
1778774728.2539523,-68.74,-0.25,-0.02,-0.048,0.004,9.81,0.0,0.0,-0.01
1778774728.263951,-68.74,-0.26,-0.02,-0.047,0.006,9.81,0.0,-0.01,0.0
1778774728.273934,-68.74,-0.26,-0.02,-0.046,0.012,9.81,0.0,0.0,-0.01
1778774728.2839222,-68.74,-0.26,-0.02,-0.044,0.005,9.81,0.0,-0.01,-0.01
1778774728.293954,-68.74,-0.26,-0.02,-0.044,-0.001,9.81,0.0,-0.01,0.0
1778774728.30395,-68.74,-0.26,-0.02,-0.047,-0.001,9.81,0.0,-0.01,-0.01
1778774728.3139374,-68.74,-0.26,-0.02,-0.05,-0.005,9.81,0.0,0.0,0.0
1778774728.3239038,-68.74,-0.26,-0.02,-0.056,-0.004,9.81,0.0,-0.01,0.0
1778774728.3339515,-68.74,-0.26,-0.02,-0.055,-0.002,9.81,0.0,-0.01,0.0
1778774728.3439195,-68.74,-0.26,-0.02,-0.05,-0.002,9.81,0.0,0.0,0.0
1778774728.3539057,-68.74,-0.26,-0.02,-0.049,-0.001,9.81,0.0,0.0,0.0
1778774728.3639505,-68.74,-0.26,-0.02,-0.049,-0.002,9.81,0.0,-0.01,0.0
1778774728.3739533,-68.74,-0.26,-0.02,-0.042,-0.002,9.81,0.0,-0.01,0.0
1778774728.3839204,-68.74,-0.26,-0.02,-0.044,-0.001,9.81,-0.01,0.0,0.0
1778774728.3939211,-68.74,-0.26,-0.02,-0.046,-0.005,9.81,-0.01,0.0,-0.01
1778774728.4039204,-68.74,-0.26,-0.02,-0.043,-0.005,9.81,0.0,-0.01,0.0
1778774728.4139085,-68.74,-0.26,-0.02,-0.047,-0.005,9.81,-0.01,0.0,0.0
1778774728.423918,-68.74,-0.26,-0.02,-0.046,-0.007,9.81,0.0,0.0,0.0
1778774728.43392,-68.74,-0.26,-0.02,-0.04,-0.01,9.81,0.0,-0.01,-0.01
1778774728.4439032,-68.74,-0.26,-0.02,-0.043,-0.007,9.81,0.0,0.0,-0.01
1778774728.4539032,-68.74,-0.26,-0.02,-0.047,0.0,9.81,-0.01,-0.01,0.0
1778774728.4638846,-68.74,-0.26,-0.02,-0.041,0.002,9.81,0.0,-0.01,0.0
1778774728.4739053,-68.74,-0.26,-0.02,-0.042,0.002,9.81,0.0,0.0,0.0
1778774728.4838872,-68.74,-0.26,-0.02,-0.044,0.005,9.81,0.0,0.0,0.0
1778774728.4930797,-68.74,-0.26,-0.02,-0.04,0.001,9.81,0.0,0.0,-0.01
1778774728.503905,-68.74,-0.26,-0.02,-0.037,0.0,9.81,0.0,0.0,-0.01
1778774728.5139048,-68.74,-0.26,-0.02,-0.037,-0.006,9.81,-0.01,0.0,-0.01
1778774728.5230951,-68.74,-0.26,-0.02,-0.04,-0.008,9.81,0.0,0.0,0.0
1778774728.5339046,-68.74,-0.26,-0.02,-0.043,-0.002,9.809,0.0,0.0,0.0
1778774728.543082,-68.74,-0.26,-0.02,-0.042,-0.001,9.809,0.0,0.0,0.0
1778774728.553063,-68.74,-0.26,-0.02,-0.038,-0.001,9.809,0.0,0.0,-0.01
1778774728.5630863,-68.74,-0.26,-0.02,-0.037,0.0,9.809,0.0,0.0,0.0
1778774728.5730531,-68.74,-0.26,-0.02,-0.041,-0.002,9.809,0.0,-0.01,0.0
1778774728.5839,-68.74,-0.26,-0.02,-0.042,-0.001,9.809,0.0,0.0,0.0
1778774728.5930378,-68.74,-0.26,-0.02,-0.042,0.0,9.809,0.0,0.0,0.0
1778774728.603051,-68.74,-0.26,-0.02,-0.041,0.0,9.809,0.0,0.0,0.0
1778774728.6130602,-68.74,-0.26,-0.02,-0.043,0.001,9.809,0.0,0.0,0.0
1778774728.6239007,-68.74,-0.26,-0.02,-0.04,0.0,9.809,0.0,0.0,-0.01
1778774728.633062,-68.74,-0.26,-0.02,-0.044,-0.004,9.809,0.0,0.0,0.0
1778774728.6430407,-68.74,-0.26,-0.02,-0.043,-0.008,9.809,0.0,-0.01,0.0
1778774728.6530344,-68.74,-0.26,-0.02,-0.038,-0.005,9.809,0.0,0.0,0.0
1778774728.6630228,-68.74,-0.26,-0.02,-0.04,-0.004,9.809,0.0,0.0,0.0
1778774728.67302,-68.74,-0.26,-0.02,-0.035,-0.001,9.809,-0.01,-0.01,0.0
1778774728.6830094,-68.74,-0.25,-0.02,-0.037,0.0,9.809,-0.01,0.0,0.0
1778774728.6930387,-68.74,-0.25,-0.02,-0.034,-0.005,9.809,0.0,-0.01,0.0
1778774728.7030065,-68.74,-0.25,-0.02,-0.031,-0.004,9.809,0.0,-0.01,0.0
1778774728.7130506,-68.74,-0.25,-0.02,-0.032,-0.004,9.809,0.0,0.0,0.0
1778774728.7230084,-68.74,-0.25,-0.02,-0.042,-0.006,9.809,0.0,0.0,0.0
1778774728.733042,-68.74,-0.25,-0.02,-0.046,-0.007,9.809,0.0,-0.01,-0.01
1778774728.74301,-68.74,-0.25,-0.02,-0.043,-0.005,9.809,0.0,0.0,-0.01
1778774728.7530074,-68.74,-0.25,-0.02,-0.046,-0.004,9.809,-0.01,0.0,0.0
1778774728.7629814,-68.74,-0.25,-0.02,-0.044,-0.002,9.809,-0.01,0.0,-0.01
1778774728.7729864,-68.74,-0.25,-0.02,-0.041,-0.004,9.809,0.0,0.0,-0.01
1778774728.7829676,-68.74,-0.25,-0.02,-0.044,0.0,9.809,-0.01,-0.01,0.0
1778774728.7930226,-68.74,-0.25,-0.02,-0.049,0.001,9.809,0.0,-0.01,-0.01
1778774728.8030038,-68.74,-0.25,-0.02,-0.046,0.0,9.809,0.0,0.0,0.0
1778774728.8129902,-68.74,-0.25,-0.02,-0.046,0.0,9.809,0.0,-0.01,0.0
1778774728.8229687,-68.74,-0.25,-0.02,-0.047,0.0,9.809,-0.01,0.0,0.0
1778774728.8330185,-68.74,-0.25,-0.02,-0.046,0.0,9.808,-0.01,-0.01,0.0
1778774728.8429966,-68.74,-0.25,-0.02,-0.047,0.005,9.808,0.0,0.0,0.0
1778774728.8530285,-68.74,-0.25,-0.02,-0.042,0.001,9.809,-0.01,0.0,-0.01
1778774728.8630173,-68.74,-0.25,-0.02,-0.043,0.0,9.809,-0.01,0.0,-0.01
1778774728.8729966,-68.74,-0.25,-0.02,-0.047,-0.001,9.809,0.0,0.0,0.0
1778774728.8829827,-68.74,-0.25,-0.02,-0.046,-0.002,9.808,0.0,-0.01,-0.01
1778774728.892976,-68.74,-0.25,-0.02,-0.049,0.001,9.808,0.0,-0.01,-0.01
1778774728.9029493,-68.74,-0.25,-0.02,-0.05,0.0,9.808,-0.01,-0.01,0.0
1778774728.9130251,-68.74,-0.26,-0.02,-0.046,0.001,9.808,0.0,0.0,-0.01
1778774728.9230018,-68.74,-0.25,-0.02,-0.048,-0.004,9.808,0.0,0.0,-0.01
1778774728.9330063,-68.74,-0.25,-0.02,-0.047,0.0,9.808,-0.01,-0.01,-0.01
1778774728.942965,-68.74,-0.25,-0.02,-0.047,0.001,9.809,0.0,0.0,0.0
1778774728.9530022,-68.74,-0.26,-0.02,-0.05,-0.002,9.809,0.0,0.0,0.0
1778774728.9629662,-68.74,-0.26,-0.02,-0.048,-0.006,9.809,0.0,0.0,0.0
1778774728.9729798,-68.74,-0.26,-0.02,-0.049,-0.006,9.809,-0.01,0.0,-0.01
1778774728.9834015,-68.74,-0.26,-0.02,-0.049,-0.006,9.809,0.0,0.0,0.0
1778774728.9929938,-68.74,-0.26,-0.02,-0.047,-0.01,9.809,0.0,0.0,-0.01
1778774729.0029814,-68.74,-0.26,-0.02,-0.049,-0.012,9.809,-0.01,-0.01,-0.01
1778774729.0129972,-68.74,-0.26,-0.02,-0.047,-0.012,9.809,0.0,0.0,-0.01
1778774729.0229528,-68.74,-0.26,-0.02,-0.049,-0.008,9.809,0.0,0.0,0.0
1778774729.0329623,-68.74,-0.26,-0.02,-0.048,-0.011,9.809,0.0,-0.01,0.0
1778774729.042984,-68.74,-0.26,-0.02,-0.047,-0.013,9.809,0.0,0.0,0.0
1778774729.0529633,-68.74,-0.26,-0.02,-0.042,-0.013,9.809,0.0,-0.01,0.0
1778774729.0629506,-68.74,-0.26,-0.02,-0.042,-0.005,9.809,0.0,0.0,0.0
1778774729.0729449,-68.74,-0.26,-0.02,-0.04,-0.008,9.809,0.0,0.0,0.0
1778774729.082957,-68.74,-0.26,-0.02,-0.04,-0.005,9.809,0.0,0.0,-0.01
1778774729.0929646,-68.74,-0.26,-0.02,-0.043,-0.001,9.809,-0.01,0.0,0.0
1778774729.102953,-68.74,-0.26,-0.02,-0.043,0.001,9.809,0.0,-0.01,0.0
1778774729.1129317,-68.74,-0.26,-0.02,-0.047,0.001,9.809,0.0,-0.01,-0.01
1778774729.1229234,-68.74,-0.26,-0.02,-0.051,0.001,9.809,-0.01,-0.01,0.0
1778774729.1329634,-68.74,-0.26,-0.02,-0.054,0.002,9.809,0.0,0.0,0.0
1778774729.1429536,-68.74,-0.26,-0.02,-0.048,0.007,9.809,-0.01,0.0,0.0
1778774729.152935,-68.74,-0.26,-0.02,-0.044,0.002,9.809,0.0,0.0,-0.01
1778774729.1629558,-68.74,-0.26,-0.02,-0.046,0.0,9.809,0.0,0.0,0.0
1778774729.1729662,-68.74,-0.26,-0.02,-0.042,0.0,9.809,-0.01,0.0,0.0
1778774729.182921,-68.74,-0.26,-0.02,-0.042,-0.004,9.809,-0.01,0.0,0.0
1778774729.1929157,-68.74,-0.26,-0.02,-0.04,-0.001,9.809,0.0,-0.01,0.0
1778774729.2029524,-68.74,-0.26,-0.02,-0.04,-0.006,9.809,0.0,0.0,-0.01
1778774729.212961,-68.74,-0.26,-0.02,-0.041,-0.005,9.809,0.0,0.0,-0.01
1778774729.2229192,-68.74,-0.26,-0.02,-0.043,-0.007,9.809,-0.01,0.0,0.0
1778774729.2329137,-68.74,-0.26,-0.02,-0.044,-0.001,9.809,0.0,0.0,0.0
1778774729.242887,-68.74,-0.26,-0.02,-0.043,-0.002,9.809,0.0,0.0,-0.01
1778774729.25291,-68.74,-0.26,-0.02,-0.047,-0.002,9.806,-0.01,-0.01,0.0
1778774729.262953,-68.74,-0.26,-0.02,-0.047,-0.006,9.806,0.0,-0.01,0.0
1778774729.272931,-68.74,-0.26,-0.02,-0.043,-0.006,9.808,0.0,0.0,0.0
1778774729.2828867,-68.74,-0.26,-0.02,-0.038,-0.004,9.808,0.0,0.0,0.0
1778774729.2928984,-68.74,-0.26,-0.03,-0.035,-0.002,9.808,0.0,-0.01,0.0
1778774729.302888,-68.74,-0.26,-0.03,-0.037,-0.004,9.808,-0.01,0.0,0.0
1778774729.3128982,-68.74,-0.26,-0.03,-0.043,-0.006,9.809,-0.01,-0.01,-0.01
1778774729.3221097,-68.74,-0.26,-0.03,-0.043,-0.002,9.809,0.0,0.0,0.0
1778774729.332881,-68.74,-0.26,-0.03,-0.043,-0.002,9.808,-0.01,0.0,-0.01
1778774729.3429086,-68.74,-0.26,-0.03,-0.05,-0.001,9.809,0.0,0.0,0.0
1778774729.3528998,-68.74,-0.26,-0.02,-0.048,0.0,9.809,0.0,-0.01,0.0
1778774729.3628874,-68.76,-0.26,-0.03,-0.048,-0.004,9.809,-0.01,-0.01,0.0
1778774729.3728817,-68.74,-0.26,-0.03,-0.049,0.001,9.806,0.0,-0.01,0.0
1778774729.3820858,-68.76,-0.26,-0.02,-0.049,-0.001,9.808,-0.01,0.0,-0.01
1778774729.3928988,-68.74,-0.26,-0.02,-0.049,0.0,9.808,0.0,0.0,0.0
1778774729.4020455,-68.74,-0.26,-0.02,-0.046,0.0,9.808,0.0,0.0,0.0
1778774729.4120514,-68.74,-0.26,-0.02,-0.046,0.0,9.809,0.0,0.0,-0.01
1778774729.4228916,-68.76,-0.26,-0.02,-0.041,0.001,9.809,0.0,-0.01,-0.01
1778774729.4320788,-68.74,-0.26,-0.02,-0.036,0.001,9.809,0.0,-0.01,0.0
1778774729.4420605,-68.74,-0.26,-0.03,-0.037,0.006,9.809,0.0,-0.01,-0.01
1778774729.4520495,-68.74,-0.26,-0.02,-0.04,0.001,9.809,0.0,0.0,0.0
1778774729.4620562,-68.74,-0.26,-0.02,-0.043,0.0,9.809,0.0,0.0,0.0
1778774729.4720466,-68.74,-0.26,-0.02,-0.042,-0.006,9.809,0.0,0.0,0.0
1778774729.4828784,-68.74,-0.26,-0.02,-0.038,-0.007,9.809,0.0,0.0,-0.01
1778774729.4928987,-68.74,-0.26,-0.03,-0.037,-0.004,9.809,0.0,-0.01,-0.01
1778774729.5020266,-68.74,-0.26,-0.03,-0.04,0.002,9.809,0.0,0.0,0.0
1778774729.5120487,-68.74,-0.26,-0.03,-0.042,0.006,9.809,0.0,-0.01,-0.01
1778774729.5220275,-68.74,-0.26,-0.02,-0.044,0.002,9.809,0.0,0.0,0.0
1778774729.5320969,-68.74,-0.26,-0.02,-0.041,0.002,9.809,0.0,0.0,-0.01
1778774729.5420554,-68.74,-0.26,-0.02,-0.035,0.004,9.809,0.0,0.0,0.0
1778774729.5520282,-68.74,-0.25,-0.02,-0.036,0.005,9.809,0.0,0.0,-0.01
1778774729.5620294,-68.74,-0.25,-0.02,-0.034,0.007,9.809,0.0,-0.01,-0.01
1778774729.5720081,-68.75,-0.25,-0.02,-0.032,0.005,9.809,0.0,0.0,0.0
1778774729.581999,-68.74,-0.25,-0.02,-0.038,0.001,9.809,0.0,0.0,0.0
1778774729.5919993,-68.76,-0.25,-0.02,-0.041,0.002,9.809,-0.01,0.0,0.0
1778774729.6020012,-68.76,-0.25,-0.02,-0.04,0.008,9.809,-0.01,-0.01,0.0
1778774729.6120136,-68.76,-0.25,-0.02,-0.04,0.008,9.809,0.0,-0.01,0.0
1778774729.6220114,-68.76,-0.25,-0.02,-0.047,0.008,9.809,-0.01,0.0,-0.01
1778774729.6320093,-68.76,-0.26,-0.02,-0.051,0.008,9.806,-0.01,-0.01,-0.01
1778774729.6420116,-68.76,-0.26,-0.02,-0.049,0.006,9.808,0.0,-0.01,-0.01
1778774729.652016,-68.76,-0.26,-0.02,-0.048,0.002,9.808,-0.01,0.0,0.0
1778774729.662002,-68.76,-0.26,-0.02,-0.048,0.0,9.808,-0.01,0.0,-0.01
1778774729.6719596,-68.76,-0.26,-0.02,-0.049,-0.002,9.809,0.0,0.0,0.0
1778774729.6819718,-68.76,-0.26,-0.03,-0.05,-0.004,9.809,-0.01,-0.01,0.0
1778774729.6919708,-68.76,-0.26,-0.02,-0.05,-0.001,9.809,0.0,-0.01,-0.01
1778774729.7019866,-68.76,-0.26,-0.03,-0.047,-0.005,9.809,-0.01,0.0,-0.01
1778774729.71201,-68.76,-0.26,-0.03,-0.041,-0.004,9.809,0.0,0.0,0.0
1778774729.721998,-68.76,-0.26,-0.03,-0.047,-0.005,9.809,0.0,0.0,0.0
1778774729.7319705,-68.76,-0.26,-0.02,-0.046,-0.002,9.809,0.0,0.0,0.0
1778774729.7419965,-68.76,-0.26,-0.03,-0.046,0.0,9.809,0.0,-0.01,-0.01
1778774729.7519412,-68.76,-0.26,-0.02,-0.04,0.0,9.809,0.0,-0.01,0.0
1778774729.7620175,-68.76,-0.26,-0.03,-0.042,0.001,9.809,0.0,0.0,0.0
1778774729.7719688,-68.76,-0.26,-0.02,-0.046,0.005,9.809,0.0,0.0,0.0
1778774729.7819695,-68.76,-0.26,-0.02,-0.046,0.001,9.809,0.0,0.0,-0.01
1778774729.791998,-68.74,-0.26,-0.02,-0.04,0.0,9.808,0.0,0.0,-0.01
1778774729.8019857,-68.74,-0.26,-0.02,-0.04,0.004,9.808,0.0,0.0,-0.01
1778774729.8119507,-68.76,-0.26,-0.02,-0.037,0.004,9.808,0.0,0.0,0.0
1778774729.8219528,-68.76,-0.26,-0.02,-0.038,0.004,9.808,0.0,-0.01,0.0
1778774729.8319993,-68.76,-0.26,-0.02,-0.035,-0.001,9.808,0.0,-0.01,0.0
1778774729.8424325,-68.76,-0.25,-0.02,-0.037,-0.002,9.809,0.0,-0.01,0.0
1778774729.851985,-68.76,-0.26,-0.02,-0.042,0.0,9.809,0.0,-0.01,-0.01
