timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1775933754.923003,-166.95,-0.22,-0.77,-0.189,-0.187,9.741,0.0,-0.01,-0.01
1775933754.9330156,-166.94,-0.21,-0.77,-0.187,-0.204,9.759,0.0,-0.01,-0.01
1775933754.9430184,-166.94,-0.21,-0.77,-0.158,-0.178,9.773,0.0,-0.01,-0.01
1775933754.9529867,-166.95,-0.21,-0.77,-0.113,-0.134,9.781,-0.01,-0.01,0.0
1775933754.9629862,-166.95,-0.2,-0.77,-0.06,-0.067,9.737,-0.01,-0.01,0.0
1775933754.9733565,-166.95,-0.19,-0.75,-0.007,-0.001,9.706,-0.01,-0.01,0.0
1775933754.9829998,-166.94,-0.18,-0.73,0.023,0.048,9.731,0.0,-0.01,-0.01
1775933754.993456,-166.94,-0.16,-0.72,0.02,0.055,9.75,0.0,-0.01,-0.01
1775933755.002986,-166.94,-0.17,-0.7,-0.002,0.038,9.766,0.0,-0.01,-0.01
1775933755.012987,-166.94,-0.18,-0.68,-0.026,0.016,9.761,0.0,0.0,-0.01
1775933755.0229912,-166.94,-0.19,-0.69,-0.034,0.011,9.77,0.0,-0.01,0.0
1775933755.0329876,-166.96,-0.19,-0.68,-0.044,0.004,9.781,-0.01,0.0,0.0
1775933755.0429742,-166.97,-0.2,-0.68,-0.03,0.02,9.788,-0.01,0.0,0.0
1775933755.0530233,-166.97,-0.21,-0.69,-0.057,-0.047,9.744,-0.01,0.0,0.0
1775933755.062199,-166.97,-0.22,-0.69,-0.046,-0.073,9.678,0.0,0.0,0.0
1775933755.0722106,-166.97,-0.21,-0.71,-0.067,-0.078,9.618,-0.01,0.0,0.0
1775933755.083001,-166.96,-0.23,-0.71,-0.218,-0.043,9.669,-0.02,-0.01,-0.01
1775933755.0921748,-166.94,-0.27,-0.69,-0.214,-0.126,9.703,-0.01,0.0,-0.02
1775933755.1021478,-166.94,-0.26,-0.71,-0.108,-0.213,9.666,0.01,0.01,-0.01
1775933755.1129766,-166.95,-0.3,-0.73,-0.048,-0.17,9.626,-0.01,-0.01,0.0
1775933755.1221614,-166.96,-0.32,-0.69,0.177,-0.097,9.653,-0.01,0.02,0.0
1775933755.1329775,-166.97,-0.35,-0.6,0.364,-0.255,9.521,0.03,0.02,0.0
1775933755.1421344,-166.99,-0.33,-0.54,0.395,-0.428,9.597,0.05,0.03,0.01
1775933755.1521761,-167.01,-0.39,-0.52,0.333,-0.418,9.654,0.04,0.02,0.01
1775933755.162153,-167.01,-0.45,-0.47,0.134,-0.212,9.695,0.02,0.04,0.01
1775933755.1721811,-166.99,-0.53,-0.38,-0.109,-0.029,9.677,0.02,0.03,-0.01
1775933755.1821463,-166.95,-0.6,-0.32,-0.331,0.025,9.542,0.03,0.02,-0.02
1775933755.1921542,-166.93,-0.65,-0.32,-0.501,0.012,9.508,0.02,0.01,-0.02
1775933755.2021759,-166.94,-0.64,-0.33,-0.515,0.016,9.587,-0.02,-0.01,-0.02
1775933755.2121518,-166.96,-0.61,-0.36,-0.408,-0.025,9.647,-0.02,-0.02,0.0
1775933755.2221386,-166.99,-0.56,-0.39,-0.216,0.011,9.689,-0.02,-0.03,0.01
1775933755.232142,-166.99,-0.5,-0.41,0.018,0.053,9.696,-0.02,-0.02,0.01
1775933755.242157,-166.97,-0.45,-0.42,0.231,-0.002,9.727,-0.02,-0.02,-0.01
1775933755.2521632,-166.96,-0.4,-0.43,0.372,-0.107,9.749,-0.01,-0.01,-0.02
1775933755.2621071,-166.95,-0.39,-0.42,0.395,-0.182,9.766,0.0,0.0,-0.01
1775933755.2721431,-166.96,-0.4,-0.41,0.291,-0.231,9.767,0.01,0.01,-0.01
1775933755.2821271,-166.96,-0.43,-0.4,0.111,-0.21,9.731,0.01,0.01,0.0
1775933755.2921643,-166.96,-0.46,-0.39,-0.065,-0.165,9.694,0.01,0.01,0.0
1775933755.3021376,-166.95,-0.49,-0.38,-0.205,-0.168,9.684,0.0,0.0,-0.01
1775933755.3121853,-166.96,-0.5,-0.39,-0.256,-0.216,9.679,0.0,-0.01,-0.01
1775933755.3221097,-166.96,-0.49,-0.41,-0.21,-0.223,9.7,-0.01,-0.02,0.0
1775933755.332151,-166.98,-0.47,-0.43,-0.105,-0.189,9.73,-0.01,-0.02,0.0
1775933755.3421261,-166.98,-0.44,-0.44,0.014,-0.164,9.75,-0.01,-0.02,0.0
1775933755.3521647,-166.97,-0.41,-0.44,0.125,-0.117,9.767,-0.01,-0.01,0.0
1775933755.362137,-166.96,-0.4,-0.44,0.177,-0.086,9.778,-0.01,0.0,-0.01
1775933755.3721511,-166.96,-0.39,-0.43,0.172,-0.101,9.78,0.0,0.0,-0.01
1775933755.3821924,-166.96,-0.4,-0.43,0.122,-0.102,9.736,0.0,0.0,0.0
1775933755.3921492,-166.98,-0.41,-0.42,0.043,-0.093,9.718,0.0,0.0,0.0
1775933755.4021072,-166.99,-0.41,-0.41,-0.05,-0.125,9.733,0.0,0.0,0.0
1775933755.412135,-166.99,-0.42,-0.42,-0.115,-0.127,9.754,0.0,-0.01,0.0
1775933755.4221277,-166.97,-0.42,-0.43,-0.133,-0.158,9.766,-0.01,-0.01,-0.01
1775933755.4321465,-166.96,-0.41,-0.44,-0.098,-0.22,9.751,0.0,-0.01,-0.01
1775933755.4420905,-166.96,-0.4,-0.46,-0.032,-0.238,9.739,-0.01,-0.01,-0.01
1775933755.4521263,-166.96,-0.38,-0.47,0.042,-0.226,9.75,-0.01,-0.01,-0.01
1775933755.4621131,-166.97,-0.37,-0.47,0.075,-0.189,9.766,0.0,-0.01,0.0
1775933755.4723935,-166.98,-0.37,-0.47,0.096,-0.117,9.776,0.0,0.0,0.0
1775933755.4820611,-166.98,-0.37,-0.46,0.08,-0.065,9.785,0.0,0.0,0.0
1775933755.49208,-166.98,-0.37,-0.45,0.05,-0.044,9.791,-0.01,0.0,0.0
1775933755.5020704,-166.98,-0.38,-0.45,0.02,-0.065,9.774,-0.01,0.0,-0.01
1775933755.5120778,-166.97,-0.38,-0.47,0.001,-0.199,9.76,-0.01,0.0,-0.01
1775933755.522097,-166.99,-0.38,-0.49,-0.183,-0.58,9.772,-0.01,0.0,-0.01
1775933755.532118,-167.06,-0.34,-0.52,-0.262,-0.778,9.581,0.0,-0.01,0.01
1775933755.5421321,-167.16,-0.43,-0.41,-0.362,-1.591,9.223,0.05,-0.03,0.05
1775933755.5520942,-167.27,-0.4,-0.52,-0.416,-1.52,9.21,0.11,0.0,0.06
1775933755.5620825,-167.31,-0.36,-0.46,-0.475,-1.078,9.269,0.02,-0.02,0.05
1775933755.5721319,-167.27,-0.37,-0.37,-0.411,-0.665,9.398,0.02,-0.02,0.02
