timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1776535591.5826209,90.99,0.2,-0.27,0.011,-0.054,9.808,0.0,-0.01,0.0
1776535591.592601,90.99,0.21,-0.26,0.011,-0.04,9.808,0.0,-0.01,0.0
1776535591.6026542,91.0,0.21,-0.26,0.011,-0.025,9.809,0.0,-0.01,-0.01
1776535591.6126695,91.0,0.21,-0.26,0.023,-0.036,9.808,-0.01,-0.01,-0.01
1776535591.6226358,91.0,0.21,-0.26,0.018,-0.04,9.808,0.0,0.0,-0.01
1776535591.6326177,91.0,0.2,-0.27,0.032,-0.044,9.808,0.0,-0.01,-0.01
1776535591.6426048,91.0,0.2,-0.27,0.024,-0.047,9.809,-0.01,0.0,0.0
1776535591.6526465,91.0,0.2,-0.27,0.023,-0.053,9.809,-0.01,0.0,0.0
1776535591.6629708,90.99,0.2,-0.27,0.028,-0.051,9.808,0.0,0.0,0.0
1776535591.6726415,91.0,0.2,-0.27,0.029,-0.057,9.809,-0.01,0.0,0.0
1776535591.6826081,91.0,0.2,-0.27,0.022,-0.062,9.809,0.0,0.0,-0.01
1776535591.692629,91.0,0.19,-0.27,0.012,-0.063,9.809,-0.01,-0.01,-0.01
1776535591.7025967,91.0,0.19,-0.27,0.01,-0.051,9.809,-0.01,0.0,-0.01
1776535591.7126436,91.0,0.19,-0.27,0.008,-0.049,9.809,0.0,-0.01,0.0
1776535591.7226117,91.0,0.19,-0.27,0.006,-0.048,9.809,0.0,0.0,0.0
1776535591.7326097,91.0,0.19,-0.27,0.016,-0.047,9.809,-0.01,-0.01,0.0
1776535591.742596,91.0,0.2,-0.26,0.024,-0.05,9.809,-0.01,-0.01,-0.01
1776535591.751804,91.0,0.2,-0.27,0.028,-0.06,9.808,0.0,-0.01,-0.01
1776535591.7618082,91.0,0.2,-0.27,0.04,-0.072,9.808,-0.01,-0.01,-0.01
1776535591.7717884,91.0,0.2,-0.27,0.038,-0.073,9.809,-0.01,-0.01,0.0
1776535591.7825966,90.99,0.2,-0.27,0.042,-0.085,9.808,0.0,0.0,0.0
1776535591.791772,90.99,0.2,-0.27,0.024,-0.057,9.809,0.0,0.0,0.0
1776535591.8026137,90.99,0.19,-0.27,0.023,-0.035,9.809,-0.01,0.0,0.0
1776535591.8117902,90.99,0.19,-0.27,0.011,-0.022,9.808,0.0,0.0,-0.01
1776535591.8217566,91.0,0.19,-0.26,0.014,-0.012,9.809,0.0,0.0,-0.01
1776535591.8325975,91.0,0.19,-0.26,0.008,-0.023,9.808,0.0,0.0,-0.01
1776535591.8425987,91.0,0.19,-0.26,0.013,-0.04,9.808,0.0,-0.01,-0.01
1776535591.8525949,91.0,0.19,-0.26,0.017,-0.044,9.809,-0.01,-0.01,-0.01
1776535591.8618014,91.0,0.19,-0.26,0.022,-0.047,9.809,-0.01,-0.01,0.0
1776535591.8721573,91.0,0.19,-0.27,0.03,-0.054,9.809,0.0,0.0,0.0
1776535591.8825996,91.0,0.19,-0.27,0.03,-0.061,9.809,-0.01,-0.01,0.0
1776535591.8917778,91.0,0.19,-0.27,0.038,-0.057,9.809,-0.01,0.0,-0.01
1776535591.901774,91.0,0.19,-0.27,0.032,-0.06,9.808,-0.01,0.0,-0.01
1776535591.9117534,91.0,0.19,-0.28,0.074,-0.028,9.808,-0.01,0.0,-0.01
1776535591.9217534,91.0,0.18,-0.3,0.182,0.024,9.808,-0.02,0.0,-0.01
1776535591.9317513,91.01,0.19,-0.3,0.257,-0.002,9.809,-0.02,0.01,-0.01
1776535591.9417555,91.01,0.19,-0.32,0.273,0.096,9.808,-0.02,0.01,-0.01
1776535591.9517546,91.03,0.16,-0.33,0.219,0.077,9.809,-0.02,0.01,-0.01
1776535591.961781,91.05,0.12,-0.34,0.225,0.046,9.809,-0.02,0.02,-0.02
1776535591.971782,91.05,0.1,-0.34,0.162,-0.043,9.808,-0.01,0.02,-0.01
1776535591.981784,91.05,0.05,-0.37,0.081,-0.108,9.809,-0.01,0.02,-0.01
1776535591.9917753,91.04,0.02,-0.39,0.034,-0.134,9.809,-0.01,0.02,0.0
1776535592.0017319,91.02,-0.0,-0.39,-0.048,-0.135,9.808,-0.01,0.01,0.01
1776535592.0117342,91.02,-0.02,-0.39,-0.121,-0.129,9.809,0.0,0.0,0.0
1776535592.0217462,91.01,-0.05,-0.39,-0.162,-0.116,9.808,0.0,0.0,0.0
1776535592.0317447,91.03,-0.05,-0.38,-0.158,-0.078,9.809,0.0,0.0,-0.01
1776535592.0417526,91.04,-0.04,-0.37,-0.171,-0.072,9.808,0.0,-0.01,-0.01
1776535592.0517478,91.06,-0.04,-0.37,-0.122,-0.019,9.808,0.0,-0.01,-0.02
1776535592.0617068,91.07,-0.02,-0.36,-0.081,-0.02,9.808,0.0,-0.02,-0.02
1776535592.071684,91.07,0.0,-0.36,0.014,0.0,9.809,0.0,-0.02,-0.01
1776535592.0817325,91.06,0.03,-0.36,0.098,0.004,9.808,-0.01,-0.01,0.0
1776535592.0917418,91.04,0.05,-0.36,0.183,0.053,9.808,-0.01,-0.01,0.01
1776535592.1017318,91.02,0.07,-0.36,0.238,0.099,9.808,-0.01,-0.01,0.01
1776535592.1117136,91.01,0.08,-0.34,0.245,0.122,9.809,-0.01,0.0,0.01
1776535592.1217058,91.01,0.08,-0.34,0.224,0.101,9.808,-0.01,0.0,0.0
1776535592.1316838,91.03,0.07,-0.34,0.17,0.063,9.809,-0.01,0.0,-0.01
1776535592.141695,91.05,0.05,-0.34,0.105,-0.016,9.809,-0.01,0.0,-0.02
1776535592.1517434,91.06,0.04,-0.34,0.057,-0.069,9.809,0.0,0.0,-0.02
1776535592.161707,91.06,0.04,-0.34,0.0,-0.098,9.809,0.0,0.0,-0.01
1776535592.1717424,91.05,0.03,-0.34,-0.023,-0.08,9.809,0.0,0.0,0.0
1776535592.1817021,91.04,0.03,-0.33,-0.04,-0.036,9.809,0.0,-0.01,0.0
1776535592.1917121,91.03,0.03,-0.33,-0.026,-0.013,9.808,0.0,-0.01,0.0
1776535592.201692,91.04,0.04,-0.32,0.01,-0.006,9.809,0.0,-0.01,0.0
1776535592.2116718,91.04,0.05,-0.32,0.06,-0.005,9.808,-0.01,-0.01,-0.01
1776535592.2216916,91.04,0.06,-0.33,0.105,-0.032,9.808,-0.01,-0.01,-0.01
1776535592.231672,91.04,0.08,-0.33,0.151,-0.04,9.809,-0.01,-0.01,0.0
1776535592.241732,91.04,0.09,-0.34,0.168,-0.034,9.809,-0.01,-0.01,0.0
1776535592.2517016,91.04,0.09,-0.34,0.177,-0.031,9.809,-0.01,0.0,0.0
1776535592.2616894,91.04,0.1,-0.33,0.154,-0.023,9.808,0.0,0.0,-0.01
1776535592.271669,91.05,0.09,-0.33,0.12,-0.023,9.809,0.0,0.0,-0.01
1776535592.2817066,91.06,0.09,-0.32,0.087,-0.016,9.809,0.0,0.0,-0.01
1776535592.2916672,91.06,0.09,-0.31,0.048,-0.011,9.809,0.0,0.0,-0.01
1776535592.3017085,91.05,0.08,-0.31,0.029,-0.002,9.808,0.0,0.0,0.0
1776535592.3116686,91.04,0.08,-0.3,0.02,0.024,9.808,0.0,0.0,0.0
1776535592.3218744,91.03,0.08,-0.3,0.011,0.038,9.808,-0.01,-0.01,0.0
1776535592.3321471,91.03,0.09,-0.29,0.029,0.035,9.808,0.0,-0.01,0.0
1776535592.341911,91.04,0.09,-0.29,0.047,0.023,9.809,-0.01,-0.01,0.0
1776535592.352131,91.05,0.1,-0.29,0.063,-0.012,9.809,-0.01,-0.01,-0.01
1776535592.3619153,91.06,0.1,-0.3,0.081,-0.053,9.809,-0.01,-0.01,-0.01
1776535592.3721485,91.06,0.11,-0.31,0.096,-0.096,9.809,-0.01,-0.01,-0.01
1776535592.3819387,91.06,0.12,-0.31,0.114,-0.114,9.809,-0.01,-0.01,-0.01
1776535592.3921309,91.05,0.12,-0.32,0.115,-0.089,9.809,0.0,0.0,0.0
1776535592.4019296,91.04,0.12,-0.31,0.101,-0.05,9.809,0.0,0.0,0.0
1776535592.4121318,91.04,0.12,-0.3,0.081,-0.006,9.809,0.0,0.0,0.0
1776535592.4219086,91.04,0.12,-0.29,0.057,0.028,9.808,0.0,0.0,0.0
1776535592.4321363,91.05,0.11,-0.29,0.031,0.046,9.809,0.0,0.0,-0.01
1776535592.442136,91.05,0.11,-0.28,0.023,0.041,9.808,0.0,0.0,-0.01
1776535592.4521031,91.05,0.11,-0.28,0.029,0.019,9.808,-0.01,0.0,-0.01
1776535592.462138,91.05,0.12,-0.27,0.036,0.007,9.809,0.0,-0.01,0.0
1776535592.472118,91.05,0.12,-0.28,0.049,0.007,9.809,0.0,-0.01,0.0
1776535592.4821348,91.04,0.13,-0.27,0.069,-0.014,9.808,-0.01,-0.01,0.0
1776535592.492134,91.05,0.13,-0.28,0.097,-0.032,9.809,-0.01,0.0,0.0
1776535592.5021067,91.05,0.14,-0.28,0.092,-0.06,9.809,0.0,0.0,-0.01
1776535592.5121439,91.05,0.14,-0.28,0.095,-0.079,9.809,0.0,0.0,-0.01
1776535592.5221345,91.05,0.14,-0.28,0.081,-0.069,9.809,-0.01,0.0,0.0
1776535592.5321007,91.04,0.14,-0.28,0.071,-0.061,9.808,0.0,0.0,0.0
1776535592.5421157,91.05,0.14,-0.28,0.061,-0.03,9.809,0.0,0.0,0.0
1776535592.5520902,91.05,0.14,-0.27,0.048,-0.004,9.809,0.0,0.0,-0.01
1776535592.5621426,91.05,0.14,-0.27,0.047,0.002,9.808,0.0,0.0,-0.01
1776535592.572102,91.05,0.14,-0.27,0.051,0.007,9.808,-0.01,0.0,-0.01
1776535592.5820897,91.05,0.14,-0.27,0.049,0.006,9.809,-0.01,-0.01,0.0
1776535592.5920875,91.05,0.14,-0.27,0.054,-0.001,9.809,-0.01,0.0,0.0
1776535592.6021407,91.04,0.15,-0.26,0.053,-0.007,9.808,-0.01,0.0,0.0
1776535592.6121,91.04,0.15,-0.26,0.055,-0.014,9.808,-0.01,-0.01,0.0
1776535592.6221035,91.05,0.15,-0.26,0.063,-0.035,9.809,-0.01,0.0,-0.01
1776535592.6320863,91.05,0.15,-0.27,0.071,-0.068,9.809,0.0,-0.01,-0.01
1776535592.642105,91.05,0.16,-0.27,0.085,-0.079,9.809,0.0,-0.01,-0.01
1776535592.651608,91.04,0.16,-0.27,0.09,-0.061,9.809,-0.01,0.0,0.0
1776535592.661626,91.03,0.16,-0.27,0.087,-0.04,9.808,0.0,0.0,0.0
1776535592.6715915,91.03,0.16,-0.26,0.087,-0.016,9.808,0.0,0.0,0.0
1776535592.6816976,91.04,0.16,-0.26,0.074,-0.006,9.809,0.0,0.0,-0.01
1776535592.6916404,91.04,0.16,-0.26,0.053,-0.006,9.808,-0.01,0.0,-0.01
1776535592.7016335,91.05,0.16,-0.25,0.037,-0.022,9.809,-0.01,0.0,-0.01
1776535592.7116265,91.05,0.16,-0.26,0.026,-0.037,9.809,0.0,-0.01,-0.01
1776535592.7216148,91.04,0.16,-0.26,0.034,-0.036,9.808,-0.01,-0.01,0.0
1776535592.731609,91.04,0.17,-0.26,0.049,-0.023,9.809,-0.01,-0.01,0.0
1776535592.7407863,91.03,0.17,-0.25,0.061,-0.016,9.808,0.0,-0.01,0.0
1776535592.7516084,91.03,0.18,-0.25,0.073,0.002,9.808,0.0,-0.01,0.0
1776535592.7615952,91.04,0.18,-0.25,0.083,0.004,9.809,-0.01,0.0,-0.01
1776535592.770818,91.04,0.18,-0.25,0.087,-0.006,9.808,-0.01,-0.01,-0.01
1776535592.7807863,91.05,0.18,-0.25,0.08,-0.035,9.809,-0.01,0.0,-0.01
1776535592.7907486,91.05,0.18,-0.25,0.062,-0.029,9.809,0.0,-0.01,-0.01
1776535592.8015988,91.04,0.18,-0.25,0.065,-0.017,9.808,0.0,0.0,0.0
1776535592.8107495,91.04,0.18,-0.25,0.055,-0.023,9.809,0.0,0.0,0.0
1776535592.821611,91.04,0.18,-0.24,0.056,-0.019,9.809,-0.01,0.0,0.0
1776535592.8315988,91.04,0.18,-0.25,0.048,-0.036,9.808,-0.01,0.0,-0.01
1776535592.8416007,91.04,0.18,-0.25,0.046,-0.048,9.808,-0.01,-0.01,-0.01
1776535592.850764,91.05,0.18,-0.25,0.042,-0.054,9.809,-0.01,0.0,-0.01
1776535592.8607695,91.05,0.18,-0.25,0.048,-0.068,9.809,0.0,-0.01,-0.01
1776535592.870771,91.05,0.19,-0.25,0.051,-0.053,9.809,-0.01,-0.01,0.0
1776535592.88157,91.04,0.19,-0.25,0.068,-0.034,9.808,0.0,-0.01,0.0
1776535592.890784,91.04,0.2,-0.24,0.09,-0.028,9.808,-0.01,0.0,0.0
1776535592.9007466,91.04,0.2,-0.24,0.091,-0.02,9.808,0.0,-0.01,0.0
1776535592.9107285,91.04,0.2,-0.24,0.093,-0.013,9.808,-0.01,0.0,-0.01
1776535592.920743,91.04,0.2,-0.24,0.086,-0.016,9.808,0.0,0.0,0.0
1776535592.930774,91.04,0.2,-0.24,0.066,-0.02,9.808,-0.01,-0.01,0.0
1776535592.9407184,91.04,0.2,-0.24,0.06,-0.025,9.809,0.0,0.0,0.0
1776535592.9507294,91.04,0.2,-0.24,0.056,-0.014,9.809,-0.01,0.0,0.0
1776535592.9607465,91.03,0.2,-0.24,0.053,-0.034,9.808,-0.01,-0.01,0.0
1776535592.9707026,91.03,0.2,-0.24,0.053,-0.04,9.808,0.0,0.0,0.0
1776535592.9807632,91.04,0.2,-0.24,0.048,-0.041,9.809,-0.01,-0.01,-0.01
1776535592.9907274,91.04,0.2,-0.24,0.055,-0.054,9.809,0.0,0.0,-0.01
1776535593.00076,91.04,0.2,-0.24,0.05,-0.056,9.808,0.0,-0.01,-0.01
1776535593.0107477,91.05,0.2,-0.24,0.044,-0.044,9.809,0.0,-0.01,-0.01
1776535593.0207574,91.04,0.2,-0.23,0.051,-0.038,9.808,-0.01,-0.01,-0.01
1776535593.030708,91.04,0.21,-0.24,0.065,-0.037,9.809,0.0,-0.01,0.0
1776535593.040749,91.03,0.21,-0.24,0.072,-0.016,9.808,-0.01,0.0,0.0
1776535593.0507224,91.03,0.21,-0.23,0.073,0.006,9.808,-0.01,0.0,0.0
1776535593.0607524,91.03,0.21,-0.23,0.06,0.011,9.808,0.0,0.0,0.0
1776535593.0707214,91.04,0.2,-0.22,0.054,-0.002,9.809,-0.01,0.0,-0.01
1776535593.0807047,91.04,0.2,-0.22,0.04,-0.016,9.808,-0.01,0.0,-0.01
1776535593.0907516,91.04,0.2,-0.22,0.037,-0.036,9.808,0.0,0.0,-0.01
1776535593.1007307,91.04,0.21,-0.23,0.036,-0.048,9.808,0.0,-0.01,-0.01
1776535593.1107042,91.04,0.21,-0.23,0.051,-0.044,9.809,0.0,-0.01,0.0
1776535593.120704,91.04,0.21,-0.22,0.05,-0.04,9.809,-0.01,-0.01,0.0
1776535593.1306884,91.04,0.21,-0.22,0.06,-0.028,9.809,0.0,-0.01,0.0
1776535593.1407065,91.04,0.21,-0.22,0.065,-0.019,9.809,0.0,0.0,0.0
1776535593.1506894,91.04,0.22,-0.22,0.062,-0.024,9.808,-0.01,0.0,-0.01
1776535593.1607034,91.05,0.22,-0.22,0.056,-0.037,9.809,0.0,0.0,-0.01
1776535593.1707036,91.04,0.21,-0.22,0.053,-0.034,9.808,-0.01,0.0,-0.01
1776535593.1806934,91.04,0.21,-0.22,0.046,-0.044,9.809,-0.01,0.0,0.0
1776535593.190755,91.04,0.21,-0.22,0.044,-0.029,9.809,0.0,0.0,0.0
1776535593.2007082,91.04,0.21,-0.22,0.042,-0.014,9.809,0.0,-0.01,0.0
1776535593.210706,91.04,0.21,-0.21,0.044,-0.011,9.809,-0.01,-0.01,-0.01
1776535593.220675,91.04,0.21,-0.21,0.043,-0.02,9.808,0.0,0.0,-0.01
1776535593.2307093,91.05,0.22,-0.22,0.038,-0.034,9.809,0.0,0.0,-0.01
1776535593.2406762,91.04,0.22,-0.22,0.051,-0.036,9.808,-0.01,0.0,-0.01
1776535593.2507305,91.04,0.22,-0.22,0.053,-0.036,9.809,-0.01,-0.01,0.0
1776535593.260675,91.03,0.22,-0.22,0.057,-0.034,9.808,0.0,0.0,0.0
1776535593.2707093,91.03,0.22,-0.21,0.061,-0.019,9.808,0.0,0.0,0.0
1776535593.2807066,91.04,0.22,-0.21,0.062,-0.028,9.809,-0.01,-0.01,-0.01
1776535593.290692,91.04,0.22,-0.21,0.06,-0.042,9.808,-0.01,0.0,-0.01
1776535593.300675,91.05,0.22,-0.21,0.054,-0.047,9.809,0.0,0.0,-0.01
1776535593.3106773,91.04,0.22,-0.21,0.051,-0.041,9.808,-0.01,0.0,-0.01
1776535593.3206906,91.04,0.22,-0.21,0.06,-0.026,9.809,-0.01,0.0,0.0
1776535593.3306766,91.03,0.22,-0.21,0.054,-0.022,9.808,0.0,-0.01,0.0
1776535593.3406734,91.03,0.22,-0.21,0.06,0.0,9.809,-0.01,0.0,0.0
1776535593.350675,91.03,0.23,-0.21,0.056,0.012,9.809,-0.01,0.0,0.0
1776535593.3611338,91.03,0.22,-0.2,0.048,0.0,9.808,-0.01,0.0,-0.01
1776535593.3711615,91.04,0.22,-0.2,0.04,-0.02,9.809,-0.01,0.0,-0.01
1776535593.3811486,91.04,0.22,-0.21,0.031,-0.04,9.808,0.0,0.0,-0.01
1776535593.390681,91.04,0.22,-0.21,0.029,-0.057,9.808,-0.01,0.0,-0.01
1776535593.4006822,91.04,0.22,-0.21,0.03,-0.068,9.808,0.0,-0.01,-0.01
1776535593.410679,91.04,0.22,-0.21,0.032,-0.062,9.809,0.0,-0.01,0.0
1776535593.42069,91.04,0.22,-0.21,0.038,-0.043,9.809,-0.01,0.0,0.0
1776535593.4306784,91.04,0.22,-0.21,0.048,-0.036,9.809,0.0,-0.01,0.0
1776535593.4406862,91.04,0.22,-0.21,0.066,-0.026,9.809,0.0,0.0,0.0
1776535593.4506764,91.04,0.23,-0.21,0.063,-0.02,9.809,-0.01,0.0,-0.01
1776535593.4606774,91.04,0.23,-0.21,0.073,-0.022,9.809,0.0,0.0,0.0
1776535593.470645,91.03,0.23,-0.21,0.063,-0.019,9.808,-0.01,0.0,0.0
1776535593.4806762,91.03,0.23,-0.21,0.057,-0.014,9.808,0.0,-0.01,0.0
1776535593.4906788,91.03,0.22,-0.2,0.051,-0.02,9.808,-0.01,0.0,0.0
1776535593.5006473,91.04,0.22,-0.2,0.035,-0.037,9.809,0.0,0.0,-0.01
1776535593.5106776,91.04,0.22,-0.2,0.034,-0.043,9.809,-0.01,0.0,-0.01
1776535593.5211153,91.04,0.22,-0.2,0.037,-0.065,9.809,0.0,0.0,-0.01
1776535593.5310786,91.03,0.22,-0.21,0.053,-0.053,9.808,0.0,-0.01,0.0
1776535593.5411303,91.03,0.23,-0.21,0.056,-0.03,9.809,-0.01,0.0,0.0
1776535593.5510957,91.02,0.23,-0.2,0.059,-0.014,9.808,0.0,-0.01,0.0
1776535593.5610962,91.03,0.23,-0.2,0.063,-0.01,9.809,0.0,0.0,-0.01
1776535593.5711107,91.04,0.23,-0.2,0.057,-0.017,9.809,0.0,0.0,-0.01
1776535593.5811,91.04,0.23,-0.2,0.069,-0.036,9.809,-0.01,0.0,-0.01
1776535593.591084,91.04,0.23,-0.2,0.066,-0.054,9.809,-0.01,0.0,-0.01
1776535593.6010814,91.03,0.23,-0.21,0.06,-0.051,9.809,-0.01,-0.01,0.0
1776535593.611136,91.02,0.23,-0.2,0.056,-0.042,9.808,-0.01,0.0,0.0
1776535593.6210868,91.02,0.23,-0.2,0.038,-0.024,9.808,0.0,0.0,0.0
1776535593.631071,91.03,0.23,-0.2,0.034,-0.002,9.809,-0.01,0.0,-0.01
1776535593.641113,91.04,0.23,-0.19,0.04,-0.014,9.809,0.0,0.0,-0.01
1776535593.6510923,91.04,0.23,-0.19,0.037,-0.029,9.808,0.0,-0.01,-0.01
1776535593.6606274,91.04,0.23,-0.19,0.054,-0.029,9.809,-0.01,0.0,-0.01
1776535593.6705968,91.03,0.23,-0.19,0.059,-0.032,9.808,0.0,-0.01,0.0
1776535593.680632,91.03,0.23,-0.19,0.065,-0.023,9.809,0.0,-0.01,0.0
1776535593.6906126,91.03,0.24,-0.19,0.069,-0.017,9.809,-0.01,0.0,0.0
1776535593.699997,91.03,0.24,-0.19,0.062,-0.02,9.809,-0.01,0.0,0.0
1776535593.7106414,91.03,0.24,-0.19,0.054,-0.044,9.808,-0.01,0.0,-0.01
