timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777318193.4601507,-15.71,0.5,1.01,0.099,0.183,9.792,-0.01,-0.01,0.01
1777318193.470189,-15.72,0.5,1.02,0.104,0.206,9.793,0.0,-0.01,0.0
1777318193.480161,-15.72,0.51,1.02,0.104,0.23,9.792,0.0,-0.01,0.0
1777318193.490159,-15.71,0.51,1.02,0.104,0.245,9.798,0.0,-0.01,-0.01
1777318193.5001626,-15.69,0.51,1.03,0.108,0.248,9.802,-0.01,-0.01,-0.01
1777318193.510155,-15.68,0.51,1.03,0.101,0.224,9.803,0.0,0.0,-0.02
1777318193.5201411,-15.66,0.5,1.03,0.102,0.199,9.805,0.0,0.0,-0.02
1777318193.530132,-15.66,0.5,1.03,0.101,0.184,9.802,0.0,0.0,-0.01
1777318193.5401487,-15.66,0.5,1.03,0.105,0.158,9.788,0.0,0.0,-0.01
1777318193.5501473,-15.66,0.51,1.02,0.108,0.148,9.786,-0.01,0.0,0.0
1777318193.560151,-15.68,0.51,1.02,0.11,0.146,9.791,-0.01,-0.01,0.0
1777318193.57015,-15.7,0.52,1.02,0.107,0.166,9.797,-0.01,-0.01,0.01
1777318193.5801582,-15.71,0.52,1.02,0.102,0.193,9.8,-0.01,-0.01,0.01
1777318193.5901198,-15.72,0.52,1.03,0.111,0.208,9.799,0.0,0.0,0.0
1777318193.60015,-15.72,0.52,1.04,0.105,0.225,9.802,0.0,-0.01,0.0
1777318193.6101465,-15.71,0.52,1.04,0.105,0.223,9.805,0.0,0.0,-0.01
1777318193.6201386,-15.71,0.51,1.05,0.097,0.218,9.8,0.0,0.0,-0.01
1777318193.6301677,-15.69,0.51,1.05,0.103,0.217,9.803,0.0,0.0,-0.01
1777318193.6401532,-15.68,0.5,1.05,0.099,0.194,9.79,0.0,0.0,-0.01
1777318193.6501443,-15.66,0.51,1.05,0.095,0.189,9.786,0.0,0.0,-0.02
1777318193.660166,-15.66,0.51,1.05,0.087,0.17,9.79,-0.01,-0.01,-0.01
1777318193.6701689,-15.66,0.51,1.04,0.081,0.172,9.794,-0.01,-0.01,-0.01
1777318193.6801453,-15.66,0.51,1.04,0.078,0.16,9.799,0.0,-0.01,-0.01
1777318193.6901324,-15.67,0.51,1.04,0.096,0.159,9.799,0.0,0.0,0.0
1777318193.7001834,-15.69,0.52,1.04,0.109,0.157,9.803,0.0,-0.01,0.0
1777318193.7101526,-15.7,0.52,1.04,0.116,0.168,9.804,-0.01,-0.01,0.0
1777318193.720163,-15.71,0.53,1.04,0.114,0.178,9.803,-0.01,-0.01,0.0
1777318193.7301557,-15.71,0.53,1.04,0.113,0.192,9.805,-0.01,-0.01,0.0
1777318193.740138,-15.72,0.53,1.04,0.117,0.199,9.805,0.0,0.0,0.0
1777318193.7501638,-15.71,0.53,1.05,0.117,0.202,9.808,0.0,0.0,0.0
1777318193.7601585,-15.71,0.52,1.05,0.111,0.208,9.798,0.0,0.0,-0.01
1777318193.7701416,-15.71,0.52,1.06,0.104,0.222,9.79,0.0,0.0,-0.01
1777318193.7801342,-15.7,0.52,1.06,0.099,0.22,9.794,-0.01,0.0,-0.01
1777318193.790154,-15.69,0.52,1.06,0.069,0.219,9.798,-0.01,-0.01,-0.01
1777318193.8001335,-15.68,0.51,1.06,0.062,0.208,9.8,-0.01,-0.01,-0.01
1777318193.8101337,-15.67,0.51,1.06,0.059,0.186,9.803,-0.01,0.0,-0.01
1777318193.820174,-15.68,0.51,1.05,0.075,0.166,9.803,0.0,0.0,-0.01
1777318193.830137,-15.69,0.51,1.05,0.087,0.151,9.794,0.0,0.0,0.0
1777318193.8401146,-15.69,0.52,1.04,0.093,0.159,9.79,-0.01,-0.01,0.0
1777318193.850145,-15.71,0.53,1.04,0.108,0.154,9.788,-0.01,-0.01,0.0
1777318193.8601453,-15.71,0.53,1.04,0.097,0.181,9.794,-0.01,-0.01,0.0
1777318193.8701522,-15.71,0.53,1.04,0.108,0.183,9.799,-0.01,-0.01,0.0
1777318193.8801384,-15.71,0.53,1.05,0.102,0.189,9.802,0.0,0.0,0.0
1777318193.8901203,-15.71,0.53,1.06,0.111,0.196,9.803,0.0,0.0,-0.01
1777318193.9002244,-15.71,0.53,1.06,0.121,0.188,9.798,0.0,0.0,-0.01
1777318193.9101417,-15.7,0.52,1.06,0.116,0.189,9.802,0.0,0.0,-0.01
1777318193.9201152,-15.69,0.52,1.07,0.104,0.189,9.804,0.0,0.0,-0.01
1777318193.9306514,-15.69,0.51,1.07,0.096,0.195,9.805,0.0,0.0,-0.01
1777318193.94014,-15.69,0.51,1.07,0.087,0.199,9.805,0.0,0.0,-0.01
1777318193.9501426,-15.68,0.51,1.07,0.077,0.204,9.803,-0.01,-0.01,-0.01
1777318193.9602864,-15.68,0.51,1.07,0.067,0.2,9.804,-0.01,-0.01,-0.01
1777318193.9701364,-15.68,0.51,1.07,0.068,0.196,9.804,-0.01,-0.01,-0.01
1777318193.9812617,-15.69,0.51,1.07,0.073,0.192,9.805,0.0,0.0,0.0
1777318193.990083,-15.69,0.51,1.07,0.083,0.177,9.802,0.0,0.0,0.0
1777318194.000258,-15.7,0.51,1.07,0.092,0.184,9.799,-0.01,-0.01,0.0
1777318194.0106106,-15.71,0.52,1.06,0.102,0.186,9.794,-0.01,-0.01,0.0
1777318194.0200996,-15.71,0.53,1.06,0.101,0.2,9.799,-0.01,-0.01,0.0
1777318194.0301077,-15.7,0.53,1.06,0.104,0.192,9.802,-0.01,-0.01,-0.01
1777318194.0401146,-15.7,0.53,1.06,0.096,0.196,9.804,-0.01,-0.01,-0.01
1777318194.0507402,-15.69,0.52,1.07,0.113,0.178,9.804,0.0,0.0,-0.01
1777318194.0601475,-15.69,0.52,1.07,0.098,0.186,9.797,0.0,0.0,-0.01
1777318194.0701132,-15.68,0.52,1.07,0.116,0.178,9.79,0.0,0.0,-0.01
1777318194.080123,-15.68,0.53,1.07,0.093,0.174,9.793,-0.01,0.0,-0.01
1777318194.090109,-15.67,0.53,1.06,0.095,0.177,9.791,0.0,-0.01,-0.01
1777318194.1001804,-15.67,0.52,1.07,0.091,0.166,9.796,0.0,-0.01,-0.01
1777318194.1091726,-15.68,0.52,1.07,0.095,0.174,9.798,0.0,0.0,0.0
1777318194.1200933,-15.69,0.52,1.07,0.096,0.172,9.797,0.0,0.0,0.0
1777318194.130073,-15.7,0.52,1.07,0.097,0.184,9.794,0.0,0.0,0.0
1777318194.140105,-15.71,0.52,1.07,0.096,0.19,9.796,0.0,-0.01,0.0
1777318194.1500905,-15.71,0.52,1.07,0.097,0.2,9.8,0.0,-0.01,0.0
1777318194.1600883,-15.71,0.52,1.07,0.104,0.204,9.803,0.0,0.0,0.0
1777318194.1692057,-15.71,0.52,1.08,0.108,0.201,9.805,0.0,0.0,0.0
1777318194.1800866,-15.71,0.52,1.08,0.108,0.196,9.802,0.0,0.0,0.0
1777318194.1892025,-15.71,0.52,1.08,0.104,0.199,9.796,0.0,0.0,-0.01
1777318194.1991708,-15.71,0.52,1.09,0.101,0.201,9.78,0.0,0.0,-0.01
1777318194.210103,-15.71,0.52,1.08,0.091,0.205,9.78,0.0,0.0,-0.01
1777318194.2200835,-15.71,0.52,1.09,0.081,0.199,9.788,-0.01,-0.01,-0.01
1777318194.2300828,-15.71,0.52,1.08,0.073,0.194,9.794,-0.01,-0.01,-0.01
1777318194.2392097,-15.71,0.52,1.08,0.075,0.184,9.798,0.0,-0.01,-0.01
1777318194.2491968,-15.71,0.52,1.08,0.086,0.174,9.785,0.0,0.0,-0.01
1777318194.2600834,-15.71,0.52,1.08,0.095,0.171,9.778,0.0,0.0,0.0
1777318194.26921,-15.71,0.52,1.08,0.103,0.168,9.775,-0.01,-0.01,0.0
1777318194.2792282,-15.71,0.53,1.08,0.101,0.177,9.785,-0.01,-0.01,0.0
1777318194.2891917,-15.72,0.53,1.08,0.102,0.176,9.792,-0.01,-0.01,0.0
1777318194.3000634,-15.72,0.53,1.08,0.104,0.19,9.793,0.0,0.0,0.0
1777318194.3092067,-15.72,0.53,1.08,0.117,0.19,9.788,0.0,0.0,-0.01
1777318194.3192089,-15.71,0.53,1.08,0.11,0.19,9.79,0.0,-0.01,-0.01
1777318194.3291929,-15.71,0.54,1.08,0.104,0.189,9.793,0.0,-0.01,-0.01
1777318194.3391907,-15.71,0.53,1.08,0.097,0.181,9.793,-0.01,-0.01,-0.01
1777318194.3491855,-15.71,0.53,1.08,0.09,0.194,9.798,0.0,0.0,-0.01
1777318194.359205,-15.71,0.53,1.08,0.092,0.172,9.794,0.0,-0.01,-0.01
1777318194.3692317,-15.71,0.53,1.08,0.089,0.181,9.79,0.0,0.0,0.0
1777318194.3791883,-15.71,0.53,1.08,0.091,0.175,9.787,0.0,-0.01,0.0
1777318194.3892102,-15.72,0.53,1.08,0.093,0.184,9.79,0.0,0.0,0.0
1777318194.3991926,-15.72,0.53,1.08,0.097,0.184,9.79,-0.01,-0.01,0.0
1777318194.4091818,-15.72,0.54,1.08,0.097,0.193,9.794,-0.01,0.0,0.0
1777318194.4191618,-15.72,0.53,1.08,0.099,0.188,9.799,-0.01,-0.01,-0.01
1777318194.4292037,-15.72,0.53,1.08,0.105,0.178,9.8,0.0,0.0,-0.01
1777318194.4391756,-15.72,0.53,1.08,0.115,0.175,9.799,0.0,0.0,-0.01
1777318194.4492037,-15.72,0.54,1.08,0.111,0.18,9.803,-0.01,0.0,0.0
1777318194.459196,-15.72,0.54,1.08,0.111,0.178,9.805,0.0,-0.01,0.0
1777318194.469203,-15.72,0.54,1.08,0.091,0.19,9.806,-0.01,-0.01,-0.01
1777318194.4791982,-15.71,0.54,1.08,0.091,0.189,9.804,-0.01,-0.01,-0.01
1777318194.4893563,-15.71,0.53,1.08,0.08,0.194,9.799,0.0,0.0,-0.01
1777318194.4992244,-15.71,0.53,1.08,0.093,0.183,9.793,0.0,0.0,-0.01
1777318194.509194,-15.72,0.53,1.08,0.091,0.181,9.797,0.0,0.0,0.0
1777318194.5191946,-15.72,0.53,1.08,0.105,0.175,9.788,0.0,0.0,0.0
1777318194.5291495,-15.73,0.54,1.08,0.097,0.178,9.793,-0.01,-0.01,0.0
1777318194.5391767,-15.73,0.54,1.08,0.089,0.198,9.796,-0.01,-0.01,0.0
1777318194.5491874,-15.73,0.53,1.09,0.104,0.187,9.794,0.0,0.0,0.0
1777318194.5591836,-15.73,0.54,1.09,0.098,0.205,9.799,0.0,0.0,-0.01
1777318194.5691814,-15.72,0.54,1.09,0.101,0.195,9.798,-0.01,-0.01,-0.01
1777318194.5791712,-15.71,0.54,1.09,0.105,0.193,9.799,-0.01,0.0,-0.01
1777318194.5891643,-15.71,0.54,1.09,0.097,0.188,9.8,-0.01,0.0,-0.01
1777318194.5991747,-15.71,0.54,1.09,0.093,0.178,9.803,-0.01,-0.01,-0.01
1777318194.6091633,-15.71,0.53,1.08,0.097,0.17,9.798,0.0,0.0,-0.01
1777318194.6191537,-15.71,0.54,1.08,0.101,0.166,9.794,0.0,0.0,0.0
1777318194.6291776,-15.72,0.54,1.08,0.095,0.16,9.797,0.0,-0.01,0.0
1777318194.6391573,-15.73,0.54,1.08,0.108,0.164,9.788,0.0,0.0,0.0
1777318194.6491678,-15.74,0.54,1.08,0.107,0.176,9.792,-0.01,-0.01,0.0
1777318194.6591759,-15.74,0.54,1.08,0.101,0.189,9.793,0.0,-0.01,0.0
1777318194.6691601,-15.74,0.54,1.09,0.103,0.19,9.785,0.0,-0.01,0.0
1777318194.679158,-15.74,0.54,1.09,0.103,0.205,9.791,0.0,0.0,-0.01
1777318194.6891346,-15.73,0.54,1.09,0.102,0.198,9.794,0.0,-0.01,-0.01
1777318194.6991467,-15.72,0.54,1.09,0.095,0.199,9.793,-0.01,0.0,-0.01
1777318194.709143,-15.72,0.54,1.09,0.093,0.186,9.794,0.0,-0.01,-0.01
1777318194.7191658,-15.72,0.54,1.09,0.083,0.186,9.799,0.0,0.0,-0.01
1777318194.7291439,-15.72,0.53,1.09,0.09,0.18,9.793,0.0,-0.01,0.0
1777318194.7392006,-15.73,0.54,1.09,0.095,0.181,9.787,0.0,0.0,0.0
1777318194.749169,-15.73,0.54,1.09,0.097,0.184,9.794,-0.01,-0.01,0.0
1777318194.7592793,-15.74,0.55,1.09,0.097,0.19,9.799,-0.01,-0.01,0.0
1777318194.7691517,-15.74,0.54,1.09,0.101,0.194,9.802,-0.01,-0.01,0.0
1777318194.7791505,-15.74,0.54,1.09,0.098,0.205,9.803,0.0,0.0,-0.01
1777318194.7891817,-15.73,0.54,1.1,0.113,0.196,9.793,0.0,0.0,-0.01
1777318194.799189,-15.72,0.54,1.1,0.122,0.192,9.791,0.0,0.0,-0.01
1777318194.8091755,-15.71,0.55,1.1,0.111,0.19,9.797,0.0,-0.01,-0.01
1777318194.8191555,-15.71,0.55,1.1,0.097,0.182,9.8,-0.01,-0.01,-0.01
1777318194.8291683,-15.7,0.55,1.09,0.086,0.181,9.803,-0.01,-0.01,-0.01
1777318194.839158,-15.7,0.54,1.1,0.087,0.168,9.796,0.0,0.0,-0.01
1777318194.8491616,-15.71,0.54,1.1,0.095,0.152,9.793,0.0,0.0,0.0
1777318194.859191,-15.71,0.54,1.09,0.108,0.156,9.782,0.0,0.0,0.0
1777318194.8691576,-15.72,0.54,1.09,0.113,0.162,9.787,0.0,-0.01,0.0
1777318194.8791842,-15.73,0.55,1.09,0.101,0.188,9.793,-0.01,-0.01,0.0
1777318194.8891706,-15.74,0.55,1.09,0.099,0.2,9.798,-0.01,-0.01,0.0
1777318194.8991752,-15.73,0.55,1.1,0.093,0.202,9.802,-0.01,-0.01,0.0
1777318194.9091575,-15.73,0.55,1.1,0.104,0.207,9.794,0.0,0.0,-0.01
1777318194.919147,-15.72,0.55,1.1,0.11,0.187,9.796,0.0,0.0,-0.01
1777318194.9291751,-15.71,0.55,1.1,0.117,0.186,9.793,0.0,0.0,-0.01
1777318194.9393172,-15.71,0.55,1.1,0.109,0.177,9.793,-0.01,0.0,-0.01
1777318194.9491634,-15.71,0.55,1.1,0.096,0.176,9.792,-0.01,0.0,-0.01
1777318194.9591658,-15.71,0.55,1.09,0.095,0.164,9.793,0.0,-0.01,-0.01
1777318194.969147,-15.71,0.55,1.09,0.092,0.171,9.792,0.0,0.0,0.0
1777318194.9791658,-15.72,0.55,1.09,0.103,0.166,9.788,0.0,0.0,0.0
1777318194.9891593,-15.72,0.55,1.09,0.092,0.176,9.79,-0.01,-0.01,0.0
1777318194.9991417,-15.73,0.55,1.09,0.095,0.188,9.79,0.0,-0.01,0.0
1777318195.0091417,-15.73,0.55,1.1,0.09,0.19,9.796,-0.01,-0.01,0.0
1777318195.0192444,-15.73,0.55,1.1,0.099,0.198,9.799,0.0,0.0,0.0
1777318195.0292547,-15.73,0.55,1.1,0.104,0.196,9.802,0.0,0.0,-0.01
1777318195.0391705,-15.73,0.55,1.1,0.101,0.198,9.8,-0.01,-0.01,-0.01
1777318195.0491533,-15.72,0.55,1.1,0.093,0.199,9.804,0.0,-0.01,-0.01
1777318195.0591438,-15.72,0.55,1.1,0.092,0.189,9.799,-0.01,-0.01,-0.01
1777318195.0691304,-15.72,0.55,1.1,0.084,0.178,9.802,0.0,0.0,-0.01
1777318195.0791628,-15.72,0.55,1.1,0.091,0.168,9.803,0.0,0.0,0.0
1777318195.0891259,-15.73,0.55,1.1,0.095,0.176,9.803,0.0,0.0,0.0
1777318195.0991678,-15.73,0.55,1.1,0.093,0.178,9.805,0.0,-0.01,0.0
1777318195.1095057,-15.73,0.55,1.1,0.095,0.192,9.805,-0.01,-0.01,0.0
