timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777732981.0936244,0.1,0.06,0.16,0.014,0.001,9.81,-0.01,0.0,-0.01
1777732981.103713,0.1,0.06,0.16,0.017,-0.005,9.81,-0.01,-0.01,-0.01
1777732981.1135938,0.1,0.06,0.15,0.016,-0.002,9.81,-0.01,-0.01,-0.01
1777732981.1235995,0.1,0.06,0.15,0.016,0.0,9.81,-0.01,-0.01,0.0
1777732981.1335876,0.1,0.06,0.15,0.013,0.011,9.81,-0.01,-0.01,-0.01
1777732981.1440012,0.1,0.06,0.15,0.013,0.007,9.81,-0.01,-0.01,-0.01
1777732981.1540754,0.1,0.06,0.15,0.017,0.008,9.81,-0.01,-0.01,-0.01
1777732981.1640766,0.1,0.06,0.15,0.017,0.018,9.81,-0.01,0.0,-0.01
1777732981.1745622,0.1,0.06,0.15,0.019,0.018,9.81,-0.01,-0.01,0.0
1777732981.183567,0.1,0.06,0.15,0.016,0.017,9.81,-0.01,0.0,-0.01
1777732981.193892,0.1,0.06,0.14,0.01,0.017,9.81,-0.01,0.0,-0.01
1777732981.2035773,0.11,0.06,0.14,0.02,0.007,9.81,-0.01,0.0,-0.01
1777732981.2135677,0.11,0.06,0.14,0.023,0.005,9.81,-0.01,-0.01,-0.01
1777732981.2236478,0.11,0.06,0.13,0.023,0.006,9.81,-0.01,0.0,-0.01
1777732981.2335663,0.11,0.07,0.13,0.024,0.011,9.81,-0.01,-0.01,-0.01
1777732981.244459,0.11,0.07,0.13,0.025,0.012,9.81,-0.01,0.0,-0.01
1777732981.2546587,0.11,0.07,0.13,0.031,0.013,9.81,-0.01,0.0,-0.01
1777732981.2655149,0.12,0.07,0.13,0.026,0.012,9.81,-0.01,-0.01,-0.01
1777732981.2744844,0.12,0.07,0.13,0.024,0.013,9.81,-0.01,0.0,-0.01
1777732981.2835953,0.12,0.07,0.13,0.024,0.013,9.81,-0.01,0.0,-0.01
1777732981.293568,0.12,0.07,0.13,0.025,0.01,9.81,-0.01,-0.01,-0.01
1777732981.3035395,0.12,0.07,0.12,0.022,0.0,9.81,-0.01,0.0,-0.01
1777732981.3136065,0.12,0.07,0.12,0.024,-0.001,9.81,-0.01,0.0,-0.01
1777732981.3237274,0.12,0.07,0.11,0.025,0.005,9.81,-0.01,-0.01,-0.01
1777732981.341031,0.12,0.07,0.11,0.023,0.013,9.81,-0.01,0.0,-0.01
1777732981.3461378,0.13,0.07,0.11,0.026,0.019,9.81,-0.01,0.0,0.0
1777732981.3535562,0.13,0.07,0.11,0.025,0.02,9.81,-0.01,-0.01,-0.01
1777732981.3636065,0.13,0.07,0.11,0.026,0.019,9.809,-0.01,-0.01,-0.01
1777732981.3735874,0.13,0.07,0.11,0.025,0.013,9.809,-0.01,-0.01,-0.01
1777732981.4021757,0.13,0.07,0.1,0.018,0.017,9.809,-0.01,0.0,-0.01
1777732981.4049382,0.13,0.07,0.1,0.017,0.019,9.809,-0.01,-0.01,-0.01
1777732981.4071867,0.13,0.07,0.1,0.023,0.024,9.809,-0.01,0.0,0.0
1777732981.4127455,0.13,0.07,0.1,0.019,0.017,9.809,-0.01,-0.01,-0.01
1777732981.4236488,0.14,0.07,0.11,0.017,0.018,9.809,-0.01,0.0,-0.01
1777732981.4335742,0.14,0.08,0.11,0.019,0.012,9.809,-0.01,-0.01,-0.01
1777732981.4430084,0.14,0.08,0.1,0.02,0.016,9.809,-0.01,-0.01,-0.01
1777732981.4527454,0.14,0.08,0.1,0.022,0.024,9.809,-0.01,-0.01,0.0
1777732981.462749,0.14,0.08,0.11,0.028,0.034,9.809,-0.01,-0.01,0.0
1777732981.474183,0.15,0.08,0.11,0.028,0.03,9.809,-0.01,0.0,-0.01
1777732981.48304,0.15,0.08,0.1,0.029,0.02,9.809,-0.01,-0.01,-0.01
1777732981.4930716,0.15,0.08,0.1,0.024,0.014,9.809,-0.01,-0.01,-0.01
1777732981.5028417,0.15,0.08,0.1,0.024,0.014,9.809,-0.01,0.0,0.0
1777732981.5127802,0.15,0.08,0.1,0.02,0.028,9.809,-0.01,0.0,0.0
1777732981.525558,0.15,0.08,0.1,0.018,0.032,9.809,-0.01,-0.01,0.0
1777732981.5327191,0.15,0.08,0.1,0.019,0.025,9.809,-0.01,-0.01,-0.01
1777732981.5428376,0.15,0.08,0.09,0.019,0.025,9.809,-0.01,-0.01,-0.01
1777732981.5542948,0.15,0.08,0.09,0.018,0.016,9.809,-0.01,-0.01,-0.01
1777732981.5635297,0.15,0.08,0.09,0.018,0.023,9.809,-0.01,-0.01,0.0
1777732981.5727067,0.15,0.08,0.09,0.019,0.024,9.809,-0.01,0.0,0.0
1777732981.5840075,0.16,0.08,0.09,0.02,0.029,9.809,-0.01,-0.01,-0.01
1777732981.5927315,0.16,0.08,0.09,0.017,0.019,9.809,-0.01,0.0,-0.01
1777732981.60277,0.16,0.08,0.08,0.023,0.016,9.809,-0.01,0.0,-0.01
1777732981.6126657,0.16,0.08,0.08,0.02,0.014,9.809,-0.01,-0.01,-0.01
1777732981.6238515,0.16,0.08,0.08,0.024,0.017,9.809,-0.01,-0.01,0.0
1777732981.6327224,0.16,0.08,0.08,0.026,0.023,9.809,-0.01,-0.01,0.0
1777732981.6427531,0.17,0.08,0.08,0.032,0.024,9.809,-0.01,0.0,-0.01
1777732981.652746,0.17,0.08,0.08,0.03,0.017,9.809,-0.01,-0.01,-0.01
1777732981.6627157,0.17,0.08,0.08,0.029,0.02,9.809,-0.01,-0.01,-0.01
1777732981.6727166,0.17,0.08,0.08,0.026,0.023,9.809,-0.01,-0.01,0.0
1777732981.6851563,0.17,0.08,0.08,0.016,0.034,9.809,-0.01,-0.01,0.0
1777732981.6927595,0.17,0.08,0.08,0.012,0.028,9.809,-0.01,-0.01,-0.01
1777732981.702712,0.17,0.08,0.08,0.011,0.036,9.809,-0.01,-0.01,-0.01
1777732981.7127528,0.17,0.08,0.08,0.014,0.029,9.809,-0.01,0.0,-0.01
1777732981.722726,0.17,0.08,0.08,0.017,0.032,9.809,-0.01,-0.01,0.0
1777732981.7327375,0.17,0.08,0.08,0.014,0.038,9.809,-0.01,-0.01,0.0
1777732981.7427573,0.18,0.08,0.08,0.017,0.031,9.809,-0.01,-0.01,-0.01
1777732981.752716,0.18,0.08,0.08,0.018,0.018,9.809,-0.01,-0.01,-0.01
1777732981.7650776,0.18,0.08,0.07,0.02,0.011,9.809,-0.01,-0.01,-0.01
1777732981.7732325,0.18,0.08,0.07,0.018,0.022,9.809,-0.01,-0.01,0.0
1777732981.7826757,0.18,0.08,0.08,0.007,0.024,9.809,-0.01,-0.01,0.0
1777732981.7927473,0.18,0.08,0.07,0.004,0.031,9.809,-0.01,-0.01,-0.01
1777732981.804518,0.19,0.08,0.07,0.014,0.03,9.809,-0.01,-0.01,-0.01
1777732981.8127096,0.19,0.08,0.07,0.016,0.019,9.809,-0.01,-0.01,-0.01
1777732981.822676,0.19,0.08,0.07,0.023,0.017,9.809,-0.01,-0.01,-0.01
1777732981.8330066,0.19,0.08,0.07,0.022,0.026,9.809,-0.01,-0.01,-0.01
1777732981.8426776,0.19,0.08,0.07,0.022,0.036,9.809,-0.01,-0.01,0.0
1777732981.8527138,0.19,0.09,0.07,0.022,0.04,9.809,-0.01,0.0,-0.01
1777732981.8626862,0.2,0.09,0.07,0.018,0.034,9.809,-0.01,-0.01,-0.01
1777732981.8726666,0.2,0.09,0.07,0.016,0.023,9.809,-0.01,-0.01,-0.01
1777732981.8839655,0.2,0.09,0.07,0.013,0.019,9.809,-0.01,-0.01,-0.01
1777732981.8927047,0.2,0.08,0.06,0.013,0.023,9.809,-0.01,-0.01,0.0
1777732981.9026837,0.2,0.08,0.06,0.013,0.024,9.809,-0.01,0.0,0.0
1777732981.912687,0.2,0.08,0.06,0.018,0.023,9.809,-0.01,-0.01,-0.01
1777732981.9227095,0.2,0.08,0.06,0.019,0.019,9.809,-0.01,-0.01,-0.01
1777732981.9326866,0.2,0.08,0.06,0.018,0.023,9.809,-0.01,0.0,-0.01
1777732981.9426901,0.2,0.08,0.06,0.019,0.019,9.809,-0.01,0.0,-0.01
1777732981.9532459,0.21,0.08,0.06,0.02,0.018,9.809,-0.01,-0.01,-0.01
1777732981.9627018,0.21,0.08,0.06,0.02,0.028,9.809,-0.01,0.0,-0.01
1777732981.9738116,0.21,0.09,0.06,0.016,0.029,9.809,-0.01,0.0,-0.01
1777732981.9826746,0.21,0.08,0.06,0.014,0.034,9.809,-0.01,-0.01,-0.01
1777732981.9932365,0.21,0.08,0.06,0.018,0.032,9.809,-0.01,0.0,-0.01
1777732982.0026627,0.22,0.08,0.06,0.019,0.036,9.809,-0.01,-0.01,-0.01
1777732982.0127168,0.22,0.09,0.06,0.024,0.03,9.809,-0.01,0.0,-0.01
1777732982.0226824,0.22,0.09,0.06,0.019,0.024,9.809,-0.01,-0.01,-0.01
1777732982.0326471,0.22,0.09,0.06,0.02,0.023,9.809,-0.01,-0.01,-0.01
1777732982.042697,0.22,0.09,0.06,0.018,0.019,9.809,-0.01,-0.01,-0.01
1777732982.052681,0.22,0.08,0.06,0.016,0.019,9.809,-0.01,0.0,-0.01
1777732982.0627027,0.22,0.08,0.06,0.016,0.017,9.809,-0.01,0.0,-0.01
1777732982.0727012,0.22,0.08,0.06,0.006,0.013,9.809,-0.01,-0.01,-0.01
1777732982.0826533,0.22,0.08,0.05,0.011,0.02,9.809,-0.01,0.0,-0.01
1777732982.0927062,0.22,0.08,0.05,0.017,0.025,9.809,-0.01,-0.01,-0.01
1777732982.1031115,0.22,0.08,0.05,0.017,0.028,9.809,-0.01,-0.01,-0.01
1777732982.1126375,0.22,0.08,0.05,0.018,0.026,9.809,-0.01,0.0,-0.01
1777732982.122776,0.23,0.09,0.05,0.016,0.017,9.809,-0.01,-0.01,-0.01
1777732982.132663,0.23,0.08,0.05,0.013,0.014,9.809,-0.01,-0.01,-0.01
1777732982.1426933,0.23,0.08,0.05,0.013,0.014,9.809,-0.01,0.0,0.0
1777732982.153113,0.23,0.09,0.04,0.012,0.019,9.809,-0.01,-0.01,-0.01
1777732982.1626437,0.23,0.08,0.05,0.011,0.026,9.809,-0.01,-0.01,-0.01
1777732982.1735563,0.23,0.08,0.05,0.012,0.028,9.809,-0.01,-0.01,-0.01
1777732982.1826777,0.24,0.08,0.05,0.014,0.029,9.809,-0.01,-0.01,-0.01
1777732982.192651,0.24,0.09,0.05,0.014,0.034,9.809,-0.01,-0.01,-0.01
1777732982.201851,0.24,0.09,0.05,0.018,0.032,9.809,-0.01,-0.01,-0.01
1777732982.2126777,0.24,0.09,0.04,0.022,0.03,9.809,-0.01,-0.01,-0.01
1777732982.222652,0.24,0.09,0.04,0.019,0.031,9.809,-0.01,0.0,-0.01
1777732982.2318337,0.24,0.09,0.04,0.018,0.025,9.809,-0.01,-0.01,-0.01
1777732982.2426643,0.24,0.09,0.04,0.014,0.036,9.809,-0.01,-0.01,-0.01
1777732982.252638,0.24,0.09,0.04,0.008,0.04,9.809,-0.01,0.0,-0.01
1777732982.262887,0.24,0.09,0.05,0.011,0.04,9.809,-0.01,-0.01,-0.01
1777732982.272648,0.24,0.09,0.05,0.02,0.03,9.809,-0.01,-0.01,-0.01
1777732982.2818644,0.24,0.09,0.04,0.024,0.029,9.809,-0.01,-0.01,-0.01
1777732982.2994165,0.24,0.09,0.04,0.03,0.028,9.809,-0.01,-0.01,-0.01
1777732982.3018193,0.25,0.09,0.04,0.03,0.028,9.809,-0.01,-0.01,-0.01
1777732982.3126633,0.25,0.09,0.04,0.029,0.032,9.809,-0.01,-0.01,-0.01
1777732982.3218358,0.25,0.09,0.04,0.029,0.023,9.809,-0.01,-0.01,-0.01
1777732982.3318233,0.26,0.09,0.04,0.022,0.012,9.809,-0.01,-0.01,-0.01
1777732982.3418493,0.26,0.09,0.04,0.017,0.012,9.809,-0.01,0.0,-0.01
1777732982.351836,0.26,0.09,0.04,0.012,0.016,9.809,-0.01,-0.01,0.0
1777732982.3618455,0.26,0.09,0.04,0.011,0.019,9.809,-0.01,-0.01,0.0
1777732982.3718345,0.26,0.09,0.04,0.016,0.019,9.809,-0.01,-0.01,-0.01
1777732982.3818216,0.26,0.09,0.04,0.012,0.012,9.809,-0.01,-0.01,-0.01
1777732982.3934307,0.27,0.09,0.04,0.014,0.008,9.809,-0.01,-0.01,-0.01
1777732982.4018314,0.27,0.09,0.04,0.02,0.012,9.809,-0.01,-0.01,-0.01
1777732982.4118714,0.27,0.09,0.04,0.02,0.019,9.809,-0.01,0.0,0.0
1777732982.4218261,0.27,0.09,0.04,0.022,0.022,9.809,-0.01,-0.01,-0.01
1777732982.4318306,0.27,0.09,0.04,0.018,0.024,9.809,-0.01,-0.01,-0.01
1777732982.4418373,0.27,0.09,0.04,0.019,0.029,9.809,-0.01,0.0,-0.01
1777732982.4531388,0.27,0.09,0.04,0.017,0.026,9.809,-0.01,-0.01,-0.01
1777732982.4618092,0.27,0.09,0.04,0.01,0.029,9.809,-0.01,-0.01,-0.01
1777732982.4718375,0.27,0.09,0.03,0.011,0.023,9.809,-0.01,-0.01,0.0
1777732982.4827263,0.27,0.09,0.03,0.01,0.03,9.809,-0.01,0.0,-0.01
1777732982.491873,0.27,0.09,0.04,0.013,0.029,9.809,-0.01,0.0,-0.01
1777732982.5018463,0.28,0.09,0.03,0.017,0.023,9.809,-0.01,-0.01,-0.01
1777732982.511804,0.28,0.09,0.03,0.019,0.035,9.809,-0.01,0.0,-0.01
1777732982.5218437,0.28,0.09,0.04,0.017,0.03,9.809,-0.01,0.0,-0.01
1777732982.5318458,0.28,0.09,0.03,0.01,0.031,9.809,0.0,-0.01,0.0
1777732982.54221,0.28,0.09,0.03,0.016,0.03,9.809,-0.01,-0.01,-0.01
1777732982.5518126,0.28,0.09,0.03,0.014,0.03,9.809,-0.01,-0.01,-0.01
1777732982.5618465,0.28,0.09,0.04,0.016,0.034,9.809,-0.01,0.0,-0.01
1777732982.5718174,0.29,0.09,0.03,0.012,0.023,9.809,-0.01,0.0,-0.01
1777732982.581756,0.29,0.09,0.03,0.016,0.014,9.809,-0.01,0.0,-0.01
1777732982.591814,0.29,0.09,0.03,0.023,0.022,9.809,-0.01,-0.01,-0.01
1777732982.602087,0.29,0.09,0.03,0.02,0.024,9.809,-0.01,-0.01,-0.01
1777732982.611786,0.29,0.09,0.03,0.014,0.038,9.809,-0.01,-0.01,-0.01
1777732982.6218276,0.29,0.09,0.03,0.011,0.035,9.809,-0.01,-0.01,-0.01
1777732982.631807,0.29,0.09,0.03,0.014,0.032,9.809,-0.01,-0.01,-0.01
1777732982.6418064,0.29,0.09,0.03,0.011,0.028,9.809,-0.01,0.0,-0.01
1777732982.651756,0.29,0.09,0.03,0.012,0.025,9.809,-0.01,-0.01,-0.01
1777732982.661802,0.29,0.09,0.03,0.016,0.026,9.809,-0.01,-0.01,-0.01
1777732982.673128,0.29,0.09,0.03,0.013,0.026,9.809,-0.01,-0.01,0.0
1777732982.6817632,0.29,0.09,0.03,0.008,0.024,9.809,-0.01,-0.01,-0.01
1777732982.6918097,0.3,0.09,0.03,0.01,0.026,9.809,-0.01,0.0,-0.01
1777732982.7017658,0.3,0.09,0.03,0.007,0.02,9.809,-0.01,-0.01,-0.01
1777732982.7118611,0.3,0.09,0.03,0.008,0.019,9.809,-0.01,-0.01,-0.01
1777732982.722463,0.3,0.09,0.03,0.01,0.024,9.809,-0.01,-0.01,-0.01
1777732982.7329633,0.3,0.09,0.03,0.012,0.031,9.809,-0.01,0.0,-0.01
1777732982.743115,0.31,0.09,0.03,0.014,0.038,9.809,-0.01,0.0,-0.01
1777732982.7524366,0.31,0.09,0.03,0.017,0.035,9.809,-0.01,-0.01,-0.01
1777732982.762298,0.31,0.09,0.03,0.013,0.031,9.809,-0.01,-0.01,-0.01
1777732982.772346,0.31,0.09,0.03,0.006,0.028,9.809,-0.01,-0.01,-0.01
1777732982.7820387,0.31,0.09,0.03,0.013,0.026,9.809,-0.01,0.0,-0.01
1777732982.791786,0.31,0.09,0.03,0.017,0.03,9.809,-0.01,0.0,-0.01
1777732982.8017876,0.31,0.09,0.03,0.016,0.035,9.809,-0.01,-0.01,0.0
1777732982.8118951,0.31,0.09,0.03,0.017,0.041,9.809,-0.01,0.0,0.0
1777732982.8217719,0.31,0.09,0.03,0.017,0.043,9.809,-0.01,-0.01,-0.01
1777732982.8317583,0.31,0.09,0.03,0.017,0.037,9.809,-0.01,0.0,-0.01
1777732982.841768,0.32,0.09,0.03,0.014,0.028,9.809,-0.01,0.0,-0.01
1777732982.8521283,0.32,0.09,0.03,0.012,0.02,9.809,-0.01,0.0,-0.01
1777732982.8617816,0.32,0.08,0.03,0.01,0.024,9.809,-0.01,-0.01,0.0
1777732982.8717854,0.32,0.08,0.03,0.013,0.029,9.809,-0.01,0.0,-0.01
1777732982.8817422,0.32,0.08,0.03,0.013,0.034,9.809,-0.01,-0.01,-0.01
1777732982.8917856,0.33,0.08,0.03,0.016,0.024,9.809,-0.01,-0.01,-0.01
1777732982.90178,0.33,0.09,0.03,0.022,0.018,9.809,-0.01,-0.01,-0.01
1777732982.9122446,0.33,0.09,0.02,0.02,0.024,9.809,-0.01,-0.01,0.0
1777732982.921773,0.33,0.09,0.02,0.026,0.028,9.809,-0.01,0.0,0.0
1777732982.9317682,0.33,0.09,0.03,0.028,0.03,9.809,-0.01,-0.01,-0.01
1777732982.941731,0.33,0.09,0.02,0.026,0.029,9.809,-0.01,-0.01,-0.01
1777732982.9517992,0.34,0.09,0.02,0.019,0.029,9.809,-0.01,-0.01,-0.01
1777732982.9617512,0.34,0.09,0.02,0.02,0.032,9.809,-0.01,-0.01,-0.01
1777732982.9717436,0.34,0.09,0.02,0.016,0.036,9.809,-0.01,-0.01,-0.01
1777732982.9817529,0.34,0.09,0.02,0.014,0.038,9.809,-0.01,0.0,-0.01
1777732982.9917529,0.34,0.09,0.03,0.013,0.04,9.809,-0.01,-0.01,-0.01
1777732983.0017211,0.34,0.09,0.03,0.017,0.032,9.809,-0.01,-0.01,-0.01
1777732983.0109344,0.34,0.09,0.02,0.017,0.028,9.809,-0.01,-0.01,-0.01
1777732983.0217576,0.34,0.09,0.02,0.012,0.03,9.809,-0.01,-0.01,-0.01
1777732983.0339935,0.34,0.09,0.03,0.017,0.032,9.809,-0.01,-0.01,-0.01
1777732983.0427248,0.34,0.09,0.02,0.016,0.032,9.809,-0.01,-0.01,-0.01
1777732983.0517116,0.35,0.09,0.02,0.016,0.029,9.809,-0.01,0.0,-0.01
1777732983.0617561,0.35,0.09,0.02,0.013,0.032,9.809,-0.01,-0.01,-0.01
1777732983.0721543,0.35,0.09,0.03,0.012,0.031,9.809,-0.01,0.0,-0.01
1777732983.0818033,0.35,0.09,0.02,0.013,0.036,9.809,-0.01,0.0,-0.01
1777732983.0917854,0.35,0.09,0.03,0.016,0.034,9.809,-0.01,-0.01,-0.01
1777732983.101032,0.36,0.09,0.02,0.012,0.031,9.809,-0.01,-0.01,-0.01
1777732983.1117303,0.36,0.09,0.02,0.013,0.03,9.809,-0.01,0.0,-0.01
1777732983.1208174,0.36,0.09,0.02,0.008,0.026,9.809,-0.01,-0.01,-0.01
1777732983.131029,0.36,0.09,0.02,0.006,0.026,9.809,-0.01,-0.01,-0.01
1777732983.1417253,0.36,0.09,0.02,0.006,0.023,9.809,-0.01,-0.01,-0.01
1777732983.1508467,0.36,0.09,0.02,0.006,0.023,9.809,-0.01,-0.01,-0.01
1777732983.1608436,0.36,0.09,0.02,0.008,0.026,9.809,-0.01,-0.01,-0.01
1777732983.1708772,0.36,0.09,0.02,0.008,0.031,9.809,-0.01,-0.01,0.0
1777732983.1808667,0.36,0.09,0.02,0.017,0.038,9.809,-0.01,-0.01,-0.01
1777732983.1918123,0.36,0.09,0.02,0.016,0.035,9.809,-0.01,-0.01,-0.01
1777732983.2009008,0.37,0.09,0.02,0.019,0.031,9.809,-0.01,-0.01,-0.01
1777732983.2109616,0.37,0.09,0.02,0.026,0.02,9.809,-0.01,0.0,-0.01
1777732983.2208843,0.37,0.09,0.02,0.024,0.023,9.809,-0.01,0.0,-0.01
1777732983.231843,0.37,0.09,0.02,0.026,0.026,9.809,-0.01,0.0,0.0
1777732983.241615,0.37,0.09,0.02,0.028,0.029,9.809,-0.01,-0.01,0.0
1777732983.2508478,0.37,0.09,0.02,0.022,0.031,9.809,-0.01,-0.01,-0.01
1777732983.2608304,0.38,0.09,0.02,0.017,0.025,9.809,-0.01,0.0,-0.01
1777732983.2709012,0.38,0.09,0.02,0.019,0.011,9.809,-0.01,-0.01,-0.01
1777732983.2817624,0.38,0.09,0.02,0.018,0.02,9.809,-0.01,-0.01,0.0
1777732983.290896,0.38,0.09,0.02,0.014,0.026,9.809,-0.01,-0.01,0.0
1777732983.3008587,0.38,0.09,0.02,0.018,0.031,9.809,-0.01,-0.01,0.0
1777732983.310931,0.38,0.09,0.02,0.024,0.019,9.809,-0.01,-0.01,-0.01
1777732983.3208702,0.38,0.09,0.01,0.031,0.023,9.809,-0.01,0.0,-0.01
1777732983.3308794,0.38,0.1,0.02,0.029,0.023,9.809,-0.01,0.0,-0.01
