timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777317180.9917696,-7.11,0.28,0.17,0.006,0.12,9.781,0.0,0.0,0.0
1777317181.0017455,-7.11,0.28,0.19,0.017,0.115,9.788,0.0,-0.01,-0.01
1777317181.0117726,-7.1,0.27,0.18,0.018,0.108,9.79,0.0,0.0,-0.01
1777317181.0218096,-7.09,0.27,0.17,0.03,0.09,9.781,-0.01,0.0,-0.01
1777317181.0317712,-7.09,0.27,0.17,0.017,0.032,9.786,-0.01,0.0,-0.01
1777317181.0417476,-7.1,0.27,0.16,0.029,0.004,9.768,-0.01,-0.01,0.0
1777317181.0517895,-7.12,0.28,0.16,0.023,0.012,9.773,-0.01,0.0,0.0
1777317181.0617456,-7.13,0.27,0.16,0.016,0.056,9.764,-0.01,-0.01,0.01
1777317181.0717735,-7.13,0.27,0.17,0.024,0.093,9.769,-0.01,0.0,0.0
1777317181.0817456,-7.13,0.26,0.17,0.011,0.079,9.78,-0.01,-0.01,-0.01
1777317181.0917919,-7.11,0.26,0.17,0.007,0.066,9.774,0.0,0.0,-0.01
1777317181.1017616,-7.1,0.26,0.17,-0.001,0.041,9.763,-0.01,0.0,-0.01
1777317181.1117916,-7.1,0.25,0.16,0.004,-0.018,9.733,-0.01,0.0,-0.01
1777317181.1218085,-7.1,0.26,0.16,0.002,-0.001,9.744,0.0,0.0,0.0
1777317181.131753,-7.12,0.26,0.17,0.002,0.025,9.762,0.0,-0.01,0.0
1777317181.1417587,-7.12,0.26,0.17,0.01,0.083,9.77,0.0,0.0,0.0
1777317181.1517847,-7.11,0.26,0.19,0.012,0.098,9.769,0.0,-0.01,0.0
1777317181.161758,-7.1,0.26,0.18,0.014,0.091,9.772,0.0,-0.01,-0.01
1777317181.1717892,-7.09,0.25,0.19,0.019,0.091,9.778,-0.01,0.0,-0.01
1777317181.1816986,-7.09,0.25,0.18,0.016,0.024,9.785,-0.01,0.0,-0.01
1777317181.1917946,-7.1,0.25,0.18,0.031,0.019,9.776,0.0,-0.01,0.0
1777317181.2017608,-7.12,0.26,0.18,0.053,0.031,9.741,0.0,-0.01,0.0
1777317181.2117894,-7.13,0.27,0.18,0.126,0.066,9.645,0.0,-0.01,0.01
1777317181.2217607,-7.13,0.3,0.18,0.163,0.078,9.629,-0.01,-0.01,0.0
1777317181.231759,-7.15,0.33,0.15,0.127,-0.053,9.677,-0.01,-0.02,0.0
1777317181.2417612,-7.18,0.23,0.01,0.09,-0.302,9.712,-0.02,0.0,0.01
1777317181.251757,-7.2,0.17,-0.09,0.317,-0.238,9.738,-0.06,0.05,0.02
1777317181.261763,-7.21,0.12,-0.11,0.025,0.214,9.626,-0.05,0.04,0.01
1777317181.271755,-7.2,0.06,-0.02,0.007,0.408,9.157,-0.02,0.02,0.0
1777317181.281762,-7.15,0.07,0.07,-0.031,0.225,8.993,0.02,0.02,-0.02
1777317181.291758,-7.13,0.06,0.03,-0.074,0.104,9.209,0.03,-0.01,-0.03
1777317181.301767,-7.11,0.05,-0.02,-0.26,0.023,9.368,-0.01,-0.01,-0.02
1777317181.3117235,-7.08,0.05,-0.05,-0.077,0.305,9.485,-0.04,0.0,-0.01
1777317181.3217266,-7.06,0.04,-0.01,-0.186,0.405,9.515,-0.03,-0.01,-0.02
1777317181.331724,-7.03,0.06,0.07,0.017,0.313,9.242,0.01,-0.01,-0.02
1777317181.3417647,-7.01,0.12,0.08,-0.098,0.132,9.284,0.03,-0.02,-0.02
1777317181.3517563,-6.99,0.12,0.05,-0.008,0.072,9.338,0.0,-0.03,-0.02
1777317181.3617623,-6.96,0.2,-0.0,0.087,0.03,9.424,-0.02,-0.01,-0.02
1777317181.3717399,-6.97,0.22,-0.03,-0.071,0.073,9.526,-0.03,-0.04,-0.01
1777317181.3817086,-6.98,0.21,-0.05,0.067,0.03,9.602,-0.02,-0.02,0.0
1777317181.391758,-6.99,0.25,-0.06,0.208,0.105,9.565,-0.02,0.01,0.0
1777317181.401745,-6.99,0.28,-0.05,0.133,0.169,9.541,-0.02,-0.02,0.0
1777317181.4117234,-6.98,0.28,-0.03,0.159,0.133,9.509,0.0,-0.02,-0.01
1777317181.4217606,-6.97,0.3,-0.03,0.216,0.097,9.56,0.0,0.0,-0.01
1777317181.431785,-6.96,0.31,-0.01,0.178,0.049,9.626,0.0,-0.01,-0.01
1777317181.4417374,-6.97,0.31,-0.0,0.159,0.017,9.675,0.0,-0.01,-0.01
1777317181.45173,-6.98,0.29,-0.0,0.128,0.023,9.711,0.0,0.0,0.0
1777317181.461736,-6.98,0.27,0.0,0.116,0.067,9.7,-0.01,0.01,0.0
1777317181.4724288,-6.99,0.25,0.01,0.126,0.098,9.639,-0.01,0.02,0.0
1777317181.4817002,-6.99,0.23,0.03,0.131,0.129,9.615,0.0,0.01,0.0
1777317181.4917085,-7.01,0.22,0.06,0.077,0.122,9.658,0.0,0.01,0.0
1777317181.5017288,-7.02,0.2,0.08,0.013,0.12,9.699,0.01,0.0,0.0
1777317181.511708,-7.04,0.18,0.09,-0.013,0.116,9.727,0.01,0.0,0.01
1777317181.5217257,-7.06,0.17,0.09,-0.04,0.109,9.742,0.0,0.0,0.01
1777317181.5317063,-7.08,0.15,0.1,-0.04,0.147,9.696,-0.01,0.0,0.01
1777317181.5416925,-7.1,0.15,0.1,-0.05,0.19,9.653,-0.01,0.0,0.01
1777317181.5517254,-7.1,0.14,0.11,-0.055,0.199,9.664,-0.01,-0.01,0.0
1777317181.5617077,-7.1,0.15,0.11,-0.048,0.207,9.7,-0.01,-0.01,0.0
1777317181.5717075,-7.1,0.15,0.12,-0.059,0.171,9.729,-0.01,-0.01,-0.01
1777317181.5817013,-7.09,0.15,0.12,-0.036,0.133,9.75,-0.01,-0.01,-0.01
1777317181.5916905,-7.08,0.16,0.12,-0.005,0.108,9.757,-0.01,-0.01,-0.01
1777317181.6016881,-7.06,0.17,0.11,0.023,0.095,9.733,-0.01,-0.01,-0.01
1777317181.6108854,-7.05,0.18,0.1,0.055,0.075,9.708,-0.01,-0.01,-0.02
1777317181.6208577,-7.03,0.2,0.1,0.069,0.083,9.731,-0.01,-0.01,-0.02
1777317181.6316915,-7.02,0.21,0.11,0.067,0.077,9.751,-0.01,-0.01,-0.02
1777317181.64087,-7.01,0.21,0.11,0.074,0.065,9.767,0.0,-0.01,-0.02
1777317181.651692,-7.0,0.22,0.11,0.08,0.05,9.778,0.0,-0.01,-0.01
1777317181.6608562,-7.0,0.22,0.12,0.09,0.055,9.773,0.0,0.0,-0.01
1777317181.6708512,-7.01,0.22,0.12,0.083,0.041,9.756,0.0,0.0,-0.01
1777317181.6816928,-7.01,0.22,0.12,0.086,0.055,9.753,0.0,0.0,0.0
1777317181.6908362,-7.03,0.22,0.13,0.075,0.085,9.767,-0.01,0.0,0.01
1777317181.7016952,-7.05,0.22,0.13,0.053,0.096,9.779,0.0,-0.01,0.01
1777317181.7108405,-7.07,0.21,0.14,0.044,0.103,9.786,0.0,0.0,0.01
1777317181.7208643,-7.08,0.21,0.16,0.048,0.126,9.787,0.0,0.0,0.01
1777317181.7308497,-7.09,0.21,0.16,0.05,0.131,9.762,0.0,0.0,0.0
1777317181.740874,-7.09,0.2,0.17,0.046,0.143,9.75,0.0,0.0,0.0
1777317181.7508543,-7.09,0.2,0.18,0.049,0.162,9.76,-0.01,0.0,0.0
1777317181.7608595,-7.08,0.2,0.18,0.017,0.147,9.773,-0.01,0.0,-0.01
1777317181.7708344,-7.06,0.19,0.18,0.007,0.152,9.782,-0.01,0.0,-0.01
1777317181.780834,-7.05,0.19,0.18,0.016,0.151,9.79,-0.01,0.0,-0.01
1777317181.7908554,-7.03,0.19,0.18,0.01,0.134,9.773,-0.01,0.0,-0.02
1777317181.8008296,-7.03,0.19,0.18,0.028,0.117,9.748,-0.01,0.0,-0.01
1777317181.81085,-7.02,0.19,0.18,0.034,0.099,9.755,0.0,-0.01,-0.01
1777317181.8207843,-7.01,0.2,0.18,0.035,0.065,9.767,-0.01,-0.01,-0.01
1777317181.8308117,-7.01,0.2,0.18,0.036,0.056,9.778,-0.01,-0.01,-0.01
1777317181.8408332,-7.01,0.21,0.18,0.041,0.041,9.786,-0.01,-0.01,-0.01
1777317181.8507872,-7.01,0.2,0.17,0.044,0.028,9.779,-0.01,-0.01,-0.01
1777317181.8608098,-7.02,0.21,0.16,0.057,0.037,9.779,-0.01,0.0,0.0
1777317181.8707812,-7.03,0.21,0.17,0.055,0.06,9.769,-0.01,-0.01,0.0
1777317181.880806,-7.04,0.21,0.18,0.056,0.055,9.773,0.0,0.0,0.0
1777317181.890812,-7.05,0.21,0.18,0.055,0.075,9.782,0.0,-0.01,0.0
1777317181.9008327,-7.06,0.21,0.19,0.054,0.079,9.79,0.0,-0.01,0.0
1777317181.9107924,-7.05,0.21,0.2,0.057,0.078,9.796,0.0,0.0,0.0
1777317181.9208019,-7.05,0.21,0.2,0.054,0.087,9.798,0.0,0.0,-0.01
1777317181.9308114,-7.04,0.21,0.2,0.054,0.107,9.784,0.0,0.0,-0.01
1777317181.9407868,-7.04,0.21,0.2,0.037,0.099,9.769,0.0,0.0,-0.01
1777317181.9508014,-7.03,0.2,0.21,0.042,0.104,9.774,0.0,0.0,-0.01
1777317181.9608364,-7.03,0.21,0.22,0.031,0.11,9.784,0.0,0.0,-0.01
1777317181.9708014,-7.04,0.2,0.23,0.011,0.091,9.791,0.0,-0.01,-0.01
1777317181.9807878,-7.04,0.2,0.23,0.024,0.104,9.793,0.0,0.0,0.0
1777317181.9907644,-7.04,0.2,0.23,0.026,0.115,9.797,-0.01,-0.01,0.0
1777317182.0007966,-7.04,0.2,0.23,0.037,0.098,9.78,-0.01,-0.01,0.0
1777317182.010762,-7.04,0.21,0.23,0.048,0.116,9.786,-0.01,-0.01,0.0
1777317182.0207574,-7.04,0.21,0.23,0.041,0.087,9.793,-0.01,-0.01,0.0
1777317182.0307696,-7.05,0.21,0.23,0.049,0.075,9.797,-0.01,-0.01,0.0
1777317182.0407584,-7.06,0.22,0.22,0.049,0.081,9.8,-0.01,0.0,0.0
1777317182.0507996,-7.06,0.22,0.23,0.051,0.069,9.794,-0.01,-0.01,0.0
1777317182.0608003,-7.06,0.22,0.23,0.057,0.077,9.788,0.0,0.0,0.0
1777317182.0707712,-7.06,0.22,0.23,0.059,0.071,9.794,0.0,-0.01,0.0
1777317182.080769,-7.06,0.22,0.24,0.055,0.061,9.799,0.0,0.0,-0.01
1777317182.0907419,-7.05,0.22,0.24,0.053,0.061,9.802,0.0,0.0,-0.01
1777317182.1007707,-7.05,0.21,0.24,0.049,0.084,9.804,-0.01,0.0,-0.01
1777317182.1108,-7.05,0.21,0.25,0.034,0.075,9.788,0.0,0.0,-0.01
1777317182.1207547,-7.05,0.21,0.25,0.03,0.078,9.778,0.0,0.0,-0.01
1777317182.1307821,-7.05,0.21,0.25,0.03,0.085,9.786,0.0,0.0,0.0
1777317182.1408195,-7.05,0.21,0.26,0.019,0.084,9.792,0.0,-0.01,0.0
1777317182.1507444,-7.06,0.21,0.26,0.031,0.084,9.796,0.0,-0.01,0.0
1777317182.1607745,-7.06,0.21,0.26,0.024,0.12,9.799,-0.01,-0.01,0.0
1777317182.1707425,-7.06,0.21,0.27,0.036,0.098,9.787,-0.01,-0.01,0.0
1777317182.1808023,-7.06,0.22,0.26,0.044,0.126,9.788,-0.01,-0.01,-0.01
1777317182.190718,-7.05,0.22,0.27,0.051,0.12,9.792,-0.01,-0.01,-0.01
1777317182.200768,-7.04,0.22,0.26,0.05,0.108,9.787,-0.01,-0.01,-0.01
1777317182.2107456,-7.04,0.23,0.26,0.051,0.103,9.79,-0.01,-0.01,-0.01
1777317182.22074,-7.04,0.23,0.27,0.046,0.092,9.794,-0.01,-0.01,-0.01
1777317182.2307541,-7.04,0.23,0.27,0.049,0.077,9.788,0.0,0.0,-0.01
1777317182.2407596,-7.04,0.23,0.27,0.049,0.074,9.793,0.0,0.0,0.0
1777317182.2507563,-7.04,0.23,0.27,0.044,0.061,9.797,-0.01,0.0,-0.01
1777317182.2607694,-7.03,0.22,0.26,0.054,0.047,9.792,-0.01,0.0,-0.01
1777317182.2707574,-7.03,0.22,0.26,0.044,0.056,9.796,-0.01,0.0,-0.01
1777317182.2807722,-7.03,0.22,0.26,0.035,0.044,9.793,-0.01,0.0,-0.01
1777317182.2907677,-7.03,0.21,0.26,0.032,0.047,9.788,0.0,0.0,-0.01
1777317182.3007567,-7.03,0.21,0.27,0.03,0.051,9.776,0.0,0.0,0.0
1777317182.3107553,-7.03,0.21,0.27,0.023,0.043,9.774,0.0,-0.01,0.0
1777317182.3207245,-7.04,0.21,0.27,0.026,0.05,9.781,0.0,0.0,0.0
1777317182.3307574,-7.05,0.21,0.27,0.034,0.072,9.788,0.0,-0.01,0.0
1777317182.3407593,-7.05,0.22,0.28,0.029,0.083,9.794,0.0,-0.01,0.0
1777317182.3507302,-7.05,0.22,0.28,0.036,0.08,9.791,0.0,-0.01,0.0
1777317182.360742,-7.05,0.22,0.29,0.038,0.083,9.797,0.0,-0.01,0.0
1777317182.3707068,-7.05,0.22,0.28,0.032,0.081,9.798,-0.01,-0.01,-0.01
1777317182.3807583,-7.06,0.23,0.28,0.047,0.089,9.799,-0.01,-0.01,0.0
1777317182.3907404,-7.06,0.23,0.29,0.04,0.096,9.803,-0.01,-0.01,0.0
1777317182.400759,-7.06,0.23,0.29,0.057,0.089,9.792,0.0,-0.01,0.0
1777317182.4107587,-7.06,0.24,0.29,0.062,0.087,9.794,0.0,0.0,0.0
1777317182.420726,-7.06,0.24,0.29,0.066,0.077,9.799,0.0,-0.01,-0.01
1777317182.430693,-7.06,0.24,0.29,0.063,0.08,9.8,-0.01,0.0,-0.01
1777317182.4407237,-7.05,0.24,0.29,0.061,0.085,9.803,-0.01,0.0,-0.01
1777317182.4507232,-7.05,0.24,0.29,0.054,0.077,9.802,-0.01,0.0,-0.01
1777317182.4607537,-7.04,0.23,0.29,0.049,0.089,9.804,-0.01,0.0,-0.01
1777317182.470712,-7.04,0.23,0.29,0.044,0.089,9.796,-0.01,0.0,-0.01
1777317182.480741,-7.04,0.23,0.29,0.036,0.087,9.797,-0.01,0.0,-0.01
1777317182.4906907,-7.04,0.22,0.3,0.032,0.075,9.787,0.0,0.0,-0.01
1777317182.5007057,-7.04,0.22,0.3,0.025,0.066,9.781,0.0,-0.01,0.0
1777317182.5107071,-7.04,0.22,0.3,0.025,0.063,9.774,0.0,0.0,0.0
1777317182.5206947,-7.05,0.22,0.29,0.022,0.055,9.784,-0.01,-0.01,0.0
1777317182.5307083,-7.05,0.22,0.29,0.026,0.057,9.791,-0.01,-0.01,0.0
1777317182.5407398,-7.05,0.22,0.29,0.031,0.054,9.787,-0.01,0.0,0.0
1777317182.550706,-7.06,0.22,0.29,0.032,0.06,9.786,-0.01,-0.01,0.0
1777317182.5607197,-7.06,0.23,0.29,0.041,0.061,9.775,0.0,-0.01,0.0
1777317182.5706902,-7.06,0.23,0.3,0.043,0.062,9.772,0.0,-0.01,0.0
1777317182.580708,-7.06,0.23,0.3,0.048,0.077,9.781,0.0,-0.01,0.0
1777317182.5907238,-7.06,0.23,0.3,0.053,0.055,9.788,0.0,-0.01,0.0
1777317182.600706,-7.05,0.23,0.31,0.042,0.077,9.794,-0.01,-0.01,-0.01
1777317182.610674,-7.05,0.24,0.3,0.048,0.073,9.792,-0.01,0.0,-0.01
1777317182.6198688,-7.04,0.23,0.31,0.044,0.095,9.791,-0.01,-0.01,-0.01
1777317182.6306934,-7.04,0.23,0.31,0.047,0.075,9.785,0.0,0.0,-0.01
1777317182.640673,-7.04,0.23,0.32,0.034,0.089,9.791,-0.01,-0.01,-0.01
1777317182.6506894,-7.03,0.23,0.32,0.04,0.073,9.788,0.0,0.0,-0.01
1777317182.6606774,-7.03,0.23,0.32,0.036,0.074,9.794,-0.01,-0.01,-0.01
1777317182.6707168,-7.03,0.23,0.32,0.04,0.073,9.798,-0.01,0.0,-0.01
1777317182.6798728,-7.03,0.23,0.32,0.042,0.074,9.791,-0.01,0.0,0.0
1777317182.6909285,-7.04,0.23,0.32,0.044,0.06,9.787,-0.01,0.0,0.0
1777317182.6998541,-7.04,0.23,0.31,0.043,0.069,9.787,-0.01,-0.01,0.0
1777317182.7107694,-7.05,0.23,0.31,0.042,0.066,9.792,-0.01,-0.01,0.0
1777317182.719936,-7.05,0.23,0.32,0.048,0.067,9.796,-0.01,-0.01,0.0
1777317182.730794,-7.05,0.23,0.32,0.044,0.063,9.799,0.0,0.0,0.0
1777317182.7398694,-7.05,0.23,0.32,0.046,0.066,9.802,0.0,0.0,-0.01
1777317182.7506807,-7.05,0.23,0.32,0.054,0.054,9.799,-0.01,-0.01,-0.01
1777317182.7598581,-7.04,0.24,0.31,0.047,0.068,9.797,-0.01,0.0,-0.01
1777317182.7698405,-7.04,0.23,0.32,0.047,0.054,9.797,-0.01,-0.01,-0.01
1777317182.7798548,-7.04,0.23,0.32,0.038,0.084,9.797,0.0,0.0,-0.01
1777317182.79069,-7.04,0.23,0.32,0.036,0.062,9.794,0.0,-0.01,-0.01
1777317182.7998526,-7.04,0.23,0.32,0.029,0.071,9.793,0.0,-0.01,0.0
1777317182.8098817,-7.04,0.23,0.32,0.035,0.066,9.794,0.0,-0.01,0.0
1777317182.8198323,-7.05,0.23,0.32,0.035,0.073,9.798,-0.01,-0.01,0.0
1777317182.8298743,-7.05,0.23,0.32,0.036,0.072,9.797,-0.01,-0.01,0.0
1777317182.8398566,-7.06,0.23,0.32,0.035,0.09,9.797,-0.01,-0.01,0.0
1777317182.8498578,-7.06,0.23,0.33,0.042,0.079,9.792,-0.01,-0.01,0.0
1777317182.8598654,-7.05,0.24,0.33,0.038,0.109,9.797,0.0,-0.01,-0.01
1777317182.8698633,-7.05,0.24,0.33,0.048,0.084,9.8,-0.01,-0.01,-0.01
1777317182.879817,-7.04,0.24,0.33,0.041,0.091,9.8,-0.01,0.0,-0.01
1777317182.8898582,-7.04,0.24,0.33,0.048,0.073,9.797,-0.01,0.0,-0.01
1777317182.8998222,-7.04,0.24,0.33,0.044,0.069,9.792,-0.01,0.0,-0.01
1777317182.9098356,-7.03,0.24,0.33,0.041,0.049,9.787,0.0,0.0,-0.01
1777317182.919867,-7.03,0.23,0.32,0.037,0.06,9.788,-0.01,-0.01,-0.01
1777317182.9298403,-7.03,0.24,0.32,0.042,0.044,9.791,-0.01,0.0,-0.01
1777317182.9398527,-7.03,0.23,0.32,0.034,0.056,9.796,-0.01,-0.01,0.0
1777317182.9497907,-7.04,0.23,0.32,0.036,0.059,9.79,-0.01,0.0,0.0
1777317182.959823,-7.05,0.23,0.32,0.036,0.06,9.782,-0.01,0.0,0.0
1777317182.9698365,-7.06,0.23,0.33,0.041,0.068,9.785,0.0,-0.01,0.0
1777317182.9798024,-7.06,0.24,0.33,0.044,0.065,9.79,0.0,-0.01,0.0
1777317182.9897935,-7.06,0.24,0.33,0.047,0.074,9.794,0.0,-0.01,0.0
1777317182.9999516,-7.06,0.24,0.33,0.048,0.067,9.796,-0.01,-0.01,-0.01
1777317183.009833,-7.05,0.24,0.33,0.043,0.074,9.796,-0.01,0.0,-0.01
1777317183.0197892,-7.04,0.24,0.33,0.048,0.075,9.793,-0.01,0.0,-0.01
1777317183.0298657,-7.04,0.24,0.33,0.042,0.069,9.786,0.0,0.0,-0.01
1777317183.0400422,-7.03,0.24,0.34,0.036,0.068,9.781,0.0,-0.01,-0.01
1777317183.0497873,-7.03,0.24,0.33,0.035,0.055,9.788,0.0,0.0,-0.01
