timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777733864.8510716,-12.63,-0.22,-1.85,0.035,0.684,9.799,-0.05,0.03,-0.05
1777733864.8606687,-12.5,-0.26,-1.83,-0.065,0.545,9.803,-0.04,0.02,-0.07
1777733864.8707213,-12.35,-0.28,-1.81,-0.205,0.274,9.806,-0.01,0.01,-0.08
1777733864.8807042,-12.21,-0.29,-1.83,-0.303,0.01,9.809,0.0,-0.01,-0.08
1777733864.8906956,-12.11,-0.3,-1.87,-0.332,-0.371,9.809,-0.01,-0.02,-0.08
1777733864.9006994,-12.07,-0.3,-1.95,-0.329,-0.68,9.811,-0.01,-0.01,-0.05
1777733864.9107118,-12.09,-0.29,-2.05,-0.303,-0.825,9.812,-0.02,-0.01,-0.02
1777733864.9210896,-12.16,-0.28,-2.12,-0.219,-0.816,9.815,-0.03,-0.02,0.02
1777733864.9311402,-12.25,-0.25,-2.13,-0.146,-0.707,9.815,-0.02,-0.02,0.04
1777733864.9411616,-12.33,-0.21,-2.1,-0.044,-0.592,9.814,0.0,-0.02,0.05
1777733864.951236,-12.4,-0.18,-2.06,0.04,-0.507,9.814,0.02,-0.02,0.04
1777733864.9611068,-12.44,-0.16,-2.03,0.083,-0.407,9.816,0.02,-0.02,0.03
1777733864.9706447,-12.45,-0.16,-2.0,0.15,-0.237,9.815,0.0,-0.01,0.02
1777733864.9806259,-12.45,-0.15,-1.96,0.186,-0.091,9.815,0.0,0.0,0.0
1777733864.9906483,-12.44,-0.15,-1.9,0.193,0.036,9.814,0.01,0.0,-0.01
1777733865.0006225,-12.44,-0.15,-1.85,0.188,0.115,9.814,0.01,0.0,-0.01
1777733865.010766,-12.45,-0.16,-1.8,0.138,0.186,9.814,0.01,0.0,0.0
1777733865.0206857,-12.46,-0.17,-1.77,0.066,0.241,9.814,0.01,0.0,0.0
1777733865.030375,-12.47,-0.19,-1.74,-0.01,0.254,9.814,0.0,0.0,0.01
1777733865.0411308,-12.46,-0.21,-1.74,-0.072,0.262,9.814,-0.01,0.0,0.0
1777733865.0511372,-12.43,-0.22,-1.74,-0.116,0.237,9.814,-0.02,0.0,-0.02
1777733865.0606146,-12.38,-0.22,-1.73,-0.134,0.187,9.814,-0.02,-0.01,-0.02
1777733865.0706336,-12.32,-0.22,-1.74,-0.144,0.041,9.814,-0.02,-0.01,-0.03
1777733865.0806413,-12.26,-0.2,-1.76,-0.12,-0.097,9.814,-0.01,-0.01,-0.04
1777733865.090671,-12.21,-0.19,-1.8,-0.068,-0.237,9.815,-0.02,-0.01,-0.04
1777733865.1003814,-12.2,-0.17,-1.82,-0.016,-0.338,9.814,-0.02,-0.01,-0.02
1777733865.1106665,-12.21,-0.16,-1.85,0.038,-0.447,9.815,-0.01,-0.01,-0.01
1777733865.1206403,-12.24,-0.14,-1.87,0.087,-0.499,9.814,-0.01,-0.01,0.01
1777733865.1306846,-12.29,-0.14,-1.87,0.101,-0.471,9.815,0.0,-0.01,0.02
1777733865.139949,-12.32,-0.14,-1.86,0.087,-0.402,9.814,0.0,0.0,0.02
1777733865.1502728,-12.35,-0.16,-1.84,0.05,-0.334,9.814,0.0,0.0,0.02
1777733865.1603703,-12.35,-0.17,-1.82,0.022,-0.248,9.814,0.0,0.01,0.01
1777733865.17017,-12.34,-0.19,-1.79,-0.03,-0.141,9.815,0.0,0.0,-0.01
1777733865.179815,-12.32,-0.2,-1.76,-0.06,-0.068,9.814,0.0,0.0,-0.02
1777733865.1898568,-12.31,-0.2,-1.72,-0.079,-0.029,9.814,0.01,0.0,-0.02
1777733865.1997929,-12.31,-0.2,-1.7,-0.09,-0.017,9.814,0.01,-0.01,-0.01
1777733865.20981,-12.31,-0.2,-1.69,-0.066,0.008,9.814,0.0,-0.01,-0.01
1777733865.2198298,-12.33,-0.19,-1.68,-0.041,0.036,9.814,-0.01,-0.01,0.0
1777733865.2301745,-12.34,-0.18,-1.68,-0.004,0.048,9.812,-0.01,-0.01,0.01
1777733865.2404113,-12.35,-0.17,-1.67,0.013,0.03,9.812,-0.01,-0.01,0.0
1777733865.2497785,-12.34,-0.16,-1.66,0.035,-0.012,9.812,-0.01,-0.01,0.0
1777733865.2600517,-12.32,-0.15,-1.67,0.041,-0.071,9.814,-0.01,-0.01,-0.01
1777733865.269764,-12.3,-0.15,-1.68,0.026,-0.14,9.814,-0.01,0.0,-0.02
1777733865.2797933,-12.28,-0.16,-1.69,0.013,-0.207,9.812,-0.01,0.0,-0.02
1777733865.2897522,-12.26,-0.16,-1.7,-0.014,-0.278,9.814,-0.01,0.0,-0.02
1777733865.2998013,-12.25,-0.17,-1.71,-0.038,-0.328,9.814,0.0,0.0,-0.02
1777733865.309801,-12.25,-0.17,-1.71,-0.06,-0.357,9.814,0.0,-0.01,-0.01
1777733865.3197901,-12.27,-0.18,-1.7,-0.075,-0.339,9.812,0.0,-0.01,0.0
1777733865.3297613,-12.29,-0.18,-1.7,-0.055,-0.304,9.814,0.0,0.0,0.01
1777733865.339796,-12.32,-0.18,-1.69,-0.043,-0.23,9.814,-0.01,-0.01,0.01
1777733865.3498435,-12.34,-0.17,-1.68,-0.012,-0.156,9.812,0.0,-0.01,0.01
1777733865.3598413,-12.35,-0.16,-1.65,-0.004,-0.089,9.812,0.0,-0.01,0.01
1777733865.370208,-12.35,-0.15,-1.62,0.007,-0.044,9.812,0.0,-0.01,0.0
1777733865.3800113,-12.33,-0.15,-1.6,0.014,-0.025,9.812,0.0,-0.01,-0.01
1777733865.3907914,-12.32,-0.15,-1.59,0.028,-0.028,9.812,0.0,-0.01,-0.02
1777733865.3997517,-12.31,-0.15,-1.59,0.041,-0.037,9.814,-0.01,0.0,-0.02
1777733865.4104016,-12.3,-0.14,-1.6,0.043,-0.05,9.812,-0.01,0.0,-0.01
1777733865.4200287,-12.31,-0.14,-1.59,0.024,-0.079,9.814,-0.01,0.0,-0.01
1777733865.4301426,-12.31,-0.14,-1.59,-0.001,-0.111,9.814,-0.01,0.0,0.0
1777733865.4402149,-12.32,-0.15,-1.59,-0.035,-0.152,9.812,-0.01,-0.01,0.0
1777733865.4502547,-12.31,-0.16,-1.59,-0.06,-0.183,9.814,-0.01,0.0,0.0
1777733865.4597366,-12.3,-0.16,-1.59,-0.078,-0.216,9.812,-0.01,0.0,-0.01
1777733865.4697416,-12.28,-0.17,-1.6,-0.075,-0.248,9.812,-0.01,0.0,-0.01
1777733865.479742,-12.27,-0.16,-1.59,-0.069,-0.271,9.812,0.0,-0.01,-0.02
1777733865.4897473,-12.26,-0.16,-1.59,-0.05,-0.284,9.812,0.0,-0.01,-0.02
1777733865.4997466,-12.27,-0.15,-1.59,-0.019,-0.274,9.812,0.0,-0.01,-0.01
1777733865.509739,-12.28,-0.15,-1.59,0.006,-0.245,9.812,0.0,-0.01,0.0
1777733865.5197968,-12.31,-0.14,-1.58,0.046,-0.193,9.814,-0.01,0.0,0.01
1777733865.5297585,-12.33,-0.14,-1.57,0.061,-0.141,9.812,-0.01,0.0,0.01
1777733865.539763,-12.35,-0.14,-1.55,0.055,-0.097,9.812,0.0,0.0,0.01
1777733865.549852,-12.35,-0.14,-1.53,0.03,-0.06,9.812,0.0,0.0,0.0
1777733865.5597959,-12.34,-0.14,-1.52,0.0,-0.047,9.812,0.0,0.0,0.0
1777733865.569746,-12.32,-0.15,-1.52,-0.034,-0.056,9.812,-0.01,0.0,-0.01
1777733865.5797496,-12.29,-0.16,-1.52,-0.054,-0.09,9.812,-0.01,0.0,-0.02
1777733865.5897505,-12.27,-0.16,-1.52,-0.069,-0.122,9.812,-0.01,0.0,-0.02
1777733865.599732,-12.26,-0.16,-1.52,-0.067,-0.18,9.812,-0.01,-0.01,-0.02
1777733865.6097524,-12.26,-0.15,-1.52,-0.047,-0.234,9.812,-0.01,-0.01,-0.01
1777733865.6197512,-12.27,-0.14,-1.53,-0.026,-0.261,9.812,-0.01,-0.01,0.0
1777733865.6297584,-12.28,-0.14,-1.54,0.0,-0.265,9.812,-0.01,-0.01,0.0
1777733865.6397555,-12.3,-0.14,-1.54,0.024,-0.244,9.812,-0.01,-0.01,0.01
1777733865.6498017,-12.31,-0.13,-1.53,0.032,-0.211,9.811,-0.01,0.0,0.01
1777733865.659726,-12.31,-0.13,-1.52,0.028,-0.188,9.811,0.0,0.0,0.0
1777733865.6697042,-12.3,-0.13,-1.51,0.008,-0.176,9.812,0.0,0.0,-0.01
1777733865.6797593,-12.28,-0.14,-1.5,-0.019,-0.164,9.812,0.0,0.0,-0.01
1777733865.6897554,-12.28,-0.15,-1.49,-0.03,-0.164,9.812,0.0,0.0,-0.02
1777733865.69974,-12.27,-0.15,-1.49,-0.043,-0.159,9.812,0.0,0.0,-0.01
1777733865.7097962,-12.27,-0.15,-1.48,-0.04,-0.158,9.812,-0.01,0.0,-0.01
1777733865.7197595,-12.28,-0.15,-1.48,-0.032,-0.154,9.812,-0.01,-0.01,0.0
1777733865.7296925,-12.3,-0.15,-1.48,-0.024,-0.146,9.811,-0.01,-0.01,0.01
1777733865.7397041,-12.32,-0.14,-1.48,-0.017,-0.139,9.811,-0.01,-0.01,0.01
1777733865.7497365,-12.32,-0.14,-1.47,-0.011,-0.135,9.811,-0.01,-0.01,0.0
1777733865.759714,-12.3,-0.14,-1.47,-0.008,-0.139,9.811,-0.01,-0.01,-0.01
1777733865.7697837,-12.29,-0.14,-1.46,-0.005,-0.166,9.812,-0.01,0.0,-0.01
1777733865.7797003,-12.27,-0.14,-1.46,-0.008,-0.2,9.812,0.0,0.0,-0.02
1777733865.7896805,-12.26,-0.14,-1.46,-0.008,-0.229,9.812,0.0,0.0,-0.02
1777733865.799737,-12.26,-0.14,-1.47,-0.014,-0.248,9.812,0.0,0.0,-0.01
1777733865.8097324,-12.27,-0.14,-1.47,-0.013,-0.256,9.812,-0.01,0.0,0.0
1777733865.8197143,-12.29,-0.14,-1.47,-0.006,-0.231,9.812,-0.01,0.0,0.01
1777733865.8302252,-12.3,-0.14,-1.46,-0.008,-0.194,9.811,-0.01,0.0,0.01
1777733865.839728,-12.32,-0.14,-1.46,-0.007,-0.158,9.812,0.0,0.0,0.01
1777733865.8501399,-12.32,-0.13,-1.44,-0.019,-0.131,9.811,0.0,-0.01,0.0
1777733865.8597755,-12.3,-0.13,-1.43,-0.026,-0.125,9.811,0.0,-0.01,-0.01
1777733865.8702335,-12.28,-0.13,-1.43,-0.035,-0.131,9.812,0.0,-0.01,-0.02
1777733865.8793068,-12.27,-0.13,-1.43,-0.026,-0.151,9.812,-0.01,-0.01,-0.02
1777733865.8901706,-12.26,-0.13,-1.43,-0.023,-0.174,9.812,-0.01,-0.01,-0.02
1777733865.9001667,-12.26,-0.13,-1.43,-0.004,-0.198,9.812,-0.01,-0.01,-0.01
1777733865.909731,-12.28,-0.13,-1.43,0.0,-0.207,9.812,-0.01,-0.01,0.0
1777733865.9188879,-12.29,-0.13,-1.43,0.004,-0.193,9.812,-0.01,-0.01,0.01
1777733865.9288733,-12.3,-0.13,-1.43,-0.002,-0.188,9.811,-0.01,-0.01,0.01
1777733865.939484,-12.3,-0.13,-1.42,-0.011,-0.171,9.811,-0.01,0.0,0.0
1777733865.949199,-12.3,-0.13,-1.42,-0.023,-0.163,9.811,-0.01,0.0,-0.01
1777733865.958872,-12.28,-0.13,-1.41,-0.036,-0.174,9.812,0.0,0.0,-0.01
1777733865.9688606,-12.26,-0.13,-1.41,-0.041,-0.194,9.812,0.0,-0.01,-0.02
1777733865.9792354,-12.26,-0.13,-1.41,-0.037,-0.218,9.811,0.0,-0.01,-0.02
1777733865.9893146,-12.26,-0.13,-1.41,-0.025,-0.236,9.811,0.0,-0.01,-0.01
1777733865.999335,-12.28,-0.13,-1.41,-0.007,-0.228,9.812,-0.01,-0.01,0.0
1777733866.008895,-12.3,-0.12,-1.41,0.012,-0.199,9.811,-0.01,-0.01,0.01
1777733866.0189397,-12.31,-0.12,-1.41,0.014,-0.168,9.811,-0.01,-0.01,0.01
1777733866.0288665,-12.32,-0.12,-1.4,0.02,-0.148,9.811,0.0,0.0,0.01
1777733866.0388331,-12.32,-0.12,-1.39,0.004,-0.134,9.811,0.0,0.0,0.0
1777733866.0488842,-12.31,-0.13,-1.39,-0.014,-0.134,9.811,0.0,0.0,-0.01
1777733866.0589077,-12.28,-0.13,-1.39,-0.031,-0.148,9.812,0.0,0.0,-0.02
1777733866.068884,-12.26,-0.13,-1.39,-0.046,-0.178,9.812,0.0,0.0,-0.02
1777733866.0788395,-12.26,-0.13,-1.39,-0.047,-0.205,9.811,-0.01,0.0,-0.02
1777733866.0888577,-12.26,-0.13,-1.39,-0.049,-0.229,9.811,-0.01,-0.01,-0.01
1777733866.0988507,-12.26,-0.13,-1.39,-0.034,-0.237,9.812,-0.01,-0.01,0.0
1777733866.1088526,-12.28,-0.12,-1.39,-0.022,-0.232,9.812,-0.01,-0.01,0.0
1777733866.1188955,-12.3,-0.12,-1.39,-0.006,-0.211,9.811,-0.01,-0.01,0.01
1777733866.128951,-12.3,-0.12,-1.39,0.011,-0.186,9.811,-0.01,0.0,0.01
1777733866.1388328,-12.31,-0.12,-1.38,0.016,-0.16,9.811,0.0,0.0,0.0
1777733866.1494455,-12.3,-0.12,-1.37,0.012,-0.153,9.811,0.0,0.0,-0.01
1777733866.1591067,-12.29,-0.12,-1.37,-0.007,-0.159,9.812,0.0,0.0,-0.01
1777733866.168996,-12.28,-0.13,-1.37,-0.029,-0.174,9.812,0.0,0.0,-0.02
1777733866.179369,-12.26,-0.13,-1.37,-0.035,-0.19,9.811,0.0,0.0,-0.01
1777733866.189049,-12.26,-0.13,-1.37,-0.043,-0.201,9.811,-0.01,-0.01,-0.01
1777733866.1989496,-12.27,-0.13,-1.37,-0.037,-0.208,9.812,-0.01,-0.01,0.0
1777733866.2090373,-12.28,-0.13,-1.37,-0.029,-0.211,9.812,-0.01,-0.01,0.0
1777733866.218839,-12.29,-0.12,-1.37,-0.022,-0.2,9.812,-0.01,-0.01,0.0
1777733866.228958,-12.31,-0.12,-1.37,-0.004,-0.182,9.811,-0.01,-0.01,0.0
1777733866.2388194,-12.31,-0.12,-1.36,-0.004,-0.175,9.811,-0.01,-0.01,0.0
1777733866.2488377,-12.29,-0.12,-1.36,-0.004,-0.174,9.811,-0.01,-0.01,-0.01
1777733866.2588358,-12.28,-0.12,-1.35,-0.012,-0.193,9.812,0.0,0.0,-0.01
1777733866.2688272,-12.26,-0.12,-1.35,-0.014,-0.211,9.811,0.0,0.0,-0.02
1777733866.2788215,-12.26,-0.12,-1.35,-0.02,-0.231,9.811,0.0,0.0,-0.01
