timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777317643.8270879,-14.78,0.5,0.72,0.063,0.181,9.77,0.0,0.0,-0.01
1777317643.8370578,-14.77,0.5,0.73,0.065,0.181,9.767,0.0,-0.01,-0.01
1777317643.8471048,-14.77,0.5,0.73,0.066,0.183,9.774,0.0,0.0,-0.01
1777317643.8570888,-14.77,0.5,0.73,0.075,0.181,9.776,0.0,-0.01,-0.01
1777317643.867062,-14.77,0.5,0.74,0.081,0.186,9.766,0.0,-0.01,-0.01
1777317643.877079,-14.78,0.5,0.74,0.09,0.194,9.766,0.0,-0.01,0.0
1777317643.887103,-14.79,0.5,0.74,0.099,0.181,9.774,0.0,-0.01,0.0
1777317643.8970888,-14.79,0.51,0.74,0.095,0.199,9.784,-0.01,-0.01,0.0
1777317643.9070752,-14.79,0.51,0.75,0.099,0.196,9.791,-0.01,-0.01,0.0
1777317643.9170735,-14.8,0.51,0.75,0.096,0.19,9.791,-0.01,0.0,0.0
1777317643.9271066,-14.79,0.51,0.75,0.103,0.174,9.779,-0.01,0.0,0.0
1777317643.9370902,-14.79,0.51,0.75,0.099,0.171,9.769,-0.01,0.0,-0.01
1777317643.9470778,-14.79,0.51,0.75,0.103,0.15,9.779,-0.01,0.0,-0.01
1777317643.9570718,-14.79,0.51,0.75,0.091,0.152,9.784,-0.01,0.0,-0.01
1777317643.9670756,-14.79,0.51,0.75,0.093,0.134,9.78,0.0,0.0,-0.01
1777317643.9770892,-14.79,0.51,0.75,0.085,0.129,9.779,0.0,0.0,-0.01
1777317643.987089,-14.79,0.51,0.75,0.084,0.123,9.768,0.0,-0.01,0.0
1777317643.9970746,-14.79,0.51,0.75,0.085,0.137,9.763,0.0,-0.01,0.0
1777317644.0070765,-14.8,0.51,0.76,0.089,0.163,9.772,0.0,-0.01,0.0
1777317644.0170746,-14.8,0.51,0.76,0.09,0.175,9.78,0.0,-0.01,0.0
1777317644.0270772,-14.8,0.52,0.77,0.084,0.205,9.787,0.0,-0.01,0.0
1777317644.0370772,-14.79,0.52,0.77,0.096,0.201,9.781,0.0,-0.01,-0.01
1777317644.0470474,-14.79,0.52,0.78,0.097,0.184,9.78,0.0,-0.01,-0.01
1777317644.057029,-14.78,0.52,0.78,0.109,0.169,9.775,0.0,-0.01,-0.01
1777317644.0670784,-14.78,0.52,0.77,0.105,0.158,9.78,-0.01,0.0,-0.01
1777317644.0770938,-14.79,0.52,0.77,0.104,0.152,9.787,-0.01,-0.01,0.0
1777317644.0870323,-14.79,0.52,0.77,0.111,0.144,9.787,0.0,0.0,0.0
1777317644.0970764,-14.8,0.52,0.77,0.097,0.163,9.781,0.0,0.0,0.0
1777317644.1070492,-14.81,0.52,0.78,0.095,0.175,9.763,-0.01,0.0,0.0
1777317644.1170802,-14.81,0.52,0.78,0.075,0.19,9.772,-0.01,0.0,0.0
1777317644.127033,-14.8,0.51,0.79,0.075,0.184,9.774,-0.01,-0.01,-0.01
1777317644.137082,-14.79,0.51,0.79,0.068,0.171,9.78,0.0,0.0,-0.01
1777317644.1470377,-14.79,0.5,0.79,0.074,0.15,9.776,0.0,0.0,-0.01
1777317644.1570232,-14.78,0.51,0.79,0.083,0.134,9.761,0.0,0.0,-0.01
1777317644.167086,-14.78,0.51,0.79,0.095,0.123,9.761,0.0,-0.01,-0.01
1777317644.1770515,-14.79,0.52,0.79,0.104,0.129,9.772,0.0,-0.01,0.0
1777317644.1870384,-14.79,0.52,0.79,0.111,0.145,9.78,0.0,-0.01,0.0
1777317644.1970286,-14.8,0.53,0.79,0.108,0.17,9.79,0.0,-0.01,0.0
1777317644.2070544,-14.8,0.52,0.8,0.103,0.19,9.787,0.0,-0.01,0.0
1777317644.217037,-14.8,0.52,0.81,0.104,0.189,9.78,0.0,0.0,0.0
1777317644.2270045,-14.8,0.52,0.81,0.104,0.188,9.782,0.0,0.0,-0.01
1777317644.237038,-14.79,0.52,0.81,0.103,0.174,9.787,0.0,0.0,-0.01
1777317644.24704,-14.79,0.52,0.81,0.105,0.158,9.79,-0.01,0.0,-0.01
1777317644.2570238,-14.79,0.52,0.81,0.101,0.158,9.788,0.0,0.0,-0.01
1777317644.2670412,-14.8,0.51,0.81,0.103,0.145,9.785,0.0,0.0,0.0
1777317644.2770565,-14.8,0.52,0.81,0.079,0.166,9.792,-0.01,0.0,0.0
1777317644.2870305,-14.8,0.51,0.81,0.083,0.16,9.778,-0.01,-0.01,0.0
1777317644.2970436,-14.81,0.51,0.81,0.073,0.159,9.781,0.0,0.0,0.0
1777317644.307551,-14.81,0.51,0.81,0.077,0.15,9.785,0.0,-0.01,0.0
1777317644.31703,-14.81,0.51,0.81,0.08,0.147,9.778,-0.01,-0.01,-0.01
1777317644.3270123,-14.81,0.51,0.81,0.087,0.139,9.782,0.0,-0.01,-0.01
1777317644.3362215,-14.81,0.52,0.81,0.093,0.144,9.79,0.0,-0.01,-0.01
1777317644.347244,-14.81,0.52,0.82,0.093,0.152,9.791,0.0,-0.01,0.0
1777317644.357027,-14.81,0.52,0.82,0.097,0.153,9.79,0.0,-0.01,-0.01
1777317644.3672056,-14.8,0.52,0.82,0.087,0.176,9.792,0.0,-0.01,-0.01
1777317644.376208,-14.8,0.52,0.83,0.095,0.168,9.786,0.0,-0.01,-0.01
1777317644.3861947,-14.79,0.52,0.83,0.096,0.157,9.788,0.0,0.0,-0.01
1777317644.3970184,-14.79,0.52,0.83,0.107,0.147,9.776,0.0,0.0,-0.01
1777317644.4061759,-14.8,0.52,0.83,0.111,0.154,9.775,0.0,0.0,0.0
1777317644.416409,-14.8,0.52,0.83,0.11,0.151,9.775,0.0,0.0,0.0
1777317644.426175,-14.81,0.52,0.83,0.107,0.158,9.768,0.0,0.0,0.0
1777317644.4370382,-14.82,0.52,0.83,0.096,0.169,9.768,-0.01,-0.01,0.0
1777317644.446215,-14.82,0.52,0.83,0.087,0.181,9.779,-0.01,-0.01,0.0
1777317644.4563653,-14.82,0.53,0.84,0.078,0.188,9.784,-0.01,-0.01,0.0
1777317644.4661763,-14.81,0.53,0.84,0.075,0.181,9.782,0.0,0.0,-0.01
1777317644.4763832,-14.8,0.53,0.84,0.089,0.16,9.774,0.0,-0.01,-0.01
1777317644.4862046,-14.79,0.53,0.84,0.087,0.157,9.762,0.0,0.0,-0.01
1777317644.4964006,-14.79,0.53,0.84,0.104,0.134,9.755,-0.01,-0.01,-0.01
1777317644.5061755,-14.79,0.53,0.84,0.093,0.125,9.764,0.0,-0.01,-0.01
1777317644.5163763,-14.8,0.53,0.84,0.108,0.117,9.773,0.0,0.0,0.0
1777317644.5261765,-14.81,0.52,0.83,0.102,0.135,9.781,-0.01,-0.01,0.0
1777317644.5363643,-14.82,0.53,0.84,0.105,0.147,9.786,0.0,0.0,0.0
1777317644.546379,-14.82,0.53,0.85,0.111,0.159,9.792,0.0,-0.01,0.0
1777317644.5564198,-14.82,0.53,0.85,0.109,0.176,9.785,0.0,0.0,0.0
1777317644.566368,-14.82,0.53,0.85,0.105,0.177,9.788,0.0,0.0,0.0
1777317644.57636,-14.82,0.53,0.86,0.09,0.187,9.791,0.0,-0.01,-0.01
1777317644.5863698,-14.81,0.53,0.86,0.092,0.169,9.792,0.0,0.0,-0.01
1777317644.5963943,-14.8,0.53,0.86,0.086,0.156,9.798,0.0,0.0,-0.01
1777317644.6061618,-14.8,0.53,0.86,0.092,0.14,9.781,-0.01,0.0,-0.01
1777317644.6163917,-14.8,0.53,0.86,0.096,0.129,9.77,0.0,0.0,-0.01
1777317644.6261783,-14.81,0.53,0.85,0.099,0.126,9.779,0.0,-0.01,0.0
1777317644.6363888,-14.82,0.53,0.85,0.101,0.126,9.778,0.0,-0.01,0.0
1777317644.646154,-14.83,0.53,0.85,0.093,0.15,9.786,0.0,-0.01,0.0
1777317644.656384,-14.83,0.53,0.85,0.096,0.158,9.781,0.0,-0.01,0.0
1777317644.6661558,-14.83,0.53,0.85,0.086,0.174,9.788,0.0,0.0,0.0
1777317644.6763206,-14.82,0.53,0.86,0.086,0.176,9.791,-0.01,-0.01,-0.01
1777317644.6862524,-14.82,0.53,0.86,0.084,0.165,9.796,0.0,0.0,-0.01
1777317644.6963818,-14.81,0.53,0.86,0.09,0.148,9.798,0.0,-0.01,-0.01
1777317644.7061896,-14.81,0.53,0.86,0.095,0.145,9.793,0.0,0.0,-0.01
1777317644.7163107,-14.81,0.53,0.86,0.089,0.131,9.785,0.0,0.0,-0.01
1777317644.7263942,-14.81,0.53,0.85,0.085,0.143,9.787,0.0,-0.01,0.0
1777317644.7363389,-14.82,0.53,0.86,0.086,0.146,9.788,-0.01,-0.01,0.0
1777317644.7461627,-14.82,0.54,0.86,0.083,0.148,9.794,0.0,0.0,0.0
1777317644.7561865,-14.82,0.53,0.86,0.09,0.147,9.787,0.0,-0.01,0.0
1777317644.7661412,-14.82,0.53,0.86,0.09,0.153,9.778,0.0,0.0,0.0
1777317644.7761402,-14.82,0.53,0.86,0.097,0.151,9.784,-0.01,-0.01,0.0
1777317644.7861574,-14.82,0.54,0.86,0.096,0.164,9.791,0.0,0.0,0.0
1777317644.7961287,-14.82,0.54,0.87,0.097,0.164,9.791,0.0,0.0,0.0
1777317644.806129,-14.82,0.54,0.87,0.084,0.178,9.794,0.0,-0.01,-0.01
1777317644.8161268,-14.82,0.53,0.88,0.084,0.177,9.787,-0.01,-0.01,-0.01
1777317644.8261974,-14.81,0.53,0.88,0.084,0.157,9.782,0.0,0.0,-0.01
1777317644.8361466,-14.81,0.53,0.87,0.085,0.144,9.79,0.0,-0.01,-0.01
1777317644.8461437,-14.81,0.53,0.87,0.091,0.134,9.793,-0.01,0.0,-0.01
1777317644.8562992,-14.82,0.53,0.87,0.101,0.128,9.785,0.0,-0.01,0.0
1777317644.8661008,-14.82,0.54,0.87,0.103,0.134,9.785,0.0,-0.01,0.0
1777317644.8763328,-14.83,0.54,0.87,0.102,0.151,9.787,0.0,-0.01,0.0
1777317644.8861315,-14.84,0.54,0.87,0.084,0.171,9.792,0.0,-0.01,0.0
1777317644.8963323,-14.83,0.53,0.88,0.081,0.178,9.797,-0.01,-0.01,0.0
1777317644.9061198,-14.82,0.53,0.88,0.083,0.168,9.8,0.0,0.0,-0.01
1777317644.9161036,-14.82,0.53,0.88,0.085,0.157,9.799,0.0,-0.01,-0.01
1777317644.926149,-14.82,0.53,0.88,0.093,0.143,9.797,0.0,-0.01,-0.01
1777317644.9361303,-14.82,0.53,0.88,0.095,0.121,9.796,0.0,-0.01,-0.01
1777317644.9461205,-14.82,0.54,0.88,0.091,0.129,9.792,0.0,-0.01,0.0
1777317644.956115,-14.83,0.54,0.88,0.098,0.133,9.784,0.0,-0.01,0.0
1777317644.966134,-14.83,0.54,0.88,0.089,0.16,9.791,0.0,-0.01,0.0
1777317644.9761193,-14.84,0.53,0.88,0.093,0.168,9.793,-0.01,-0.01,0.0
1777317644.986118,-14.83,0.53,0.88,0.083,0.166,9.796,0.0,0.0,-0.01
1777317644.9961147,-14.83,0.53,0.88,0.084,0.154,9.793,0.0,-0.01,-0.01
1777317645.0067604,-14.82,0.53,0.88,0.086,0.158,9.791,-0.01,0.0,-0.01
1777317645.0166843,-14.82,0.54,0.88,0.096,0.135,9.79,0.0,0.0,-0.01
1777317645.0265286,-14.82,0.54,0.88,0.092,0.14,9.796,0.0,-0.01,-0.01
1777317645.0367246,-14.82,0.54,0.88,0.098,0.128,9.792,0.0,-0.01,-0.01
1777317645.0461822,-14.82,0.54,0.88,0.099,0.133,9.793,0.0,-0.01,0.0
1777317645.056112,-14.83,0.54,0.88,0.098,0.139,9.791,0.0,0.0,0.0
1777317645.0661418,-14.84,0.54,0.88,0.101,0.143,9.778,0.0,0.0,0.0
1777317645.0761068,-14.84,0.54,0.88,0.096,0.159,9.784,0.0,0.0,0.0
1777317645.0860906,-14.84,0.54,0.89,0.089,0.164,9.785,0.0,0.0,0.0
1777317645.0961227,-14.84,0.54,0.89,0.077,0.176,9.792,0.0,0.0,-0.01
1777317645.1061268,-14.83,0.53,0.89,0.073,0.174,9.787,-0.01,-0.01,-0.01
1777317645.1161227,-14.83,0.53,0.89,0.068,0.163,9.779,0.0,0.0,-0.01
1777317645.1261294,-14.82,0.53,0.89,0.075,0.138,9.775,0.0,-0.01,-0.01
1777317645.136087,-14.82,0.53,0.89,0.074,0.131,9.77,0.0,0.0,-0.01
1777317645.146126,-14.83,0.53,0.88,0.084,0.123,9.774,0.0,-0.01,0.0
1777317645.1561449,-14.84,0.53,0.88,0.09,0.129,9.779,0.0,-0.01,0.0
1777317645.1661088,-14.84,0.53,0.88,0.093,0.134,9.787,0.0,-0.01,0.0
1777317645.1761248,-14.84,0.53,0.89,0.09,0.159,9.781,0.0,-0.01,0.0
1777317645.1861033,-14.84,0.54,0.89,0.092,0.164,9.785,0.0,0.0,0.0
1777317645.1960895,-14.84,0.53,0.89,0.081,0.18,9.787,-0.01,-0.01,-0.01
1777317645.2060807,-14.83,0.53,0.9,0.086,0.163,9.78,0.0,0.0,-0.01
1777317645.2161229,-14.82,0.53,0.89,0.081,0.141,9.785,0.0,0.0,-0.01
1777317645.2260933,-14.82,0.53,0.89,0.095,0.128,9.782,0.0,0.0,-0.01
1777317645.2360907,-14.82,0.53,0.89,0.095,0.116,9.788,-0.01,0.0,-0.01
1777317645.2460797,-14.83,0.53,0.88,0.097,0.117,9.782,0.0,-0.01,0.0
1777317645.2560942,-14.84,0.54,0.88,0.095,0.12,9.786,0.0,0.0,0.0
1777317645.266099,-14.84,0.53,0.88,0.079,0.145,9.792,-0.01,-0.01,0.0
1777317645.2760582,-14.84,0.53,0.89,0.083,0.145,9.786,0.0,0.0,0.0
1777317645.286097,-14.84,0.53,0.89,0.081,0.15,9.785,0.0,0.0,0.0
1777317645.29606,-14.84,0.53,0.89,0.084,0.164,9.786,0.0,0.0,-0.01
1777317645.3060594,-14.84,0.53,0.89,0.089,0.15,9.785,-0.01,0.0,-0.01
1777317645.3161147,-14.84,0.53,0.89,0.083,0.159,9.79,0.0,-0.01,-0.01
1777317645.3260858,-14.83,0.53,0.89,0.091,0.144,9.796,0.0,0.0,-0.01
1777317645.3360782,-14.84,0.53,0.89,0.092,0.135,9.799,0.0,-0.01,-0.01
1777317645.346051,-14.84,0.53,0.89,0.099,0.134,9.79,0.0,-0.01,0.0
1777317645.3560796,-14.84,0.53,0.89,0.093,0.144,9.785,0.0,0.0,0.0
1777317645.3660533,-14.84,0.53,0.89,0.09,0.147,9.786,0.0,-0.01,0.0
1777317645.3752406,-14.84,0.53,0.89,0.077,0.168,9.793,-0.01,-0.01,0.0
1777317645.3860877,-14.84,0.53,0.9,0.087,0.154,9.797,0.0,0.0,-0.01
1777317645.3960645,-14.83,0.53,0.89,0.085,0.141,9.79,0.0,0.0,-0.01
1777317645.405243,-14.83,0.53,0.89,0.09,0.134,9.784,0.0,0.0,-0.01
1777317645.4152277,-14.84,0.53,0.89,0.09,0.121,9.784,-0.01,-0.01,-0.01
1777317645.4260685,-14.84,0.53,0.88,0.092,0.11,9.784,0.0,-0.01,0.0
1777317645.43523,-14.84,0.53,0.88,0.089,0.12,9.79,0.0,-0.01,0.0
1777317645.4460855,-14.85,0.53,0.89,0.083,0.137,9.788,0.0,-0.01,0.0
1777317645.4552445,-14.86,0.53,0.89,0.084,0.159,9.79,0.0,0.0,0.0
1777317645.4652455,-14.85,0.53,0.9,0.078,0.18,9.793,0.0,-0.01,0.0
1777317645.4761117,-14.85,0.53,0.9,0.079,0.182,9.787,0.0,0.0,-0.01
