timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777319072.3772557,-26.72,0.01,0.95,0.008,0.168,9.799,0.0,0.0,-0.01
1777319072.387249,-26.72,0.01,0.95,0.002,0.152,9.803,-0.01,-0.01,-0.01
1777319072.397313,-26.71,0.01,0.95,0.002,0.165,9.802,-0.01,0.0,-0.01
1777319072.4072902,-26.72,0.01,0.95,0.005,0.15,9.803,0.0,0.0,-0.01
1777319072.4172723,-26.72,0.01,0.95,0.007,0.153,9.798,-0.01,-0.01,0.0
1777319072.4273055,-26.72,0.01,0.95,-0.002,0.15,9.791,-0.01,0.0,0.0
1777319072.4372997,-26.72,0.01,0.95,-0.005,0.157,9.792,-0.01,0.0,0.0
1777319072.4472866,-26.72,0.01,0.95,-0.019,0.15,9.797,-0.01,0.0,-0.01
1777319072.4572687,-26.71,0.01,0.95,-0.016,0.152,9.792,0.0,-0.01,-0.01
1777319072.4672866,-26.71,0.01,0.95,-0.014,0.153,9.794,-0.01,0.0,-0.01
1777319072.4772713,-26.72,0.01,0.95,-0.01,0.15,9.793,0.0,-0.01,-0.01
1777319072.4872875,-26.72,0.01,0.95,-0.006,0.16,9.791,0.0,0.0,0.0
1777319072.4972491,-26.72,0.01,0.95,-0.007,0.158,9.797,0.0,-0.01,0.0
1777319072.5073006,-26.72,0.01,0.95,-0.002,0.169,9.799,-0.01,0.0,0.0
1777319072.5172591,-26.72,0.01,0.95,0.008,0.17,9.799,0.0,0.0,-0.01
1777319072.527274,-26.71,0.01,0.95,0.002,0.162,9.797,0.0,-0.01,-0.01
1777319072.537268,-26.71,0.01,0.95,0.012,0.171,9.798,-0.01,-0.01,-0.01
1777319072.5464447,-26.71,0.01,0.95,0.005,0.157,9.799,0.0,0.0,-0.01
1777319072.5564303,-26.71,0.01,0.95,0.007,0.151,9.798,-0.01,-0.01,0.0
1777319072.5672734,-26.72,0.01,0.95,0.0,0.152,9.802,-0.01,0.0,0.0
1777319072.5772707,-26.72,0.01,0.95,-0.002,0.154,9.797,-0.01,-0.01,0.0
1777319072.5864277,-26.72,0.01,0.95,-0.016,0.154,9.797,0.0,0.0,0.0
1777319072.5964324,-26.72,0.0,0.96,-0.01,0.16,9.799,0.0,-0.01,-0.01
1777319072.6072736,-26.72,0.0,0.96,-0.008,0.152,9.798,0.0,0.0,-0.01
1777319072.6172538,-26.72,0.0,0.96,-0.007,0.158,9.8,0.0,-0.01,-0.01
1777319072.626428,-26.72,0.01,0.95,-0.004,0.164,9.791,0.0,0.0,-0.01
1777319072.6371043,-26.72,0.0,0.96,0.001,0.168,9.792,0.0,-0.01,0.0
1777319072.647368,-26.72,0.01,0.96,0.01,0.168,9.793,-0.01,-0.01,0.0
1777319072.656433,-26.72,0.01,0.96,0.004,0.166,9.798,0.0,-0.01,0.0
1777319072.66634,-26.72,0.01,0.96,0.012,0.168,9.799,-0.01,0.0,0.0
1777319072.6764379,-26.72,0.01,0.96,0.011,0.156,9.802,0.0,-0.01,-0.01
1777319072.6864197,-26.72,0.01,0.95,0.014,0.156,9.796,0.0,0.0,-0.01
1777319072.6964984,-26.72,0.01,0.96,0.007,0.152,9.788,-0.01,0.0,-0.01
1777319072.7063925,-26.72,0.01,0.95,0.002,0.145,9.794,0.0,-0.01,-0.01
1777319072.71728,-26.72,0.01,0.95,-0.004,0.147,9.799,0.0,0.0,0.0
1777319072.7263987,-26.72,0.01,0.95,-0.014,0.15,9.802,0.0,-0.01,0.0
1777319072.7363796,-26.72,0.01,0.95,-0.011,0.157,9.794,-0.01,-0.01,0.0
1777319072.7463918,-26.72,0.01,0.95,-0.013,0.157,9.798,0.0,0.0,0.0
1777319072.7563925,-26.72,0.0,0.96,-0.011,0.162,9.802,0.0,-0.01,-0.01
1777319072.7663906,-26.72,0.01,0.95,0.0,0.158,9.803,-0.01,0.0,-0.01
1777319072.7763731,-26.72,0.01,0.95,-0.001,0.148,9.805,0.0,-0.01,-0.01
1777319072.7864041,-26.72,0.01,0.95,0.0,0.157,9.799,0.0,-0.01,0.0
1777319072.7968588,-26.73,0.01,0.95,0.002,0.153,9.793,-0.01,-0.01,0.0
1777319072.8063655,-26.73,0.01,0.95,0.002,0.154,9.794,-0.01,-0.01,0.0
1777319072.8163495,-26.73,0.01,0.95,0.004,0.151,9.792,-0.01,0.0,-0.01
1777319072.8263512,-26.72,0.01,0.95,0.006,0.15,9.796,0.0,0.0,-0.01
1777319072.836369,-26.72,0.01,0.95,0.004,0.148,9.781,0.0,0.0,-0.01
1777319072.84636,-26.72,0.01,0.95,0.0,0.148,9.784,0.0,0.0,-0.01
1777319072.856371,-26.72,0.01,0.95,-0.004,0.151,9.79,0.0,0.0,0.0
1777319072.8663583,-26.73,0.01,0.95,0.001,0.153,9.786,-0.01,0.0,0.0
1777319072.8763797,-26.73,0.01,0.95,0.001,0.153,9.791,-0.01,0.0,0.0
1777319072.88637,-26.72,0.01,0.95,0.005,0.169,9.784,-0.01,0.0,-0.01
1777319072.896343,-26.72,0.01,0.95,0.006,0.159,9.774,0.0,0.0,-0.01
1777319072.9063454,-26.72,0.01,0.95,-0.002,0.152,9.785,0.0,-0.01,-0.01
1777319072.9163468,-26.72,0.0,0.96,0.011,0.151,9.779,-0.01,-0.01,-0.01
1777319072.926373,-26.72,0.01,0.95,0.005,0.127,9.781,0.0,0.0,-0.01
1777319072.9363708,-26.72,0.01,0.95,0.006,0.148,9.786,-0.01,-0.01,0.0
1777319072.946333,-26.72,0.01,0.95,0.007,0.135,9.78,-0.01,0.0,0.0
1777319072.9563365,-26.72,0.01,0.95,0.005,0.153,9.788,0.0,-0.01,0.0
1777319072.966355,-26.72,0.01,0.95,0.01,0.148,9.79,-0.01,0.0,-0.01
1777319072.9763415,-26.72,0.01,0.95,0.002,0.144,9.79,0.0,-0.01,-0.01
1777319072.9863331,-26.72,0.01,0.95,0.002,0.159,9.786,0.0,0.0,-0.01
1777319072.996341,-26.72,0.01,0.95,-0.005,0.158,9.792,-0.01,-0.01,0.0
1777319073.006317,-26.72,0.01,0.95,0.005,0.176,9.788,-0.01,0.0,0.0
1777319073.016356,-26.72,0.01,0.95,-0.005,0.174,9.794,0.0,0.0,0.0
1777319073.0263433,-26.72,0.01,0.95,-0.002,0.168,9.786,0.0,-0.01,-0.01
1777319073.0363424,-26.72,0.01,0.95,-0.004,0.158,9.785,-0.01,0.0,-0.01
1777319073.0463414,-26.72,0.01,0.95,-0.001,0.151,9.791,0.0,-0.01,-0.01
1777319073.0563693,-26.72,0.01,0.95,0.001,0.148,9.79,0.0,0.0,0.0
1777319073.066364,-26.73,0.01,0.95,-0.002,0.152,9.794,0.0,-0.01,0.0
1777319073.0763707,-26.73,0.01,0.95,0.004,0.158,9.797,0.0,0.0,0.0
1777319073.0863278,-26.72,0.01,0.95,0.0,0.172,9.797,-0.01,0.0,0.0
1777319073.096355,-26.72,0.01,0.95,0.0,0.175,9.8,0.0,0.0,-0.01
1777319073.1063588,-26.72,0.01,0.95,0.002,0.169,9.797,-0.01,0.0,-0.01
1777319073.116382,-26.72,0.01,0.95,-0.002,0.166,9.8,0.0,0.0,-0.01
1777319073.1263633,-26.73,0.01,0.95,-0.002,0.166,9.802,-0.01,0.0,0.0
1777319073.136353,-26.73,0.01,0.95,-0.008,0.158,9.799,0.0,0.0,0.0
1777319073.1463175,-26.73,0.0,0.96,-0.013,0.157,9.799,0.0,0.0,0.0
1777319073.1563828,-26.73,0.0,0.96,-0.011,0.152,9.802,-0.01,0.0,-0.01
1777319073.166367,-26.73,0.0,0.96,-0.01,0.139,9.804,0.0,0.0,-0.01
1777319073.176334,-26.73,0.0,0.96,-0.01,0.143,9.804,0.0,-0.01,0.0
1777319073.186334,-26.73,0.0,0.96,-0.012,0.144,9.805,0.0,0.0,0.0
1777319073.196342,-26.73,0.0,0.96,-0.008,0.143,9.805,0.0,-0.01,0.0
1777319073.2063556,-26.73,0.01,0.95,-0.004,0.159,9.804,0.0,-0.01,0.0
1777319073.2163415,-26.73,0.01,0.96,0.002,0.165,9.804,0.0,-0.01,-0.01
1777319073.2263181,-26.73,0.01,0.95,0.002,0.174,9.799,0.0,0.0,-0.01
1777319073.2363133,-26.73,0.01,0.96,0.0,0.165,9.798,-0.01,-0.01,-0.01
1777319073.2463343,-26.73,0.01,0.95,0.001,0.159,9.799,0.0,0.0,-0.01
1777319073.256329,-26.73,0.01,0.95,-0.001,0.158,9.8,-0.01,-0.01,0.0
1777319073.2663333,-26.73,0.0,0.96,0.0,0.162,9.798,-0.01,-0.01,0.0
1777319073.2763722,-26.73,0.01,0.95,-0.004,0.156,9.793,-0.01,0.0,0.0
1777319073.2863576,-26.73,0.0,0.96,-0.008,0.153,9.796,0.0,-0.01,-0.01
1777319073.2963352,-26.73,0.0,0.96,0.0,0.151,9.79,-0.01,0.0,-0.01
1777319073.3063354,-26.73,0.0,0.96,-0.012,0.137,9.796,0.0,-0.01,-0.01
1777319073.3163316,-26.73,0.0,0.96,-0.007,0.146,9.793,-0.01,-0.01,0.0
1777319073.3263478,-26.73,0.01,0.95,-0.007,0.15,9.79,0.0,0.0,0.0
1777319073.336347,-26.74,0.0,0.96,-0.004,0.16,9.794,0.0,-0.01,0.0
1777319073.346286,-26.74,0.0,0.96,0.005,0.168,9.793,0.0,0.0,0.0
1777319073.356332,-26.74,0.01,0.95,0.0,0.166,9.792,-0.01,0.0,-0.01
1777319073.3663402,-26.73,0.01,0.96,0.001,0.164,9.797,-0.01,-0.01,-0.01
1777319073.3763337,-26.73,0.01,0.95,-0.002,0.154,9.8,0.0,0.0,-0.01
1777319073.3863337,-26.73,0.01,0.95,-0.006,0.146,9.803,-0.01,-0.01,-0.01
1777319073.3963034,-26.74,0.0,0.96,-0.013,0.141,9.805,0.0,0.0,0.0
1777319073.4063265,-26.74,0.0,0.96,-0.01,0.141,9.793,0.0,0.0,0.0
1777319073.416289,-26.74,0.0,0.95,-0.019,0.151,9.797,-0.01,0.0,0.0
1777319073.426273,-26.73,0.0,0.96,-0.02,0.159,9.786,0.0,0.0,-0.01
1777319073.4363046,-26.73,0.0,0.96,-0.013,0.147,9.785,0.0,0.0,-0.01
1777319073.4463043,-26.73,0.0,0.96,-0.018,0.16,9.788,0.0,-0.01,-0.01
1777319073.4563026,-26.72,0.0,0.96,-0.011,0.148,9.794,-0.01,-0.01,-0.01
1777319073.4663072,-26.73,0.0,0.95,-0.018,0.159,9.798,0.0,-0.01,-0.01
1777319073.4762886,-26.73,0.0,0.96,-0.008,0.148,9.799,-0.01,-0.01,0.0
1777319073.4862933,-26.73,0.0,0.96,-0.007,0.157,9.799,-0.01,-0.01,0.0
1777319073.49631,-26.73,0.0,0.96,0.005,0.154,9.802,0.0,-0.01,0.0
1777319073.5062902,-26.73,0.0,0.96,0.005,0.146,9.804,0.0,0.0,-0.01
1777319073.5163376,-26.73,0.0,0.96,0.012,0.145,9.803,-0.01,0.0,-0.01
1777319073.5263183,-26.73,0.0,0.96,0.004,0.145,9.802,0.0,0.0,-0.01
1777319073.5363626,-26.73,0.0,0.95,0.004,0.15,9.793,0.0,0.0,0.0
1777319073.5463586,-26.73,0.0,0.96,0.0,0.154,9.797,-0.01,0.0,0.0
1777319073.5562856,-26.74,0.0,0.96,-0.016,0.156,9.8,0.0,0.0,0.0
1777319073.5663044,-26.74,-0.0,0.96,-0.013,0.163,9.803,0.0,0.0,0.0
1777319073.5754392,-26.74,-0.0,0.96,-0.008,0.168,9.8,0.0,0.0,-0.01
1777319073.5863044,-26.73,-0.0,0.96,-0.011,0.172,9.803,-0.01,0.0,-0.01
1777319073.5954406,-26.73,0.0,0.96,-0.007,0.156,9.805,-0.01,-0.01,-0.01
1777319073.605451,-26.73,0.0,0.96,-0.005,0.164,9.806,-0.01,-0.01,-0.01
1777319073.61545,-26.73,0.0,0.96,0.004,0.158,9.808,0.0,-0.01,-0.01
1777319073.625435,-26.73,0.0,0.95,0.012,0.16,9.808,-0.01,-0.01,-0.01
1777319073.6367652,-26.73,0.0,0.96,0.013,0.163,9.802,-0.01,0.0,0.0
1777319073.6454449,-26.74,0.0,0.96,0.005,0.158,9.804,0.0,0.0,0.0
1777319073.6564162,-26.74,0.0,0.96,0.01,0.157,9.805,0.0,-0.01,0.0
1777319073.6653433,-26.74,0.0,0.96,0.008,0.164,9.805,0.0,0.0,0.0
1777319073.6753545,-26.74,0.0,0.96,-0.001,0.156,9.803,-0.01,0.0,-0.01
1777319073.686258,-26.73,0.0,0.96,-0.011,0.157,9.805,0.0,0.0,-0.01
1777319073.696257,-26.73,-0.0,0.96,-0.012,0.166,9.788,-0.01,0.0,-0.01
1777319073.7053792,-26.73,-0.0,0.96,-0.024,0.162,9.794,0.0,0.0,-0.01
1777319073.7156763,-26.74,-0.0,0.96,-0.017,0.156,9.791,-0.01,-0.01,0.0
1777319073.7253957,-26.74,-0.0,0.96,-0.008,0.164,9.793,-0.01,0.0,0.0
1777319073.7353704,-26.74,-0.0,0.96,-0.005,0.162,9.791,-0.01,-0.01,0.0
1777319073.7453818,-26.74,0.0,0.96,0.0,0.148,9.792,-0.01,0.0,-0.01
1777319073.7553773,-26.73,0.0,0.95,0.005,0.145,9.797,0.0,-0.01,-0.01
1777319073.7653704,-26.73,0.0,0.96,0.018,0.148,9.799,-0.01,-0.01,-0.01
1777319073.7753756,-26.74,0.0,0.96,0.013,0.148,9.802,0.0,0.0,0.0
1777319073.786248,-26.74,0.0,0.96,0.018,0.154,9.794,0.0,0.0,0.0
1777319073.7953508,-26.74,0.0,0.96,0.007,0.162,9.796,-0.01,0.0,-0.01
1777319073.8053722,-26.74,0.0,0.96,0.007,0.158,9.798,0.0,0.0,0.0
1777319073.8153596,-26.74,0.0,0.96,0.001,0.158,9.798,0.0,0.0,0.0
1777319073.825355,-26.74,0.0,0.96,-0.008,0.165,9.802,-0.01,-0.01,0.0
1777319073.8353534,-26.74,-0.0,0.96,-0.004,0.162,9.79,-0.01,0.0,-0.01
1777319073.8453581,-26.73,0.0,0.96,-0.016,0.162,9.793,0.0,-0.01,-0.01
1777319073.855374,-26.73,-0.0,0.96,-0.004,0.162,9.798,-0.01,-0.01,-0.01
1777319073.8653498,-26.73,0.0,0.96,0.0,0.143,9.799,0.0,0.0,-0.01
1777319073.875364,-26.74,0.0,0.95,0.008,0.158,9.8,-0.01,-0.01,0.0
1777319073.885349,-26.74,0.0,0.96,0.012,0.16,9.794,-0.01,0.0,0.0
1777319073.895364,-26.74,0.0,0.96,0.016,0.159,9.787,0.0,-0.01,-0.01
1777319073.905341,-26.74,0.01,0.95,0.019,0.163,9.792,-0.01,0.0,0.0
1777319073.91536,-26.74,0.01,0.95,0.02,0.162,9.794,0.0,0.0,-0.01
1777319073.925344,-26.74,0.01,0.95,0.008,0.159,9.794,0.0,0.0,0.0
1777319073.9353473,-26.74,0.0,0.96,0.006,0.169,9.794,0.0,-0.01,0.0
1777319073.9453197,-26.74,0.0,0.96,0.002,0.175,9.792,-0.01,0.0,-0.01
1777319073.9553268,-26.74,0.01,0.96,-0.01,0.169,9.797,-0.01,-0.01,-0.01
1777319073.9653547,-26.73,0.0,0.96,-0.011,0.165,9.799,0.0,0.0,-0.01
1777319073.9753664,-26.73,0.0,0.96,-0.007,0.154,9.799,-0.01,-0.01,-0.01
1777319073.9853537,-26.74,0.0,0.96,-0.007,0.162,9.802,-0.01,-0.01,0.0
1777319073.9953399,-26.73,0.0,0.96,0.002,0.156,9.802,-0.01,-0.01,0.0
1777319074.005322,-26.73,0.01,0.95,0.001,0.152,9.804,0.0,-0.01,-0.01
1777319074.0153475,-26.73,0.01,0.95,0.006,0.159,9.803,-0.01,-0.01,-0.01
1777319074.02531,-26.73,0.01,0.95,0.011,0.14,9.804,0.0,0.0,-0.01
1777319074.0353203,-26.73,0.01,0.95,0.017,0.153,9.796,-0.01,-0.01,-0.01
1777319074.0453315,-26.73,0.01,0.95,0.025,0.141,9.792,-0.01,0.0,0.0
1777319074.05532,-26.74,0.01,0.95,0.012,0.157,9.797,0.0,0.0,0.0
1777319074.0653358,-26.74,0.01,0.95,0.01,0.169,9.799,-0.01,0.0,0.0
1777319074.075317,-26.74,0.01,0.96,0.0,0.159,9.802,0.0,0.0,-0.01
1777319074.085309,-26.73,0.01,0.95,-0.001,0.163,9.794,0.0,0.0,-0.01
1777319074.0953515,-26.73,0.01,0.95,-0.017,0.152,9.792,0.0,0.0,-0.01
1777319074.1053483,-26.73,0.0,0.96,-0.017,0.152,9.78,-0.01,-0.01,-0.01
1777319074.115343,-26.74,0.01,0.95,-0.017,0.153,9.786,0.0,-0.01,0.0
1777319074.1253476,-26.74,0.0,0.96,-0.016,0.147,9.793,0.0,-0.01,0.0
1777319074.135349,-26.74,0.01,0.95,-0.006,0.16,9.793,-0.01,-0.01,0.0
1777319074.1452885,-26.74,0.01,0.95,0.001,0.16,9.797,0.0,-0.01,-0.01
1777319074.155304,-26.74,0.01,0.96,0.007,0.15,9.794,-0.01,-0.01,-0.01
1777319074.1653287,-26.74,0.01,0.95,0.006,0.157,9.797,0.0,-0.01,-0.01
1777319074.1753333,-26.74,0.01,0.95,0.01,0.15,9.8,0.0,0.0,-0.01
1777319074.185301,-26.74,0.01,0.95,0.013,0.156,9.787,0.0,0.0,0.0
1777319074.1953323,-26.74,0.01,0.95,0.007,0.162,9.78,0.0,0.0,0.0
1777319074.205537,-26.74,0.01,0.96,0.0,0.164,9.788,-0.01,0.0,0.0
1777319074.2153416,-26.74,0.01,0.96,-0.001,0.162,9.79,0.0,0.0,-0.01
1777319074.2253165,-26.74,0.01,0.96,-0.017,0.159,9.794,0.0,0.0,-0.01
1777319074.23531,-26.74,0.0,0.96,-0.011,0.156,9.798,0.0,0.0,-0.01
1777319074.2453017,-26.74,0.0,0.96,-0.007,0.151,9.784,-0.01,0.0,-0.01
1777319074.2553117,-26.74,0.0,0.96,-0.018,0.144,9.779,0.0,-0.01,-0.01
1777319074.2653418,-26.74,0.0,0.96,-0.01,0.147,9.784,0.0,-0.01,0.0
1777319074.275329,-26.74,0.0,0.96,-0.005,0.147,9.791,0.0,-0.01,0.0
1777319074.2853117,-26.74,0.01,0.95,0.0,0.151,9.796,0.0,-0.01,0.0
1777319074.2953217,-26.74,0.01,0.95,0.0,0.159,9.797,-0.01,0.0,0.0
1777319074.3053122,-26.74,0.01,0.95,0.006,0.16,9.794,0.0,0.0,-0.01
1777319074.3153274,-26.74,0.01,0.96,0.006,0.162,9.797,-0.01,0.0,-0.01
1777319074.325308,-26.74,0.01,0.95,0.008,0.153,9.8,0.0,0.0,-0.01
1777319074.3353262,-26.74,0.0,0.96,0.0,0.159,9.798,-0.01,0.0,0.0
1777319074.3453383,-26.74,0.01,0.96,0.0,0.148,9.786,-0.01,0.0,0.0
1777319074.3553276,-26.74,0.0,0.96,-0.013,0.152,9.791,0.0,0.0,0.0
1777319074.3653164,-26.74,0.0,0.96,-0.013,0.158,9.793,-0.01,0.0,0.0
1777319074.3753264,-26.74,0.0,0.96,-0.016,0.146,9.792,0.0,-0.01,-0.01
1777319074.3853226,-26.74,0.0,0.96,-0.016,0.154,9.796,0.0,-0.01,-0.01
1777319074.3953283,-26.74,0.0,0.96,-0.011,0.148,9.788,-0.01,-0.01,-0.01
1777319074.4053104,-26.74,0.0,0.96,0.0,0.147,9.792,0.0,0.0,-0.01
1777319074.415352,-26.74,0.0,0.96,-0.005,0.151,9.797,-0.01,-0.01,0.0
1777319074.4253485,-26.74,0.0,0.96,0.008,0.152,9.787,0.0,0.0,0.0
1777319074.4353514,-26.74,0.0,0.96,0.0,0.169,9.793,0.0,-0.01,0.0
1777319074.4453895,-26.74,0.01,0.96,0.012,0.16,9.79,-0.01,0.0,0.0
1777319074.4553041,-26.74,0.0,0.96,0.0,0.166,9.79,0.0,0.0,-0.01
1777319074.4654071,-26.74,0.01,0.96,0.0,0.169,9.788,-0.01,-0.01,-0.01
1777319074.4753227,-26.74,0.01,0.96,0.0,0.154,9.791,0.0,0.0,-0.01
1777319074.4853125,-26.74,0.0,0.96,-0.007,0.158,9.794,-0.01,-0.01,0.0
1777319074.495289,-26.74,0.0,0.96,0.0,0.157,9.794,-0.01,0.0,0.0
1777319074.5052838,-26.74,0.0,0.96,-0.008,0.148,9.799,0.0,-0.01,0.0
1777319074.5152874,-26.74,0.0,0.96,0.0,0.152,9.798,-0.01,0.0,0.0
1777319074.5252829,-26.74,0.0,0.96,-0.007,0.145,9.8,0.0,-0.01,-0.01
1777319074.5352676,-26.74,0.0,0.96,0.004,0.146,9.803,0.0,0.0,-0.01
1777319074.5453055,-26.74,0.0,0.96,0.007,0.152,9.798,-0.01,0.0,0.0
1777319074.5552645,-26.74,0.01,0.95,0.013,0.15,9.788,0.0,0.0,0.0
