timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777318994.7092278,-22.47,0.03,0.8,0.0,0.141,9.797,-0.01,0.0,-0.01
1777318994.7183964,-22.47,0.03,0.8,0.005,0.134,9.782,0.0,0.0,-0.01
1777318994.729249,-22.47,0.03,0.8,0.007,0.129,9.778,0.0,0.0,-0.01
1777318994.7384908,-22.48,0.03,0.8,0.012,0.128,9.781,0.0,0.0,0.0
1777318994.7492468,-22.48,0.03,0.8,0.012,0.131,9.786,0.0,-0.01,0.0
1777318994.7592301,-22.48,0.03,0.8,0.013,0.151,9.791,-0.01,-0.01,0.0
1777318994.7692084,-22.48,0.03,0.81,0.012,0.141,9.791,-0.01,0.0,-0.01
1777318994.778393,-22.47,0.03,0.8,0.008,0.141,9.79,0.0,0.0,-0.01
1777318994.7883875,-22.47,0.03,0.8,0.006,0.139,9.784,-0.01,-0.01,-0.01
1777318994.7983959,-22.47,0.03,0.8,0.01,0.135,9.779,0.0,0.0,-0.01
1777318994.8083751,-22.48,0.03,0.8,0.016,0.125,9.78,0.0,0.0,0.0
1777318994.818395,-22.48,0.03,0.8,0.006,0.135,9.784,-0.01,0.0,0.0
1777318994.8283718,-22.48,0.03,0.8,0.006,0.125,9.779,0.0,0.0,0.0
1777318994.8392334,-22.48,0.03,0.8,0.001,0.131,9.781,0.0,0.0,0.0
1777318994.8492289,-22.48,0.03,0.8,0.006,0.138,9.781,-0.01,-0.01,-0.01
1777318994.858396,-22.48,0.03,0.8,0.002,0.135,9.785,0.0,0.0,-0.01
1777318994.8683655,-22.48,0.03,0.81,0.008,0.135,9.786,0.0,0.0,-0.01
1777318994.8783603,-22.48,0.03,0.8,0.0,0.138,9.792,-0.01,0.0,0.0
1777318994.8884025,-22.48,0.03,0.81,0.012,0.145,9.787,0.0,0.0,0.0
1777318994.8983696,-22.48,0.03,0.81,0.011,0.147,9.786,-0.01,-0.01,0.0
1777318994.9083927,-22.48,0.03,0.81,0.006,0.15,9.791,-0.01,0.0,-0.01
1777318994.9183695,-22.47,0.03,0.81,-0.001,0.128,9.794,-0.01,0.0,-0.01
1777318994.9283438,-22.47,0.03,0.8,0.0,0.129,9.785,0.0,0.0,-0.01
1777318994.9383395,-22.47,0.03,0.79,-0.001,0.111,9.781,-0.01,-0.01,-0.01
1777318994.949209,-22.47,0.03,0.79,-0.001,0.111,9.785,-0.01,0.0,-0.01
1777318994.9583693,-22.47,0.03,0.79,0.0,0.114,9.787,0.0,0.0,0.0
1777318994.968357,-22.48,0.03,0.79,-0.006,0.119,9.786,-0.01,-0.01,0.0
1777318994.9783292,-22.48,0.03,0.79,-0.001,0.12,9.786,0.0,-0.01,0.0
1777318994.988354,-22.48,0.03,0.79,0.007,0.129,9.792,0.0,-0.01,0.0
1777318994.9983418,-22.48,0.04,0.79,0.008,0.125,9.791,0.0,0.0,-0.01
1777318995.0083456,-22.48,0.04,0.79,0.008,0.133,9.793,-0.01,-0.01,-0.01
1777318995.0183692,-22.48,0.04,0.79,0.011,0.133,9.798,0.0,0.0,0.0
1777318995.0283554,-22.48,0.04,0.79,0.019,0.135,9.8,-0.01,-0.01,0.0
1777318995.0383286,-22.48,0.04,0.79,0.006,0.141,9.802,-0.01,0.0,0.0
1777318995.0483546,-22.48,0.04,0.79,0.0,0.143,9.802,-0.01,0.0,0.0
1777318995.0583267,-22.48,0.04,0.79,-0.006,0.145,9.798,0.0,-0.01,-0.01
1777318995.0683286,-22.48,0.03,0.8,-0.016,0.127,9.802,-0.01,0.0,-0.01
1777318995.0783708,-22.48,0.03,0.79,-0.014,0.133,9.799,0.0,0.0,-0.01
1777318995.0883558,-22.48,0.03,0.79,-0.005,0.138,9.798,-0.01,-0.01,0.0
1777318995.0983129,-22.48,0.03,0.8,0.001,0.139,9.797,0.0,-0.01,0.0
1777318995.1082995,-22.48,0.03,0.8,0.002,0.144,9.8,0.0,0.0,-0.01
1777318995.1183116,-22.48,0.04,0.8,0.007,0.143,9.798,-0.01,-0.01,-0.01
1777318995.1282988,-22.48,0.04,0.8,0.014,0.144,9.8,-0.01,0.0,-0.01
1777318995.138347,-22.48,0.04,0.79,0.014,0.134,9.794,0.0,-0.01,-0.01
1777318995.148327,-22.48,0.04,0.79,0.002,0.131,9.798,-0.01,0.0,0.0
1777318995.1584222,-22.48,0.03,0.79,-0.002,0.117,9.792,0.0,-0.01,0.0
1777318995.1685207,-22.48,0.03,0.79,-0.008,0.114,9.786,0.0,0.0,0.0
1777318995.1783166,-22.48,0.03,0.79,-0.018,0.12,9.793,0.0,-0.01,0.0
1777318995.1883328,-22.48,0.03,0.79,-0.013,0.115,9.785,0.0,0.0,0.0
1777318995.1983263,-22.48,0.03,0.79,-0.005,0.127,9.788,0.0,-0.01,-0.01
1777318995.2083287,-22.48,0.03,0.79,-0.001,0.126,9.792,-0.01,-0.01,-0.01
1777318995.2183251,-22.48,0.03,0.79,0.008,0.137,9.788,0.0,-0.01,-0.01
1777318995.228314,-22.48,0.04,0.79,0.011,0.128,9.793,0.0,-0.01,0.0
1777318995.238306,-22.48,0.04,0.79,0.013,0.147,9.798,-0.01,-0.01,0.0
1777318995.2483456,-22.48,0.04,0.8,0.013,0.152,9.799,0.0,0.0,0.0
1777318995.258346,-22.48,0.04,0.8,0.014,0.152,9.8,-0.01,-0.01,-0.01
1777318995.2683306,-22.48,0.04,0.79,0.01,0.143,9.802,-0.01,0.0,-0.01
1777318995.2783358,-22.48,0.04,0.79,0.004,0.133,9.804,-0.01,0.0,-0.01
1777318995.2883224,-22.48,0.04,0.79,0.0,0.125,9.799,0.0,0.0,-0.01
1777318995.298333,-22.48,0.03,0.79,0.0,0.135,9.796,-0.01,-0.01,0.0
1777318995.3083172,-22.48,0.03,0.79,-0.008,0.132,9.792,-0.01,0.0,0.0
1777318995.3183002,-22.48,0.03,0.79,-0.013,0.134,9.793,0.0,-0.01,0.0
1777318995.3283062,-22.48,0.03,0.79,-0.018,0.134,9.791,0.0,-0.01,-0.01
1777318995.3383322,-22.48,0.03,0.79,-0.007,0.131,9.788,0.0,-0.01,-0.01
1777318995.3483295,-22.48,0.04,0.79,0.001,0.128,9.792,0.0,-0.01,-0.01
1777318995.3583019,-22.48,0.04,0.79,0.011,0.138,9.796,-0.01,-0.01,0.0
1777318995.3683105,-22.48,0.04,0.79,0.017,0.143,9.799,-0.01,-0.01,0.0
1777318995.378308,-22.48,0.04,0.79,0.023,0.151,9.802,-0.01,-0.01,0.0
1777318995.3883014,-22.48,0.04,0.8,0.018,0.147,9.803,0.0,0.0,0.0
1777318995.3983014,-22.48,0.04,0.8,0.013,0.147,9.798,0.0,0.0,-0.01
1777318995.408316,-22.48,0.04,0.79,0.004,0.128,9.8,0.0,0.0,-0.01
1777318995.4183002,-22.48,0.04,0.79,0.0,0.125,9.799,0.0,0.0,0.0
1777318995.4283092,-22.48,0.04,0.79,-0.014,0.117,9.796,-0.01,0.0,0.0
1777318995.4383044,-22.48,0.04,0.79,-0.017,0.121,9.793,0.0,-0.01,0.0
1777318995.44829,-22.48,0.03,0.79,-0.017,0.121,9.788,0.0,-0.01,0.0
1777318995.4583247,-22.48,0.04,0.79,-0.01,0.12,9.791,-0.01,-0.01,-0.01
1777318995.4682648,-22.48,0.04,0.79,0.001,0.127,9.796,0.0,-0.01,-0.01
1777318995.478292,-22.48,0.04,0.79,0.007,0.122,9.798,-0.01,0.0,-0.01
1777318995.4882858,-22.48,0.04,0.79,0.019,0.129,9.793,0.0,0.0,0.0
1777318995.49829,-22.48,0.04,0.79,0.02,0.132,9.798,-0.01,0.0,0.0
1777318995.508293,-22.48,0.04,0.79,0.023,0.14,9.798,-0.01,0.0,0.0
1777318995.5182667,-22.48,0.04,0.79,0.012,0.133,9.8,0.0,0.0,-0.01
1777318995.5282462,-22.48,0.04,0.79,0.004,0.134,9.794,-0.01,0.0,-0.01
1777318995.5383017,-22.48,0.04,0.79,-0.002,0.121,9.799,0.0,0.0,-0.01
1777318995.5482824,-22.48,0.03,0.78,-0.007,0.126,9.792,0.0,-0.01,-0.01
1777318995.5582705,-22.48,0.03,0.78,-0.01,0.125,9.796,-0.01,-0.01,0.0
1777318995.5682967,-22.48,0.03,0.78,-0.01,0.123,9.797,0.0,-0.01,0.0
1777318995.5783155,-22.48,0.03,0.78,-0.008,0.122,9.798,0.0,-0.01,0.0
1777318995.588245,-22.48,0.03,0.78,0.005,0.135,9.797,0.0,-0.01,0.0
1777318995.5982447,-22.48,0.03,0.78,0.02,0.132,9.793,0.0,-0.01,-0.01
1777318995.6083074,-22.48,0.04,0.79,0.023,0.137,9.797,0.0,-0.01,-0.01
1777318995.618264,-22.48,0.04,0.79,0.026,0.144,9.8,0.0,0.0,-0.01
1777318995.6282487,-22.48,0.04,0.79,0.024,0.145,9.803,0.0,0.0,-0.01
1777318995.6382654,-22.48,0.04,0.79,0.019,0.152,9.805,0.0,0.0,0.0
1777318995.6482573,-22.48,0.04,0.79,0.013,0.148,9.803,-0.01,0.0,0.0
1777318995.6582181,-22.48,0.04,0.79,0.002,0.135,9.799,0.0,0.0,-0.01
1777318995.6682198,-22.48,0.04,0.79,0.0,0.137,9.796,-0.01,-0.01,-0.01
1777318995.6782825,-22.48,0.04,0.79,-0.011,0.127,9.798,-0.01,-0.01,-0.01
1777318995.6884165,-22.48,0.03,0.78,0.001,0.115,9.793,0.0,-0.01,-0.01
1777318995.6982336,-22.48,0.04,0.79,0.0,0.127,9.791,-0.01,0.0,0.0
1777318995.7082667,-22.48,0.03,0.78,0.004,0.125,9.791,0.0,-0.01,0.0
1777318995.71825,-22.48,0.03,0.78,0.008,0.133,9.793,-0.01,-0.01,0.0
1777318995.728251,-22.48,0.04,0.79,0.005,0.146,9.797,-0.01,0.0,0.0
1777318995.7382169,-22.48,0.04,0.79,0.014,0.147,9.792,0.0,-0.01,-0.01
1777318995.7474244,-22.48,0.04,0.79,0.017,0.146,9.796,-0.01,-0.01,-0.01
1777318995.757396,-22.48,0.04,0.79,0.02,0.153,9.785,-0.01,0.0,-0.01
1777318995.7682498,-22.48,0.04,0.79,0.008,0.134,9.79,-0.01,0.0,-0.01
1777318995.7773948,-22.48,0.03,0.78,0.008,0.134,9.788,0.0,0.0,0.0
1777318995.7882504,-22.48,0.04,0.79,0.007,0.117,9.793,-0.01,-0.01,0.0
1777318995.7982152,-22.48,0.03,0.78,0.008,0.121,9.791,0.0,0.0,0.0
1777318995.8073947,-22.48,0.03,0.78,0.001,0.111,9.794,-0.01,0.0,-0.01
1777318995.8173957,-22.48,0.03,0.78,-0.004,0.12,9.797,0.0,-0.01,-0.01
1777318995.828235,-22.48,0.03,0.78,0.0,0.123,9.794,0.0,0.0,-0.01
1777318995.8373973,-22.48,0.03,0.78,-0.002,0.129,9.798,0.0,-0.01,0.0
1777318995.848234,-22.48,0.04,0.78,0.008,0.144,9.788,0.0,0.0,0.0
1777318995.8573954,-22.48,0.04,0.79,0.002,0.144,9.794,-0.01,0.0,0.0
1777318995.8682485,-22.48,0.04,0.79,0.013,0.15,9.787,0.0,-0.01,0.0
1777318995.8782187,-22.48,0.04,0.79,0.008,0.152,9.792,-0.01,0.0,0.0
1777318995.8874333,-22.48,0.04,0.79,0.01,0.152,9.791,-0.01,-0.01,-0.01
1777318995.8973825,-22.48,0.04,0.79,0.012,0.143,9.79,0.0,0.0,-0.01
1777318995.9074018,-22.48,0.04,0.79,0.004,0.144,9.796,-0.01,0.0,-0.01
1777318995.917423,-22.48,0.04,0.79,0.014,0.126,9.794,0.0,0.0,-0.01
1777318995.927384,-22.48,0.04,0.79,0.008,0.132,9.794,-0.01,0.0,-0.01
1777318995.9373748,-22.48,0.04,0.78,0.006,0.12,9.797,-0.01,-0.01,-0.01
1777318995.9473746,-22.48,0.04,0.79,0.005,0.116,9.799,0.0,0.0,0.0
1777318995.9573889,-22.48,0.04,0.78,-0.001,0.117,9.8,0.0,-0.01,0.0
1777318995.9673774,-22.48,0.03,0.78,0.004,0.122,9.797,-0.01,0.0,0.0
1777318995.9773962,-22.48,0.04,0.78,0.0,0.138,9.8,0.0,0.0,0.0
1777318995.9873807,-22.48,0.04,0.79,0.011,0.141,9.792,-0.01,-0.01,0.0
1777318995.9973893,-22.48,0.04,0.79,0.005,0.145,9.797,0.0,0.0,-0.01
1777318996.0073848,-22.48,0.04,0.79,0.017,0.141,9.797,0.0,0.0,-0.01
1777318996.0173776,-22.48,0.04,0.79,0.012,0.139,9.798,-0.01,0.0,-0.01
1777318996.0273795,-22.48,0.04,0.78,0.018,0.139,9.8,-0.01,-0.01,0.0
1777318996.03735,-22.48,0.04,0.78,0.007,0.14,9.799,-0.01,0.0,0.0
1777318996.0473807,-22.48,0.04,0.78,0.005,0.132,9.797,-0.01,0.0,0.0
1777318996.0573802,-22.48,0.04,0.78,0.005,0.128,9.794,-0.01,0.0,-0.01
1777318996.067379,-22.48,0.04,0.78,0.006,0.125,9.794,0.0,-0.01,-0.01
1777318996.0773647,-22.48,0.04,0.78,0.012,0.123,9.793,-0.01,0.0,-0.01
1777318996.08734,-22.48,0.04,0.78,0.0,0.116,9.798,-0.01,-0.01,0.0
1777318996.0973804,-22.48,0.04,0.78,0.002,0.137,9.794,0.0,0.0,0.0
1777318996.107344,-22.48,0.04,0.78,-0.005,0.145,9.791,0.0,-0.01,0.0
1777318996.117326,-22.48,0.04,0.79,0.002,0.138,9.788,-0.01,-0.01,0.0
1777318996.1273663,-22.48,0.04,0.79,-0.004,0.145,9.79,0.0,-0.01,0.0
1777318996.1373332,-22.48,0.04,0.78,0.001,0.146,9.791,-0.01,0.0,0.0
1777318996.1473277,-22.48,0.04,0.79,0.005,0.14,9.788,-0.01,-0.01,0.0
1777318996.1573658,-22.48,0.04,0.78,0.005,0.146,9.791,0.0,0.0,-0.01
1777318996.1673608,-22.48,0.04,0.78,0.001,0.141,9.786,-0.01,0.0,-0.01
1777318996.177319,-22.48,0.04,0.79,-0.002,0.127,9.79,-0.01,0.0,-0.01
1777318996.1873739,-22.48,0.04,0.78,0.006,0.144,9.787,0.0,0.0,0.0
1777318996.1973462,-22.48,0.04,0.78,-0.002,0.139,9.793,-0.01,-0.01,0.0
1777318996.2073183,-22.48,0.04,0.79,0.004,0.143,9.792,0.0,-0.01,-0.01
1777318996.2173061,-22.48,0.04,0.79,-0.011,0.137,9.797,0.0,0.0,-0.01
1777318996.2272973,-22.48,0.03,0.78,0.001,0.133,9.786,0.0,-0.01,-0.01
1777318996.2373154,-22.48,0.04,0.79,-0.008,0.123,9.792,-0.01,-0.01,-0.01
1777318996.2473333,-22.48,0.04,0.78,0.002,0.125,9.788,0.0,-0.01,0.0
1777318996.2573204,-22.48,0.04,0.78,0.01,0.135,9.78,-0.01,0.0,0.0
1777318996.2673364,-22.48,0.04,0.79,0.01,0.135,9.788,0.0,0.0,0.0
1777318996.2773278,-22.48,0.04,0.79,0.011,0.144,9.787,0.0,0.0,-0.01
1777318996.2873192,-22.48,0.04,0.79,0.012,0.133,9.792,-0.01,-0.01,-0.01
1777318996.297304,-22.48,0.04,0.79,0.012,0.134,9.788,0.0,-0.01,-0.01
1777318996.307433,-22.48,0.04,0.79,0.004,0.127,9.792,0.0,0.0,0.0
1777318996.3173225,-22.48,0.04,0.79,0.005,0.134,9.785,-0.01,0.0,0.0
1777318996.3273442,-22.48,0.04,0.79,0.005,0.15,9.791,0.0,0.0,0.0
1777318996.3374426,-22.48,0.04,0.79,0.008,0.15,9.796,0.0,0.0,0.0
1777318996.3473158,-22.48,0.04,0.79,0.0,0.148,9.799,-0.01,0.0,-0.01
1777318996.3573349,-22.48,0.04,0.79,0.002,0.14,9.802,-0.01,0.0,-0.01
1777318996.3673131,-22.48,0.04,0.79,0.001,0.131,9.796,0.0,0.0,-0.01
1777318996.3772924,-22.48,0.04,0.78,0.004,0.132,9.799,-0.01,0.0,0.0
1777318996.3873403,-22.48,0.04,0.79,-0.005,0.137,9.798,-0.01,-0.01,0.0
1777318996.39746,-22.49,0.04,0.79,-0.008,0.138,9.8,0.0,0.0,0.0
1777318996.4075358,-22.48,0.04,0.79,-0.008,0.144,9.8,-0.01,-0.01,0.0
1777318996.4173057,-22.48,0.04,0.79,-0.008,0.137,9.793,-0.01,0.0,-0.01
1777318996.4275024,-22.48,0.04,0.79,-0.006,0.129,9.778,0.0,0.0,-0.01
1777318996.4373524,-22.48,0.04,0.79,0.0,0.134,9.781,-0.01,-0.01,-0.01
1777318996.4473147,-22.49,0.04,0.79,0.002,0.14,9.776,0.0,-0.01,0.0
1777318996.4574673,-22.49,0.04,0.79,0.006,0.144,9.78,0.0,-0.01,0.0
1777318996.4673111,-22.49,0.04,0.79,0.008,0.156,9.788,-0.01,-0.01,0.0
1777318996.477327,-22.49,0.04,0.8,0.012,0.156,9.792,-0.01,0.0,-0.01
1777318996.4873192,-22.48,0.04,0.8,0.012,0.143,9.798,0.0,0.0,-0.01
1777318996.4973059,-22.48,0.04,0.8,0.017,0.154,9.793,0.0,0.0,-0.01
1777318996.507338,-22.48,0.04,0.8,0.01,0.146,9.793,-0.01,0.0,-0.01
1777318996.5172963,-22.48,0.04,0.8,0.006,0.135,9.793,0.0,0.0,0.0
1777318996.5272799,-22.48,0.04,0.79,-0.001,0.159,9.792,-0.01,0.0,0.0
1777318996.537304,-22.48,0.04,0.8,-0.004,0.133,9.796,-0.01,0.0,0.0
1777318996.5473075,-22.48,0.04,0.79,0.0,0.131,9.788,0.0,-0.01,-0.01
1777318996.5573041,-22.48,0.04,0.79,-0.004,0.14,9.791,-0.01,0.0,-0.01
1777318996.5672796,-22.48,0.04,0.79,0.006,0.125,9.792,0.0,-0.01,-0.01
1777318996.5772996,-22.48,0.04,0.79,0.005,0.122,9.797,0.0,0.0,-0.01
1777318996.5873103,-22.48,0.04,0.79,0.01,0.135,9.796,-0.01,-0.01,-0.01
1777318996.597304,-22.48,0.04,0.79,0.002,0.137,9.798,-0.01,0.0,0.0
1777318996.6076503,-22.48,0.04,0.79,0.007,0.128,9.799,0.0,-0.01,0.0
1777318996.61726,-22.48,0.04,0.79,0.008,0.146,9.796,-0.01,0.0,0.0
1777318996.627924,-22.48,0.04,0.79,0.007,0.146,9.8,-0.01,-0.01,0.0
1777318996.6373286,-22.48,0.04,0.79,0.01,0.14,9.793,0.0,0.0,-0.01
1777318996.6472816,-22.48,0.04,0.79,-0.002,0.147,9.798,-0.01,0.0,-0.01
1777318996.6572564,-22.48,0.04,0.79,0.004,0.128,9.782,0.0,-0.01,-0.01
1777318996.66731,-22.48,0.04,0.79,-0.001,0.128,9.788,0.0,0.0,-0.01
1777318996.6772716,-22.48,0.04,0.79,0.001,0.134,9.791,0.0,-0.01,0.0
1777318996.6873012,-22.49,0.04,0.79,-0.001,0.128,9.794,-0.01,0.0,0.0
1777318996.6973052,-22.49,0.04,0.79,0.001,0.129,9.794,0.0,-0.01,0.0
1777318996.7072592,-22.49,0.04,0.79,0.01,0.143,9.794,0.0,0.0,0.0
1777318996.7172787,-22.49,0.04,0.8,0.01,0.147,9.798,0.0,0.0,0.0
1777318996.727258,-22.49,0.04,0.8,0.007,0.138,9.8,0.0,-0.01,-0.01
1777318996.737246,-22.48,0.04,0.79,0.007,0.147,9.798,0.0,0.0,-0.01
1777318996.747296,-22.48,0.04,0.8,0.01,0.139,9.797,-0.01,0.0,-0.01
1777318996.7572603,-22.48,0.04,0.8,0.012,0.139,9.792,0.0,0.0,-0.01
1777318996.7672484,-22.48,0.04,0.8,0.006,0.138,9.797,-0.01,0.0,0.0
1777318996.7772722,-22.49,0.04,0.8,0.008,0.152,9.792,-0.01,-0.01,0.0
1777318996.787261,-22.48,0.04,0.79,-0.001,0.131,9.798,0.0,0.0,0.0
1777318996.7972405,-22.48,0.04,0.79,-0.002,0.127,9.8,-0.01,0.0,-0.01
1777318996.8072746,-22.48,0.04,0.79,0.0,0.132,9.798,0.0,0.0,-0.01
1777318996.8172565,-22.48,0.04,0.79,-0.001,0.12,9.794,0.0,-0.01,-0.01
1777318996.827264,-22.48,0.04,0.79,0.006,0.128,9.796,-0.01,0.0,-0.01
1777318996.8372362,-22.48,0.04,0.79,0.006,0.125,9.787,0.0,-0.01,-0.01
1777318996.8472605,-22.48,0.04,0.79,0.01,0.132,9.79,0.0,0.0,0.0
1777318996.8572378,-22.48,0.04,0.79,0.005,0.135,9.793,-0.01,-0.01,0.0
1777318996.8664203,-22.48,0.04,0.79,0.008,0.135,9.79,0.0,0.0,0.0
1777318996.8772628,-22.48,0.04,0.79,0.002,0.144,9.79,0.0,0.0,-0.01
1777318996.8872273,-22.49,0.04,0.79,-0.004,0.135,9.792,0.0,0.0,0.0
1777318996.8964002,-22.49,0.04,0.79,-0.004,0.132,9.792,-0.01,0.0,0.0
1777318996.9072516,-22.49,0.04,0.79,-0.005,0.145,9.796,0.0,0.0,0.0
1777318996.917223,-22.49,0.04,0.79,0.0,0.138,9.788,-0.01,0.0,-0.01
1777318996.9264061,-22.48,0.04,0.79,0.0,0.138,9.796,0.0,-0.01,-0.01
1777318996.93727,-22.48,0.04,0.79,0.013,0.146,9.799,0.0,0.0,-0.01
1777318996.947264,-22.48,0.04,0.8,0.013,0.146,9.8,0.0,-0.01,-0.01
1777318996.9572349,-22.49,0.04,0.8,0.016,0.148,9.793,-0.01,-0.01,0.0
1777318996.9663992,-22.49,0.04,0.8,0.012,0.148,9.797,-0.01,0.0,0.0
1777318996.9772482,-22.49,0.04,0.8,0.012,0.147,9.8,0.0,0.0,0.0
1777318996.9864092,-22.49,0.04,0.8,0.01,0.14,9.8,-0.01,0.0,-0.01
1777318996.9963732,-22.49,0.04,0.8,0.005,0.133,9.8,0.0,-0.01,-0.01
1777318997.0072207,-22.49,0.04,0.8,0.008,0.139,9.803,0.0,0.0,-0.01
1777318997.016383,-22.49,0.04,0.8,0.002,0.131,9.804,0.0,0.0,0.0
1777318997.0263798,-22.49,0.04,0.8,0.004,0.131,9.8,0.0,0.0,0.0
1777318997.0363815,-22.49,0.04,0.8,0.0,0.129,9.803,0.0,-0.01,0.0
1777318997.0463953,-22.49,0.04,0.8,0.002,0.143,9.802,0.0,-0.01,0.0
1777318997.0563931,-22.49,0.04,0.8,-0.002,0.147,9.804,0.0,0.0,-0.01
1777318997.0663793,-22.48,0.04,0.8,0.002,0.143,9.805,-0.01,-0.01,-0.01
1777318997.077224,-22.48,0.04,0.8,0.007,0.139,9.794,0.0,0.0,-0.01
1777318997.086403,-22.48,0.04,0.79,-0.001,0.127,9.798,-0.01,0.0,-0.01
1777318997.09638,-22.49,0.04,0.79,-0.004,0.127,9.794,-0.01,-0.01,0.0
