timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777318820.1711743,-21.83,-0.0,0.83,0.01,0.143,9.781,0.0,0.0,-0.01
1777318820.1811798,-21.83,-0.0,0.83,0.011,0.152,9.787,-0.01,-0.01,-0.01
1777318820.191238,-21.83,-0.0,0.83,0.005,0.152,9.79,-0.01,0.0,-0.01
1777318820.2003276,-21.83,-0.0,0.83,0.0,0.15,9.782,-0.01,0.0,-0.01
1777318820.2112164,-21.83,-0.0,0.83,-0.001,0.14,9.786,-0.01,-0.01,-0.01
1777318820.2211957,-21.83,-0.0,0.83,-0.006,0.129,9.775,-0.01,0.0,0.0
1777318820.2311833,-21.83,-0.0,0.83,-0.013,0.12,9.776,0.0,-0.01,0.0
1777318820.2412157,-21.83,-0.0,0.83,-0.024,0.107,9.778,0.0,0.0,0.0
1777318820.2511773,-21.83,-0.01,0.82,-0.013,0.115,9.773,0.0,-0.01,0.0
1777318820.261176,-21.83,-0.01,0.82,-0.008,0.132,9.778,-0.01,-0.01,0.0
1777318820.270345,-21.83,-0.0,0.83,0.0,0.133,9.786,0.0,-0.01,0.0
1777318820.2812116,-21.83,-0.0,0.83,0.012,0.154,9.784,0.0,0.0,-0.01
1777318820.291191,-21.83,-0.0,0.83,0.016,0.172,9.791,-0.01,-0.01,-0.01
1777318820.3003628,-21.83,-0.0,0.83,0.018,0.162,9.78,0.0,0.0,-0.01
1777318820.3103735,-21.82,-0.0,0.83,0.011,0.156,9.787,-0.01,0.0,-0.01
1777318820.3203418,-21.83,-0.0,0.83,0.016,0.153,9.784,-0.01,0.0,-0.01
1777318820.3311691,-21.83,-0.0,0.83,0.0,0.126,9.785,0.0,0.0,0.0
1777318820.3403347,-21.83,-0.01,0.82,0.004,0.132,9.778,-0.01,0.0,0.0
1777318820.351186,-21.83,-0.0,0.83,-0.007,0.127,9.784,-0.01,0.0,0.0
1777318820.3611705,-21.82,-0.01,0.82,-0.014,0.113,9.791,0.0,0.0,-0.01
1777318820.3711684,-21.82,-0.01,0.82,-0.005,0.127,9.782,-0.01,-0.01,-0.01
1777318820.3803363,-21.82,-0.01,0.82,-0.019,0.135,9.79,0.0,0.0,-0.01
1777318820.3903315,-21.82,-0.01,0.82,0.005,0.134,9.788,0.0,-0.01,-0.01
1777318820.40032,-21.82,0.0,0.83,-0.008,0.143,9.788,-0.01,0.0,0.0
1777318820.4103503,-21.82,-0.0,0.83,0.006,0.156,9.782,0.0,-0.01,0.0
1777318820.420344,-21.83,-0.0,0.83,0.005,0.134,9.785,-0.01,0.0,0.0
1777318820.430364,-21.83,-0.0,0.83,0.006,0.138,9.79,0.0,-0.01,0.0
1777318820.4403226,-21.83,0.0,0.83,0.0,0.158,9.794,-0.01,0.0,0.0
1777318820.450337,-21.82,-0.0,0.83,0.0,0.129,9.791,-0.01,-0.01,-0.01
1777318820.4603221,-21.82,-0.01,0.82,0.004,0.133,9.774,-0.01,0.0,-0.01
1777318820.470341,-21.82,-0.01,0.82,-0.008,0.111,9.782,0.0,0.0,-0.01
1777318820.4803216,-21.83,-0.01,0.82,-0.006,0.123,9.779,-0.01,-0.01,0.0
1777318820.4903176,-21.83,-0.01,0.82,-0.006,0.144,9.787,0.0,-0.01,0.0
1777318820.5003355,-21.83,-0.01,0.82,-0.012,0.16,9.788,0.0,0.0,0.0
1777318820.5103421,-21.82,-0.0,0.83,-0.006,0.157,9.794,-0.01,0.0,-0.01
1777318820.5203302,-21.82,-0.0,0.83,0.001,0.154,9.796,0.0,-0.01,-0.01
1777318820.5303414,-21.82,-0.0,0.83,0.006,0.154,9.799,-0.01,-0.01,-0.01
1777318820.5403266,-21.82,-0.01,0.82,-0.007,0.143,9.802,-0.01,0.0,-0.01
1777318820.5503063,-21.82,-0.01,0.82,-0.006,0.131,9.792,-0.01,0.0,0.0
1777318820.5603256,-21.83,-0.01,0.82,-0.011,0.131,9.796,-0.01,0.0,0.0
1777318820.5703104,-21.83,-0.01,0.82,0.002,0.114,9.792,0.0,0.0,0.0
1777318820.580326,-21.83,-0.01,0.82,-0.014,0.115,9.794,-0.01,0.0,0.0
1777318820.5903363,-21.82,-0.01,0.82,-0.006,0.135,9.798,0.0,0.0,-0.01
1777318820.6003249,-21.82,-0.01,0.82,-0.007,0.135,9.797,0.0,-0.01,-0.01
1777318820.610294,-21.82,-0.01,0.82,-0.002,0.14,9.8,0.0,-0.01,-0.01
1777318820.6202872,-21.82,-0.01,0.82,-0.002,0.152,9.803,0.0,0.0,-0.01
1777318820.6303089,-21.83,-0.01,0.82,0.0,0.144,9.804,0.0,0.0,0.0
1777318820.640285,-21.83,-0.0,0.83,-0.005,0.153,9.803,-0.01,-0.01,0.0
1777318820.650324,-21.83,-0.0,0.83,0.0,0.146,9.8,0.0,0.0,0.0
1777318820.660289,-21.83,-0.01,0.82,-0.007,0.141,9.802,0.0,-0.01,0.0
1777318820.670282,-21.83,-0.01,0.82,0.001,0.14,9.803,-0.01,0.0,-0.01
1777318820.6802728,-21.83,-0.01,0.82,-0.01,0.127,9.805,0.0,-0.01,-0.01
1777318820.6903105,-21.83,-0.01,0.82,-0.008,0.127,9.805,0.0,0.0,-0.01
1777318820.7003093,-21.83,-0.01,0.82,-0.006,0.134,9.798,-0.01,-0.01,0.0
1777318820.7102814,-21.83,-0.01,0.82,-0.012,0.138,9.797,0.0,0.0,0.0
1777318820.7202723,-21.83,-0.01,0.82,-0.005,0.152,9.792,0.0,-0.01,0.0
1777318820.7303097,-21.83,-0.0,0.83,0.001,0.156,9.793,-0.01,0.0,0.0
1777318820.740288,-21.83,-0.0,0.83,-0.004,0.141,9.798,0.0,-0.01,-0.01
1777318820.7502825,-21.83,-0.01,0.82,0.006,0.148,9.788,-0.01,0.0,-0.01
1777318820.7602735,-21.83,-0.0,0.83,0.0,0.146,9.79,-0.01,0.0,-0.01
1777318820.770276,-21.83,-0.01,0.82,-0.002,0.131,9.791,0.0,-0.01,-0.01
1777318820.780248,-21.83,-0.01,0.82,-0.001,0.138,9.786,-0.01,0.0,0.0
1777318820.7903023,-21.83,-0.01,0.82,-0.011,0.12,9.792,0.0,-0.01,0.0
1777318820.8002768,-21.83,-0.01,0.82,-0.014,0.143,9.79,0.0,-0.01,0.0
1777318820.810257,-21.83,-0.01,0.82,-0.017,0.139,9.794,-0.01,0.0,0.0
1777318820.8202593,-21.83,-0.01,0.83,-0.01,0.147,9.793,0.0,-0.01,-0.01
1777318820.8302968,-21.83,-0.01,0.83,-0.016,0.153,9.797,0.0,0.0,-0.01
1777318820.8403032,-21.83,-0.01,0.83,-0.005,0.16,9.796,-0.01,-0.01,-0.01
1777318820.850295,-21.83,-0.01,0.83,-0.006,0.154,9.799,0.0,0.0,-0.01
1777318820.8602629,-21.83,-0.01,0.83,0.0,0.154,9.793,-0.01,0.0,0.0
1777318820.8703008,-21.83,-0.01,0.83,0.001,0.159,9.798,-0.01,0.0,0.0
1777318820.880277,-21.83,-0.01,0.83,0.011,0.139,9.785,0.0,0.0,0.0
1777318820.890257,-21.83,-0.01,0.83,0.007,0.134,9.788,0.0,0.0,-0.01
1777318820.900255,-21.83,-0.01,0.82,-0.007,0.123,9.794,-0.01,-0.01,-0.01
1777318820.9102526,-21.83,-0.01,0.82,0.0,0.12,9.767,0.0,0.0,-0.01
1777318820.9202766,-21.83,-0.01,0.82,-0.016,0.109,9.778,0.0,0.0,0.0
1777318820.930259,-21.83,-0.02,0.82,-0.013,0.125,9.778,-0.01,-0.01,0.0
1777318820.9402835,-21.83,-0.01,0.82,-0.022,0.133,9.778,0.0,0.0,0.0
1777318820.9502847,-21.84,-0.02,0.82,-0.012,0.15,9.773,0.0,-0.01,0.0
1777318820.9606383,-21.84,-0.01,0.83,0.004,0.156,9.778,-0.01,0.0,0.0
1777318820.9710476,-21.83,-0.01,0.83,0.006,0.146,9.785,0.0,-0.01,-0.01
1777318820.9809268,-21.83,-0.01,0.83,0.011,0.168,9.792,0.0,0.0,-0.01
1777318820.9904277,-21.83,-0.01,0.83,0.016,0.163,9.797,-0.01,-0.01,-0.01
1777318821.0009272,-21.83,-0.01,0.83,0.012,0.14,9.794,0.0,0.0,-0.01
1777318821.0102453,-21.83,-0.01,0.83,0.011,0.135,9.786,0.0,0.0,0.0
1777318821.0202703,-21.84,-0.01,0.83,-0.008,0.133,9.793,-0.01,-0.01,0.0
1777318821.0302267,-21.84,-0.01,0.83,-0.012,0.119,9.79,0.0,0.0,0.0
1777318821.040273,-21.84,-0.01,0.82,-0.011,0.131,9.782,0.0,0.0,0.0
1777318821.0502741,-21.84,-0.02,0.82,-0.01,0.127,9.79,0.0,-0.01,-0.01
1777318821.0602455,-21.84,-0.01,0.83,-0.005,0.143,9.788,-0.01,0.0,0.0
1777318821.0702097,-21.84,-0.02,0.83,-0.005,0.166,9.794,0.0,-0.01,-0.01
1777318821.0802248,-21.83,-0.01,0.83,0.013,0.175,9.792,-0.01,0.0,-0.01
1777318821.0902705,-21.83,-0.01,0.83,0.005,0.17,9.797,-0.01,0.0,-0.01
1777318821.1002722,-21.83,-0.01,0.83,0.007,0.162,9.796,-0.01,0.0,-0.01
1777318821.1102495,-21.83,-0.01,0.83,0.014,0.148,9.796,-0.01,0.0,-0.01
1777318821.1202266,-21.83,-0.01,0.83,0.007,0.128,9.799,-0.01,0.0,0.0
1777318821.1302707,-21.83,-0.01,0.82,0.004,0.125,9.798,-0.01,0.0,0.0
1777318821.1402552,-21.83,-0.01,0.82,-0.004,0.125,9.791,-0.01,0.0,0.0
1777318821.1502256,-21.83,-0.02,0.82,-0.018,0.12,9.796,0.0,0.0,-0.01
1777318821.1602185,-21.83,-0.02,0.82,-0.014,0.128,9.786,-0.01,0.0,-0.01
1777318821.1702046,-21.83,-0.02,0.82,-0.014,0.122,9.786,0.0,-0.01,-0.01
1777318821.1802416,-21.83,-0.02,0.82,-0.019,0.128,9.792,0.0,-0.01,0.0
1777318821.1902251,-21.84,-0.02,0.82,-0.002,0.146,9.778,-0.01,0.0,0.0
1777318821.200208,-21.84,-0.01,0.83,-0.012,0.151,9.786,0.0,-0.01,0.0
1777318821.2102368,-21.84,-0.01,0.82,0.011,0.157,9.781,0.0,-0.01,0.0
1777318821.220239,-21.84,-0.01,0.83,0.002,0.15,9.79,-0.01,0.0,-0.01
1777318821.230221,-21.84,-0.01,0.82,0.014,0.139,9.784,0.0,-0.01,-0.01
1777318821.240209,-21.84,-0.01,0.82,0.012,0.123,9.785,-0.01,0.0,-0.01
1777318821.2502086,-21.84,-0.01,0.82,0.001,0.128,9.792,-0.01,-0.01,0.0
1777318821.2602406,-21.84,-0.01,0.82,0.002,0.131,9.773,-0.01,0.0,0.0
1777318821.2702074,-21.84,-0.01,0.82,-0.014,0.133,9.782,0.0,0.0,0.0
1777318821.2794018,-21.84,-0.01,0.82,-0.007,0.148,9.768,-0.01,0.0,0.0
1777318821.2902274,-21.84,-0.01,0.83,-0.012,0.145,9.778,0.0,0.0,-0.01
1777318821.3002272,-21.84,-0.01,0.82,-0.007,0.152,9.774,0.0,-0.01,-0.01
1777318821.3106077,-21.84,-0.01,0.83,0.002,0.15,9.774,-0.01,0.0,-0.01
1777318821.3202097,-21.84,-0.01,0.82,-0.007,0.151,9.784,0.0,-0.01,-0.01
1777318821.329834,-21.84,-0.01,0.82,0.004,0.151,9.782,-0.01,0.0,0.0
1777318821.3406692,-21.84,-0.01,0.83,-0.008,0.134,9.786,0.0,0.0,0.0
1777318821.3498323,-21.84,-0.01,0.82,0.001,0.128,9.784,0.0,-0.01,0.0
1777318821.360684,-21.84,-0.01,0.82,-0.002,0.132,9.791,-0.01,0.0,0.0
1777318821.3706734,-21.84,-0.01,0.82,-0.011,0.116,9.796,0.0,-0.01,0.0
1777318821.379833,-21.84,-0.01,0.82,-0.005,0.126,9.798,0.0,0.0,0.0
1777318821.3906639,-21.84,-0.01,0.82,-0.011,0.132,9.797,0.0,0.0,-0.01
1777318821.4006228,-21.83,-0.01,0.82,-0.005,0.145,9.791,0.0,0.0,-0.01
1777318821.40983,-21.83,-0.02,0.82,-0.002,0.146,9.792,0.0,-0.01,-0.01
1777318821.419831,-21.84,-0.01,0.82,-0.006,0.152,9.796,-0.01,0.0,-0.01
1777318821.429841,-21.84,-0.01,0.82,-0.001,0.148,9.794,-0.01,-0.01,0.0
1777318821.4406595,-21.84,-0.01,0.82,0.005,0.146,9.785,0.0,0.0,0.0
1777318821.4498527,-21.84,-0.01,0.82,-0.002,0.141,9.792,-0.01,-0.01,0.0
1777318821.4598355,-21.83,-0.01,0.82,-0.001,0.135,9.787,-0.01,0.0,-0.01
1777318821.4698317,-21.83,-0.01,0.82,-0.004,0.127,9.794,0.0,0.0,-0.01
1777318821.4798372,-21.83,-0.01,0.81,0.004,0.127,9.786,-0.01,-0.01,-0.01
1777318821.4896224,-21.83,-0.01,0.82,-0.012,0.114,9.785,-0.01,0.0,0.0
1777318821.4998434,-21.84,-0.01,0.81,-0.017,0.139,9.792,0.0,-0.01,0.0
1777318821.5098095,-21.84,-0.01,0.82,-0.01,0.134,9.794,-0.01,0.0,0.0
1777318821.5195951,-21.84,-0.02,0.82,-0.016,0.132,9.799,0.0,-0.01,0.0
1777318821.5297859,-21.84,-0.01,0.82,0.0,0.158,9.793,-0.01,0.0,0.0
1777318821.539836,-21.83,-0.01,0.82,-0.006,0.141,9.796,0.0,-0.01,-0.01
1777318821.5498164,-21.83,-0.01,0.82,0.017,0.145,9.779,-0.01,0.0,-0.01
1777318821.560225,-21.83,-0.01,0.82,0.0,0.135,9.787,-0.01,0.0,-0.01
1777318821.569814,-21.83,-0.01,0.81,0.013,0.133,9.78,0.0,-0.01,-0.01
1777318821.5797913,-21.83,-0.01,0.81,0.004,0.129,9.781,-0.01,0.0,0.0
1777318821.5898023,-21.83,-0.01,0.81,0.001,0.126,9.787,-0.01,-0.01,0.0
1777318821.599333,-21.83,-0.01,0.81,0.002,0.139,9.776,-0.01,0.0,0.0
1777318821.6093311,-21.83,-0.01,0.81,-0.006,0.123,9.786,0.0,-0.01,-0.01
1777318821.6193202,-21.83,-0.01,0.81,-0.007,0.132,9.788,0.0,0.0,-0.01
1777318821.62935,-21.83,-0.01,0.81,-0.014,0.12,9.787,0.0,0.0,-0.01
1777318821.6393356,-21.84,-0.01,0.81,-0.007,0.146,9.787,0.0,-0.01,0.0
1777318821.64932,-21.84,-0.01,0.82,-0.005,0.143,9.793,0.0,-0.01,0.0
1777318821.6593037,-21.84,-0.01,0.82,-0.004,0.154,9.798,-0.01,-0.01,0.0
1777318821.669339,-21.83,-0.01,0.82,0.0,0.152,9.8,0.0,0.0,-0.01
1777318821.679331,-21.83,-0.01,0.82,-0.007,0.143,9.796,-0.01,-0.01,-0.01
1777318821.6893225,-21.83,-0.01,0.81,0.004,0.131,9.785,-0.01,0.0,-0.01
1777318821.6992986,-21.83,-0.01,0.81,-0.006,0.126,9.791,0.0,-0.01,-0.01
1777318821.7092936,-21.83,-0.01,0.81,0.002,0.127,9.787,-0.01,0.0,0.0
1777318821.7193346,-21.83,-0.01,0.81,-0.013,0.132,9.79,-0.01,-0.01,0.0
1777318821.7293048,-21.83,-0.01,0.81,-0.005,0.144,9.787,0.0,0.0,0.0
1777318821.7393067,-21.83,-0.01,0.82,-0.008,0.138,9.791,-0.01,-0.01,-0.01
1777318821.7493064,-21.83,-0.01,0.82,-0.006,0.14,9.787,0.0,0.0,-0.01
1777318821.7592812,-21.83,-0.01,0.82,-0.006,0.144,9.782,0.0,-0.01,-0.01
1777318821.7693074,-21.84,-0.01,0.82,-0.006,0.159,9.79,0.0,0.0,0.0
1777318821.7793095,-21.84,-0.01,0.82,-0.002,0.16,9.796,-0.01,-0.01,0.0
1777318821.7893074,-21.84,-0.01,0.82,0.004,0.165,9.786,0.0,0.0,0.0
1777318821.799307,-21.83,-0.0,0.83,-0.002,0.16,9.791,-0.01,-0.01,-0.01
1777318821.8093202,-21.83,-0.01,0.82,-0.001,0.153,9.787,0.0,-0.01,-0.01
1777318821.819301,-21.83,-0.01,0.82,0.007,0.14,9.788,-0.01,0.0,-0.01
1777318821.8297582,-21.83,-0.01,0.82,0.004,0.133,9.79,0.0,-0.01,-0.01
1777318821.839715,-21.83,-0.01,0.82,0.0,0.128,9.786,-0.01,0.0,0.0
1777318821.8497405,-21.83,-0.01,0.82,-0.001,0.126,9.792,-0.01,0.0,0.0
1777318821.8592927,-21.83,-0.01,0.81,-0.01,0.133,9.797,0.0,0.0,-0.01
1777318821.869306,-21.83,-0.01,0.81,-0.011,0.145,9.793,-0.01,-0.01,-0.01
1777318821.879263,-21.83,-0.01,0.82,-0.006,0.128,9.787,-0.01,0.0,-0.01
1777318821.8892775,-21.83,-0.01,0.81,-0.005,0.133,9.788,0.0,-0.01,-0.01
1777318821.8993094,-21.83,-0.01,0.81,0.001,0.143,9.791,-0.01,0.0,0.0
1777318821.909325,-21.83,-0.01,0.82,0.002,0.132,9.794,-0.01,-0.01,0.0
1777318821.9192927,-21.84,-0.01,0.82,-0.004,0.137,9.799,0.0,-0.01,0.0
1777318821.9292698,-21.84,-0.01,0.81,-0.007,0.139,9.782,0.0,0.0,0.0
1777318821.9392786,-21.84,-0.01,0.81,-0.004,0.134,9.79,-0.01,-0.01,-0.01
1777318821.949281,-21.83,-0.01,0.82,0.007,0.145,9.787,0.0,0.0,-0.01
1777318821.9592946,-21.83,-0.01,0.82,-0.001,0.14,9.791,0.0,0.0,-0.01
1777318821.9692788,-21.84,-0.01,0.82,0.0,0.153,9.785,-0.01,0.0,0.0
1777318821.9792767,-21.84,-0.01,0.82,-0.012,0.152,9.792,-0.01,-0.01,0.0
1777318821.9893115,-21.84,-0.01,0.82,-0.006,0.15,9.791,0.0,0.0,0.0
1777318821.9992995,-21.84,-0.01,0.82,-0.012,0.159,9.794,-0.01,0.0,0.0
1777318822.0092783,-21.83,-0.01,0.82,-0.012,0.156,9.794,0.0,-0.01,-0.01
1777318822.0192902,-21.83,-0.01,0.82,0.001,0.15,9.788,-0.01,0.0,-0.01
1777318822.0292778,-21.83,-0.01,0.82,-0.005,0.145,9.787,-0.01,-0.01,-0.01
1777318822.039281,-21.83,-0.01,0.82,0.01,0.143,9.779,-0.01,0.0,-0.01
1777318822.0492802,-21.83,-0.01,0.82,0.004,0.131,9.787,-0.01,-0.01,-0.01
1777318822.0596936,-21.83,-0.01,0.82,0.012,0.139,9.778,-0.01,0.0,0.0
1777318822.0697398,-21.83,-0.01,0.82,-0.007,0.135,9.784,0.0,0.0,0.0
1777318822.0797496,-21.83,-0.01,0.81,-0.006,0.145,9.782,-0.01,-0.01,0.0
1777318822.089769,-21.83,-0.01,0.82,-0.016,0.139,9.782,-0.01,0.0,-0.01
1777318822.099736,-21.83,-0.01,0.81,-0.014,0.133,9.79,0.0,-0.01,-0.01
1777318822.1097193,-21.83,-0.01,0.82,-0.012,0.144,9.791,-0.01,0.0,-0.01
1777318822.1197526,-21.83,-0.01,0.82,-0.017,0.141,9.794,0.0,-0.01,0.0
1777318822.1297662,-21.83,-0.01,0.82,-0.017,0.154,9.786,-0.01,0.0,0.0
1777318822.1397562,-21.83,-0.01,0.82,-0.01,0.148,9.785,-0.01,-0.01,0.0
1777318822.149721,-21.84,-0.01,0.82,0.007,0.148,9.769,0.0,0.0,-0.01
1777318822.159752,-21.84,-0.01,0.82,0.0,0.127,9.78,-0.01,0.0,0.0
1777318822.1697326,-21.84,-0.01,0.82,0.0,0.141,9.766,-0.01,0.0,0.0
1777318822.1796887,-21.84,-0.01,0.82,0.0,0.135,9.774,0.0,0.0,0.0
1777318822.1897438,-21.84,-0.01,0.81,-0.008,0.144,9.776,0.0,-0.01,0.0
1777318822.1997144,-21.84,-0.01,0.82,-0.006,0.15,9.778,-0.01,0.0,-0.01
1777318822.209235,-21.83,-0.01,0.82,-0.008,0.147,9.776,0.0,0.0,-0.01
1777318822.219219,-21.83,-0.01,0.82,-0.004,0.148,9.776,0.0,-0.01,-0.01
1777318822.2292686,-21.83,-0.01,0.82,0.0,0.154,9.778,-0.01,0.0,-0.01
1777318822.2392557,-21.83,-0.02,0.82,0.0,0.154,9.784,0.0,0.0,-0.01
1777318822.2492177,-21.83,-0.01,0.82,0.008,0.145,9.782,0.0,0.0,-0.01
1777318822.259268,-21.83,-0.01,0.82,-0.001,0.137,9.79,-0.01,-0.01,0.0
1777318822.2692537,-21.83,-0.01,0.82,0.006,0.145,9.792,-0.01,0.0,-0.01
1777318822.2792363,-21.83,-0.01,0.82,0.0,0.127,9.793,0.0,-0.01,-0.01
1777318822.2892354,-21.83,-0.01,0.81,0.0,0.134,9.79,-0.01,-0.01,-0.01
1777318822.2992337,-21.83,-0.01,0.82,0.006,0.114,9.784,-0.01,0.0,-0.01
1777318822.309217,-21.83,-0.01,0.81,-0.011,0.122,9.791,0.0,-0.01,0.0
1777318822.3183963,-21.84,-0.01,0.81,0.004,0.143,9.781,-0.01,-0.01,0.0
1777318822.3292422,-21.84,-0.01,0.82,-0.005,0.134,9.787,0.0,0.0,0.0
1777318822.3392177,-21.84,-0.01,0.82,-0.011,0.148,9.791,0.0,-0.01,0.0
1777318822.348383,-21.84,-0.01,0.82,0.0,0.148,9.781,-0.01,0.0,0.0
1777318822.3592322,-21.84,-0.01,0.82,-0.006,0.147,9.779,0.0,-0.01,-0.01
1777318822.3692229,-21.84,-0.01,0.82,0.01,0.159,9.763,-0.01,0.0,0.0
1777318822.3792255,-21.84,-0.01,0.83,-0.011,0.137,9.775,-0.01,-0.01,0.0
1777318822.3883877,-21.84,-0.01,0.82,0.002,0.151,9.768,0.0,0.0,0.0
1777318822.399238,-21.84,-0.01,0.82,-0.004,0.153,9.776,-0.01,-0.01,0.0
1777318822.4092312,-21.84,-0.01,0.82,-0.005,0.134,9.773,-0.01,-0.01,-0.01
1777318822.419219,-21.84,-0.01,0.82,0.001,0.159,9.769,0.0,0.0,-0.01
1777318822.4292243,-21.84,-0.01,0.82,-0.012,0.134,9.778,-0.01,-0.01,-0.01
1777318822.4384043,-21.84,-0.01,0.82,0.008,0.138,9.764,0.0,0.0,-0.01
1777318822.4484065,-21.84,-0.01,0.82,-0.004,0.147,9.776,-0.01,-0.01,-0.01
1777318822.458389,-21.84,-0.01,0.82,0.02,0.154,9.761,-0.01,0.0,0.0
1777318822.4683962,-21.83,-0.01,0.82,0.0,0.131,9.773,0.0,0.0,-0.01
1777318822.4783845,-21.83,-0.01,0.82,0.0,0.145,9.767,-0.01,-0.01,-0.01
1777318822.4883857,-21.83,-0.01,0.82,-0.002,0.128,9.772,-0.01,0.0,-0.01
1777318822.4992216,-21.84,-0.01,0.81,0.0,0.12,9.772,0.0,-0.01,0.0
1777318822.5083814,-21.84,-0.01,0.82,0.005,0.137,9.768,-0.01,0.0,0.0
1777318822.5183866,-21.84,-0.01,0.82,-0.005,0.135,9.78,0.0,-0.01,0.0
1777318822.5283663,-21.83,-0.01,0.82,0.005,0.151,9.774,0.0,0.0,-0.01
1777318822.5383828,-21.83,-0.01,0.82,0.011,0.15,9.772,-0.01,0.0,-0.01
1777318822.5483704,-21.83,-0.01,0.82,0.0,0.143,9.78,0.0,-0.01,-0.01
1777318822.558387,-21.83,-0.01,0.82,0.011,0.151,9.779,-0.01,0.0,-0.01
1777318822.568393,-21.83,-0.01,0.82,-0.005,0.145,9.787,-0.01,-0.01,0.0
1777318822.5783858,-21.83,-0.01,0.82,0.002,0.144,9.791,0.0,0.0,0.0
1777318822.5887425,-21.83,-0.01,0.81,-0.011,0.137,9.786,-0.01,-0.01,0.0
1777318822.5988245,-21.83,-0.01,0.81,-0.016,0.143,9.784,-0.01,0.0,-0.01
1777318822.6087945,-21.83,-0.01,0.81,-0.006,0.119,9.781,-0.01,0.0,-0.01
1777318822.6183655,-21.83,-0.01,0.81,-0.013,0.122,9.781,0.0,0.0,-0.01
1777318822.628366,-21.83,-0.01,0.81,-0.014,0.135,9.784,-0.01,-0.01,-0.01
1777318822.6383731,-21.83,-0.01,0.81,-0.011,0.139,9.781,-0.01,-0.01,0.0
1777318822.6487436,-21.83,-0.01,0.81,-0.006,0.156,9.78,0.0,0.0,0.0
1777318822.6587994,-21.83,-0.01,0.82,-0.01,0.164,9.779,-0.01,-0.01,-0.01
