timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777318220.565618,-16.05,0.54,1.1,0.08,0.174,9.797,-0.01,0.0,-0.01
1777318220.5755997,-16.05,0.54,1.1,0.091,0.152,9.792,0.0,-0.01,0.0
1777318220.5855908,-16.06,0.55,1.09,0.103,0.158,9.794,-0.01,-0.01,0.0
1777318220.5955987,-16.07,0.55,1.09,0.099,0.169,9.798,-0.01,-0.01,0.0
1777318220.6056006,-16.07,0.55,1.09,0.105,0.171,9.802,-0.01,-0.01,0.0
1777318220.615602,-16.08,0.56,1.09,0.114,0.177,9.803,0.0,0.0,0.0
1777318220.6256003,-16.08,0.56,1.09,0.117,0.189,9.805,0.0,0.0,0.0
1777318220.6355994,-16.08,0.56,1.09,0.116,0.188,9.806,0.0,0.0,0.0
1777318220.645595,-16.07,0.55,1.09,0.109,0.199,9.806,0.0,0.0,-0.01
1777318220.6556108,-16.07,0.55,1.09,0.095,0.213,9.804,0.0,0.0,-0.01
1777318220.6656115,-16.06,0.55,1.1,0.095,0.198,9.806,0.0,0.0,-0.01
1777318220.6755953,-16.05,0.55,1.1,0.074,0.206,9.806,0.0,0.0,-0.01
1777318220.685598,-16.05,0.54,1.1,0.077,0.19,9.804,-0.01,-0.01,-0.01
1777318220.6956081,-16.05,0.54,1.1,0.073,0.182,9.799,-0.01,-0.01,-0.01
1777318220.705562,-16.05,0.54,1.1,0.081,0.186,9.792,-0.01,0.0,0.0
1777318220.7156103,-16.06,0.54,1.1,0.084,0.172,9.794,-0.01,-0.01,0.0
1777318220.7256129,-16.07,0.55,1.09,0.089,0.175,9.797,-0.01,-0.01,0.0
1777318220.7355993,-16.07,0.55,1.09,0.095,0.183,9.797,-0.01,-0.01,0.0
1777318220.74558,-16.07,0.55,1.09,0.103,0.181,9.8,-0.01,-0.01,0.0
1777318220.7556214,-16.07,0.56,1.09,0.108,0.193,9.797,0.0,0.0,0.0
1777318220.7655811,-16.07,0.56,1.09,0.116,0.186,9.794,0.0,0.0,-0.01
1777318220.7755644,-16.07,0.56,1.09,0.108,0.2,9.793,-0.01,0.0,-0.01
1777318220.7855678,-16.06,0.56,1.09,0.113,0.19,9.785,0.0,-0.01,-0.01
1777318220.7956085,-16.05,0.56,1.09,0.099,0.199,9.792,0.0,0.0,-0.01
1777318220.805609,-16.05,0.55,1.1,0.098,0.186,9.793,-0.01,-0.01,-0.01
1777318220.8155792,-16.05,0.55,1.1,0.081,0.183,9.798,0.0,0.0,-0.01
1777318220.8255775,-16.05,0.55,1.1,0.085,0.175,9.798,0.0,-0.01,-0.01
1777318220.8355684,-16.05,0.55,1.1,0.072,0.168,9.797,-0.01,0.0,0.0
1777318220.8456135,-16.06,0.55,1.1,0.081,0.172,9.794,0.0,-0.01,0.0
1777318220.8555956,-16.07,0.55,1.09,0.084,0.178,9.797,-0.01,-0.01,0.0
1777318220.8655782,-16.07,0.55,1.09,0.086,0.192,9.8,-0.01,-0.01,0.0
1777318220.875582,-16.08,0.55,1.09,0.091,0.201,9.796,-0.01,-0.01,0.0
1777318220.8855462,-16.08,0.55,1.09,0.103,0.202,9.799,-0.01,0.0,0.0
1777318220.8955615,-16.07,0.55,1.09,0.091,0.21,9.803,-0.01,-0.01,-0.01
1777318220.9055314,-16.06,0.55,1.1,0.09,0.201,9.805,-0.01,0.0,-0.01
1777318220.9155908,-16.05,0.55,1.1,0.091,0.186,9.806,0.0,-0.01,-0.01
1777318220.9255686,-16.05,0.55,1.1,0.096,0.169,9.805,0.0,0.0,-0.01
1777318220.9355495,-16.05,0.55,1.09,0.098,0.157,9.805,0.0,0.0,-0.01
1777318220.9455833,-16.05,0.55,1.09,0.103,0.168,9.798,-0.01,0.0,0.0
1777318220.9555702,-16.05,0.55,1.09,0.097,0.174,9.792,-0.01,-0.01,0.0
1777318220.9655678,-16.06,0.55,1.09,0.086,0.19,9.797,-0.01,-0.01,0.0
1777318220.9755542,-16.06,0.55,1.1,0.084,0.196,9.8,-0.01,-0.01,0.0
1777318220.984729,-16.06,0.55,1.1,0.083,0.192,9.804,0.0,-0.01,0.0
1777318220.9955678,-16.06,0.55,1.1,0.097,0.194,9.8,0.0,0.0,0.0
1777318221.0047104,-16.06,0.55,1.1,0.098,0.189,9.802,0.0,0.0,0.0
1777318221.0155547,-16.06,0.55,1.1,0.103,0.182,9.796,-0.01,0.0,0.0
1777318221.025552,-16.06,0.55,1.09,0.102,0.18,9.799,-0.01,-0.01,0.0
1777318221.0347178,-16.07,0.55,1.09,0.109,0.181,9.802,-0.01,0.0,0.0
1777318221.0455618,-16.07,0.55,1.09,0.108,0.176,9.804,0.0,0.0,0.0
1777318221.0547318,-16.07,0.55,1.09,0.105,0.175,9.806,0.0,0.0,0.0
1777318221.0655396,-16.07,0.55,1.09,0.102,0.184,9.796,0.0,0.0,0.0
1777318221.0747018,-16.08,0.55,1.09,0.096,0.183,9.787,0.0,0.0,0.0
1777318221.0855398,-16.08,0.55,1.09,0.095,0.181,9.79,0.0,0.0,0.0
1777318221.0947025,-16.08,0.54,1.1,0.086,0.184,9.794,0.0,0.0,0.0
1777318221.1055415,-16.08,0.54,1.1,0.085,0.194,9.796,-0.01,0.0,0.0
1777318221.1147027,-16.08,0.54,1.1,0.08,0.192,9.796,0.0,0.0,0.0
1777318221.1247094,-16.08,0.54,1.1,0.084,0.19,9.794,0.0,0.0,0.0
1777318221.134701,-16.09,0.54,1.1,0.086,0.184,9.791,-0.01,0.0,0.0
1777318221.1446974,-16.09,0.54,1.1,0.087,0.181,9.796,-0.01,-0.01,0.0
1777318221.1555448,-16.09,0.54,1.1,0.091,0.186,9.798,-0.01,0.0,0.0
1777318221.1646962,-16.09,0.54,1.1,0.093,0.195,9.796,-0.01,-0.01,0.0
1777318221.1747003,-16.09,0.55,1.09,0.101,0.196,9.794,-0.01,-0.01,-0.01
1777318221.1847208,-16.08,0.55,1.09,0.091,0.198,9.798,-0.01,-0.01,-0.01
1777318221.1946983,-16.07,0.55,1.09,0.095,0.196,9.798,-0.01,-0.01,-0.01
1777318221.2047217,-16.07,0.55,1.09,0.095,0.183,9.798,-0.01,-0.01,-0.01
1777318221.214726,-16.07,0.55,1.09,0.105,0.183,9.798,-0.01,0.0,-0.01
1777318221.2247186,-16.07,0.55,1.09,0.114,0.171,9.802,0.0,-0.01,-0.01
1777318221.2347157,-16.07,0.55,1.09,0.115,0.164,9.8,-0.01,0.0,0.0
1777318221.244672,-16.07,0.55,1.09,0.113,0.163,9.803,-0.01,-0.01,0.0
1777318221.2547047,-16.08,0.55,1.09,0.111,0.18,9.804,-0.01,0.0,0.0
1777318221.2646866,-16.09,0.55,1.09,0.111,0.174,9.804,0.0,0.0,0.0
1777318221.2747242,-16.09,0.55,1.09,0.098,0.19,9.806,0.0,0.0,0.0
1777318221.284701,-16.09,0.55,1.09,0.098,0.2,9.808,-0.01,-0.01,0.0
1777318221.294694,-16.08,0.55,1.09,0.09,0.208,9.809,0.0,0.0,-0.01
1777318221.304706,-16.07,0.54,1.1,0.09,0.202,9.809,0.0,0.0,-0.01
1777318221.3146694,-16.07,0.54,1.1,0.085,0.186,9.803,0.0,0.0,-0.01
1777318221.324642,-16.07,0.54,1.1,0.086,0.183,9.796,0.0,0.0,-0.01
1777318221.3346896,-16.07,0.54,1.09,0.085,0.18,9.799,-0.01,0.0,-0.01
1777318221.3446724,-16.07,0.54,1.09,0.093,0.176,9.796,-0.01,-0.01,0.0
1777318221.3546453,-16.08,0.55,1.09,0.092,0.175,9.798,-0.01,-0.01,0.0
1777318221.3646462,-16.09,0.55,1.09,0.098,0.178,9.803,0.0,-0.01,0.0
1777318221.374672,-16.09,0.55,1.09,0.102,0.193,9.805,0.0,-0.01,0.0
1777318221.3846579,-16.1,0.55,1.09,0.114,0.196,9.806,0.0,-0.01,0.0
1777318221.3946319,-16.09,0.55,1.09,0.096,0.224,9.808,-0.01,0.0,0.0
1777318221.4046326,-16.08,0.55,1.09,0.102,0.212,9.809,0.0,-0.01,-0.01
1777318221.4146464,-16.07,0.55,1.09,0.089,0.205,9.809,-0.01,-0.01,-0.01
1777318221.4246597,-16.07,0.55,1.09,0.092,0.193,9.805,-0.01,0.0,-0.01
1777318221.4346628,-16.07,0.55,1.09,0.085,0.178,9.8,-0.01,-0.01,-0.01
1777318221.4446466,-16.07,0.55,1.09,0.098,0.17,9.786,0.0,0.0,-0.01
1777318221.4546196,-16.07,0.55,1.09,0.097,0.164,9.782,0.0,0.0,0.0
1777318221.4646626,-16.07,0.55,1.09,0.095,0.175,9.785,-0.01,0.0,0.0
1777318221.4746706,-16.08,0.55,1.09,0.097,0.176,9.792,-0.01,-0.01,0.0
1777318221.4846478,-16.09,0.55,1.09,0.089,0.198,9.797,-0.01,0.0,0.0
1777318221.4946394,-16.09,0.55,1.09,0.091,0.2,9.797,-0.01,-0.01,0.0
1777318221.5046623,-16.09,0.55,1.09,0.084,0.211,9.802,0.0,0.0,-0.01
1777318221.514666,-16.08,0.54,1.1,0.095,0.199,9.793,0.0,-0.01,-0.01
1777318221.5251105,-16.07,0.55,1.09,0.084,0.199,9.798,0.0,0.0,-0.01
1777318221.535264,-16.07,0.55,1.09,0.093,0.18,9.8,-0.01,-0.01,-0.01
1777318221.5446281,-16.07,0.55,1.09,0.084,0.18,9.803,-0.01,0.0,-0.01
1777318221.5547135,-16.07,0.55,1.09,0.095,0.171,9.802,0.0,-0.01,-0.01
1777318221.5646577,-16.07,0.55,1.09,0.095,0.157,9.8,0.0,0.0,0.0
1777318221.574633,-16.08,0.55,1.09,0.105,0.168,9.799,0.0,-0.01,0.0
1777318221.5846689,-16.09,0.55,1.09,0.103,0.175,9.803,-0.01,0.0,0.0
1777318221.5946665,-16.1,0.55,1.09,0.105,0.177,9.805,0.0,-0.01,0.0
1777318221.6046162,-16.1,0.55,1.09,0.097,0.199,9.799,0.0,0.0,0.0
1777318221.6146657,-16.1,0.55,1.09,0.093,0.214,9.79,0.0,0.0,0.0
1777318221.6246314,-16.1,0.55,1.1,0.087,0.219,9.791,0.0,0.0,-0.01
1777318221.6346378,-16.08,0.55,1.1,0.077,0.24,9.796,-0.01,-0.01,-0.01
1777318221.6446311,-16.07,0.54,1.1,0.072,0.226,9.8,-0.01,-0.01,-0.01
1777318221.654633,-16.06,0.54,1.1,0.068,0.201,9.803,-0.01,0.0,-0.01
1777318221.6646657,-16.05,0.54,1.1,0.079,0.171,9.802,0.0,0.0,-0.01
1777318221.6746552,-16.05,0.54,1.1,0.084,0.147,9.796,-0.01,0.0,-0.01
1777318221.6846318,-16.06,0.54,1.09,0.096,0.139,9.791,-0.01,-0.01,0.0
1777318221.6946583,-16.07,0.55,1.08,0.096,0.141,9.796,-0.01,-0.01,0.0
1777318221.7046332,-16.08,0.55,1.08,0.102,0.156,9.8,-0.01,-0.01,0.0
1777318221.7146366,-16.1,0.55,1.09,0.109,0.18,9.798,-0.01,-0.01,0.0
1777318221.724631,-16.1,0.56,1.09,0.103,0.21,9.798,-0.01,-0.01,0.0
1777318221.7346199,-16.09,0.56,1.09,0.089,0.222,9.802,-0.01,-0.01,0.0
1777318221.7445736,-16.08,0.55,1.09,0.084,0.226,9.803,-0.01,0.0,-0.01
1777318221.7546353,-16.07,0.54,1.1,0.09,0.208,9.804,0.0,0.0,-0.01
1777318221.7646008,-16.05,0.54,1.1,0.087,0.184,9.806,0.0,0.0,-0.01
1777318221.7746356,-16.05,0.54,1.1,0.092,0.169,9.792,0.0,0.0,-0.01
1777318221.7846346,-16.05,0.54,1.09,0.091,0.158,9.787,-0.01,0.0,-0.01
1777318221.7946508,-16.07,0.54,1.09,0.089,0.154,9.785,-0.01,-0.01,0.0
1777318221.8045878,-16.07,0.54,1.09,0.096,0.158,9.781,0.0,0.0,0.0
1777318221.8146384,-16.09,0.55,1.09,0.101,0.17,9.788,0.0,-0.01,0.0
1777318221.8246505,-16.1,0.55,1.09,0.097,0.184,9.794,-0.01,-0.01,0.0
1777318221.8346229,-16.11,0.55,1.09,0.098,0.206,9.792,-0.01,-0.01,0.0
1777318221.8446355,-16.11,0.55,1.09,0.095,0.206,9.794,0.0,0.0,0.0
1777318221.8546052,-16.11,0.54,1.1,0.092,0.208,9.794,0.0,0.0,0.0
1777318221.8645864,-16.1,0.54,1.1,0.092,0.205,9.792,0.0,0.0,-0.01
1777318221.874638,-16.1,0.54,1.1,0.091,0.199,9.792,0.0,0.0,-0.01
1777318221.8846068,-16.09,0.54,1.1,0.079,0.207,9.787,-0.01,0.0,-0.01
1777318221.89459,-16.08,0.54,1.1,0.074,0.208,9.774,-0.01,0.0,-0.01
1777318221.9045887,-16.07,0.54,1.1,0.061,0.211,9.78,-0.01,-0.01,-0.01
1777318221.914591,-16.07,0.54,1.1,0.053,0.19,9.782,-0.01,-0.01,-0.01
1777318221.924574,-16.06,0.54,1.1,0.057,0.178,9.79,-0.01,-0.01,-0.01
1777318221.9345887,-16.07,0.54,1.09,0.072,0.159,9.794,-0.01,-0.01,-0.01
1777318221.9445684,-16.07,0.54,1.09,0.084,0.147,9.793,-0.01,-0.01,0.0
1777318221.954619,-16.07,0.54,1.08,0.102,0.151,9.785,-0.01,-0.01,0.0
1777318221.9645982,-16.08,0.55,1.08,0.101,0.163,9.788,-0.01,-0.01,0.0
1777318221.9746032,-16.09,0.55,1.08,0.115,0.175,9.793,-0.01,-0.01,0.0
1777318221.9845963,-16.1,0.55,1.09,0.123,0.182,9.797,-0.01,-0.01,0.0
1777318221.9945567,-16.1,0.55,1.09,0.119,0.186,9.8,0.0,0.0,0.0
1777318222.0045862,-16.1,0.55,1.09,0.116,0.195,9.804,0.0,0.0,-0.01
1777318222.014571,-16.09,0.54,1.1,0.111,0.195,9.794,0.0,0.0,-0.01
1777318222.0237288,-16.09,0.54,1.1,0.107,0.189,9.794,0.0,0.0,-0.01
1777318222.034573,-16.08,0.54,1.1,0.103,0.187,9.799,0.0,0.0,-0.01
1777318222.044586,-16.08,0.54,1.1,0.086,0.194,9.793,-0.01,0.0,-0.01
1777318222.0545552,-16.08,0.54,1.1,0.077,0.196,9.798,-0.01,0.0,-0.01
1777318222.063756,-16.09,0.54,1.1,0.077,0.192,9.798,-0.01,-0.01,0.0
1777318222.0746214,-16.09,0.54,1.1,0.071,0.206,9.802,0.0,0.0,0.0
1777318222.0846756,-16.09,0.54,1.1,0.073,0.196,9.798,-0.01,-0.01,0.0
1777318222.094584,-16.09,0.54,1.1,0.062,0.212,9.802,-0.01,-0.01,0.0
1777318222.1045713,-16.09,0.54,1.1,0.074,0.206,9.804,-0.01,-0.01,-0.01
1777318222.114559,-16.08,0.54,1.1,0.078,0.2,9.806,-0.01,-0.01,-0.01
1777318222.1237338,-16.08,0.54,1.1,0.097,0.187,9.799,-0.01,-0.01,-0.01
1777318222.1337318,-16.07,0.55,1.09,0.108,0.171,9.802,0.0,0.0,-0.01
1777318222.1437092,-16.07,0.55,1.09,0.114,0.164,9.804,-0.01,-0.01,-0.01
1777318222.153735,-16.07,0.55,1.09,0.114,0.164,9.804,-0.01,-0.01,-0.01
1777318222.1637638,-16.07,0.55,1.09,0.111,0.157,9.804,-0.01,-0.01,-0.01
1777318222.1752832,-16.07,0.55,1.09,0.119,0.153,9.797,0.0,0.0,0.0
1777318222.1837993,-16.08,0.55,1.09,0.122,0.154,9.794,0.0,0.0,0.0
1777318222.1945632,-16.09,0.56,1.09,0.117,0.168,9.786,0.0,0.0,0.0
1777318222.2037113,-16.1,0.55,1.09,0.114,0.182,9.786,0.0,0.0,0.0
1777318222.213748,-16.1,0.55,1.09,0.102,0.2,9.788,0.0,0.0,0.0
1777318222.2237327,-16.1,0.55,1.09,0.102,0.208,9.794,0.0,0.0,0.0
1777318222.233729,-16.1,0.55,1.1,0.085,0.222,9.799,-0.01,-0.01,0.0
1777318222.2445679,-16.1,0.55,1.1,0.086,0.225,9.799,-0.01,0.0,-0.01
1777318222.2536962,-16.09,0.54,1.1,0.085,0.213,9.803,-0.01,-0.01,-0.01
1777318222.2637298,-16.09,0.54,1.1,0.092,0.201,9.799,0.0,0.0,-0.01
1777318222.27374,-16.09,0.54,1.1,0.099,0.187,9.798,0.0,0.0,-0.01
1777318222.28368,-16.09,0.55,1.09,0.102,0.174,9.794,-0.01,0.0,-0.01
1777318222.2936907,-16.09,0.55,1.09,0.104,0.182,9.794,-0.01,-0.01,0.0
1777318222.3036926,-16.1,0.55,1.09,0.12,0.166,9.791,-0.01,-0.01,0.0
1777318222.3136916,-16.1,0.56,1.09,0.114,0.181,9.797,-0.01,-0.01,0.0
1777318222.3243546,-16.1,0.56,1.09,0.115,0.186,9.796,-0.01,-0.01,0.0
1777318222.3342304,-16.1,0.56,1.09,0.107,0.181,9.8,0.0,0.0,0.0
1777318222.34377,-16.1,0.56,1.09,0.108,0.184,9.803,0.0,0.0,-0.01
1777318222.35378,-16.1,0.55,1.09,0.103,0.178,9.794,0.0,0.0,-0.01
1777318222.3636742,-16.1,0.55,1.09,0.101,0.181,9.798,0.0,0.0,-0.01
1777318222.3736665,-16.1,0.55,1.09,0.097,0.172,9.802,0.0,0.0,-0.01
1777318222.383643,-16.1,0.55,1.09,0.085,0.186,9.803,0.0,0.0,0.0
1777318222.3936646,-16.1,0.55,1.09,0.089,0.193,9.802,0.0,0.0,0.0
1777318222.403654,-16.1,0.55,1.09,0.08,0.204,9.804,-0.01,0.0,0.0
1777318222.413664,-16.09,0.55,1.09,0.074,0.208,9.806,-0.01,-0.01,-0.01
1777318222.4236631,-16.08,0.55,1.09,0.075,0.211,9.808,-0.01,-0.01,-0.01
1777318222.4336624,-16.08,0.54,1.1,0.084,0.193,9.803,-0.01,-0.01,-0.01
1777318222.4436402,-16.08,0.55,1.09,0.086,0.174,9.792,0.0,0.0,-0.01
1777318222.453652,-16.08,0.55,1.09,0.093,0.168,9.792,-0.01,-0.01,-0.01
1777318222.463639,-16.08,0.55,1.09,0.101,0.172,9.794,-0.01,-0.01,0.0
1777318222.4736369,-16.08,0.55,1.09,0.109,0.171,9.796,-0.01,-0.01,0.0
1777318222.4836693,-16.08,0.56,1.09,0.108,0.183,9.794,-0.01,0.0,0.0
1777318222.4936638,-16.08,0.56,1.09,0.101,0.178,9.798,-0.01,-0.01,-0.01
1777318222.5036414,-16.07,0.56,1.09,0.089,0.181,9.802,-0.01,0.0,-0.01
1777318222.5136516,-16.07,0.55,1.09,0.099,0.168,9.791,0.0,0.0,-0.01
1777318222.5236251,-16.07,0.55,1.09,0.091,0.159,9.791,0.0,0.0,-0.01
1777318222.5336528,-16.07,0.55,1.09,0.095,0.157,9.786,0.0,0.0,-0.01
1777318222.5436406,-16.08,0.55,1.08,0.092,0.165,9.787,-0.01,0.0,0.0
1777318222.5541105,-16.08,0.55,1.08,0.087,0.174,9.794,-0.01,-0.01,0.0
1777318222.5641193,-16.09,0.55,1.09,0.083,0.183,9.799,0.0,0.0,0.0
1777318222.5740879,-16.1,0.54,1.09,0.083,0.189,9.799,0.0,0.0,0.0
1777318222.5838518,-16.1,0.54,1.09,0.081,0.198,9.798,0.0,0.0,0.0
1777318222.5940785,-16.1,0.54,1.09,0.085,0.205,9.793,0.0,0.0,0.0
1777318222.6040778,-16.1,0.54,1.09,0.09,0.202,9.798,-0.01,-0.01,0.0
1777318222.6136816,-16.1,0.54,1.1,0.091,0.201,9.799,-0.01,0.0,-0.01
1777318222.6236718,-16.1,0.54,1.1,0.096,0.199,9.799,-0.01,0.0,-0.01
1777318222.633653,-16.1,0.54,1.09,0.093,0.19,9.802,-0.01,0.0,-0.01
1777318222.6436548,-16.1,0.54,1.09,0.095,0.196,9.804,-0.01,0.0,-0.01
1777318222.6536283,-16.1,0.54,1.1,0.097,0.196,9.806,-0.01,0.0,0.0
1777318222.6636357,-16.1,0.54,1.1,0.096,0.194,9.806,-0.01,0.0,-0.01
1777318222.673637,-16.1,0.54,1.1,0.086,0.205,9.806,-0.01,-0.01,-0.01
1777318222.6836405,-16.09,0.54,1.1,0.087,0.199,9.805,-0.01,-0.01,-0.01
1777318222.693674,-16.08,0.54,1.09,0.079,0.183,9.806,-0.01,0.0,-0.01
1777318222.7036397,-16.07,0.54,1.09,0.086,0.166,9.808,0.0,0.0,-0.01
1777318222.7136383,-16.08,0.54,1.09,0.097,0.153,9.799,0.0,-0.01,-0.01
1777318222.723641,-16.08,0.55,1.08,0.109,0.158,9.792,-0.01,-0.01,0.0
1777318222.7336702,-16.09,0.55,1.08,0.099,0.166,9.797,-0.01,-0.01,0.0
1777318222.743639,-16.09,0.55,1.09,0.113,0.175,9.799,0.0,-0.01,0.0
1777318222.7536385,-16.09,0.55,1.09,0.108,0.196,9.803,-0.01,-0.01,0.0
1777318222.7636416,-16.09,0.55,1.09,0.105,0.201,9.804,0.0,0.0,-0.01
1777318222.7741494,-16.08,0.55,1.09,0.105,0.198,9.806,0.0,-0.01,-0.01
1777318222.783644,-16.08,0.55,1.09,0.108,0.187,9.802,0.0,0.0,-0.01
1777318222.7936401,-16.08,0.55,1.09,0.108,0.174,9.797,0.0,0.0,-0.01
1777318222.803881,-16.08,0.55,1.09,0.103,0.169,9.8,-0.01,0.0,-0.01
1777318222.8136673,-16.09,0.55,1.09,0.101,0.174,9.804,-0.01,-0.01,0.0
1777318222.8236535,-16.1,0.55,1.09,0.091,0.186,9.802,0.0,0.0,0.0
1777318222.8336546,-16.1,0.55,1.09,0.101,0.187,9.804,-0.01,0.0,0.0
1777318222.8436534,-16.1,0.55,1.09,0.083,0.204,9.806,-0.01,0.0,0.0
1777318222.8536487,-16.1,0.55,1.09,0.095,0.216,9.808,-0.01,0.0,0.0
1777318222.863644,-16.1,0.55,1.09,0.087,0.218,9.809,-0.01,-0.01,-0.01
1777318222.8736136,-16.1,0.55,1.09,0.095,0.214,9.805,-0.01,0.0,-0.01
1777318222.8836136,-16.09,0.55,1.09,0.087,0.195,9.806,0.0,-0.01,-0.01
1777318222.8935983,-16.08,0.55,1.09,0.096,0.186,9.8,-0.01,0.0,-0.01
1777318222.9035969,-16.08,0.55,1.09,0.093,0.169,9.798,-0.01,-0.01,-0.01
1777318222.9136455,-16.08,0.55,1.09,0.093,0.175,9.802,-0.01,0.0,-0.01
1777318222.9236443,-16.09,0.55,1.09,0.099,0.165,9.804,-0.01,-0.01,0.0
1777318222.9336152,-16.09,0.55,1.09,0.093,0.171,9.805,0.0,0.0,0.0
1777318222.9435828,-16.1,0.55,1.09,0.109,0.174,9.806,0.0,-0.01,0.0
1777318222.9536197,-16.1,0.56,1.09,0.109,0.177,9.805,0.0,0.0,0.0
1777318222.9636495,-16.1,0.56,1.09,0.113,0.19,9.792,0.0,0.0,0.0
1777318222.9736304,-16.1,0.56,1.09,0.108,0.19,9.793,-0.01,0.0,0.0
1777318222.9836044,-16.1,0.55,1.09,0.104,0.201,9.798,0.0,0.0,0.0
1777318222.993648,-16.1,0.55,1.09,0.102,0.196,9.798,0.0,0.0,-0.01
1777318223.003616,-16.09,0.55,1.09,0.084,0.206,9.802,-0.01,0.0,-0.01
1777318223.0136158,-16.09,0.55,1.09,0.079,0.2,9.804,-0.01,-0.01,-0.01
1777318223.0235999,-16.08,0.55,1.09,0.068,0.205,9.803,-0.01,0.0,-0.01
1777318223.0335815,-16.08,0.54,1.1,0.084,0.193,9.798,0.0,0.0,-0.01
1777318223.0435846,-16.07,0.55,1.09,0.074,0.182,9.796,-0.01,0.0,-0.01
1777318223.052777,-16.07,0.55,1.09,0.069,0.187,9.792,-0.01,-0.01,-0.01
1777318223.0627787,-16.07,0.55,1.09,0.073,0.175,9.797,-0.01,-0.01,-0.01
1777318223.0727446,-16.07,0.55,1.09,0.083,0.165,9.8,-0.01,-0.01,-0.01
1777318223.0836134,-16.07,0.56,1.08,0.107,0.152,9.797,0.0,0.0,-0.01
1777318223.0935812,-16.07,0.56,1.08,0.121,0.145,9.788,0.0,0.0,0.0
1777318223.1035714,-16.08,0.56,1.08,0.127,0.153,9.782,-0.01,-0.01,0.0
1777318223.1127634,-16.08,0.56,1.08,0.122,0.158,9.788,-0.01,-0.01,0.0
1777318223.1236084,-16.09,0.56,1.08,0.119,0.169,9.793,0.0,0.0,0.0
1777318223.1327605,-16.1,0.56,1.09,0.11,0.18,9.798,0.0,0.0,0.0
1777318223.1435845,-16.1,0.56,1.09,0.11,0.186,9.802,0.0,0.0,0.0
1777318223.1527598,-16.1,0.56,1.09,0.101,0.196,9.804,0.0,0.0,0.0
1777318223.1635988,-16.1,0.56,1.09,0.092,0.202,9.798,0.0,0.0,0.0
1777318223.1735673,-16.1,0.55,1.09,0.091,0.199,9.798,0.0,0.0,-0.01
1777318223.1827269,-16.1,0.55,1.09,0.083,0.192,9.802,0.0,0.0,-0.01
1777318223.193583,-16.1,0.55,1.09,0.084,0.195,9.8,-0.01,0.0,0.0
1777318223.202739,-16.1,0.55,1.09,0.073,0.201,9.8,-0.01,0.0,0.0
1777318223.2127225,-16.1,0.54,1.09,0.078,0.195,9.792,-0.01,-0.01,0.0
