timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777319204.6455333,-21.42,-0.12,0.44,-0.019,0.139,9.767,-0.01,-0.01,-0.01
1777319204.6555371,-21.4,-0.12,0.44,-0.02,0.114,9.776,-0.01,0.0,-0.02
1777319204.6655354,-21.4,-0.12,0.43,-0.023,0.043,9.78,0.0,-0.01,-0.01
1777319204.6755223,-21.42,-0.12,0.42,-0.011,0.053,9.767,-0.01,-0.01,0.0
1777319204.685516,-21.45,-0.11,0.43,-0.013,0.099,9.779,-0.01,-0.01,0.01
1777319204.694713,-21.45,-0.12,0.44,0.008,0.133,9.778,0.0,-0.01,0.01
1777319204.705515,-21.45,-0.11,0.44,0.013,0.146,9.784,0.0,0.0,0.0
1777319204.71471,-21.42,-0.11,0.44,0.012,0.144,9.785,-0.01,0.0,-0.01
1777319204.7255378,-21.4,-0.11,0.44,0.011,0.099,9.773,-0.01,0.0,-0.02
1777319204.7355182,-21.39,-0.11,0.43,-0.01,0.012,9.779,0.0,0.0,-0.02
1777319204.744714,-21.41,-0.11,0.41,-0.019,-0.001,9.776,0.0,0.0,-0.01
1777319204.7546778,-21.43,-0.12,0.42,-0.023,0.049,9.785,-0.01,0.0,0.01
1777319204.7655337,-21.45,-0.12,0.44,-0.017,0.095,9.781,0.0,0.0,0.01
1777319204.7755046,-21.45,-0.12,0.44,-0.019,0.126,9.78,0.0,0.0,0.0
1777319204.7855158,-21.43,-0.12,0.44,-0.018,0.157,9.785,-0.01,-0.01,-0.01
1777319204.7955348,-21.42,-0.12,0.44,-0.016,0.156,9.782,-0.01,-0.01,-0.02
1777319204.8055165,-21.4,-0.11,0.45,-0.019,0.092,9.786,0.0,0.0,-0.02
1777319204.8155174,-21.41,-0.12,0.43,-0.022,0.044,9.77,0.0,-0.01,-0.01
1777319204.8255029,-21.42,-0.11,0.43,-0.007,0.084,9.774,-0.01,-0.01,0.0
1777319204.8347023,-21.43,-0.11,0.44,0.005,0.097,9.782,0.0,-0.01,0.01
1777319204.8446853,-21.43,-0.1,0.44,0.018,0.111,9.779,0.0,-0.01,0.0
1777319204.8547075,-21.42,-0.1,0.43,0.012,0.11,9.782,-0.01,0.0,-0.01
1777319204.8646896,-21.41,-0.1,0.43,0.002,0.099,9.774,-0.01,-0.01,-0.01
1777319204.8755267,-21.4,-0.1,0.43,-0.006,0.024,9.767,-0.01,0.0,-0.01
1777319204.8846977,-21.41,-0.11,0.42,-0.013,-0.029,9.768,0.0,0.0,-0.01
1777319204.8946755,-21.43,-0.11,0.42,-0.025,0.028,9.778,-0.01,0.0,0.01
1777319204.9046853,-21.45,-0.11,0.43,-0.028,0.086,9.781,0.0,-0.01,0.01
1777319204.9147615,-21.44,-0.11,0.44,-0.011,0.129,9.769,0.0,0.0,0.0
1777319204.924828,-21.42,-0.11,0.44,-0.02,0.145,9.776,-0.01,-0.01,-0.01
1777319204.9347048,-21.4,-0.11,0.45,-0.017,0.146,9.773,-0.01,0.0,-0.02
1777319204.9446588,-21.39,-0.11,0.45,-0.016,0.093,9.781,-0.01,0.0,-0.02
1777319204.9546783,-21.41,-0.1,0.43,-0.016,0.029,9.781,0.0,-0.01,-0.01
1777319204.964681,-21.43,-0.1,0.43,-0.01,0.073,9.774,-0.01,-0.01,0.01
1777319204.9746983,-21.45,-0.1,0.43,-0.008,0.127,9.785,-0.01,-0.01,0.01
1777319204.9846582,-21.45,-0.1,0.45,0.001,0.151,9.778,0.0,0.0,0.0
1777319204.9946494,-21.42,-0.1,0.45,0.0,0.139,9.781,-0.01,0.0,-0.01
1777319205.0046682,-21.4,-0.1,0.44,-0.004,0.107,9.778,-0.01,-0.01,-0.02
1777319205.0146708,-21.39,-0.1,0.44,-0.004,0.035,9.768,-0.01,0.0,-0.02
1777319205.0246906,-21.4,-0.1,0.43,-0.022,-0.005,9.769,0.0,0.0,-0.01
1777319205.0346837,-21.42,-0.1,0.43,-0.025,0.044,9.778,-0.01,-0.01,0.0
1777319205.0446439,-21.44,-0.1,0.44,-0.016,0.079,9.778,0.0,-0.01,0.01
1777319205.0546412,-21.43,-0.1,0.44,-0.023,0.126,9.784,0.0,0.0,0.0
1777319205.064639,-21.42,-0.1,0.45,-0.026,0.147,9.79,-0.01,-0.01,-0.01
1777319205.0746639,-21.41,-0.11,0.45,-0.018,0.129,9.785,-0.01,-0.01,-0.01
1777319205.0846136,-21.4,-0.1,0.45,-0.014,0.065,9.775,0.0,0.0,-0.01
1777319205.0946553,-21.42,-0.1,0.43,-0.011,0.037,9.776,0.0,-0.01,0.0
1777319205.104654,-21.44,-0.1,0.44,-0.013,0.095,9.787,-0.01,-0.01,0.01
1777319205.114658,-21.45,-0.1,0.45,0.001,0.131,9.785,0.0,-0.01,0.01
1777319205.1246097,-21.44,-0.1,0.45,0.006,0.145,9.785,0.0,0.0,0.0
1777319205.1346025,-21.42,-0.1,0.45,0.0,0.152,9.782,-0.01,0.0,-0.01
1777319205.1446176,-21.39,-0.1,0.45,0.005,0.09,9.77,-0.01,0.0,-0.02
1777319205.1546166,-21.39,-0.1,0.44,-0.008,-0.005,9.772,0.0,0.0,-0.02
1777319205.1646528,-21.4,-0.1,0.42,-0.014,-0.001,9.772,-0.01,0.0,-0.01
1777319205.1746106,-21.42,-0.1,0.43,-0.018,0.047,9.78,-0.01,-0.01,0.01
1777319205.1846247,-21.44,-0.1,0.44,-0.011,0.087,9.778,0.0,0.0,0.01
1777319205.194616,-21.43,-0.1,0.44,-0.012,0.135,9.78,-0.01,0.0,0.0
1777319205.2046154,-21.42,-0.1,0.45,-0.014,0.163,9.78,-0.01,-0.01,-0.01
1777319205.2146363,-21.4,-0.1,0.45,-0.022,0.12,9.773,-0.01,-0.01,-0.02
1777319205.2247093,-21.39,-0.1,0.45,-0.026,0.023,9.756,0.0,0.0,-0.02
1777319205.2346458,-21.4,-0.1,0.43,-0.038,0.073,9.77,-0.01,-0.01,-0.01
1777319205.244603,-21.42,-0.1,0.45,-0.01,0.107,9.78,-0.01,-0.01,0.0
1777319205.254646,-21.42,-0.09,0.44,0.007,0.11,9.776,0.0,0.0,0.0
1777319205.264622,-21.41,-0.09,0.44,0.023,0.119,9.782,-0.01,0.0,-0.01
1777319205.2746654,-21.4,-0.09,0.44,0.017,0.11,9.786,-0.01,0.0,-0.01
1777319205.284597,-21.39,-0.1,0.44,0.017,0.043,9.782,-0.01,0.0,-0.01
1777319205.2947147,-21.4,-0.09,0.42,-0.002,-0.016,9.779,0.0,0.0,-0.01
1777319205.304612,-21.42,-0.09,0.42,-0.023,0.036,9.786,-0.01,0.0,0.0
1777319205.314627,-21.43,-0.1,0.43,-0.014,0.101,9.791,0.0,-0.01,0.01
1777319205.3245757,-21.42,-0.09,0.44,-0.005,0.128,9.781,0.0,0.0,0.0
1777319205.3346603,-21.4,-0.09,0.44,-0.014,0.14,9.785,0.0,0.0,-0.01
1777319205.34461,-21.39,-0.09,0.44,-0.02,0.114,9.779,-0.01,0.0,-0.02
1777319205.3550847,-21.39,-0.09,0.44,-0.014,0.062,9.775,0.0,0.0,-0.01
1777319205.3647795,-21.4,-0.1,0.44,-0.023,0.028,9.784,-0.01,-0.01,0.0
1777319205.374613,-21.42,-0.1,0.43,-0.018,0.055,9.785,-0.01,-0.01,0.01
1777319205.3845603,-21.44,-0.09,0.44,-0.023,0.121,9.792,-0.01,-0.01,0.01
1777319205.3948312,-21.43,-0.09,0.44,-0.011,0.146,9.794,0.0,-0.01,0.0
1777319205.4046316,-21.42,-0.09,0.44,0.0,0.143,9.792,0.0,0.0,-0.01
1777319205.4146042,-21.39,-0.09,0.44,0.001,0.104,9.791,-0.01,-0.01,-0.02
1777319205.4245975,-21.39,-0.09,0.44,0.006,0.034,9.779,0.0,0.0,-0.02
1777319205.4346404,-21.39,-0.08,0.43,0.001,0.0,9.774,0.0,0.0,-0.01
1777319205.4446087,-21.42,-0.08,0.43,-0.001,0.054,9.784,-0.01,-0.01,0.01
1777319205.4546545,-21.43,-0.09,0.44,0.005,0.107,9.781,0.0,0.0,0.01
1777319205.4645803,-21.42,-0.09,0.44,-0.004,0.131,9.779,0.0,0.0,0.0
1777319205.4746015,-21.41,-0.09,0.44,-0.013,0.152,9.779,-0.01,0.0,-0.01
1777319205.4845722,-21.39,-0.09,0.45,-0.02,0.09,9.779,-0.01,0.0,-0.02
1777319205.494585,-21.38,-0.1,0.44,-0.035,0.005,9.773,0.0,0.0,-0.02
1777319205.5045698,-21.39,-0.1,0.43,-0.03,0.038,9.782,-0.01,0.0,0.0
1777319205.5146108,-21.42,-0.1,0.44,-0.034,0.072,9.786,0.0,-0.01,0.01
1777319205.5245504,-21.42,-0.09,0.44,-0.019,0.101,9.77,0.0,0.0,0.01
1777319205.534604,-21.42,-0.09,0.44,-0.023,0.133,9.781,-0.01,-0.01,0.0
1777319205.5445626,-21.41,-0.09,0.45,-0.013,0.162,9.79,-0.01,-0.01,-0.01
1777319205.5545983,-21.39,-0.09,0.46,-0.004,0.121,9.786,-0.01,0.0,-0.01
1777319205.5645406,-21.39,-0.09,0.44,-0.007,0.047,9.776,0.0,0.0,-0.01
1777319205.5745914,-21.41,-0.09,0.44,-0.011,0.066,9.773,-0.01,0.0,0.0
1777319205.5845559,-21.42,-0.09,0.44,-0.004,0.102,9.779,-0.01,-0.01,0.01
1777319205.5945654,-21.42,-0.09,0.45,0.01,0.132,9.782,0.0,0.0,0.0
1777319205.604531,-21.41,-0.09,0.45,0.004,0.125,9.791,0.0,0.0,-0.01
1777319205.614712,-21.39,-0.09,0.45,-0.002,0.11,9.774,-0.01,0.0,-0.01
1777319205.624526,-21.39,-0.09,0.44,-0.012,0.066,9.766,-0.01,0.0,-0.02
1777319205.6346169,-21.39,-0.1,0.44,-0.022,0.006,9.775,0.0,0.0,-0.01
1777319205.644549,-21.41,-0.09,0.42,-0.026,0.006,9.775,-0.01,-0.01,0.0
1777319205.6545327,-21.43,-0.09,0.43,-0.04,0.083,9.784,-0.01,-0.01,0.01
1777319205.6645372,-21.43,-0.09,0.44,-0.024,0.143,9.776,0.0,-0.01,0.01
1777319205.674531,-21.42,-0.09,0.45,-0.02,0.159,9.781,0.0,0.0,-0.01
1777319205.6845315,-21.39,-0.09,0.46,-0.012,0.164,9.775,-0.01,-0.01,-0.02
1777319205.6945133,-21.38,-0.09,0.46,-0.022,0.098,9.785,-0.01,0.0,-0.02
1777319205.704579,-21.37,-0.09,0.44,-0.013,0.017,9.781,0.0,-0.01,-0.01
1777319205.714562,-21.39,-0.09,0.43,-0.016,0.011,9.786,-0.01,0.0,0.0
1777319205.724547,-21.42,-0.09,0.44,-0.014,0.061,9.792,-0.01,-0.01,0.01
1777319205.7345161,-21.42,-0.09,0.44,0.002,0.105,9.782,0.0,0.0,0.01
1777319205.7445118,-21.42,-0.09,0.44,-0.004,0.132,9.788,-0.01,-0.01,0.0
1777319205.7545125,-21.4,-0.09,0.44,-0.011,0.147,9.792,-0.01,0.0,-0.01
1777319205.7645118,-21.39,-0.09,0.45,-0.02,0.081,9.792,-0.01,0.0,-0.02
1777319205.7745342,-21.39,-0.1,0.44,-0.029,0.01,9.775,0.0,0.0,-0.01
1777319205.7845132,-21.4,-0.09,0.43,-0.036,0.048,9.784,-0.01,0.0,0.0
1777319205.794517,-21.42,-0.09,0.44,-0.028,0.085,9.786,-0.01,-0.01,0.01
1777319205.8037002,-21.43,-0.09,0.44,-0.011,0.105,9.782,0.0,0.0,0.01
1777319205.81369,-21.42,-0.09,0.44,-0.02,0.14,9.79,-0.01,-0.01,0.0
1777319205.823696,-21.4,-0.09,0.45,-0.026,0.147,9.787,-0.01,-0.01,-0.01
1777319205.8337393,-21.39,-0.09,0.45,-0.014,0.093,9.779,-0.01,0.0,-0.02
1777319205.8445785,-21.39,-0.1,0.44,-0.016,0.018,9.772,0.0,0.0,-0.01
1777319205.8545856,-21.41,-0.09,0.43,-0.012,0.056,9.775,-0.01,0.0,0.0
1777319205.8645036,-21.42,-0.09,0.44,-0.014,0.085,9.784,-0.01,-0.01,0.01
1777319205.873638,-21.42,-0.09,0.44,0.0,0.099,9.77,0.0,0.0,0.0
1777319205.884928,-21.42,-0.09,0.44,-0.007,0.144,9.779,-0.01,0.0,-0.01
1777319205.8949006,-21.39,-0.09,0.45,-0.008,0.133,9.774,-0.01,-0.01,-0.02
1777319205.904549,-21.37,-0.09,0.44,-0.018,0.084,9.772,0.0,0.0,-0.02
1777319205.9141474,-21.37,-0.1,0.44,-0.012,-0.001,9.764,0.0,0.0,-0.02
1777319205.9245355,-21.39,-0.09,0.43,-0.018,0.024,9.772,0.0,0.0,0.0
1777319205.9349978,-21.41,-0.09,0.44,-0.011,0.078,9.779,-0.01,-0.01,0.01
1777319205.9441023,-21.42,-0.09,0.44,-0.014,0.111,9.782,0.0,0.0,0.01
1777319205.954534,-21.41,-0.09,0.45,-0.01,0.139,9.784,0.0,0.0,0.0
1777319205.9636369,-21.39,-0.09,0.45,-0.019,0.157,9.79,-0.01,-0.01,-0.01
1777319205.9736261,-21.38,-0.09,0.45,-0.012,0.116,9.784,-0.01,0.0,-0.02
1777319205.984679,-21.38,-0.09,0.44,-0.017,0.035,9.785,0.0,0.0,-0.01
1777319205.993639,-21.39,-0.09,0.43,-0.014,0.017,9.776,-0.01,-0.01,0.0
1777319206.003624,-21.42,-0.09,0.43,-0.018,0.066,9.785,-0.01,-0.01,0.01
1777319206.0136514,-21.42,-0.09,0.44,-0.007,0.086,9.784,0.0,-0.01,0.01
1777319206.0238447,-21.42,-0.09,0.44,-0.004,0.114,9.788,0.0,0.0,0.0
1777319206.0353787,-21.39,-0.09,0.44,-0.007,0.126,9.794,-0.01,-0.01,-0.01
1777319206.0437083,-21.38,-0.09,0.44,-0.004,0.107,9.787,-0.01,0.0,-0.02
1777319206.053713,-21.37,-0.09,0.44,-0.012,0.034,9.784,0.0,0.0,-0.02
1777319206.063645,-21.39,-0.08,0.43,-0.014,0.008,9.778,0.0,-0.01,-0.01
1777319206.0736148,-21.41,-0.09,0.44,-0.025,0.08,9.787,-0.01,-0.01,0.01
1777319206.083614,-21.42,-0.09,0.44,-0.016,0.12,9.785,0.0,-0.01,0.01
1777319206.0936236,-21.42,-0.09,0.45,-0.012,0.158,9.78,0.0,0.0,0.0
1777319206.1036272,-21.39,-0.09,0.45,-0.016,0.166,9.787,-0.01,-0.01,-0.01
1777319206.1136265,-21.38,-0.08,0.46,-0.012,0.135,9.781,-0.01,0.0,-0.02
1777319206.123616,-21.37,-0.09,0.45,-0.01,0.042,9.788,0.0,0.0,-0.02
1777319206.1336255,-21.39,-0.08,0.43,-0.014,0.016,9.787,-0.01,-0.01,-0.01
1777319206.143639,-21.41,-0.08,0.44,-0.02,0.063,9.794,-0.01,-0.01,0.01
1777319206.153621,-21.42,-0.09,0.44,-0.02,0.079,9.794,0.0,-0.01,0.01
1777319206.1636002,-21.42,-0.09,0.44,-0.011,0.113,9.779,0.0,0.0,0.0
1777319206.1735988,-21.4,-0.08,0.44,-0.017,0.134,9.787,-0.01,-0.01,-0.01
1777319206.1835985,-21.38,-0.09,0.45,-0.013,0.12,9.782,-0.01,0.0,-0.02
1777319206.1936214,-21.38,-0.09,0.44,-0.014,0.038,9.779,0.0,0.0,-0.02
1777319206.2036252,-21.39,-0.08,0.43,-0.008,0.017,9.766,0.0,-0.01,-0.01
1777319206.2136114,-21.41,-0.08,0.44,-0.014,0.078,9.779,-0.01,-0.01,0.01
1777319206.2236123,-21.42,-0.09,0.44,-0.005,0.111,9.775,0.0,-0.01,0.01
1777319206.2336087,-21.42,-0.09,0.45,-0.004,0.147,9.78,0.0,0.0,0.0
1777319206.2436008,-21.39,-0.08,0.46,-0.022,0.172,9.787,-0.01,-0.01,-0.01
1777319206.2535887,-21.37,-0.08,0.46,-0.014,0.122,9.781,-0.01,0.0,-0.02
1777319206.2636023,-21.36,-0.09,0.45,-0.029,0.037,9.782,-0.01,0.0,-0.02
1777319206.273589,-21.37,-0.09,0.43,-0.025,0.002,9.767,-0.01,-0.01,-0.01
1777319206.2835932,-21.39,-0.09,0.44,-0.023,0.048,9.778,-0.01,-0.01,0.01
1777319206.2936003,-21.42,-0.09,0.44,-0.005,0.09,9.773,0.0,-0.01,0.01
