timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1776535073.8250434,162.19,-0.13,-0.43,-0.128,-0.037,9.808,0.0,0.0,0.0
1776535073.8350267,162.19,-0.13,-0.43,-0.121,-0.046,9.808,-0.01,0.0,-0.01
1776535073.8441682,162.2,-0.13,-0.44,-0.143,-0.084,9.808,-0.01,-0.01,-0.01
1776535073.8542082,162.19,-0.13,-0.45,-0.119,-0.089,9.808,-0.01,-0.01,0.0
1776535073.8642104,162.18,-0.12,-0.43,-0.06,-0.061,9.808,0.0,-0.01,0.0
1776535073.8741941,162.19,-0.1,-0.44,-0.013,-0.05,9.808,0.0,-0.01,0.0
1776535073.8842049,162.2,-0.1,-0.44,0.019,-0.038,9.808,-0.01,-0.01,-0.01
1776535073.8950129,162.21,-0.09,-0.44,0.028,-0.097,9.809,-0.01,-0.01,-0.01
1776535073.9050336,162.21,-0.08,-0.44,0.048,-0.105,9.809,0.0,-0.01,-0.01
1776535073.9142094,162.21,-0.08,-0.44,0.059,-0.077,9.808,0.0,0.0,0.0
1776535073.924194,162.21,-0.08,-0.43,0.053,-0.073,9.808,0.0,0.0,0.0
1776535073.9341557,162.21,-0.09,-0.44,0.031,-0.06,9.808,-0.01,0.0,0.0
1776535073.9450197,162.2,-0.1,-0.44,-0.018,-0.074,9.808,-0.01,0.0,0.0
1776535073.9541988,162.18,-0.1,-0.44,-0.043,-0.056,9.808,0.0,0.0,0.0
1776535073.9641886,162.17,-0.11,-0.43,-0.057,-0.01,9.809,0.0,0.0,0.0
1776535073.9745667,162.18,-0.12,-0.42,-0.062,0.004,9.809,0.0,0.0,0.0
1776535073.9841688,162.19,-0.12,-0.42,-0.073,0.016,9.808,-0.01,0.0,-0.01
1776535073.9941683,162.21,-0.12,-0.43,-0.108,-0.036,9.808,-0.01,-0.01,-0.02
1776535074.004172,162.21,-0.12,-0.43,-0.098,-0.069,9.808,-0.01,-0.01,-0.01
1776535074.0141892,162.21,-0.12,-0.43,-0.067,-0.068,9.809,0.0,-0.01,-0.01
1776535074.0241525,162.21,-0.11,-0.44,-0.026,-0.085,9.809,0.0,-0.01,-0.01
1776535074.0341544,162.21,-0.1,-0.44,-0.01,-0.11,9.809,-0.01,-0.01,-0.01
1776535074.0441656,162.21,-0.1,-0.44,0.001,-0.116,9.809,-0.01,-0.01,-0.01
1776535074.0541947,162.2,-0.09,-0.44,0.026,-0.089,9.808,0.0,-0.01,0.0
1776535074.064171,162.2,-0.09,-0.43,0.049,-0.065,9.808,0.0,0.0,0.0
1776535074.074153,162.21,-0.09,-0.43,0.048,-0.042,9.808,0.0,0.0,-0.01
1776535074.0841525,162.22,-0.06,-0.43,-0.034,-0.075,9.809,-0.01,0.0,-0.01
1776535074.0941546,162.22,-0.09,-0.44,-0.171,-0.096,9.809,0.0,-0.02,-0.01
1776535074.1041722,162.22,-0.11,-0.43,-0.095,-0.026,9.809,-0.01,0.0,-0.01
1776535074.1141555,162.22,-0.09,-0.42,-0.062,-0.04,9.808,0.0,0.0,0.0
1776535074.1241236,162.23,-0.07,-0.42,-0.113,-0.059,9.808,0.0,-0.02,-0.01
1776535074.1341546,162.23,-0.09,-0.43,-0.145,-0.023,9.808,-0.01,-0.02,-0.01
1776535074.144171,162.24,-0.09,-0.42,-0.09,-0.059,9.808,-0.01,0.0,-0.01
1776535074.154158,162.24,-0.07,-0.42,-0.08,-0.083,9.808,0.0,-0.01,-0.01
1776535074.1641703,162.23,-0.06,-0.42,-0.019,-0.053,9.808,0.0,-0.01,0.0
1776535074.174117,162.23,-0.04,-0.42,0.002,-0.008,9.808,-0.01,-0.01,0.0
1776535074.184125,162.25,-0.03,-0.41,0.043,-0.028,9.808,-0.01,-0.01,-0.01
1776535074.1941397,162.26,-0.02,-0.42,0.055,-0.037,9.809,-0.01,-0.01,-0.01
1776535074.2041721,162.28,-0.02,-0.43,0.06,-0.074,9.808,-0.01,-0.01,-0.02
1776535074.214174,162.28,-0.02,-0.42,0.044,-0.111,9.808,0.0,0.0,-0.01
1776535074.224154,162.27,-0.03,-0.43,0.035,-0.12,9.808,0.0,0.0,0.0
1776535074.2341478,162.26,-0.03,-0.43,0.001,-0.115,9.809,-0.01,0.0,0.0
1776535074.2441235,162.24,-0.04,-0.44,-0.046,-0.113,9.808,-0.01,0.0,0.0
1776535074.2541437,162.22,-0.05,-0.44,-0.081,-0.127,9.808,-0.01,0.0,0.01
1776535074.2641551,162.2,-0.06,-0.44,-0.096,-0.105,9.808,-0.01,0.0,0.01
1776535074.2741845,162.18,-0.06,-0.44,-0.096,-0.062,9.808,0.0,-0.01,0.01
1776535074.2841182,162.18,-0.06,-0.43,-0.089,-0.004,9.809,0.0,-0.01,0.01
1776535074.294118,162.19,-0.07,-0.42,-0.083,0.007,9.808,0.0,-0.01,-0.01
1776535074.3041277,162.21,-0.06,-0.41,-0.078,0.006,9.809,0.0,-0.01,-0.02
1776535074.314117,162.23,-0.06,-0.41,-0.072,-0.008,9.808,0.0,0.0,-0.02
1776535074.3241322,162.24,-0.06,-0.41,-0.067,-0.043,9.808,0.0,-0.01,-0.02
1776535074.3341515,162.23,-0.07,-0.42,-0.048,-0.061,9.808,-0.01,-0.01,-0.01
1776535074.344157,162.23,-0.06,-0.42,-0.036,-0.044,9.808,-0.01,-0.01,0.0
1776535074.3541667,162.21,-0.06,-0.42,-0.006,-0.034,9.809,-0.01,-0.01,0.0
1776535074.3640997,162.21,-0.06,-0.42,0.004,-0.025,9.809,-0.01,-0.01,0.0
1776535074.3741019,162.21,-0.06,-0.42,0.008,-0.019,9.809,-0.01,0.0,0.0
1776535074.3845634,162.22,-0.06,-0.41,-0.022,-0.061,9.809,-0.01,0.0,-0.01
1776535074.3945777,162.22,-0.07,-0.42,-0.04,-0.101,9.808,0.0,0.0,-0.01
1776535074.4045606,162.22,-0.08,-0.43,-0.068,-0.097,9.809,-0.01,0.0,0.0
1776535074.414153,162.21,-0.09,-0.43,-0.074,-0.091,9.809,0.0,0.0,0.0
1776535074.4241176,162.21,-0.09,-0.43,-0.089,-0.096,9.809,0.0,0.0,0.0
1776535074.4341378,162.21,-0.09,-0.43,-0.108,-0.074,9.809,-0.01,-0.01,0.0
1776535074.4441435,162.21,-0.09,-0.42,-0.109,-0.081,9.809,-0.01,-0.01,0.0
1776535074.454137,162.21,-0.09,-0.43,-0.079,-0.091,9.808,0.0,-0.01,0.0
1776535074.4641352,162.2,-0.08,-0.43,-0.043,-0.062,9.808,0.0,-0.01,0.0
1776535074.4740973,162.2,-0.07,-0.43,0.012,0.026,9.808,-0.01,-0.01,0.0
1776535074.4841027,162.21,-0.06,-0.41,0.11,0.111,9.808,-0.01,-0.01,-0.01
1776535074.494105,162.21,-0.05,-0.42,0.163,0.198,9.809,-0.02,0.0,-0.01
1776535074.5041041,162.21,-0.07,-0.39,0.207,0.285,9.809,-0.02,0.0,-0.01
1776535074.5141063,162.2,-0.08,-0.39,0.244,0.234,9.808,0.0,0.02,0.0
1776535074.5241082,162.18,-0.09,-0.42,0.229,0.308,9.808,-0.02,0.02,0.0
1776535074.5341473,162.18,-0.12,-0.46,0.098,0.363,9.808,-0.04,0.02,0.0
1776535074.5441175,162.18,-0.18,-0.5,-0.046,0.331,9.808,-0.04,0.02,0.0
1776535074.5541146,162.18,-0.24,-0.54,-0.205,0.217,9.808,-0.03,0.02,-0.01
1776535074.5640914,162.2,-0.29,-0.58,-0.332,0.053,9.809,-0.03,0.02,-0.01
1776535074.5741143,162.23,-0.32,-0.64,-0.401,-0.04,9.808,-0.02,0.01,-0.02
1776535074.5840745,162.28,-0.33,-0.67,-0.479,-0.134,9.808,-0.02,-0.01,-0.02
1776535074.5941133,162.34,-0.34,-0.69,-0.423,-0.297,9.809,-0.02,-0.02,-0.03
1776535074.6041033,162.39,-0.32,-0.72,-0.278,-0.416,9.809,0.0,-0.01,-0.04
1776535074.6141107,162.42,-0.27,-0.76,-0.143,-0.489,9.808,-0.01,-0.02,-0.03
1776535074.6241066,162.42,-0.22,-0.78,0.007,-0.514,9.808,-0.01,-0.02,-0.02
1776535074.6341105,162.39,-0.17,-0.78,0.163,-0.502,9.809,0.0,-0.02,0.0
1776535074.6440725,162.34,-0.14,-0.78,0.285,-0.411,9.809,0.01,-0.02,0.02
1776535074.6540947,162.29,-0.11,-0.76,0.341,-0.265,9.809,0.0,-0.01,0.02
1776535074.664121,162.26,-0.11,-0.73,0.36,-0.134,9.809,0.01,0.0,0.02
1776535074.67409,162.25,-0.11,-0.7,0.29,-0.016,9.809,0.01,0.0,0.01
1776535074.6840796,162.24,-0.13,-0.67,0.183,0.105,9.808,0.0,0.01,0.0
1776535074.6940632,162.24,-0.15,-0.63,0.097,0.156,9.808,0.0,0.01,0.0
1776535074.7040582,162.23,-0.19,-0.61,-0.012,0.159,9.808,0.01,0.01,0.0
1776535074.714043,162.23,-0.22,-0.6,-0.115,0.222,9.808,0.0,0.01,0.0
1776535074.72404,162.22,-0.25,-0.58,-0.201,0.255,9.809,-0.01,0.01,0.0
1776535074.7340417,162.21,-0.31,-0.62,-0.651,-1.266,9.809,-0.01,0.0,0.0
1776535074.7440846,162.15,-0.64,-1.36,-0.286,-0.782,9.811,-0.05,0.03,0.01
1776535074.7541118,162.19,-0.57,-1.57,-0.044,-0.304,9.812,-0.27,0.11,0.02
1776535074.7640743,162.29,-0.63,-1.53,-0.437,0.724,9.165,-0.15,-0.01,-0.02
1776535074.7740767,162.45,-0.62,-1.3,-0.338,0.436,8.381,-0.02,-0.02,-0.08
1776535074.7840416,162.58,-0.45,-1.13,0.131,0.153,8.731,0.11,-0.02,-0.09
1776535074.7940767,162.66,-0.27,-1.09,-0.127,-0.117,9.018,0.09,-0.08,-0.07
1776535074.8040736,162.69,-0.22,-1.06,0.089,0.217,9.228,0.02,-0.08,-0.04
1776535074.8140283,162.71,-0.14,-1.05,0.187,0.08,9.382,0.0,-0.02,-0.02
1776535074.8240438,162.65,-0.11,-1.05,0.362,0.147,9.442,-0.01,-0.03,0.0
1776535074.8340628,162.55,-0.01,-1.05,0.707,0.188,9.421,-0.02,-0.01,0.03
1776535074.8440728,162.39,0.09,-1.03,0.844,0.278,9.525,-0.01,-0.03,0.07
1776535074.8540804,162.22,0.12,-0.98,0.704,0.457,9.599,0.0,-0.02,0.09
1776535074.863203,162.11,0.08,-0.92,0.655,0.622,9.654,-0.01,0.0,0.08
1776535074.8732274,162.06,0.03,-0.85,0.527,0.625,9.695,0.0,0.03,0.05
1776535074.884039,162.06,-0.04,-0.77,0.43,0.594,9.724,0.02,0.03,0.02
1776535074.8940637,162.1,-0.1,-0.74,0.305,0.564,9.748,0.02,0.04,-0.01
1776535074.9032066,162.18,-0.17,-0.74,0.14,0.517,9.763,-0.01,0.03,-0.03
1776535074.9132204,162.25,-0.23,-0.73,-0.074,0.366,9.775,-0.02,0.03,-0.05
1776535074.9240432,162.31,-0.3,-0.73,-0.287,0.207,9.785,-0.01,0.02,-0.05
1776535074.934064,162.34,-0.35,-0.75,-0.362,-0.017,9.791,0.0,0.02,-0.03
1776535074.944062,162.34,-0.36,-0.8,-0.439,-0.137,9.796,-0.01,0.0,-0.02
1776535074.9532406,162.31,-0.36,-0.84,-0.422,-0.133,9.799,-0.02,-0.02,0.0
1776535074.964046,162.27,-0.34,-0.85,-0.36,-0.103,9.802,-0.02,-0.02,0.02
1776535074.973207,162.23,-0.31,-0.82,-0.229,-0.038,9.804,-0.01,-0.02,0.02
1776535074.9837022,162.21,-0.27,-0.79,-0.078,-0.001,9.805,0.01,-0.02,0.02
1776535074.9936671,162.21,-0.22,-0.78,0.017,0.037,9.806,0.0,-0.02,0.0
1776535075.0032103,162.22,-0.18,-0.76,0.129,0.123,9.806,0.0,-0.02,-0.01
1776535075.0132103,162.23,-0.16,-0.72,0.219,0.208,9.808,0.0,-0.01,-0.01
1776535075.0232062,162.24,-0.15,-0.66,0.305,0.253,9.806,0.01,0.0,-0.01
1776535075.0332062,162.25,-0.14,-0.64,0.342,0.29,9.808,0.01,0.0,-0.01
1776535075.0432093,162.25,-0.15,-0.61,0.305,0.322,9.808,0.0,0.01,-0.01
1776535075.0532749,162.26,-0.16,-0.6,0.205,0.32,9.809,-0.01,0.01,-0.01
1776535075.0631855,162.26,-0.2,-0.59,0.084,0.293,9.809,-0.01,0.01,-0.01
1776535075.07318,162.27,-0.23,-0.59,0.005,0.218,9.809,-0.01,0.02,-0.01
1776535075.083182,162.27,-0.26,-0.6,-0.09,0.159,9.808,-0.01,0.01,-0.01
1776535075.0932045,162.29,-0.27,-0.62,-0.164,0.092,9.809,-0.02,0.0,-0.01
1776535075.103175,162.3,-0.28,-0.62,-0.213,0.036,9.809,-0.02,-0.01,-0.01
1776535075.1131835,162.31,-0.28,-0.63,-0.208,-0.047,9.809,-0.01,-0.01,-0.01
1776535075.1231844,162.31,-0.27,-0.63,-0.166,-0.092,9.809,0.0,-0.01,-0.01
1776535075.13321,162.31,-0.25,-0.63,-0.093,-0.077,9.809,0.0,-0.02,-0.01
1776535075.1432078,162.3,-0.22,-0.62,-0.006,-0.05,9.809,0.0,-0.02,0.0
1776535075.153211,162.29,-0.2,-0.59,0.085,0.005,9.808,0.0,-0.02,0.0
1776535075.1632028,162.28,-0.17,-0.56,0.166,0.059,9.808,0.01,-0.01,0.01
1776535075.173166,162.26,-0.16,-0.54,0.214,0.119,9.809,0.0,-0.01,0.01
1776535075.1831696,162.25,-0.15,-0.52,0.226,0.192,9.808,0.0,0.0,0.0
1776535075.1931674,162.25,-0.15,-0.49,0.193,0.261,9.808,0.0,0.0,0.0
1776535075.2031882,162.25,-0.16,-0.48,0.135,0.267,9.809,-0.01,0.0,-0.01
1776535075.2131863,162.28,-0.18,-0.47,0.042,0.25,9.808,-0.01,0.0,-0.01
1776535075.223141,162.3,-0.21,-0.46,-0.013,0.2,9.809,-0.01,0.01,-0.02
1776535075.233155,162.32,-0.22,-0.47,-0.053,0.137,9.808,-0.01,0.0,-0.02
1776535075.243168,162.32,-0.24,-0.47,-0.046,0.08,9.808,-0.01,0.0,-0.02
1776535075.2531536,162.32,-0.24,-0.47,-0.065,0.046,9.808,-0.01,0.0,-0.01
1776535075.2631652,162.32,-0.24,-0.47,-0.049,0.025,9.808,-0.01,-0.01,0.0
1776535075.2731664,162.32,-0.23,-0.47,-0.041,0.02,9.808,-0.01,-0.01,0.0
1776535075.2831528,162.31,-0.22,-0.46,-0.012,0.023,9.809,0.0,-0.01,0.0
1776535075.293159,162.31,-0.2,-0.45,0.019,0.041,9.808,0.0,-0.01,0.0
1776535075.303177,162.32,-0.2,-0.44,0.048,0.059,9.808,0.0,-0.01,-0.01
1776535075.3131864,162.33,-0.19,-0.43,0.075,0.062,9.808,0.0,-0.01,-0.01
1776535075.3231487,162.34,-0.19,-0.42,0.101,0.046,9.808,0.0,0.0,-0.01
1776535075.3331313,162.33,-0.18,-0.42,0.11,0.025,9.808,0.0,0.0,-0.01
1776535075.3431306,162.32,-0.18,-0.42,0.09,0.035,9.808,-0.01,0.0,0.0
1776535075.3531203,162.3,-0.19,-0.42,0.057,0.049,9.809,-0.01,0.0,0.0
1776535075.3631787,162.29,-0.18,-0.41,0.025,0.074,9.808,0.0,0.0,0.01
1776535075.3731627,162.29,-0.19,-0.4,0.001,0.087,9.808,-0.01,0.0,0.0
1776535075.3831458,162.29,-0.19,-0.39,-0.007,0.119,9.808,-0.01,-0.01,0.0
1776535075.3931618,162.3,-0.17,-0.38,-0.005,0.114,9.809,-0.01,-0.01,-0.01
1776535075.403115,162.32,-0.17,-0.37,0.007,0.11,9.808,-0.01,-0.02,-0.02
1776535075.4131114,162.34,-0.17,-0.36,0.049,0.097,9.808,0.0,0.0,-0.02
1776535075.423158,162.35,-0.16,-0.36,0.061,0.059,9.809,0.0,0.0,-0.01
1776535075.4331446,162.34,-0.16,-0.36,0.068,0.024,9.808,0.0,0.0,-0.01
1776535075.4430895,162.32,-0.16,-0.36,0.04,0.025,9.808,-0.01,0.0,0.0
1776535075.453148,162.3,-0.17,-0.36,0.031,0.044,9.809,-0.01,0.0,0.01
1776535075.463131,162.29,-0.17,-0.34,0.0,0.071,9.808,-0.01,0.0,0.01
1776535075.4731116,162.29,-0.17,-0.34,0.02,0.11,9.808,0.0,0.0,0.0
1776535075.4831252,162.3,-0.16,-0.33,-0.001,0.117,9.808,-0.01,-0.01,-0.01
1776535075.493146,162.32,-0.17,-0.33,-0.008,0.113,9.808,-0.01,-0.01,-0.02
1776535075.5031452,162.34,-0.17,-0.32,-0.013,0.081,9.808,-0.01,0.0,-0.02
1776535075.5131133,162.35,-0.17,-0.31,-0.011,0.019,9.808,0.0,-0.01,-0.02
1776535075.5231419,162.36,-0.16,-0.32,0.002,0.0,9.808,0.0,0.0,-0.01
1776535075.5331464,162.35,-0.16,-0.32,0.013,0.001,9.809,-0.01,-0.01,0.0
1776535075.543132,162.34,-0.15,-0.31,0.024,0.03,9.808,0.0,-0.01,0.0
1776535075.553115,162.33,-0.15,-0.3,0.047,0.047,9.808,0.0,-0.01,0.0
1776535075.5631227,162.31,-0.14,-0.29,0.044,0.057,9.808,0.0,-0.01,0.0
1776535075.573114,162.31,-0.14,-0.28,0.041,0.09,9.808,0.0,-0.01,0.0
1776535075.583114,162.31,-0.13,-0.28,0.049,0.092,9.808,-0.01,0.0,0.0
1776535075.593567,162.32,-0.13,-0.27,0.051,0.099,9.808,-0.01,0.0,-0.01
1776535075.6035607,162.33,-0.13,-0.26,0.043,0.084,9.808,-0.01,0.0,-0.01
1776535075.6135666,162.34,-0.13,-0.26,0.043,0.062,9.808,-0.01,0.0,-0.01
1776535075.6235597,162.34,-0.13,-0.26,0.022,0.022,9.808,-0.01,0.0,-0.01
1776535075.6335812,162.33,-0.13,-0.27,0.007,0.008,9.808,0.0,0.0,0.0
1776535075.6435812,162.33,-0.14,-0.26,-0.004,0.008,9.808,-0.01,0.0,0.0
1776535075.6531186,162.31,-0.13,-0.26,-0.006,0.018,9.808,0.0,-0.01,0.0
1776535075.6631186,162.3,-0.13,-0.26,-0.001,0.028,9.809,0.0,-0.01,0.0
1776535075.6731136,162.3,-0.12,-0.25,0.001,0.059,9.808,0.0,-0.01,0.0
1776535075.6831152,162.3,-0.12,-0.24,0.014,0.074,9.809,0.0,-0.01,0.0
1776535075.6931136,162.31,-0.11,-0.23,0.038,0.083,9.808,0.0,-0.01,-0.01
1776535075.7031193,162.33,-0.11,-0.22,0.051,0.073,9.808,0.0,-0.01,-0.01
1776535075.7130854,162.35,-0.1,-0.22,0.072,0.089,9.809,0.0,0.0,-0.02
1776535075.7230875,162.37,-0.1,-0.22,0.084,0.086,9.808,-0.01,0.0,-0.02
1776535075.7331011,162.38,-0.1,-0.21,0.072,0.034,9.808,-0.01,0.0,-0.02
1776535075.743091,162.38,-0.11,-0.22,0.063,0.0,9.808,-0.01,0.0,-0.01
1776535075.7530856,162.37,-0.11,-0.23,0.043,-0.012,9.808,-0.01,0.0,0.0
1776535075.763085,162.35,-0.11,-0.23,0.014,-0.004,9.809,-0.01,-0.01,0.01
1776535075.7730997,162.33,-0.11,-0.23,-0.004,0.022,9.808,-0.01,0.0,0.01
1776535075.783117,162.32,-0.11,-0.22,-0.03,0.035,9.808,-0.01,-0.01,0.01
1776535075.7931142,162.32,-0.12,-0.22,-0.035,0.047,9.808,0.0,-0.01,0.0
1776535075.8030748,162.33,-0.11,-0.21,-0.042,0.041,9.808,0.0,-0.01,-0.01
1776535075.8130531,162.35,-0.11,-0.2,-0.03,0.019,9.809,0.0,-0.01,-0.01
1776535075.823059,162.35,-0.11,-0.2,-0.02,0.004,9.808,0.0,-0.01,-0.01
1776535075.8330524,162.36,-0.1,-0.2,0.019,-0.014,9.808,0.0,-0.01,-0.01
1776535075.8430557,162.35,-0.09,-0.2,0.042,-0.02,9.809,0.0,-0.01,-0.01
1776535075.852249,162.34,-0.09,-0.2,0.069,0.0,9.808,0.0,-0.01,0.0
1776535075.863041,162.32,-0.08,-0.19,0.072,0.04,9.808,-0.01,-0.01,0.01
1776535075.873054,162.31,-0.07,-0.19,0.057,0.085,9.808,-0.01,-0.01,0.01
1776535075.8830638,162.31,-0.08,-0.17,0.049,0.111,9.808,-0.01,0.0,0.0
1776535075.8930464,162.32,-0.08,-0.16,0.026,0.109,9.808,0.0,0.0,-0.01
1776535075.9022408,162.33,-0.09,-0.16,0.004,0.077,9.808,0.0,0.0,-0.01
1776535075.9130774,162.35,-0.1,-0.16,-0.02,0.044,9.808,0.0,0.0,-0.02
1776535075.9230778,162.35,-0.1,-0.16,-0.037,0.005,9.808,0.0,0.0,-0.01
1776535075.9330778,162.35,-0.1,-0.16,-0.035,-0.007,9.809,0.0,0.0,-0.01
1776535075.9430628,162.34,-0.1,-0.16,-0.018,-0.017,9.808,0.0,0.0,0.0
1776535075.9530585,162.33,-0.09,-0.16,-0.008,0.023,9.808,-0.01,-0.01,0.0
1776535075.96309,162.31,-0.09,-0.16,0.007,0.053,9.808,-0.01,-0.01,0.01
1776535075.9730551,162.31,-0.08,-0.14,0.034,0.075,9.808,0.0,-0.01,0.0
1776535075.9830542,162.32,-0.07,-0.14,0.035,0.067,9.808,0.0,-0.01,-0.01
1776535075.993054,162.33,-0.07,-0.14,0.036,0.066,9.808,-0.01,-0.01,-0.01
1776535076.0030549,162.35,-0.08,-0.14,0.043,0.028,9.808,0.0,0.0,-0.02
1776535076.0130394,162.36,-0.08,-0.14,0.035,-0.023,9.808,0.0,0.0,-0.01
1776535076.0222352,162.35,-0.08,-0.14,0.023,-0.038,9.808,0.0,0.0,-0.01
1776535076.0322301,162.35,-0.08,-0.14,0.024,-0.025,9.808,-0.01,0.0,0.0
1776535076.0422175,162.33,-0.08,-0.14,0.01,0.001,9.808,0.0,-0.01,0.0
1776535076.0521908,162.32,-0.08,-0.13,0.001,0.04,9.808,0.0,-0.01,0.01
1776535076.0630357,162.31,-0.07,-0.12,0.002,0.075,9.808,0.0,0.0,0.0
1776535076.0722408,162.32,-0.07,-0.11,0.004,0.061,9.808,0.0,-0.01,0.0
1776535076.0822163,162.33,-0.07,-0.11,0.008,0.072,9.808,0.0,-0.01,-0.01
1776535076.0922177,162.34,-0.07,-0.1,0.014,0.068,9.808,-0.01,-0.01,-0.01
1776535076.1022146,162.35,-0.07,-0.1,0.022,0.072,9.808,-0.01,0.0,-0.02
1776535076.1122375,162.37,-0.07,-0.1,0.037,0.018,9.808,0.0,0.0,-0.02
1776535076.1222432,162.37,-0.07,-0.11,0.036,-0.001,9.808,-0.01,0.0,-0.01
1776535076.1322432,162.35,-0.07,-0.12,0.028,-0.029,9.808,-0.01,0.0,0.0
1776535076.14223,162.34,-0.07,-0.12,0.019,-0.024,9.808,-0.01,0.0,0.0
1776535076.152245,162.33,-0.07,-0.12,0.005,-0.004,9.808,0.0,-0.01,0.01
1776535076.1622314,162.32,-0.07,-0.11,-0.004,0.023,9.808,-0.01,-0.01,0.01
1776535076.1722138,162.32,-0.07,-0.1,-0.01,0.048,9.808,-0.01,0.0,0.0
1776535076.182179,162.33,-0.06,-0.1,-0.017,0.051,9.808,0.0,-0.01,-0.01
1776535076.1921737,162.35,-0.06,-0.09,-0.012,0.048,9.808,0.0,-0.01,-0.02
1776535076.202176,162.36,-0.06,-0.09,-0.002,0.016,9.808,0.0,-0.01,-0.02
1776535076.2121942,162.37,-0.06,-0.09,0.014,0.002,9.808,0.0,-0.01,-0.01
