timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777316391.0817075,0.82,0.34,0.76,0.063,0.12,9.809,-0.01,-0.01,-0.01
1777316391.0917282,0.82,0.34,0.76,0.061,0.122,9.809,-0.01,-0.01,0.0
1777316391.1017094,0.82,0.34,0.76,0.065,0.123,9.809,-0.01,0.0,-0.01
1777316391.1116936,0.82,0.34,0.76,0.061,0.125,9.809,-0.01,-0.01,0.0
1777316391.1216848,0.82,0.34,0.76,0.06,0.129,9.81,-0.01,-0.01,-0.01
1777316391.1317136,0.82,0.34,0.76,0.063,0.123,9.81,-0.01,0.0,0.0
1777316391.1417317,0.82,0.34,0.76,0.061,0.131,9.81,0.0,0.0,0.0
1777316391.1517074,0.82,0.34,0.76,0.059,0.132,9.81,0.0,0.0,0.0
1777316391.1616628,0.82,0.34,0.76,0.054,0.135,9.805,0.0,0.0,-0.01
1777316391.1716764,0.82,0.34,0.76,0.053,0.139,9.805,0.0,0.0,0.0
1777316391.18165,0.82,0.34,0.76,0.05,0.137,9.806,0.0,-0.01,-0.01
1777316391.1916673,0.82,0.34,0.76,0.051,0.133,9.806,-0.01,0.0,0.0
1777316391.2016587,0.82,0.34,0.76,0.051,0.133,9.808,-0.01,0.0,-0.01
1777316391.2117147,0.82,0.34,0.76,0.051,0.134,9.808,-0.01,0.0,-0.01
1777316391.2216723,0.82,0.34,0.76,0.055,0.133,9.809,0.0,-0.01,0.0
1777316391.2316782,0.82,0.34,0.76,0.057,0.139,9.806,-0.01,-0.01,-0.01
1777316391.2417023,0.82,0.34,0.76,0.06,0.134,9.806,-0.01,0.0,-0.01
1777316391.2516668,0.82,0.34,0.76,0.059,0.133,9.808,-0.01,0.0,0.0
1777316391.2616823,0.82,0.34,0.76,0.053,0.131,9.808,0.0,-0.01,0.0
1777316391.2716744,0.82,0.34,0.76,0.05,0.132,9.806,-0.01,0.0,-0.01
1777316391.2816918,0.82,0.34,0.76,0.049,0.137,9.805,-0.01,0.0,0.0
1777316391.2916603,0.82,0.34,0.76,0.049,0.138,9.8,-0.01,0.0,-0.01
1777316391.3016756,0.82,0.34,0.76,0.057,0.137,9.799,0.0,0.0,0.0
1777316391.311688,0.82,0.34,0.76,0.059,0.137,9.802,-0.01,0.0,0.0
1777316391.3216739,0.82,0.34,0.76,0.06,0.139,9.804,0.0,-0.01,-0.01
1777316391.3316288,0.82,0.34,0.77,0.062,0.139,9.805,-0.01,0.0,-0.01
1777316391.3416765,0.82,0.34,0.76,0.061,0.137,9.803,-0.01,-0.01,-0.01
1777316391.3516572,0.82,0.34,0.76,0.057,0.131,9.805,-0.01,0.0,0.0
1777316391.361661,0.82,0.34,0.76,0.054,0.133,9.806,-0.01,-0.01,0.0
1777316391.3716307,0.82,0.34,0.76,0.053,0.133,9.802,0.0,0.0,0.0
1777316391.3816612,0.82,0.34,0.76,0.055,0.133,9.799,-0.01,0.0,-0.01
1777316391.3916552,0.82,0.34,0.76,0.049,0.133,9.802,-0.01,-0.01,0.0
1777316391.401658,0.82,0.34,0.77,0.051,0.134,9.803,-0.01,-0.01,-0.01
1777316391.4116778,0.82,0.34,0.77,0.051,0.131,9.804,-0.01,0.0,0.0
1777316391.4217088,0.82,0.34,0.76,0.054,0.134,9.806,0.0,-0.01,0.0
1777316391.4316444,0.82,0.34,0.77,0.051,0.135,9.808,-0.01,0.0,0.0
1777316391.4416788,0.82,0.34,0.77,0.047,0.131,9.808,-0.01,0.0,0.0
1777316391.4516437,0.82,0.34,0.76,0.046,0.132,9.808,-0.01,-0.01,0.0
1777316391.4616938,0.82,0.34,0.77,0.05,0.131,9.809,-0.01,0.0,0.0
1777316391.4716437,0.82,0.34,0.76,0.053,0.132,9.809,-0.01,0.0,-0.01
1777316391.4816651,0.82,0.34,0.76,0.054,0.131,9.809,-0.01,0.0,0.0
1777316391.4916513,0.82,0.34,0.76,0.054,0.135,9.81,-0.01,0.0,0.0
1777316391.501681,0.82,0.34,0.76,0.054,0.129,9.809,-0.01,-0.01,-0.01
1777316391.511646,0.82,0.34,0.76,0.055,0.126,9.809,-0.01,0.0,-0.01
1777316391.52165,0.82,0.34,0.76,0.059,0.129,9.81,-0.01,-0.01,-0.01
1777316391.5316305,0.82,0.34,0.76,0.059,0.134,9.81,-0.01,-0.01,0.0
1777316391.5416512,0.82,0.34,0.76,0.056,0.133,9.81,-0.01,-0.01,0.0
1777316391.5516338,0.82,0.34,0.76,0.055,0.133,9.809,-0.01,0.0,-0.01
1777316391.5616553,0.82,0.34,0.76,0.054,0.135,9.809,0.0,0.0,0.0
1777316391.5716484,0.82,0.34,0.76,0.05,0.139,9.806,-0.01,-0.01,0.0
1777316391.5816505,0.82,0.34,0.77,0.053,0.14,9.806,-0.01,0.0,0.0
1777316391.591649,0.82,0.34,0.77,0.055,0.139,9.804,0.0,0.0,0.0
1777316391.6020582,0.82,0.34,0.77,0.054,0.138,9.805,0.0,0.0,-0.01
1777316391.6120377,0.82,0.34,0.77,0.054,0.133,9.806,-0.01,-0.01,0.0
1777316391.6220396,0.82,0.34,0.77,0.051,0.129,9.804,0.0,-0.01,0.0
1777316391.6316433,0.82,0.34,0.77,0.046,0.133,9.806,-0.01,-0.01,-0.01
1777316391.6416473,0.82,0.34,0.77,0.049,0.133,9.805,-0.01,-0.01,0.0
1777316391.6515803,0.82,0.34,0.77,0.053,0.133,9.806,0.0,0.0,0.0
1777316391.6616082,0.82,0.34,0.77,0.054,0.131,9.808,-0.01,0.0,0.0
1777316391.6716387,0.82,0.34,0.77,0.05,0.131,9.808,-0.01,-0.01,0.0
1777316391.6816285,0.82,0.34,0.77,0.053,0.125,9.808,-0.01,0.0,-0.01
1777316391.6916392,0.82,0.34,0.77,0.047,0.128,9.804,0.0,0.0,0.0
1777316391.701612,0.82,0.34,0.77,0.048,0.131,9.806,0.0,-0.01,-0.01
1777316391.711781,0.82,0.34,0.77,0.05,0.128,9.805,-0.01,0.0,0.0
1777316391.7216098,0.82,0.34,0.76,0.053,0.129,9.804,-0.01,0.0,-0.01
1777316391.7317712,0.82,0.33,0.77,0.054,0.131,9.805,-0.01,0.0,-0.01
1777316391.7416303,0.82,0.34,0.76,0.051,0.125,9.806,-0.01,0.0,-0.01
1777316391.7515938,0.82,0.34,0.76,0.049,0.127,9.805,-0.01,-0.01,0.0
1777316391.761647,0.82,0.34,0.76,0.056,0.123,9.806,-0.01,-0.01,0.0
1777316391.7715805,0.82,0.34,0.76,0.057,0.122,9.808,0.0,0.0,0.0
1777316391.7816133,0.82,0.34,0.76,0.063,0.127,9.805,-0.01,0.0,0.0
1777316391.7915783,0.82,0.34,0.76,0.066,0.125,9.806,-0.01,-0.01,0.0
1777316391.801596,0.82,0.34,0.76,0.069,0.122,9.808,0.0,0.0,0.0
1777316391.8115952,0.82,0.34,0.76,0.066,0.125,9.797,-0.01,-0.01,-0.01
1777316391.8215659,0.82,0.34,0.76,0.06,0.128,9.793,-0.01,0.0,-0.01
1777316391.8315969,0.82,0.34,0.76,0.054,0.133,9.797,-0.01,0.0,0.0
1777316391.8416226,0.82,0.34,0.76,0.061,0.134,9.8,-0.01,0.0,0.0
1777316391.8515801,0.82,0.34,0.76,0.057,0.131,9.803,-0.01,-0.01,0.0
1777316391.8607724,0.82,0.34,0.76,0.055,0.135,9.805,-0.01,0.0,-0.01
1777316391.8715823,0.82,0.34,0.76,0.062,0.134,9.804,-0.01,0.0,0.0
1777316391.880749,0.82,0.34,0.76,0.06,0.129,9.805,-0.01,-0.01,0.0
1777316391.8915894,0.82,0.34,0.76,0.059,0.129,9.806,-0.01,-0.01,0.0
1777316391.9016004,0.82,0.34,0.76,0.054,0.129,9.806,-0.01,0.0,0.0
1777316391.9107652,0.82,0.34,0.76,0.057,0.127,9.808,-0.01,0.0,0.0
1777316391.921607,0.82,0.34,0.76,0.061,0.127,9.809,-0.01,-0.01,0.0
1777316391.930793,0.82,0.34,0.76,0.056,0.132,9.809,-0.01,0.0,0.0
1777316391.9407597,0.82,0.34,0.76,0.053,0.129,9.809,-0.01,-0.01,-0.01
1777316391.9515831,0.82,0.34,0.76,0.051,0.127,9.809,-0.01,0.0,-0.01
1777316391.9607797,0.82,0.34,0.76,0.054,0.126,9.81,-0.01,-0.01,-0.01
1777316391.971583,0.82,0.34,0.76,0.053,0.126,9.81,-0.01,0.0,0.0
1777316391.9807506,0.82,0.34,0.76,0.05,0.123,9.81,-0.01,-0.01,0.0
1777316391.9915757,0.82,0.34,0.76,0.054,0.125,9.81,-0.01,0.0,0.0
1777316392.0007508,0.82,0.34,0.76,0.055,0.121,9.806,-0.01,0.0,-0.01
1777316392.0107412,0.82,0.34,0.76,0.054,0.126,9.804,0.0,0.0,0.0
1777316392.021589,0.82,0.34,0.76,0.057,0.129,9.804,-0.01,0.0,0.0
1777316392.0307279,0.82,0.34,0.76,0.053,0.126,9.803,0.0,-0.01,-0.01
1777316392.0415883,0.82,0.34,0.76,0.056,0.126,9.803,-0.01,0.0,0.0
1777316392.0507557,0.82,0.34,0.76,0.057,0.131,9.802,-0.01,0.0,0.0
1777316392.0607283,0.82,0.34,0.76,0.056,0.132,9.803,-0.01,0.0,0.0
1777316392.0707269,0.82,0.34,0.76,0.061,0.134,9.805,0.0,-0.01,-0.01
1777316392.0807664,0.82,0.34,0.76,0.061,0.135,9.804,-0.01,0.0,-0.01
1777316392.0907266,0.82,0.34,0.76,0.059,0.135,9.806,-0.01,0.0,-0.01
1777316392.1007316,0.82,0.34,0.76,0.057,0.134,9.804,-0.01,-0.01,-0.01
1777316392.1107485,0.82,0.34,0.76,0.053,0.137,9.804,-0.01,-0.01,0.0
1777316392.120727,0.82,0.34,0.76,0.055,0.134,9.805,-0.01,-0.01,-0.01
1777316392.1307442,0.82,0.34,0.76,0.054,0.14,9.803,-0.01,0.0,0.0
1777316392.1407175,0.82,0.34,0.76,0.05,0.135,9.805,0.0,0.0,0.0
1777316392.1507552,0.82,0.34,0.76,0.054,0.131,9.806,-0.01,0.0,-0.01
1777316392.1607318,0.82,0.34,0.76,0.062,0.123,9.808,0.0,-0.01,-0.01
1777316392.1707604,0.82,0.34,0.76,0.055,0.122,9.8,-0.01,-0.01,0.0
1777316392.1807168,0.82,0.34,0.76,0.049,0.127,9.803,-0.01,0.0,0.0
1777316392.1907132,0.82,0.34,0.76,0.046,0.133,9.805,-0.01,0.0,0.0
1777316392.200703,0.82,0.34,0.76,0.05,0.14,9.806,-0.01,-0.01,0.0
1777316392.210711,0.82,0.34,0.76,0.047,0.141,9.808,-0.01,-0.01,0.0
1777316392.2206998,0.82,0.34,0.76,0.049,0.141,9.808,-0.01,0.0,0.0
1777316392.230711,0.82,0.34,0.76,0.048,0.137,9.806,-0.01,0.0,0.0
1777316392.2406836,0.82,0.34,0.76,0.05,0.133,9.806,0.0,-0.01,0.0
1777316392.250709,0.82,0.34,0.76,0.048,0.137,9.806,-0.01,-0.01,0.0
1777316392.2607012,0.82,0.34,0.76,0.049,0.133,9.808,-0.01,-0.01,0.0
1777316392.27073,0.82,0.34,0.76,0.059,0.127,9.808,-0.01,0.0,0.0
1777316392.2807345,0.82,0.34,0.76,0.06,0.125,9.808,-0.01,-0.01,-0.01
1777316392.2907317,0.82,0.34,0.76,0.055,0.126,9.808,0.0,0.0,0.0
1777316392.3007026,0.82,0.34,0.76,0.053,0.129,9.809,-0.01,-0.01,0.0
1777316392.3107126,0.81,0.34,0.76,0.051,0.131,9.808,-0.01,0.0,0.0
1777316392.3206906,0.81,0.34,0.76,0.057,0.132,9.808,0.0,-0.01,0.0
1777316392.3307467,0.81,0.34,0.76,0.054,0.133,9.809,-0.01,0.0,-0.01
1777316392.3406608,0.82,0.34,0.76,0.06,0.129,9.809,-0.01,0.0,-0.01
1777316392.3507118,0.82,0.34,0.76,0.057,0.127,9.809,-0.01,0.0,-0.01
1777316392.360658,0.81,0.34,0.76,0.054,0.134,9.809,-0.01,0.0,0.0
1777316392.370659,0.82,0.34,0.76,0.059,0.133,9.81,0.0,0.0,0.0
1777316392.3807182,0.82,0.34,0.76,0.055,0.137,9.81,0.0,0.0,-0.01
1777316392.3906617,0.82,0.34,0.76,0.053,0.139,9.809,-0.01,0.0,-0.01
1777316392.40066,0.82,0.34,0.76,0.049,0.138,9.809,-0.01,0.0,-0.01
1777316392.4106739,0.81,0.33,0.76,0.05,0.138,9.806,-0.01,0.0,0.0
1777316392.4206395,0.81,0.33,0.76,0.053,0.14,9.808,-0.01,0.0,0.0
1777316392.4306755,0.81,0.33,0.76,0.055,0.139,9.808,-0.01,0.0,0.0
1777316392.4406908,0.81,0.34,0.76,0.055,0.14,9.809,0.0,-0.01,-0.01
1777316392.450675,0.81,0.34,0.77,0.06,0.139,9.809,0.0,-0.01,0.0
1777316392.4606876,0.81,0.34,0.77,0.057,0.139,9.809,-0.01,-0.01,0.0
1777316392.470696,0.81,0.34,0.77,0.05,0.139,9.809,-0.01,-0.01,-0.01
1777316392.4806426,0.81,0.34,0.77,0.048,0.138,9.805,0.0,-0.01,0.0
1777316392.4906907,0.81,0.34,0.77,0.049,0.139,9.806,-0.01,-0.01,0.0
1777316392.5006742,0.81,0.34,0.77,0.048,0.139,9.808,-0.01,-0.01,-0.01
1777316392.510675,0.81,0.34,0.77,0.047,0.137,9.808,-0.01,0.0,0.0
1777316392.5206428,0.81,0.34,0.77,0.053,0.135,9.809,-0.01,0.0,0.0
1777316392.5307784,0.81,0.34,0.77,0.054,0.135,9.809,-0.01,-0.01,-0.01
1777316392.5408325,0.81,0.34,0.77,0.05,0.135,9.809,-0.01,-0.01,0.0
1777316392.5506608,0.81,0.34,0.77,0.055,0.134,9.803,-0.01,0.0,0.0
1777316392.560707,0.81,0.34,0.77,0.056,0.131,9.799,-0.01,0.0,-0.01
1777316392.5706632,0.81,0.34,0.77,0.056,0.134,9.798,0.0,-0.01,0.0
1777316392.580704,0.81,0.34,0.77,0.053,0.131,9.799,-0.01,0.0,0.0
1777316392.5906587,0.81,0.34,0.77,0.056,0.131,9.8,-0.01,0.0,0.0
1777316392.600696,0.81,0.34,0.77,0.057,0.138,9.799,-0.01,-0.01,0.0
