timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777733163.832788,0.19,0.03,-1.2,0.146,-0.089,9.81,0.0,0.0,-0.01
1777733163.8434567,0.2,0.03,-1.19,0.162,0.014,9.81,-0.01,0.0,-0.01
1777733163.853226,0.22,0.02,-1.16,0.156,0.074,9.81,-0.01,0.0,-0.02
1777733163.8633678,0.24,0.01,-1.15,0.144,0.079,9.81,0.0,0.01,-0.02
1777733163.8725553,0.25,-0.03,-1.15,0.108,0.014,9.81,-0.01,0.01,-0.02
1777733163.8832374,0.25,-0.05,-1.17,0.097,-0.096,9.81,-0.01,0.02,-0.01
1777733163.89319,0.24,-0.09,-1.21,0.04,-0.225,9.81,-0.02,0.02,0.0
1777733163.9032393,0.22,-0.12,-1.25,-0.028,-0.341,9.811,-0.02,0.01,0.01
1777733163.9127235,0.19,-0.14,-1.29,-0.098,-0.404,9.812,-0.02,0.01,0.01
1777733163.9231787,0.18,-0.17,-1.32,-0.166,-0.474,9.812,-0.02,0.01,0.01
1777733163.9332178,0.18,-0.19,-1.33,-0.212,-0.516,9.812,-0.01,0.0,0.0
1777733163.9432065,0.18,-0.19,-1.33,-0.218,-0.478,9.812,0.0,0.0,0.0
1777733163.952438,0.2,-0.19,-1.32,-0.189,-0.418,9.812,0.0,-0.01,-0.01
1777733163.9619355,0.23,-0.17,-1.31,-0.131,-0.341,9.812,0.01,-0.02,-0.02
1777733163.971888,0.24,-0.14,-1.29,-0.034,-0.263,9.812,0.0,-0.02,-0.02
1777733163.982739,0.25,-0.12,-1.27,0.046,-0.186,9.811,0.0,-0.01,-0.02
1777733163.9927437,0.25,-0.1,-1.25,0.117,-0.119,9.811,0.0,-0.01,-0.01
1777733164.0023284,0.24,-0.08,-1.23,0.193,-0.071,9.81,0.0,-0.01,0.0
1777733164.0127263,0.22,-0.07,-1.22,0.208,-0.014,9.81,-0.01,0.0,0.0
1777733164.0219114,0.22,-0.07,-1.22,0.202,-0.016,9.81,-0.01,0.0,0.0
1777733164.0327487,0.22,-0.08,-1.22,0.158,-0.056,9.81,-0.01,0.0,0.0
1777733164.0433145,0.22,-0.1,-1.24,0.08,-0.143,9.81,-0.01,0.0,-0.01
1777733164.0519207,0.22,-0.11,-1.25,0.007,-0.228,9.811,-0.01,0.0,-0.01
1777733164.0619352,0.23,-0.12,-1.27,-0.063,-0.31,9.811,-0.01,0.0,-0.01
1777733164.0727217,0.22,-0.14,-1.28,-0.104,-0.354,9.812,0.0,0.0,-0.01
1777733164.0818167,0.22,-0.14,-1.28,-0.098,-0.35,9.812,0.0,-0.01,0.0
1777733164.0918765,0.21,-0.13,-1.28,-0.075,-0.295,9.812,0.0,-0.01,0.0
1777733164.1027098,0.22,-0.12,-1.27,-0.025,-0.229,9.811,0.0,-0.01,0.0
1777733164.1118083,0.24,-0.1,-1.25,0.014,-0.183,9.811,0.0,-0.01,-0.01
1777733164.1218345,0.24,-0.08,-1.24,0.08,-0.16,9.81,0.0,-0.01,-0.02
1777733164.1318502,0.25,-0.07,-1.24,0.127,-0.157,9.81,0.0,-0.01,-0.01
1777733164.1418617,0.24,-0.06,-1.23,0.141,-0.129,9.81,0.0,-0.01,0.0
1777733164.1519818,0.22,-0.06,-1.22,0.145,-0.104,9.81,-0.01,0.0,0.0
1777733164.1618404,0.22,-0.06,-1.22,0.126,-0.096,9.81,-0.01,0.0,0.01
1777733164.172362,0.22,-0.07,-1.22,0.092,-0.097,9.81,-0.01,0.0,0.0
1777733164.1824512,0.22,-0.07,-1.23,0.044,-0.145,9.81,-0.01,0.0,-0.01
1777733164.191816,0.23,-0.08,-1.24,-0.008,-0.205,9.81,-0.01,0.0,-0.01
1777733164.2019677,0.24,-0.1,-1.25,-0.037,-0.273,9.811,-0.01,0.0,-0.01
1777733164.2118392,0.23,-0.1,-1.26,-0.049,-0.323,9.811,-0.01,0.0,-0.01
1777733164.2225053,0.22,-0.09,-1.27,-0.046,-0.308,9.811,0.0,-0.01,0.0
1777733164.2318075,0.22,-0.08,-1.26,-0.007,-0.273,9.811,0.0,-0.01,0.0
1777733164.241983,0.22,-0.07,-1.25,0.031,-0.22,9.811,0.0,-0.01,0.0
1777733164.2518327,0.23,-0.06,-1.24,0.08,-0.18,9.81,0.0,-0.01,-0.01
1777733164.2619574,0.24,-0.05,-1.23,0.104,-0.159,9.81,0.0,0.0,-0.01
1777733164.2718492,0.24,-0.05,-1.22,0.111,-0.137,9.81,0.0,0.0,-0.01
1777733164.282281,0.24,-0.05,-1.22,0.113,-0.128,9.81,0.0,0.0,-0.01
1777733164.2922032,0.23,-0.05,-1.22,0.085,-0.119,9.81,-0.01,0.0,0.0
1777733164.3018668,0.22,-0.06,-1.21,0.04,-0.111,9.81,-0.01,0.0,0.0
1777733164.312443,0.22,-0.07,-1.21,0.02,-0.146,9.81,-0.01,0.0,0.0
1777733164.321833,0.22,-0.07,-1.22,-0.018,-0.178,9.81,-0.01,0.0,0.0
1777733164.3318121,0.23,-0.08,-1.22,-0.023,-0.234,9.81,-0.01,0.0,-0.01
1777733164.3417923,0.23,-0.08,-1.24,-0.041,-0.249,9.81,-0.01,-0.01,-0.01
1777733164.3518188,0.23,-0.08,-1.24,-0.032,-0.249,9.81,-0.01,-0.01,-0.01
1777733164.362335,0.24,-0.07,-1.24,-0.02,-0.247,9.81,0.0,-0.01,-0.01
1777733164.3722014,0.24,-0.06,-1.24,0.018,-0.234,9.81,0.0,-0.01,-0.01
1777733164.3821971,0.24,-0.05,-1.23,0.046,-0.22,9.81,0.0,-0.01,-0.01
1777733164.3922577,0.24,-0.05,-1.22,0.073,-0.186,9.81,0.0,-0.01,-0.01
1777733164.4024963,0.24,-0.04,-1.22,0.098,-0.163,9.81,0.0,0.0,-0.01
1777733164.4123557,0.24,-0.03,-1.22,0.102,-0.141,9.81,-0.01,0.0,0.0
1777733164.4220843,0.23,-0.03,-1.22,0.084,-0.147,9.81,-0.01,0.0,0.0
1777733164.4323225,0.23,-0.04,-1.22,0.062,-0.165,9.81,-0.01,0.0,0.0
1777733164.4423227,0.23,-0.04,-1.22,0.034,-0.192,9.81,-0.01,0.0,0.0
1777733164.4520285,0.22,-0.05,-1.22,0.0,-0.224,9.81,-0.01,0.0,0.0
1777733164.4623027,0.22,-0.05,-1.23,-0.012,-0.229,9.81,-0.01,0.0,0.0
1777733164.4720545,0.22,-0.05,-1.23,-0.023,-0.234,9.81,-0.01,0.0,0.0
1777733164.4820673,0.22,-0.05,-1.23,-0.018,-0.218,9.81,0.0,-0.01,-0.01
1777733164.4920626,0.23,-0.05,-1.23,0.004,-0.222,9.81,0.0,-0.01,-0.01
1777733164.502305,0.24,-0.04,-1.23,0.025,-0.216,9.81,0.0,-0.01,-0.01
1777733164.5120316,0.24,-0.03,-1.22,0.051,-0.212,9.81,-0.01,-0.01,-0.01
1777733164.5222654,0.24,-0.03,-1.22,0.062,-0.207,9.81,0.0,-0.01,-0.01
1777733164.5322688,0.23,-0.02,-1.22,0.072,-0.175,9.81,0.0,-0.01,0.0
1777733164.5422754,0.23,-0.02,-1.22,0.072,-0.156,9.81,-0.01,0.0,0.0
1777733164.5522273,0.22,-0.02,-1.22,0.068,-0.15,9.81,-0.01,0.0,0.0
1777733164.5622213,0.22,-0.02,-1.21,0.049,-0.168,9.81,-0.01,0.0,0.0
1777733164.5733206,0.22,-0.03,-1.22,0.022,-0.192,9.81,-0.01,0.0,-0.01
1777733164.581972,0.22,-0.03,-1.22,0.008,-0.21,9.81,-0.01,0.0,0.0
1777733164.5918686,0.22,-0.03,-1.22,-0.016,-0.223,9.81,-0.01,0.0,0.0
1777733164.6018145,0.23,-0.03,-1.22,-0.013,-0.236,9.81,0.0,-0.01,-0.01
1777733164.6118195,0.22,-0.03,-1.22,-0.01,-0.226,9.81,-0.01,-0.01,-0.01
1777733164.621813,0.22,-0.03,-1.22,0.004,-0.224,9.81,0.0,-0.01,0.0
1777733164.631783,0.22,-0.02,-1.22,0.025,-0.202,9.81,0.0,-0.01,0.0
1777733164.6418087,0.23,-0.01,-1.22,0.048,-0.181,9.81,0.0,-0.01,-0.01
1777733164.6518226,0.24,-0.0,-1.21,0.062,-0.17,9.81,-0.01,-0.01,-0.01
1777733164.6617918,0.24,-0.0,-1.21,0.073,-0.165,9.81,0.0,0.0,-0.01
1777733164.6717846,0.24,-0.0,-1.21,0.066,-0.176,9.81,-0.01,0.0,-0.01
1777733164.681834,0.23,-0.0,-1.22,0.047,-0.175,9.81,-0.01,0.0,0.0
1777733164.691827,0.22,-0.0,-1.22,0.036,-0.188,9.81,-0.01,0.0,0.0
1777733164.7018511,0.22,-0.0,-1.22,0.02,-0.199,9.81,-0.01,0.0,0.0
1777733164.7117846,0.22,-0.01,-1.22,0.004,-0.211,9.81,-0.01,0.0,0.0
1777733164.7217693,0.22,-0.01,-1.22,-0.006,-0.222,9.81,-0.01,0.0,-0.01
1777733164.7318428,0.23,-0.01,-1.22,-0.017,-0.251,9.81,0.0,-0.01,-0.01
1777733164.741799,0.23,-0.01,-1.22,-0.013,-0.247,9.81,0.0,-0.01,-0.01
1777733164.7517624,0.22,-0.0,-1.22,0.0,-0.228,9.81,0.0,-0.01,0.0
1777733164.761807,0.22,0.0,-1.22,0.023,-0.188,9.81,0.0,-0.01,0.0
1777733164.7717583,0.22,0.0,-1.21,0.05,-0.153,9.81,0.0,-0.01,0.0
1777733164.7808347,0.23,0.01,-1.21,0.06,-0.148,9.81,-0.01,-0.01,-0.01
1777733164.7917886,0.24,0.01,-1.21,0.062,-0.157,9.81,-0.01,0.0,-0.01
1777733164.8017538,0.23,0.02,-1.21,0.055,-0.183,9.81,-0.01,0.0,-0.01
1777733164.8117805,0.23,0.01,-1.22,0.034,-0.206,9.81,-0.01,0.0,0.0
1777733164.8217473,0.22,0.01,-1.22,0.022,-0.23,9.81,-0.01,0.0,0.0
1777733164.8317795,0.22,0.01,-1.22,0.017,-0.222,9.81,-0.01,0.0,0.0
1777733164.8409286,0.22,0.0,-1.22,0.011,-0.207,9.81,-0.01,0.0,0.0
1777733164.851768,0.22,0.0,-1.22,0.007,-0.206,9.81,0.0,0.0,-0.01
1777733164.8609142,0.23,0.0,-1.22,0.0,-0.208,9.81,0.0,0.0,-0.01
1777733164.8717687,0.23,0.0,-1.22,-0.002,-0.216,9.81,-0.01,-0.01,-0.01
1777733164.8809555,0.23,0.01,-1.22,0.005,-0.218,9.81,0.0,-0.01,-0.01
1777733164.8917832,0.22,0.02,-1.22,0.019,-0.201,9.81,0.0,-0.01,0.0
1777733164.9009466,0.22,0.02,-1.21,0.044,-0.177,9.81,-0.01,-0.01,0.0
1777733164.911788,0.22,0.02,-1.21,0.053,-0.152,9.81,-0.01,0.0,0.0
1777733164.921819,0.23,0.02,-1.2,0.055,-0.175,9.81,-0.01,0.0,-0.01
1777733164.9309394,0.23,0.02,-1.21,0.049,-0.189,9.81,0.0,0.0,-0.01
1777733164.9417825,0.23,0.02,-1.22,0.022,-0.218,9.81,-0.01,0.0,-0.01
1777733164.9509814,0.22,0.02,-1.22,0.011,-0.226,9.81,-0.01,0.0,0.0
1777733164.9609365,0.22,0.02,-1.22,-0.006,-0.222,9.81,0.0,0.0,0.0
1777733164.9709241,0.22,0.02,-1.22,-0.004,-0.208,9.81,-0.01,-0.01,0.0
1777733164.9809139,0.22,0.02,-1.22,-0.007,-0.189,9.81,0.0,0.0,0.0
1777733164.9909227,0.22,0.02,-1.21,0.008,-0.192,9.81,-0.01,-0.01,-0.01
1777733165.0009058,0.23,0.02,-1.21,0.012,-0.194,9.81,0.0,-0.01,-0.01
1777733165.0108984,0.23,0.02,-1.21,0.026,-0.193,9.81,-0.01,-0.01,-0.01
1777733165.0209084,0.23,0.03,-1.21,0.036,-0.211,9.81,0.0,0.0,-0.01
1777733165.0314212,0.22,0.03,-1.21,0.037,-0.195,9.81,0.0,0.0,0.0
1777733165.0409265,0.22,0.03,-1.21,0.044,-0.186,9.81,-0.01,0.0,0.0
1777733165.0509014,0.22,0.03,-1.2,0.042,-0.175,9.81,0.0,0.0,0.0
1777733165.0609767,0.22,0.03,-1.2,0.032,-0.171,9.81,0.0,0.0,0.0
1777733165.0709054,0.22,0.03,-1.2,0.03,-0.174,9.81,-0.01,0.0,-0.01
1777733165.081185,0.22,0.03,-1.2,0.006,-0.198,9.81,-0.01,0.0,-0.01
1777733165.0910718,0.23,0.02,-1.2,0.008,-0.214,9.81,0.0,0.0,-0.01
1777733165.1008558,0.22,0.03,-1.21,-0.002,-0.232,9.81,-0.01,0.0,-0.01
1777733165.111141,0.22,0.03,-1.22,-0.001,-0.219,9.81,-0.01,-0.01,0.0
1777733165.1218414,0.22,0.03,-1.21,0.016,-0.2,9.81,-0.01,-0.01,0.0
1777733165.1308956,0.22,0.04,-1.21,0.019,-0.178,9.81,0.0,-0.01,0.0
1777733165.140851,0.22,0.04,-1.2,0.035,-0.164,9.81,-0.01,-0.01,-0.01
1777733165.1510148,0.22,0.04,-1.2,0.049,-0.175,9.81,0.0,0.0,-0.01
1777733165.1609128,0.23,0.04,-1.2,0.044,-0.198,9.81,0.0,0.0,-0.01
1777733165.1708558,0.23,0.04,-1.2,0.038,-0.223,9.81,-0.01,0.0,-0.01
1777733165.1808848,0.22,0.04,-1.21,0.028,-0.211,9.81,0.0,0.0,0.0
1777733165.1919525,0.22,0.04,-1.21,0.026,-0.189,9.81,-0.01,0.0,0.0
1777733165.200828,0.21,0.04,-1.2,0.02,-0.165,9.81,-0.01,0.0,0.0
1777733165.2109408,0.22,0.04,-1.2,0.016,-0.166,9.81,-0.01,0.0,-0.01
1777733165.2208352,0.22,0.04,-1.2,0.016,-0.186,9.81,-0.01,0.0,-0.01
1777733165.2308226,0.23,0.04,-1.2,0.004,-0.216,9.81,-0.01,0.0,-0.01
1777733165.2408514,0.23,0.04,-1.21,0.013,-0.24,9.81,0.0,-0.01,-0.01
1777733165.2508395,0.22,0.04,-1.21,0.017,-0.232,9.81,-0.01,-0.01,0.0
1777733165.260823,0.22,0.04,-1.21,0.025,-0.201,9.81,-0.01,-0.01,0.0
1777733165.2708359,0.21,0.04,-1.2,0.042,-0.171,9.81,0.0,-0.01,0.0
1777733165.280858,0.22,0.05,-1.2,0.044,-0.164,9.81,0.0,0.0,0.0
1777733165.2908857,0.22,0.05,-1.2,0.04,-0.175,9.81,-0.01,0.0,-0.01
1777733165.3008301,0.23,0.04,-1.2,0.022,-0.198,9.81,-0.01,0.0,-0.01
1777733165.3108442,0.23,0.04,-1.2,0.016,-0.217,9.81,-0.01,0.0,-0.01
1777733165.3209305,0.22,0.04,-1.2,0.005,-0.222,9.81,-0.01,0.0,0.0
1777733165.3309195,0.22,0.04,-1.2,0.005,-0.214,9.81,-0.01,-0.01,0.0
1777733165.340833,0.22,0.04,-1.2,0.007,-0.202,9.81,0.0,0.0,0.0
1777733165.3508723,0.22,0.04,-1.2,0.007,-0.199,9.81,-0.01,0.0,0.0
1777733165.3608582,0.22,0.04,-1.2,0.022,-0.192,9.81,-0.01,-0.01,-0.01
1777733165.3708477,0.22,0.04,-1.2,0.019,-0.196,9.81,0.0,0.0,-0.01
1777733165.3813345,0.23,0.04,-1.2,0.028,-0.199,9.81,0.0,0.0,-0.01
1777733165.3912508,0.23,0.05,-1.2,0.025,-0.204,9.81,-0.01,0.0,-0.01
1777733165.4013429,0.22,0.05,-1.2,0.026,-0.208,9.81,-0.01,-0.01,0.0
1777733165.4108803,0.22,0.05,-1.2,0.025,-0.208,9.81,0.0,-0.01,0.0
1777733165.4214194,0.21,0.05,-1.2,0.024,-0.193,9.81,-0.01,-0.01,0.0
1777733165.4312887,0.22,0.05,-1.2,0.029,-0.184,9.81,-0.01,0.0,0.0
1777733165.4408538,0.22,0.05,-1.2,0.018,-0.188,9.81,-0.01,0.0,-0.01
1777733165.4508939,0.23,0.04,-1.2,0.007,-0.213,9.81,0.0,0.0,-0.01
1777733165.460856,0.23,0.04,-1.21,-0.004,-0.237,9.81,-0.01,0.0,-0.01
1777733165.4708388,0.22,0.04,-1.21,-0.004,-0.23,9.81,-0.01,-0.01,0.0
1777733165.4808564,0.21,0.04,-1.21,-0.002,-0.218,9.81,-0.01,-0.01,0.0
1777733165.4908414,0.2,0.04,-1.21,0.008,-0.177,9.81,0.0,-0.01,0.0
1777733165.501305,0.21,0.05,-1.2,0.026,-0.148,9.81,-0.01,-0.01,0.0
1777733165.511404,0.22,0.05,-1.2,0.032,-0.156,9.81,-0.01,0.0,-0.01
1777733165.5213273,0.23,0.05,-1.2,0.028,-0.181,9.81,0.0,0.0,-0.01
1777733165.5308743,0.23,0.05,-1.2,0.023,-0.223,9.81,-0.01,0.0,-0.01
1777733165.5408685,0.22,0.05,-1.21,0.007,-0.254,9.81,-0.01,0.0,-0.01
1777733165.550896,0.22,0.05,-1.22,0.005,-0.247,9.81,-0.01,-0.01,0.0
1777733165.5608413,0.2,0.04,-1.22,0.002,-0.22,9.81,-0.01,-0.01,0.0
