timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777733754.2404335,0.87,-0.71,0.29,-0.101,0.037,9.809,-0.01,0.0,-0.01
1777733754.2510197,0.86,-0.7,0.29,-0.103,0.048,9.809,-0.01,0.0,0.0
1777733754.261218,0.86,-0.7,0.29,-0.107,0.042,9.809,0.0,-0.01,0.0
1777733754.2715695,0.86,-0.7,0.29,-0.125,0.043,9.809,-0.01,0.0,0.0
1777733754.2808363,0.86,-0.71,0.29,-0.139,0.055,9.809,0.0,0.0,0.0
1777733754.2904594,0.86,-0.72,0.29,-0.14,0.043,9.809,-0.01,0.0,-0.01
1777733754.3007948,0.87,-0.72,0.28,-0.14,0.031,9.809,0.0,0.0,-0.01
1777733754.310726,0.87,-0.72,0.28,-0.134,0.02,9.809,-0.01,-0.01,-0.01
1777733754.3205338,0.87,-0.71,0.28,-0.129,0.035,9.809,0.0,0.0,-0.01
1777733754.329689,0.86,-0.71,0.29,-0.119,0.036,9.809,0.0,-0.01,0.0
1777733754.3405354,0.85,-0.71,0.29,-0.113,0.048,9.809,0.0,-0.01,0.0
1777733754.3496475,0.84,-0.71,0.29,-0.127,0.074,9.809,0.0,-0.01,0.0
1777733754.3604636,0.84,-0.71,0.3,-0.117,0.072,9.809,-0.01,0.0,0.0
1777733754.3696618,0.85,-0.71,0.3,-0.133,0.071,9.809,0.0,-0.01,-0.01
1777733754.3805285,0.86,-0.71,0.3,-0.121,0.059,9.809,-0.01,0.0,-0.01
1777733754.3896492,0.87,-0.71,0.29,-0.121,0.048,9.809,0.0,0.0,-0.01
1777733754.3996742,0.88,-0.71,0.29,-0.109,0.023,9.809,-0.01,-0.01,-0.01
1777733754.4096735,0.88,-0.71,0.28,-0.117,0.019,9.809,0.0,0.0,-0.01
1777733754.420514,0.87,-0.71,0.28,-0.121,0.02,9.809,-0.01,-0.01,0.0
1777733754.4297416,0.86,-0.71,0.28,-0.127,0.025,9.809,0.0,0.0,0.0
1777733754.4397328,0.86,-0.71,0.29,-0.143,0.035,9.809,0.0,-0.01,0.0
1777733754.450034,0.86,-0.71,0.29,-0.139,0.036,9.809,0.0,0.0,0.0
1777733754.4597309,0.86,-0.71,0.29,-0.131,0.05,9.809,0.0,0.0,0.0
1777733754.470252,0.86,-0.71,0.29,-0.123,0.065,9.809,-0.01,-0.01,-0.01
1777733754.4796522,0.86,-0.71,0.29,-0.132,0.062,9.809,-0.01,-0.01,-0.01
1777733754.4900584,0.86,-0.71,0.3,-0.143,0.067,9.809,0.0,-0.01,-0.01
1777733754.5000265,0.86,-0.71,0.29,-0.125,0.065,9.809,0.0,0.0,-0.01
1777733754.5102193,0.86,-0.71,0.29,-0.121,0.047,9.809,-0.01,0.0,-0.01
1777733754.520221,0.87,-0.71,0.29,-0.116,0.038,9.809,-0.01,-0.01,-0.01
1777733754.53021,0.87,-0.7,0.28,-0.115,0.017,9.809,-0.01,-0.01,-0.01
1777733754.5399082,0.86,-0.71,0.28,-0.117,0.018,9.809,0.0,-0.01,0.0
1777733754.5502203,0.86,-0.71,0.28,-0.123,0.01,9.809,0.0,0.0,0.0
1777733754.5602083,0.86,-0.71,0.28,-0.133,0.018,9.809,0.0,0.0,0.0
1777733754.5701652,0.86,-0.71,0.28,-0.123,0.041,9.809,0.0,0.0,0.0
1777733754.5801802,0.86,-0.71,0.29,-0.133,0.044,9.809,0.0,-0.01,0.0
1777733754.5902433,0.86,-0.71,0.29,-0.138,0.073,9.809,-0.01,-0.01,-0.01
1777733754.6003773,0.86,-0.71,0.29,-0.138,0.079,9.809,0.0,-0.01,-0.01
1777733754.6102984,0.86,-0.71,0.3,-0.127,0.079,9.809,-0.01,0.0,-0.01
1777733754.620267,0.87,-0.71,0.3,-0.113,0.056,9.809,0.0,0.0,-0.01
1777733754.6302154,0.87,-0.7,0.29,-0.113,0.042,9.809,0.0,-0.01,-0.01
1777733754.6399248,0.87,-0.71,0.29,-0.104,0.028,9.809,-0.01,-0.01,-0.01
1777733754.6497817,0.87,-0.7,0.28,-0.101,0.012,9.809,-0.01,0.0,0.0
1777733754.6598072,0.86,-0.71,0.28,-0.104,0.017,9.809,0.0,0.0,0.0
1777733754.6698267,0.85,-0.71,0.28,-0.108,0.017,9.809,0.0,0.0,0.0
1777733754.679792,0.84,-0.71,0.28,-0.126,0.043,9.809,0.0,0.0,0.0
1777733754.6898234,0.84,-0.71,0.28,-0.145,0.056,9.809,-0.01,-0.01,0.0
1777733754.699829,0.84,-0.71,0.29,-0.148,0.071,9.809,-0.01,-0.01,0.0
1777733754.7103603,0.86,-0.72,0.29,-0.144,0.073,9.809,-0.01,0.0,-0.01
1777733754.720285,0.86,-0.72,0.29,-0.135,0.054,9.809,0.0,0.0,-0.01
1777733754.7307985,0.87,-0.72,0.28,-0.121,0.029,9.809,0.0,0.0,-0.01
1777733754.7402945,0.86,-0.71,0.28,-0.103,0.019,9.809,-0.01,-0.01,-0.01
1777733754.750529,0.86,-0.7,0.27,-0.102,0.026,9.809,-0.01,-0.01,0.0
1777733754.7599204,0.86,-0.7,0.28,-0.102,0.029,9.809,0.0,-0.01,0.0
1777733754.7703938,0.86,-0.7,0.28,-0.105,0.042,9.809,0.0,0.0,0.0
1777733754.7799337,0.86,-0.71,0.28,-0.104,0.042,9.809,0.0,0.0,0.0
1777733754.790335,0.86,-0.7,0.28,-0.117,0.055,9.809,0.0,0.0,-0.01
1777733754.800514,0.86,-0.71,0.28,-0.125,0.065,9.809,-0.01,-0.01,-0.01
1777733754.8099217,0.86,-0.71,0.28,-0.131,0.047,9.809,-0.01,0.0,-0.01
1777733754.8198986,0.86,-0.71,0.29,-0.144,0.059,9.809,-0.01,-0.01,0.0
1777733754.829937,0.86,-0.71,0.29,-0.125,0.047,9.809,0.0,0.0,0.0
1777733754.839947,0.86,-0.71,0.28,-0.135,0.041,9.809,-0.01,-0.01,0.0
1777733754.8503292,0.86,-0.71,0.28,-0.125,0.037,9.809,-0.01,-0.01,0.0
1777733754.8599348,0.86,-0.71,0.28,-0.128,0.032,9.809,-0.01,0.0,-0.01
1777733754.870374,0.86,-0.71,0.28,-0.116,0.019,9.809,0.0,0.0,-0.01
1777733754.8799696,0.86,-0.71,0.28,-0.107,0.02,9.809,0.0,0.0,-0.01
1777733754.8899038,0.86,-0.71,0.28,-0.105,0.022,9.809,0.0,0.0,-0.01
1777733754.8999794,0.86,-0.7,0.28,-0.117,0.034,9.809,0.0,0.0,-0.01
1777733754.9104023,0.86,-0.71,0.29,-0.123,0.047,9.809,0.0,-0.01,0.0
1777733754.9200191,0.86,-0.71,0.3,-0.128,0.062,9.809,0.0,-0.01,-0.01
1777733754.9302864,0.86,-0.71,0.3,-0.134,0.065,9.809,0.0,0.0,0.0
1777733754.9403715,0.86,-0.71,0.3,-0.127,0.078,9.809,0.0,0.0,0.0
1777733754.950831,0.86,-0.71,0.3,-0.133,0.093,9.809,-0.01,0.0,0.0
1777733754.9606812,0.86,-0.71,0.3,-0.132,0.085,9.809,-0.01,-0.01,0.0
1777733754.970586,0.86,-0.71,0.3,-0.14,0.087,9.809,-0.01,-0.01,0.0
1777733754.980697,0.86,-0.71,0.3,-0.126,0.063,9.809,-0.01,-0.01,0.0
1777733754.990036,0.86,-0.71,0.3,-0.123,0.066,9.809,-0.01,0.0,-0.01
1777733754.9999757,0.86,-0.71,0.3,-0.114,0.024,9.809,-0.01,-0.01,-0.01
1777733755.0100193,0.87,-0.71,0.29,-0.115,0.043,9.809,-0.01,0.0,-0.01
1777733755.020038,0.88,-0.71,0.29,-0.116,-0.006,9.809,-0.01,0.0,-0.01
1777733755.030081,0.88,-0.71,0.28,-0.122,0.016,9.809,0.0,0.0,-0.01
1777733755.0400856,0.87,-0.72,0.28,-0.109,0.012,9.809,0.0,0.0,-0.01
1777733755.0500553,0.86,-0.72,0.29,-0.113,0.031,9.809,0.0,0.0,0.0
1777733755.0600352,0.85,-0.71,0.29,-0.115,0.053,9.809,0.0,0.0,0.0
1777733755.0700316,0.83,-0.71,0.3,-0.127,0.066,9.809,0.0,-0.01,0.0
1777733755.0800698,0.83,-0.72,0.3,-0.144,0.102,9.809,0.0,-0.01,0.0
1777733755.0900397,0.84,-0.72,0.3,-0.138,0.092,9.809,-0.01,-0.01,-0.01
1777733755.1000648,0.86,-0.72,0.3,-0.141,0.092,9.809,-0.01,0.0,-0.01
1777733755.1091454,0.87,-0.72,0.3,-0.129,0.057,9.809,0.0,0.0,-0.02
1777733755.120402,0.88,-0.72,0.3,-0.117,0.032,9.809,-0.01,-0.01,-0.01
1777733755.129166,0.88,-0.72,0.29,-0.102,0.017,9.809,-0.01,-0.01,-0.01
1777733755.1391892,0.87,-0.71,0.29,-0.104,0.005,9.809,-0.01,-0.01,0.0
1777733755.1503377,0.86,-0.71,0.29,-0.104,0.013,9.809,-0.01,-0.01,0.0
1777733755.1601233,0.86,-0.71,0.29,-0.114,0.026,9.809,0.0,0.0,0.0
1777733755.1692424,0.85,-0.71,0.3,-0.113,0.038,9.809,-0.01,0.0,0.0
1777733755.17991,0.85,-0.71,0.3,-0.133,0.067,9.809,0.0,0.0,0.0
1777733755.189194,0.86,-0.72,0.3,-0.138,0.075,9.809,0.0,-0.01,-0.01
1777733755.1991947,0.86,-0.72,0.3,-0.141,0.06,9.809,-0.01,0.0,-0.01
1777733755.2092388,0.87,-0.72,0.3,-0.138,0.073,9.809,0.0,-0.01,-0.01
1777733755.2193048,0.87,-0.72,0.3,-0.127,0.048,9.809,-0.01,0.0,-0.01
1777733755.2292855,0.86,-0.72,0.3,-0.126,0.051,9.809,0.0,0.0,0.0
1777733755.2392373,0.86,-0.72,0.3,-0.119,0.05,9.809,0.0,-0.01,0.0
1777733755.249284,0.86,-0.72,0.3,-0.12,0.038,9.809,-0.01,-0.01,0.0
1777733755.2593763,0.85,-0.72,0.3,-0.121,0.043,9.809,0.0,-0.01,0.0
1777733755.2692635,0.86,-0.72,0.3,-0.113,0.044,9.809,-0.01,0.0,0.0
1777733755.2793293,0.86,-0.72,0.3,-0.121,0.037,9.809,0.0,0.0,-0.01
1777733755.2892714,0.86,-0.72,0.3,-0.11,0.03,9.809,0.0,0.0,-0.01
1777733755.2992766,0.87,-0.71,0.29,-0.11,0.013,9.809,0.0,0.0,-0.01
1777733755.3093286,0.87,-0.72,0.29,-0.115,0.032,9.809,-0.01,-0.01,-0.01
1777733755.3197825,0.86,-0.72,0.29,-0.115,0.042,9.809,0.0,0.0,0.0
1777733755.3292954,0.86,-0.72,0.3,-0.133,0.049,9.809,0.0,-0.01,0.0
1777733755.3393753,0.85,-0.72,0.3,-0.128,0.074,9.809,0.0,0.0,0.0
1777733755.349307,0.85,-0.72,0.3,-0.131,0.072,9.809,0.0,-0.01,0.0
1777733755.3599825,0.86,-0.72,0.3,-0.138,0.068,9.809,0.0,0.0,-0.01
1777733755.369296,0.86,-0.72,0.3,-0.123,0.068,9.809,0.0,-0.01,-0.01
1777733755.3794394,0.87,-0.72,0.3,-0.132,0.046,9.809,-0.01,-0.01,-0.01
1777733755.3898098,0.88,-0.72,0.3,-0.113,0.036,9.809,-0.01,0.0,-0.01
1777733755.3993914,0.87,-0.72,0.3,-0.116,0.011,9.809,0.0,0.0,-0.01
1777733755.4093947,0.86,-0.72,0.3,-0.097,0.013,9.809,-0.01,0.0,0.0
1777733755.419465,0.85,-0.71,0.29,-0.099,0.034,9.809,0.0,0.0,0.0
1777733755.4294066,0.83,-0.72,0.3,-0.117,0.046,9.809,0.0,-0.01,0.01
1777733755.439353,0.83,-0.72,0.3,-0.133,0.077,9.809,0.0,0.0,0.0
1777733755.4493837,0.84,-0.72,0.3,-0.148,0.071,9.809,0.0,-0.01,-0.01
1777733755.45936,0.86,-0.72,0.3,-0.15,0.079,9.809,-0.01,0.0,-0.01
1777733755.469356,0.87,-0.72,0.3,-0.14,0.057,9.809,-0.01,0.0,-0.02
1777733755.4794686,0.87,-0.72,0.3,-0.127,0.04,9.809,-0.01,0.0,-0.01
1777733755.4893813,0.86,-0.72,0.3,-0.113,0.023,9.809,-0.01,-0.01,-0.01
1777733755.4999266,0.85,-0.72,0.29,-0.107,0.025,9.809,0.0,-0.01,0.0
1777733755.5094407,0.84,-0.72,0.3,-0.103,0.028,9.809,-0.01,-0.01,0.01
1777733755.5194385,0.83,-0.71,0.3,-0.114,0.053,9.809,0.0,0.0,0.0
1777733755.5293915,0.83,-0.72,0.3,-0.113,0.057,9.809,-0.01,-0.01,0.0
1777733755.5394306,0.85,-0.72,0.3,-0.134,0.055,9.809,0.0,0.0,-0.01
1777733755.5497618,0.86,-0.72,0.3,-0.122,0.051,9.809,0.0,0.0,-0.01
1777733755.5594199,0.87,-0.72,0.3,-0.129,0.034,9.809,0.0,0.0,-0.01
1777733755.5694973,0.88,-0.72,0.3,-0.133,0.04,9.809,-0.01,-0.01,-0.01
1777733755.5795124,0.87,-0.72,0.3,-0.131,0.042,9.809,0.0,0.0,-0.01
1777733755.58959,0.86,-0.72,0.3,-0.134,0.055,9.809,-0.01,-0.01,0.0
1777733755.599454,0.86,-0.72,0.3,-0.126,0.048,9.809,0.0,0.0,0.0
1777733755.6098583,0.86,-0.72,0.3,-0.133,0.066,9.809,-0.01,-0.01,0.0
1777733755.619525,0.86,-0.72,0.3,-0.122,0.072,9.809,0.0,-0.01,0.0
1777733755.629855,0.86,-0.72,0.3,-0.113,0.069,9.809,-0.01,0.0,-0.01
1777733755.639718,0.86,-0.72,0.3,-0.113,0.047,9.809,-0.01,0.0,-0.01
1777733755.650164,0.86,-0.72,0.3,-0.107,0.071,9.809,-0.01,-0.01,-0.01
1777733755.6595683,0.86,-0.72,0.3,-0.119,0.051,9.809,-0.01,0.0,0.0
1777733755.6697595,0.86,-0.72,0.3,-0.121,0.042,9.809,0.0,-0.01,0.0
1777733755.6795087,0.86,-0.72,0.3,-0.122,0.038,9.809,0.0,0.0,-0.01
1777733755.6894894,0.86,-0.72,0.3,-0.126,0.037,9.809,-0.01,-0.01,-0.01
1777733755.6997619,0.86,-0.72,0.3,-0.123,0.029,9.809,0.0,0.0,-0.01
1777733755.70958,0.87,-0.72,0.3,-0.129,0.026,9.809,0.0,-0.01,-0.01
1777733755.720085,0.87,-0.72,0.29,-0.113,0.016,9.809,0.0,-0.01,-0.01
1777733755.7301733,0.87,-0.71,0.29,-0.114,0.008,9.809,0.0,-0.01,-0.01
1777733755.7396333,0.86,-0.71,0.29,-0.11,0.019,9.809,0.0,-0.01,0.0
1777733755.7499764,0.86,-0.71,0.29,-0.109,0.048,9.809,0.0,0.0,0.0
1777733755.7598104,0.85,-0.71,0.3,-0.116,0.054,9.809,0.0,-0.01,0.0
1777733755.7701774,0.85,-0.71,0.3,-0.126,0.063,9.809,0.0,-0.01,0.0
1777733755.7796357,0.86,-0.71,0.3,-0.128,0.092,9.809,-0.01,0.0,-0.01
1777733755.7897527,0.86,-0.72,0.3,-0.131,0.083,9.809,-0.01,0.0,-0.01
1777733755.7995603,0.87,-0.72,0.3,-0.126,0.066,9.809,-0.01,0.0,-0.01
1777733755.8097699,0.86,-0.72,0.3,-0.126,0.038,9.809,0.0,0.0,-0.01
1777733755.8190007,0.86,-0.72,0.29,-0.107,0.025,9.809,-0.01,0.0,0.0
1777733755.8296235,0.85,-0.72,0.29,-0.111,0.02,9.809,-0.01,0.0,0.0
1777733755.8387733,0.84,-0.72,0.28,-0.125,0.018,9.809,0.0,-0.01,0.0
1777733755.8500738,0.83,-0.72,0.29,-0.131,0.037,9.809,-0.01,-0.01,0.0
1777733755.8596656,0.84,-0.72,0.29,-0.134,0.043,9.809,0.0,0.0,0.0
1777733755.8696084,0.84,-0.72,0.29,-0.134,0.041,9.809,0.0,0.0,-0.01
1777733755.8797262,0.85,-0.72,0.3,-0.131,0.046,9.809,0.0,0.0,-0.01
1777733755.8887463,0.86,-0.72,0.3,-0.113,0.038,9.809,0.0,0.0,-0.01
1777733755.8996289,0.86,-0.72,0.29,-0.12,0.031,9.809,0.0,0.0,-0.01
1777733755.908791,0.86,-0.72,0.29,-0.11,0.046,9.809,-0.01,-0.01,0.0
1777733755.9196446,0.85,-0.72,0.29,-0.113,0.062,9.809,-0.01,0.0,0.0
1777733755.928781,0.84,-0.72,0.3,-0.119,0.062,9.809,0.0,-0.01,0.0
1777733755.938808,0.84,-0.72,0.3,-0.117,0.062,9.809,0.0,0.0,0.0
1777733755.948797,0.85,-0.72,0.3,-0.128,0.069,9.809,-0.01,-0.01,-0.01
1777733755.9588232,0.86,-0.72,0.3,-0.125,0.059,9.809,-0.01,0.0,-0.01
1777733755.968809,0.86,-0.72,0.29,-0.128,0.037,9.809,-0.01,0.0,-0.01
1777733755.978818,0.87,-0.72,0.29,-0.125,0.014,9.809,0.0,-0.01,-0.01
1777733755.9890332,0.86,-0.72,0.28,-0.123,0.018,9.809,0.0,0.0,-0.01
1777733755.9993174,0.86,-0.72,0.28,-0.117,0.002,9.809,0.0,-0.01,0.0
1777733756.0094457,0.86,-0.72,0.28,-0.126,0.02,9.809,0.0,-0.01,0.0
1777733756.018889,0.85,-0.72,0.28,-0.12,0.035,9.809,0.0,-0.01,0.0
1777733756.0288556,0.84,-0.72,0.29,-0.119,0.05,9.809,-0.01,0.0,0.0
1777733756.0388758,0.84,-0.72,0.29,-0.116,0.066,9.809,0.0,-0.01,0.0
1777733756.0488667,0.84,-0.72,0.29,-0.119,0.081,9.809,0.0,0.0,0.0
1777733756.0588439,0.85,-0.72,0.29,-0.127,0.073,9.809,-0.01,-0.01,-0.01
1777733756.068824,0.86,-0.72,0.29,-0.123,0.06,9.809,-0.01,-0.01,-0.01
1777733756.0788546,0.86,-0.72,0.29,-0.119,0.048,9.809,-0.01,0.0,-0.01
1777733756.0888488,0.86,-0.72,0.28,-0.122,0.028,9.809,-0.01,0.0,-0.01
1777733756.0988817,0.86,-0.72,0.28,-0.114,0.019,9.809,0.0,0.0,-0.01
1777733756.1088414,0.86,-0.72,0.27,-0.125,0.012,9.809,0.0,-0.01,0.0
1777733756.1188998,0.86,-0.72,0.28,-0.125,0.022,9.809,-0.01,-0.01,0.0
1777733756.1288629,0.86,-0.71,0.27,-0.122,0.03,9.809,0.0,-0.01,0.0
1777733756.138915,0.86,-0.71,0.28,-0.132,0.041,9.809,0.0,-0.01,-0.01
1777733756.148867,0.86,-0.72,0.28,-0.121,0.046,9.809,0.0,0.0,-0.01
1777733756.1589277,0.87,-0.72,0.29,-0.125,0.044,9.809,0.0,0.0,-0.01
1777733756.168892,0.87,-0.72,0.29,-0.117,0.04,9.809,0.0,-0.01,-0.01
1777733756.178918,0.86,-0.72,0.28,-0.11,0.04,9.809,0.0,0.0,0.0
1777733756.188907,0.86,-0.71,0.29,-0.114,0.035,9.809,-0.01,-0.01,0.0
1777733756.198975,0.85,-0.71,0.28,-0.114,0.062,9.809,0.0,0.0,0.0
1777733756.208947,0.84,-0.71,0.29,-0.116,0.065,9.809,-0.01,-0.01,0.0
1777733756.2189684,0.83,-0.71,0.29,-0.123,0.067,9.809,0.0,0.0,0.0
1777733756.2289436,0.84,-0.72,0.3,-0.127,0.087,9.809,0.0,0.0,0.0
1777733756.2389936,0.86,-0.72,0.29,-0.131,0.051,9.809,-0.01,0.0,-0.01
1777733756.248956,0.86,-0.72,0.29,-0.139,0.059,9.809,-0.01,-0.01,-0.01
1777733756.2590592,0.87,-0.72,0.28,-0.128,0.025,9.809,-0.01,-0.01,-0.01
1777733756.268975,0.87,-0.72,0.28,-0.123,0.032,9.809,0.0,0.0,-0.01
1777733756.2790253,0.86,-0.72,0.28,-0.113,0.013,9.809,0.0,-0.01,0.0
1777733756.2890232,0.85,-0.71,0.27,-0.116,0.036,9.809,-0.01,-0.01,0.0
1777733756.298983,0.84,-0.71,0.27,-0.12,0.044,9.809,-0.01,-0.01,0.0
1777733756.3089962,0.84,-0.71,0.28,-0.117,0.063,9.809,0.0,-0.01,0.0
