timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777319772.8858006,-115.53,0.22,-0.47,-0.023,-0.026,9.805,-0.01,0.0,-0.01
1777319772.89578,-115.52,0.22,-0.47,-0.037,-0.013,9.806,0.0,-0.01,-0.01
1777319772.9057963,-115.52,0.22,-0.46,0.012,0.04,9.763,0.0,-0.01,-0.01
1777319772.9158068,-115.52,0.24,-0.41,0.081,0.097,9.706,0.0,-0.01,0.0
1777319772.9261835,-115.52,0.25,-0.38,0.195,-0.038,9.714,0.02,-0.01,-0.01
1777319772.935817,-115.52,0.25,-0.44,0.144,-0.383,9.741,0.02,0.0,-0.01
1777319772.9458997,-115.53,0.19,-0.56,0.302,-0.362,9.757,-0.03,0.02,0.01
1777319772.9557796,-115.53,0.18,-0.59,0.128,-0.175,9.654,-0.05,0.02,0.0
1777319772.9657829,-115.52,0.12,-0.58,0.092,-0.255,9.349,-0.02,0.01,-0.01
1777319772.9757862,-115.52,0.12,-0.58,0.001,-0.304,9.305,0.01,0.02,-0.02
1777319772.9859104,-115.53,0.07,-0.57,-0.061,-0.279,9.438,0.01,0.0,0.0
1777319772.995785,-115.59,0.07,-0.54,-0.008,-0.196,9.537,0.01,0.01,0.02
1777319773.005798,-115.64,0.06,-0.49,-0.115,-0.102,9.609,0.02,0.0,0.03
1777319773.0157843,-115.67,0.04,-0.48,-0.026,0.046,9.629,0.02,0.0,0.02
1777319773.0257902,-115.66,0.03,-0.47,-0.051,0.21,9.676,-0.02,0.0,0.01
1777319773.0357926,-115.64,0.03,-0.45,-0.006,0.352,9.652,-0.02,0.0,-0.01
1777319773.0459273,-115.6,0.05,-0.42,-0.005,0.278,9.606,-0.01,0.0,-0.02
1777319773.055802,-115.57,0.05,-0.41,-0.018,0.163,9.645,0.0,-0.02,-0.02
1777319773.0660572,-115.55,0.07,-0.42,0.022,0.072,9.688,0.0,-0.01,-0.02
1777319773.0758004,-115.55,0.08,-0.44,0.043,0.0,9.72,-0.01,-0.01,-0.01
1777319773.085809,-115.56,0.09,-0.46,0.071,-0.083,9.744,-0.01,-0.01,0.0
1777319773.0957913,-115.56,0.1,-0.48,0.08,-0.148,9.747,-0.01,-0.01,0.0
1777319773.105773,-115.55,0.1,-0.51,0.121,-0.163,9.731,-0.02,0.0,0.0
1777319773.115807,-115.54,0.11,-0.51,0.127,-0.181,9.747,-0.01,0.0,-0.01
1777319773.1257896,-115.53,0.12,-0.5,0.115,-0.245,9.763,0.0,-0.01,-0.01
1777319773.1357913,-115.54,0.12,-0.51,0.105,-0.277,9.776,0.01,0.0,-0.01
1777319773.1457922,-115.55,0.11,-0.52,0.092,-0.229,9.785,0.0,0.0,0.0
1777319773.1558082,-115.57,0.11,-0.51,0.084,-0.15,9.787,-0.01,0.0,0.01
1777319773.1657915,-115.58,0.1,-0.51,0.066,-0.046,9.751,0.0,0.0,0.01
1777319773.17578,-115.58,0.1,-0.48,0.043,0.056,9.741,-0.01,0.0,0.0
1777319773.1857595,-115.58,0.1,-0.46,0.025,0.111,9.756,0.0,0.0,0.0
1777319773.1957521,-115.57,0.1,-0.44,0.01,0.105,9.769,0.0,-0.01,-0.01
1777319773.20576,-115.57,0.1,-0.44,-0.004,0.06,9.78,0.0,-0.01,-0.01
1777319773.2157655,-115.56,0.1,-0.45,0.007,0.008,9.787,-0.01,-0.01,-0.01
1777319773.2259462,-115.56,0.1,-0.46,0.03,-0.031,9.786,-0.01,-0.01,-0.01
1777319773.235818,-115.56,0.12,-0.47,0.05,-0.077,9.781,-0.01,-0.01,-0.01
1777319773.2457814,-115.56,0.12,-0.48,0.075,-0.129,9.787,-0.01,-0.01,-0.01
1777319773.2557874,-115.55,0.13,-0.49,0.089,-0.175,9.793,0.0,-0.01,-0.01
1777319773.2658,-115.55,0.14,-0.49,0.096,-0.207,9.798,0.0,-0.01,-0.01
1777319773.2757528,-115.55,0.13,-0.5,0.095,-0.202,9.8,0.0,0.0,-0.01
1777319773.2857513,-115.56,0.13,-0.5,0.091,-0.15,9.785,-0.01,0.0,0.0
1777319773.2958126,-115.56,0.13,-0.5,0.084,-0.079,9.774,-0.01,0.0,0.0
1777319773.3059332,-115.57,0.13,-0.48,0.071,-0.016,9.772,0.0,0.0,0.0
1777319773.3157635,-115.57,0.13,-0.46,0.056,0.018,9.781,0.0,0.0,0.0
1777319773.3258977,-115.57,0.13,-0.46,0.034,0.042,9.788,0.0,-0.01,0.0
1777319773.3357506,-115.57,0.13,-0.45,0.028,0.032,9.794,-0.01,0.0,-0.01
1777319773.3457851,-115.57,0.13,-0.46,0.022,0.004,9.793,-0.01,-0.01,-0.01
1777319773.3558037,-115.57,0.13,-0.46,0.029,-0.028,9.787,-0.01,-0.01,-0.01
1777319773.365766,-115.56,0.13,-0.46,0.032,-0.063,9.786,-0.01,-0.01,-0.01
1777319773.375765,-115.56,0.14,-0.46,0.048,-0.111,9.792,-0.01,-0.01,-0.01
1777319773.3857727,-115.56,0.15,-0.48,0.059,-0.156,9.797,0.0,-0.01,-0.01
1777319773.3957894,-115.56,0.15,-0.49,0.071,-0.175,9.8,0.0,-0.01,-0.01
1777319773.4057548,-115.56,0.15,-0.49,0.075,-0.165,9.803,-0.01,0.0,0.0
1777319773.415768,-115.56,0.15,-0.49,0.072,-0.143,9.8,-0.01,0.0,0.0
1777319773.4257534,-115.57,0.15,-0.48,0.071,-0.105,9.798,0.0,0.0,0.0
1777319773.4357898,-115.56,0.15,-0.48,0.063,-0.055,9.799,0.0,0.0,0.0
1777319773.4457555,-115.57,0.16,-0.47,0.053,-0.02,9.802,0.0,0.0,0.0
1777319773.455759,-115.57,0.15,-0.47,0.049,0.006,9.804,0.0,-0.01,0.0
1777319773.4657502,-115.57,0.16,-0.46,0.041,0.012,9.805,-0.01,0.0,-0.01
1777319773.4757533,-115.57,0.16,-0.46,0.041,0.008,9.806,-0.01,-0.01,-0.01
1777319773.4857714,-115.57,0.16,-0.46,0.037,-0.019,9.808,-0.01,-0.01,-0.01
1777319773.4957573,-115.57,0.16,-0.46,0.04,-0.053,9.808,-0.01,-0.01,-0.01
1777319773.5057516,-115.56,0.17,-0.46,0.048,-0.095,9.808,-0.01,-0.01,-0.01
1777319773.5157564,-115.56,0.17,-0.47,0.054,-0.126,9.808,-0.01,-0.01,-0.01
1777319773.5257673,-115.56,0.17,-0.48,0.062,-0.135,9.808,-0.01,-0.01,0.0
1777319773.5357509,-115.57,0.17,-0.48,0.065,-0.128,9.809,-0.01,0.0,0.0
1777319773.5457523,-115.57,0.17,-0.48,0.066,-0.11,9.809,0.0,0.0,0.0
1777319773.5557578,-115.57,0.17,-0.47,0.059,-0.092,9.809,0.0,0.0,0.0
1777319773.5657213,-115.56,0.17,-0.47,0.055,-0.066,9.808,0.0,0.0,0.0
1777319773.5757535,-115.57,0.17,-0.46,0.047,-0.037,9.804,0.0,0.0,0.0
1777319773.5857527,-115.57,0.17,-0.45,0.038,-0.01,9.804,0.0,0.0,0.0
1777319773.5957391,-115.57,0.17,-0.45,0.035,0.006,9.802,-0.01,0.0,0.0
1777319773.6057541,-115.57,0.17,-0.45,0.034,-0.002,9.804,-0.01,-0.01,-0.01
1777319773.615761,-115.57,0.18,-0.45,0.028,-0.028,9.806,-0.01,-0.01,-0.01
1777319773.625708,-115.57,0.17,-0.45,0.028,-0.057,9.808,-0.01,-0.01,-0.01
1777319773.6357265,-115.56,0.17,-0.46,0.035,-0.091,9.806,-0.01,-0.01,-0.01
1777319773.6457543,-115.56,0.18,-0.47,0.043,-0.113,9.808,-0.01,-0.01,-0.01
1777319773.6557562,-115.56,0.18,-0.47,0.048,-0.126,9.808,-0.01,-0.01,-0.01
1777319773.6657548,-115.56,0.18,-0.47,0.05,-0.131,9.808,0.0,0.0,0.0
1777319773.6757305,-115.57,0.18,-0.47,0.056,-0.122,9.809,0.0,0.0,0.0
1777319773.6857543,-115.57,0.18,-0.47,0.056,-0.104,9.81,0.0,0.0,0.0
1777319773.6957445,-115.57,0.19,-0.47,0.055,-0.081,9.81,0.0,0.0,0.0
1777319773.7057076,-115.57,0.18,-0.46,0.053,-0.054,9.809,0.0,0.0,0.0
1777319773.7156925,-115.57,0.18,-0.46,0.049,-0.03,9.809,0.0,0.0,0.0
1777319773.7259023,-115.57,0.19,-0.45,0.047,-0.018,9.81,-0.01,0.0,0.0
1777319773.7357159,-115.57,0.19,-0.45,0.04,-0.017,9.81,-0.01,-0.01,-0.01
1777319773.7457278,-115.56,0.19,-0.45,0.04,-0.035,9.809,-0.01,-0.01,-0.01
1777319773.7557633,-115.56,0.19,-0.45,0.049,-0.055,9.809,-0.01,-0.01,-0.01
1777319773.7657506,-115.56,0.19,-0.46,0.051,-0.084,9.809,-0.01,0.0,-0.01
1777319773.7756934,-115.56,0.19,-0.46,0.057,-0.104,9.809,-0.01,-0.01,-0.01
1777319773.785691,-115.56,0.19,-0.46,0.054,-0.111,9.809,0.0,-0.01,0.0
1777319773.795724,-115.56,0.19,-0.46,0.055,-0.113,9.809,0.0,0.0,0.0
1777319773.8057072,-115.56,0.19,-0.46,0.049,-0.102,9.808,0.0,0.0,0.0
1777319773.8156948,-115.57,0.19,-0.46,0.049,-0.087,9.808,0.0,0.0,0.0
1777319773.8257265,-115.57,0.19,-0.46,0.043,-0.072,9.805,0.0,0.0,0.0
1777319773.8357077,-115.57,0.2,-0.46,0.037,-0.051,9.806,0.0,0.0,0.0
1777319773.8456767,-115.57,0.19,-0.45,0.038,-0.034,9.808,0.0,0.0,0.0
1777319773.855725,-115.57,0.19,-0.45,0.034,-0.024,9.809,0.0,0.0,0.0
1777319773.8658628,-115.57,0.19,-0.45,0.038,-0.024,9.809,-0.01,-0.01,0.0
1777319773.8747687,-115.57,0.2,-0.45,0.041,-0.035,9.809,-0.01,-0.01,-0.01
1777319773.8856769,-115.57,0.2,-0.45,0.044,-0.054,9.809,-0.01,-0.01,-0.01
1777319773.895693,-115.56,0.2,-0.45,0.047,-0.072,9.809,-0.01,-0.01,-0.01
1777319773.905706,-115.56,0.2,-0.45,0.051,-0.091,9.809,-0.01,-0.01,-0.01
1777319773.915695,-115.56,0.2,-0.45,0.057,-0.108,9.809,0.0,-0.01,0.0
1777319773.9249024,-115.57,0.21,-0.46,0.059,-0.11,9.81,0.0,0.0,0.0
1777319773.9357095,-115.57,0.21,-0.46,0.054,-0.104,9.809,0.0,0.0,0.0
1777319773.946078,-115.57,0.21,-0.46,0.044,-0.09,9.81,0.0,0.0,0.0
1777319773.9548705,-115.57,0.2,-0.45,0.038,-0.079,9.81,0.0,0.0,0.0
1777319773.9656925,-115.56,0.2,-0.45,0.036,-0.067,9.809,0.0,0.0,0.0
1777319773.9749007,-115.56,0.2,-0.45,0.029,-0.055,9.809,0.0,0.0,0.0
1777319773.984854,-115.56,0.2,-0.45,0.028,-0.046,9.809,-0.01,0.0,0.0
1777319773.9948566,-115.56,0.2,-0.45,0.032,-0.047,9.809,0.0,-0.01,0.0
1777319774.0048504,-115.57,0.2,-0.45,0.038,-0.053,9.81,-0.01,-0.01,-0.01
1777319774.0148692,-115.57,0.2,-0.44,0.04,-0.06,9.81,-0.01,-0.01,-0.01
1777319774.0256748,-115.57,0.21,-0.45,0.041,-0.078,9.81,-0.01,-0.01,-0.01
1777319774.0356958,-115.57,0.2,-0.45,0.047,-0.098,9.81,-0.01,-0.01,-0.01
1777319774.0456944,-115.57,0.2,-0.45,0.048,-0.105,9.81,-0.01,-0.01,0.0
1777319774.055682,-115.57,0.21,-0.46,0.05,-0.105,9.81,0.0,0.0,0.0
1777319774.0648549,-115.57,0.21,-0.46,0.047,-0.098,9.81,0.0,0.0,0.0
1777319774.0748422,-115.56,0.21,-0.46,0.041,-0.087,9.808,0.0,0.0,0.0
1777319774.0856833,-115.56,0.2,-0.45,0.037,-0.073,9.809,0.0,0.0,0.0
1777319774.0948439,-115.56,0.2,-0.45,0.04,-0.065,9.809,0.0,0.0,0.0
1777319774.1048207,-115.56,0.21,-0.45,0.037,-0.056,9.809,0.0,0.0,0.0
1777319774.114809,-115.56,0.2,-0.44,0.04,-0.05,9.809,0.0,-0.01,-0.01
1777319774.1248226,-115.56,0.2,-0.44,0.04,-0.044,9.809,0.0,-0.01,0.0
1777319774.1349573,-115.56,0.2,-0.44,0.04,-0.05,9.809,0.0,-0.01,0.0
1777319774.1448262,-115.57,0.2,-0.44,0.047,-0.057,9.81,-0.01,-0.01,-0.01
1777319774.15484,-115.57,0.21,-0.45,0.043,-0.071,9.81,-0.01,-0.01,-0.01
1777319774.1648352,-115.57,0.21,-0.45,0.049,-0.085,9.81,-0.01,-0.01,-0.01
1777319774.1748354,-115.57,0.21,-0.45,0.051,-0.087,9.81,0.0,-0.01,0.0
1777319774.1848042,-115.57,0.21,-0.45,0.05,-0.091,9.81,0.0,0.0,0.0
1777319774.1948342,-115.56,0.21,-0.45,0.051,-0.091,9.809,0.0,0.0,0.0
1777319774.204806,-115.57,0.21,-0.45,0.043,-0.08,9.809,0.0,0.0,0.0
1777319774.2148197,-115.57,0.21,-0.44,0.042,-0.072,9.809,0.0,0.0,0.0
1777319774.224809,-115.57,0.21,-0.44,0.037,-0.066,9.809,0.0,0.0,0.0
1777319774.2348213,-115.57,0.21,-0.44,0.037,-0.055,9.809,0.0,0.0,0.0
1777319774.2447844,-115.57,0.21,-0.44,0.041,-0.05,9.809,0.0,0.0,0.0
1777319774.2548099,-115.57,0.21,-0.44,0.04,-0.053,9.809,0.0,-0.01,-0.01
1777319774.2647974,-115.57,0.21,-0.44,0.04,-0.062,9.809,-0.01,-0.01,0.0
1777319774.274826,-115.56,0.21,-0.44,0.049,-0.069,9.809,0.0,0.0,-0.01
1777319774.2847855,-115.56,0.21,-0.44,0.048,-0.08,9.809,-0.01,0.0,-0.01
1777319774.2948544,-115.56,0.21,-0.44,0.047,-0.09,9.809,-0.01,0.0,-0.01
1777319774.3048103,-115.56,0.22,-0.45,0.048,-0.098,9.809,0.0,-0.01,0.0
1777319774.3148286,-115.57,0.22,-0.45,0.043,-0.097,9.809,0.0,0.0,0.0
1777319774.3248086,-115.57,0.22,-0.45,0.042,-0.098,9.809,0.0,0.0,0.0
1777319774.334808,-115.57,0.22,-0.45,0.041,-0.087,9.809,0.0,0.0,0.0
1777319774.3447828,-115.57,0.22,-0.45,0.036,-0.074,9.809,-0.01,0.0,0.0
1777319774.3547847,-115.57,0.21,-0.44,0.042,-0.061,9.809,-0.01,0.0,0.0
1777319774.364822,-115.57,0.21,-0.44,0.046,-0.057,9.809,0.0,0.0,0.0
1777319774.3748188,-115.57,0.21,-0.44,0.044,-0.063,9.809,-0.01,0.0,-0.01
1777319774.3847783,-115.57,0.21,-0.44,0.037,-0.068,9.809,-0.01,-0.01,-0.01
1777319774.3948238,-115.57,0.21,-0.44,0.032,-0.071,9.809,-0.01,-0.01,-0.01
1777319774.4048274,-115.57,0.21,-0.44,0.03,-0.084,9.809,0.0,-0.01,0.0
1777319774.4148254,-115.57,0.22,-0.45,0.03,-0.092,9.809,0.0,-0.01,0.0
1777319774.4247768,-115.57,0.22,-0.45,0.035,-0.097,9.809,0.0,-0.01,0.0
1777319774.4347792,-115.57,0.22,-0.45,0.041,-0.096,9.809,0.0,-0.01,0.0
1777319774.4447773,-115.57,0.22,-0.45,0.038,-0.096,9.809,-0.01,-0.01,0.0
1777319774.454776,-115.57,0.22,-0.45,0.034,-0.091,9.809,-0.01,0.0,0.0
1777319774.4648087,-115.57,0.22,-0.45,0.038,-0.081,9.809,0.0,0.0,0.0
1777319774.4747815,-115.57,0.22,-0.45,0.043,-0.073,9.809,0.0,0.0,0.0
1777319774.4847734,-115.57,0.22,-0.45,0.044,-0.071,9.809,0.0,-0.01,0.0
1777319774.49478,-115.57,0.22,-0.45,0.04,-0.062,9.809,0.0,-0.01,0.0
1777319774.5047646,-115.57,0.22,-0.45,0.043,-0.061,9.809,0.0,0.0,-0.01
1777319774.514784,-115.57,0.22,-0.45,0.046,-0.059,9.809,-0.01,-0.01,-0.01
1777319774.5247877,-115.57,0.22,-0.45,0.044,-0.061,9.809,-0.01,-0.01,-0.01
1777319774.5347762,-115.57,0.22,-0.45,0.044,-0.071,9.809,-0.01,0.0,0.0
1777319774.5447652,-115.57,0.22,-0.45,0.043,-0.079,9.809,0.0,-0.01,0.0
1777319774.5547512,-115.57,0.22,-0.45,0.046,-0.083,9.809,0.0,-0.01,0.0
1777319774.5648105,-115.57,0.22,-0.45,0.044,-0.084,9.809,-0.01,0.0,0.0
1777319774.5747778,-115.57,0.22,-0.45,0.047,-0.078,9.809,0.0,0.0,0.0
1777319774.5848067,-115.57,0.22,-0.45,0.048,-0.077,9.808,0.0,0.0,0.0
1777319774.594812,-115.57,0.22,-0.45,0.044,-0.069,9.808,-0.01,0.0,0.0
1777319774.6047635,-115.57,0.22,-0.45,0.044,-0.072,9.808,0.0,0.0,0.0
1777319774.6148322,-115.57,0.22,-0.45,0.041,-0.067,9.808,0.0,0.0,0.0
1777319774.6247945,-115.57,0.22,-0.45,0.034,-0.063,9.803,0.0,0.0,0.0
1777319774.6347766,-115.57,0.22,-0.44,0.035,-0.065,9.804,0.0,-0.01,0.0
