timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777317741.8174481,-14.81,0.52,0.98,0.093,0.169,9.805,0.0,0.0,-0.01
1777317741.8274567,-14.81,0.52,0.98,0.09,0.168,9.806,0.0,0.0,0.0
1777317741.8374434,-14.81,0.52,0.98,0.091,0.165,9.808,0.0,-0.01,0.0
1777317741.8474576,-14.81,0.52,0.98,0.087,0.164,9.809,0.0,0.0,0.0
1777317741.8574321,-14.81,0.52,0.98,0.086,0.164,9.808,0.0,-0.01,0.0
1777317741.867427,-14.81,0.52,0.98,0.086,0.168,9.806,0.0,-0.01,-0.01
1777317741.8774228,-14.81,0.52,0.98,0.089,0.165,9.808,0.0,-0.01,-0.01
1777317741.8874145,-14.81,0.52,0.98,0.09,0.168,9.805,0.0,-0.01,-0.01
1777317741.8973486,-14.81,0.52,0.98,0.087,0.174,9.806,0.0,-0.01,-0.01
1777317741.907428,-14.81,0.52,0.98,0.09,0.175,9.806,0.0,0.0,0.0
1777317741.9173918,-14.81,0.52,0.98,0.09,0.175,9.808,0.0,0.0,0.0
1777317741.9274151,-14.81,0.52,0.98,0.091,0.177,9.809,0.0,-0.01,0.0
1777317741.9374015,-14.81,0.52,0.98,0.091,0.175,9.809,0.0,0.0,0.0
1777317741.947429,-14.81,0.52,0.98,0.093,0.175,9.81,0.0,-0.01,0.0
1777317741.957417,-14.81,0.52,0.98,0.101,0.172,9.81,0.0,0.0,0.0
1777317741.9674025,-14.81,0.52,0.98,0.097,0.169,9.81,0.0,-0.01,-0.01
1777317741.9773917,-14.81,0.52,0.98,0.093,0.166,9.81,0.0,-0.01,0.0
1777317741.987385,-14.81,0.52,0.98,0.097,0.163,9.806,0.0,-0.01,-0.01
1777317741.9974267,-14.81,0.52,0.98,0.091,0.158,9.803,0.0,0.0,-0.01
1777317742.007419,-14.81,0.52,0.98,0.087,0.165,9.805,-0.01,0.0,-0.01
1777317742.0173957,-14.81,0.52,0.98,0.083,0.169,9.8,0.0,0.0,0.0
1777317742.0274355,-14.81,0.52,0.98,0.084,0.164,9.799,0.0,-0.01,0.0
1777317742.037431,-14.81,0.52,0.98,0.084,0.171,9.802,0.0,-0.01,0.0
1777317742.0473907,-14.81,0.52,0.98,0.083,0.17,9.804,0.0,-0.01,0.0
1777317742.057459,-14.81,0.52,0.98,0.081,0.164,9.804,0.0,-0.01,0.0
1777317742.0674286,-14.81,0.52,0.98,0.083,0.165,9.803,0.0,0.0,-0.01
1777317742.0774417,-14.81,0.52,0.98,0.083,0.171,9.803,0.0,-0.01,-0.01
1777317742.087389,-14.81,0.52,0.98,0.083,0.172,9.802,0.0,-0.01,0.0
1777317742.097429,-14.81,0.52,0.98,0.085,0.17,9.804,0.0,0.0,0.0
1777317742.10739,-14.81,0.52,0.98,0.084,0.166,9.803,0.0,0.0,0.0
1777317742.1173904,-14.81,0.52,0.98,0.084,0.166,9.8,-0.01,-0.01,-0.01
1777317742.1274216,-14.81,0.52,0.98,0.084,0.164,9.803,0.0,0.0,0.0
1777317742.1374078,-14.81,0.52,0.98,0.084,0.159,9.805,0.0,0.0,-0.01
1777317742.1473913,-14.81,0.52,0.98,0.093,0.162,9.797,-0.01,0.0,0.0
1777317742.1573975,-14.81,0.52,0.98,0.083,0.16,9.798,0.0,-0.01,-0.01
1777317742.1674168,-14.81,0.52,0.98,0.089,0.165,9.792,-0.01,0.0,-0.01
1777317742.1773994,-14.81,0.52,0.98,0.087,0.169,9.797,0.0,0.0,-0.01
1777317742.187393,-14.81,0.52,0.98,0.086,0.163,9.796,0.0,0.0,-0.01
1777317742.1974146,-14.81,0.52,0.98,0.074,0.159,9.794,0.0,-0.01,0.0
1777317742.2074053,-14.81,0.52,0.98,0.079,0.162,9.796,0.0,0.0,-0.01
1777317742.2174063,-14.81,0.52,0.98,0.081,0.16,9.798,0.0,-0.01,0.0
1777317742.227396,-14.81,0.52,0.98,0.09,0.162,9.79,0.0,-0.01,-0.01
1777317742.2373986,-14.81,0.52,0.98,0.089,0.157,9.792,0.0,-0.01,0.0
1777317742.2473984,-14.81,0.52,0.98,0.086,0.158,9.793,0.0,0.0,0.0
1777317742.2574093,-14.81,0.52,0.98,0.079,0.162,9.797,-0.01,-0.01,0.0
1777317742.2673988,-14.81,0.52,0.98,0.086,0.168,9.792,0.0,-0.01,0.0
1777317742.2774112,-14.82,0.52,0.98,0.09,0.17,9.793,0.0,0.0,-0.01
1777317742.2873628,-14.82,0.52,0.98,0.09,0.174,9.798,-0.01,0.0,0.0
1777317742.297368,-14.82,0.52,0.98,0.09,0.171,9.802,-0.01,-0.01,0.0
1777317742.3074002,-14.82,0.52,0.98,0.091,0.169,9.804,0.0,0.0,-0.01
1777317742.3173685,-14.82,0.52,0.98,0.089,0.166,9.806,0.0,0.0,0.0
1777317742.3273985,-14.82,0.52,0.98,0.085,0.163,9.806,0.0,0.0,-0.01
1777317742.3373997,-14.82,0.52,0.98,0.084,0.159,9.806,0.0,-0.01,-0.01
1777317742.347347,-14.82,0.52,0.98,0.087,0.158,9.803,0.0,0.0,0.0
1777317742.3574004,-14.82,0.52,0.98,0.087,0.162,9.805,0.0,0.0,0.0
1777317742.36735,-14.82,0.52,0.98,0.086,0.164,9.806,0.0,0.0,-0.01
1777317742.3774078,-14.82,0.52,0.98,0.087,0.165,9.808,0.0,0.0,-0.01
1777317742.387351,-14.82,0.52,0.98,0.086,0.165,9.805,0.0,0.0,0.0
1777317742.3974044,-14.82,0.52,0.98,0.089,0.168,9.802,0.0,0.0,-0.01
1777317742.4073527,-14.82,0.52,0.98,0.092,0.168,9.804,0.0,-0.01,0.0
1777317742.4173365,-14.82,0.52,0.98,0.092,0.165,9.806,0.0,-0.01,0.0
1777317742.4273815,-14.82,0.52,0.98,0.087,0.17,9.804,0.0,-0.01,0.0
1777317742.437339,-14.82,0.52,0.98,0.09,0.169,9.804,0.0,0.0,0.0
1777317742.4474025,-14.82,0.52,0.98,0.092,0.169,9.804,0.0,-0.01,-0.01
1777317742.457374,-14.82,0.52,0.98,0.087,0.171,9.805,0.0,-0.01,0.0
1777317742.467337,-14.82,0.52,0.98,0.084,0.171,9.808,0.0,0.0,0.0
1777317742.4773216,-14.82,0.52,0.98,0.084,0.17,9.808,0.0,-0.01,-0.01
1777317742.48737,-14.82,0.52,0.98,0.084,0.169,9.808,0.0,-0.01,-0.01
1777317742.497341,-14.82,0.52,0.98,0.08,0.166,9.809,0.0,0.0,0.0
1777317742.5073705,-14.82,0.52,0.98,0.077,0.165,9.809,0.0,-0.01,0.0
1777317742.5173159,-14.82,0.52,0.98,0.079,0.169,9.81,0.0,-0.01,0.0
1777317742.5273583,-14.82,0.52,0.98,0.085,0.171,9.81,0.0,-0.01,-0.01
1777317742.5373392,-14.82,0.52,0.98,0.084,0.168,9.81,0.0,-0.01,-0.01
1777317742.5473218,-14.82,0.52,0.98,0.089,0.166,9.81,0.0,-0.01,-0.01
1777317742.5565007,-14.82,0.52,0.98,0.09,0.165,9.81,0.0,0.0,-0.01
1777317742.5673504,-14.82,0.52,0.98,0.092,0.168,9.81,0.0,0.0,-0.01
1777317742.5773365,-14.82,0.52,0.98,0.086,0.171,9.811,0.0,0.0,-0.01
1777317742.5864992,-14.82,0.52,0.98,0.084,0.171,9.81,0.0,0.0,-0.01
1777317742.5964828,-14.82,0.52,0.98,0.081,0.17,9.81,0.0,-0.01,-0.01
1777317742.6073408,-14.82,0.52,0.98,0.081,0.171,9.809,0.0,0.0,-0.01
1777317742.616483,-14.82,0.52,0.98,0.08,0.168,9.804,0.0,0.0,0.0
1777317742.6273372,-14.82,0.52,0.98,0.079,0.166,9.802,0.0,0.0,-0.01
1777317742.6364942,-14.82,0.52,0.98,0.073,0.166,9.804,0.0,-0.01,0.0
1777317742.6464796,-14.82,0.52,0.98,0.073,0.16,9.802,0.0,-0.01,0.0
1777317742.6573446,-14.82,0.52,0.98,0.074,0.159,9.804,0.0,0.0,-0.01
1777317742.6664963,-14.82,0.52,0.98,0.078,0.163,9.803,0.0,-0.01,0.0
1777317742.676503,-14.82,0.52,0.98,0.084,0.163,9.805,0.0,0.0,0.0
1777317742.6865067,-14.82,0.52,0.98,0.085,0.165,9.805,0.0,0.0,0.0
1777317742.6965096,-14.82,0.52,0.98,0.085,0.162,9.806,0.0,0.0,-0.01
1777317742.7073262,-14.82,0.52,0.98,0.086,0.164,9.806,0.0,-0.01,-0.01
1777317742.7165084,-14.82,0.52,0.98,0.085,0.164,9.806,0.0,0.0,-0.01
1777317742.7265062,-14.82,0.52,0.98,0.09,0.164,9.808,0.0,0.0,0.0
1777317742.7373347,-14.82,0.52,0.98,0.093,0.165,9.803,-0.01,0.0,-0.01
1777317742.7465067,-14.82,0.52,0.98,0.092,0.162,9.804,0.0,-0.01,-0.01
1777317742.7564938,-14.82,0.52,0.98,0.089,0.16,9.803,0.0,-0.01,-0.01
1777317742.766509,-14.82,0.52,0.98,0.084,0.162,9.804,0.0,0.0,-0.01
1777317742.7764697,-14.82,0.52,0.98,0.09,0.168,9.806,0.0,0.0,0.0
1777317742.786507,-14.82,0.52,0.98,0.086,0.17,9.808,0.0,0.0,-0.01
1777317742.7964911,-14.82,0.52,0.98,0.085,0.166,9.809,0.0,0.0,0.0
1777317742.8065107,-14.82,0.52,0.98,0.085,0.164,9.809,0.0,-0.01,-0.01
1777317742.8165052,-14.82,0.52,0.98,0.084,0.168,9.808,-0.01,-0.01,-0.01
1777317742.8264878,-14.82,0.52,0.98,0.08,0.17,9.808,0.0,0.0,-0.01
1777317742.8364713,-14.82,0.52,0.98,0.08,0.171,9.806,0.0,-0.01,-0.01
1777317742.8464677,-14.82,0.52,0.98,0.085,0.169,9.798,0.0,-0.01,-0.01
1777317742.8564687,-14.82,0.52,0.98,0.085,0.17,9.798,0.0,-0.01,-0.01
1777317742.8664699,-14.82,0.52,0.98,0.087,0.168,9.802,0.0,0.0,0.0
1777317742.876488,-14.82,0.52,0.98,0.091,0.168,9.804,0.0,-0.01,0.0
1777317742.8864424,-14.82,0.52,0.98,0.092,0.168,9.806,0.0,0.0,0.0
1777317742.8967426,-14.82,0.52,0.98,0.093,0.174,9.806,-0.01,0.0,0.0
1777317742.906385,-14.82,0.52,0.98,0.099,0.171,9.808,0.0,-0.01,0.0
1777317742.9164495,-14.82,0.52,0.98,0.097,0.174,9.804,0.0,-0.01,-0.01
1777317742.9264567,-14.82,0.52,0.98,0.096,0.174,9.794,-0.01,0.0,0.0
1777317742.9364607,-14.82,0.52,0.98,0.096,0.177,9.794,0.0,0.0,-0.01
1777317742.9464335,-14.82,0.52,0.98,0.09,0.171,9.796,0.0,0.0,-0.01
1777317742.9564333,-14.82,0.52,0.98,0.092,0.172,9.792,-0.01,0.0,-0.01
1777317742.9664333,-14.82,0.52,0.98,0.078,0.175,9.797,0.0,-0.01,-0.01
1777317742.9764614,-14.82,0.52,0.98,0.084,0.177,9.8,0.0,0.0,-0.01
1777317742.9864497,-14.82,0.52,0.98,0.081,0.175,9.8,-0.01,-0.01,-0.01
1777317742.9964354,-14.82,0.52,0.98,0.08,0.174,9.8,0.0,0.0,0.0
1777317743.0064924,-14.82,0.52,0.98,0.084,0.171,9.803,0.0,-0.01,0.0
1777317743.0164669,-14.82,0.52,0.98,0.086,0.171,9.805,-0.01,0.0,0.0
1777317743.0264492,-14.82,0.52,0.98,0.084,0.172,9.806,-0.01,-0.01,0.0
1777317743.0364335,-14.82,0.52,0.98,0.085,0.174,9.804,0.0,0.0,-0.01
1777317743.0464346,-14.82,0.52,0.98,0.083,0.172,9.802,-0.01,-0.01,0.0
1777317743.0564346,-14.82,0.52,0.98,0.078,0.17,9.802,0.0,-0.01,-0.01
1777317743.0664349,-14.82,0.51,0.98,0.077,0.171,9.804,-0.01,-0.01,-0.01
1777317743.076416,-14.82,0.51,0.98,0.084,0.172,9.806,0.0,0.0,-0.01
1777317743.0864203,-14.82,0.52,0.98,0.08,0.172,9.808,0.0,-0.01,-0.01
1777317743.0964675,-14.82,0.51,0.98,0.089,0.172,9.806,-0.01,0.0,-0.01
1777317743.1064522,-14.82,0.52,0.98,0.083,0.166,9.808,0.0,0.0,-0.01
1777317743.1164389,-14.82,0.51,0.98,0.083,0.165,9.805,-0.01,-0.01,-0.01
1777317743.126474,-14.82,0.51,0.98,0.086,0.166,9.808,0.0,0.0,0.0
1777317743.1364374,-14.82,0.52,0.98,0.091,0.164,9.805,0.0,0.0,0.0
1777317743.1464252,-14.82,0.52,0.98,0.086,0.156,9.805,0.0,-0.01,0.0
1777317743.156456,-14.82,0.52,0.98,0.086,0.156,9.806,0.0,0.0,-0.01
1777317743.1664412,-14.82,0.52,0.98,0.084,0.16,9.808,0.0,-0.01,0.0
1777317743.1764328,-14.82,0.51,0.98,0.087,0.163,9.809,0.0,-0.01,0.0
1777317743.1864586,-14.82,0.51,0.98,0.093,0.17,9.81,0.0,0.0,0.0
1777317743.196425,-14.82,0.51,0.98,0.09,0.177,9.81,0.0,0.0,-0.01
1777317743.2064435,-14.82,0.52,0.98,0.095,0.165,9.809,0.0,0.0,-0.01
1777317743.2164445,-14.82,0.52,0.98,0.089,0.162,9.809,0.0,-0.01,-0.01
1777317743.226427,-14.82,0.52,0.98,0.087,0.158,9.808,0.0,0.0,-0.01
1777317743.2364295,-14.82,0.51,0.98,0.089,0.165,9.804,0.0,-0.01,-0.01
1777317743.24643,-14.82,0.52,0.98,0.085,0.162,9.803,0.0,0.0,0.0
1777317743.2564352,-14.82,0.51,0.98,0.086,0.164,9.804,0.0,-0.01,0.0
1777317743.2664285,-14.82,0.52,0.98,0.084,0.17,9.802,0.0,0.0,0.0
1777317743.2764328,-14.82,0.52,0.98,0.091,0.17,9.803,-0.01,-0.01,0.0
1777317743.2864354,-14.82,0.52,0.98,0.091,0.174,9.803,0.0,-0.01,0.0
1777317743.296421,-14.82,0.52,0.98,0.092,0.174,9.802,0.0,0.0,-0.01
1777317743.306435,-14.82,0.52,0.98,0.091,0.181,9.798,0.0,-0.01,-0.01
1777317743.3164334,-14.82,0.52,0.98,0.09,0.176,9.802,0.0,-0.01,-0.01
1777317743.3264298,-14.82,0.52,0.98,0.09,0.18,9.804,0.0,0.0,-0.01
1777317743.3364043,-14.82,0.52,0.98,0.087,0.176,9.806,0.0,0.0,-0.01
1777317743.346431,-14.82,0.52,0.98,0.089,0.177,9.808,0.0,0.0,0.0
1777317743.3564484,-14.82,0.52,0.98,0.086,0.176,9.808,0.0,0.0,0.0
1777317743.3664324,-14.82,0.52,0.99,0.09,0.177,9.808,0.0,-0.01,0.0
1777317743.3764331,-14.82,0.52,0.99,0.087,0.177,9.806,0.0,-0.01,0.0
1777317743.3864331,-14.82,0.52,0.99,0.095,0.176,9.808,0.0,-0.01,-0.01
1777317743.3964028,-14.82,0.52,0.99,0.091,0.169,9.809,0.0,0.0,-0.01
1777317743.406438,-14.82,0.52,0.98,0.093,0.172,9.808,0.0,0.0,-0.01
1777317743.4164186,-14.82,0.52,0.99,0.089,0.165,9.809,0.0,0.0,-0.01
1777317743.4264004,-14.82,0.52,0.98,0.09,0.169,9.806,0.0,-0.01,-0.01
1777317743.4363828,-14.82,0.52,0.98,0.087,0.164,9.808,-0.01,0.0,-0.01
1777317743.4464362,-14.82,0.52,0.99,0.09,0.171,9.806,0.0,0.0,-0.01
1777317743.4563866,-14.82,0.52,0.99,0.09,0.169,9.808,0.0,0.0,0.0
1777317743.4664342,-14.82,0.52,0.99,0.091,0.17,9.805,0.0,-0.01,0.0
1777317743.4764032,-14.82,0.52,0.99,0.089,0.171,9.797,-0.01,0.0,0.0
1777317743.4863853,-14.82,0.52,0.99,0.09,0.174,9.796,0.0,-0.01,0.0
1777317743.4964347,-14.82,0.52,0.99,0.089,0.171,9.799,0.0,0.0,0.0
1777317743.5063863,-14.82,0.52,0.99,0.092,0.168,9.798,0.0,0.0,0.0
1777317743.5163925,-14.82,0.52,0.99,0.092,0.166,9.799,-0.01,-0.01,-0.01
1777317743.5264037,-14.82,0.52,0.99,0.089,0.158,9.803,0.0,0.0,0.0
1777317743.5364044,-14.82,0.52,0.99,0.092,0.153,9.802,0.0,-0.01,-0.01
1777317743.54637,-14.82,0.52,0.98,0.097,0.15,9.804,0.0,0.0,0.0
1777317743.5555754,-14.82,0.52,0.98,0.098,0.147,9.805,0.0,-0.01,-0.01
1777317743.5663896,-14.82,0.52,0.98,0.098,0.148,9.806,0.0,0.0,0.0
1777317743.5763743,-14.82,0.52,0.98,0.095,0.156,9.808,0.0,-0.01,0.0
1777317743.5863888,-14.82,0.52,0.98,0.091,0.158,9.808,0.0,0.0,0.0
1777317743.5963721,-14.82,0.52,0.98,0.086,0.159,9.809,0.0,0.0,-0.01
1777317743.6055815,-14.82,0.52,0.98,0.084,0.162,9.804,0.0,0.0,-0.01
1777317743.6164017,-14.82,0.52,0.98,0.085,0.166,9.797,0.0,0.0,-0.01
1777317743.6263838,-14.82,0.52,0.98,0.089,0.166,9.797,0.0,0.0,-0.01
1777317743.6355574,-14.82,0.52,0.98,0.086,0.171,9.794,0.0,0.0,-0.01
1777317743.6455426,-14.82,0.52,0.98,0.09,0.172,9.798,0.0,-0.01,-0.01
1777317743.656399,-14.82,0.52,0.98,0.089,0.17,9.802,-0.01,0.0,-0.01
1777317743.6663566,-14.82,0.52,0.98,0.086,0.168,9.802,0.0,0.0,0.0
1777317743.6755419,-14.82,0.52,0.98,0.081,0.172,9.804,0.0,0.0,-0.01
1777317743.6863763,-14.82,0.52,0.98,0.085,0.166,9.805,0.0,-0.01,0.0
1777317743.6963758,-14.82,0.52,0.98,0.081,0.166,9.806,-0.01,-0.01,0.0
1777317743.705542,-14.82,0.52,0.98,0.084,0.164,9.808,0.0,0.0,0.0
1777317743.7155433,-14.82,0.52,0.98,0.089,0.164,9.808,0.0,0.0,-0.01
1777317743.7270145,-14.82,0.52,0.98,0.092,0.163,9.809,0.0,-0.01,-0.01
1777317743.7355666,-14.82,0.52,0.98,0.09,0.166,9.808,0.0,-0.01,-0.01
1777317743.7455485,-14.82,0.52,0.98,0.089,0.172,9.808,0.0,0.0,-0.01
1777317743.7563868,-14.82,0.52,0.98,0.087,0.171,9.806,0.0,0.0,-0.01
1777317743.765553,-14.82,0.52,0.98,0.086,0.172,9.805,0.0,-0.01,-0.01
1777317743.7755485,-14.82,0.52,0.98,0.083,0.168,9.806,0.0,-0.01,0.0
1777317743.785531,-14.82,0.52,0.98,0.084,0.168,9.808,0.0,-0.01,0.0
1777317743.795936,-14.82,0.52,0.98,0.086,0.165,9.8,0.0,0.0,-0.01
1777317743.8055308,-14.82,0.52,0.98,0.081,0.165,9.803,0.0,-0.01,0.0
1777317743.81553,-14.82,0.52,0.98,0.08,0.168,9.802,0.0,0.0,-0.01
